# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.438010, -2.011345, 0.665384, 0.665384
-6.288260, -2.017444, 0.663453, 0.663453
-6.138397, -2.015252, 0.661581, 0.661581
-5.988527, -2.016414, 0.659773, 0.659773
-5.838744, -2.021583, 0.658032, 0.658032
-5.688869, -2.022011, 0.656363, 0.656363
-5.539069, -2.026534, 0.654770, 0.654770
-5.389524, -2.036438, 0.653257, 0.653257
-5.240165, -2.048644, 0.652255, 0.652255
-5.090398, -2.054141, 0.652255, 0.652255
-4.940533, -2.056167, 0.652255, 0.652255
-4.790734, -2.060578, 0.652255, 0.652255
-4.641151, -2.069854, 0.652255, 0.652255
-4.491675, -2.080653, 0.652255, 0.652255
-4.341951, -2.087415, 0.652255, 0.652255
-4.192181, -2.093111, 0.652255, 0.652255
-4.042442, -2.099608, 0.652255, 0.652255
-3.892665, -2.104993, 0.652255, 0.652255
-3.742887, -2.110171, 0.652255, 0.652255
-3.593152, -2.116543, 0.652255, 0.652255
-3.443324, -2.120439, 0.652255, 0.652255
-3.293478, -2.123657, 0.652255, 0.652255
-3.143862, -2.119543, 0.652255, 0.652255
-2.994247, -2.113700, 0.652255, 0.652255
-2.844504, -2.118734, 0.652255, 0.652255
-2.694768, -2.124730, 0.652255, 0.652255
-2.545011, -2.130455, 0.652255, 0.652255
-2.395225, -2.135211, 0.652255, 0.652255
-2.245370, -2.137968, 0.652255, 0.652255
-2.095512, -2.140502, 0.652255, 0.652255
-1.945641, -2.140817, 0.652255, 0.652255
-1.795798, -2.143238, 0.652255, 0.652255
-1.645970, -2.147156, 0.653994, 0.653994
-1.496192, -2.152600, 0.655977, 0.655977
-1.346564, -2.161148, 0.658130, 0.658130
-1.196858, -2.168228, 0.660453, 0.660453
-1.047010, -2.170400, 0.662945, 0.662945
-0.897138, -2.169367, 0.665607, 0.665607
-0.747408, -2.175099, 0.668436, 0.668436
-0.597730, -2.182878, 0.671433, 0.671433
-0.447911, -2.186814, 0.674595, 0.674595
-0.298077, -2.183892, 0.677920, 0.677920
-0.148770, -2.171152, 0.681407, 0.681407
0.001059, -2.169696, 0.685052, 0.685052
0.150930, -2.171245, 0.688852, 0.688852
0.300807, -2.170440, 0.692804, 0.692804
0.450631, -2.174503, 0.696905, 0.696905
0.600480, -2.177494, 0.701149, 0.701149
0.750267, -2.182406, 0.705533, 0.705533
0.900102, -2.178794, 0.710051, 0.710051
1.049875, -2.173371, 0.714699, 0.714699
1.199739, -2.172491, 0.719470, 0.719470
1.349497, -2.166658, 0.724359, 0.724359
1.499353, -2.164233, 0.729360, 0.729360
1.649151, -2.160774, 0.734467, 0.734467
1.798981, -2.164626, 0.739671, 0.739671
1.948840, -2.167004, 0.744967, 0.744967
2.098712, -2.167069, 0.750347, 0.750347
2.248574, -2.164870, 0.755803, 0.755803
2.398382, -2.166527, 0.761328, 0.761328
2.548086, -2.173305, 0.766913, 0.766913
2.697947, -2.175123, 0.772551, 0.772551
2.847827, -2.175095, 0.778232, 0.778232
2.997625, -2.178345, 0.783949, 0.783949
3.147325, -2.185606, 0.789693, 0.789693
3.297136, -2.189081, 0.795455, 0.795455
3.446932, -2.192415, 0.801226, 0.801226
3.596693, -2.197898, 0.806997, 0.806997
3.746395, -2.204250, 0.812759, 0.812759
3.895926, -2.214474, 0.818503, 0.818503
4.045510, -2.223824, 0.824220, 0.824220
4.195140, -2.232480, 0.829901, 0.829901
4.344861, -2.239078, 0.835538, 0.835538
4.494691, -2.242865, 0.841120, 0.841120
4.644011, -2.254026, 0.846640, 0.846640
4.793393, -2.265652, 0.852089, 0.852089
4.943171, -2.270202, 0.857458, 0.857458
5.093043, -2.270233, 0.862739, 0.862739
5.242599, -2.278086, 0.867923, 0.867923
5.392109, -2.288580, 0.873003, 0.873003
5.541899, -2.290580, 0.877971, 0.877971
5.691735, -2.293508, 0.882819, 0.882819
5.841447, -2.288394, 0.887540, 0.887540
5.991267, -2.284654, 0.892127, 0.892127
6.140927, -2.276897, 0.896574, 0.896574
6.290107, -2.262616, 0.900873, 0.900873
6.439648, -2.252783, 0.905019, 0.905019
6.589497, -2.251524, 0.909007, 0.909007
6.739376, -2.250952, 0.912831, 0.912831
6.888995, -2.242396, 0.916486, 0.916486
7.038397, -2.230448, 0.919968, 0.919968
7.185608, -2.202415, 0.923272, 0.923272
7.326780, -2.152214, 0.926394, 0.926394
7.457313, -2.078631, 0.929333, 0.929333
7.578582, -1.990661, 0.932083, 0.932083
7.687096, -1.887680, 0.934645, 0.934645
7.771111, -1.763776, 0.937014, 0.937014
7.835059, -1.628358, 0.939191, 0.939191
7.882554, -1.486299, 0.941173, 0.941173
7.916411, -1.340353, 0.942961, 0.942961
7.939634, -1.192326, 0.944553, 0.944553
7.954273, -1.043188, 0.945951, 0.945951
7.962519, -0.893552, 0.947156, 0.947156
7.965439, -0.743716, 0.948168, 0.948168
7.966143, -0.593853, 0.948989, 0.948989
7.973920, -0.444277, 0.949621, 0.949621
7.989906, -0.295252, 0.950067, 0.950067
8.002752, -0.145978, 0.950330, 0.950330
8.008224, 0.003781, 0.950413, 0.950413
8.011520, 0.153619, 0.950320, 0.950320
8.014769, 0.303451, 0.950056, 0.950056
8.014542, 0.453325, 0.949623, 0.949623
8.011844, 0.603177, 0.949029, 0.949029
8.006287, 0.752944, 0.948277, 0.948277
7.999487, 0.902668, 0.947374, 0.947374
7.992470, 1.052382, 0.946325, 0.946325
7.983446, 1.201985, 0.945137, 0.945137
7.974204, 1.351578, 0.943815, 0.943815
7.970154, 1.501355, 0.942367, 0.942367
7.971336, 1.651221, 0.940800, 0.940800
7.975866, 1.801024, 0.939120, 0.939120
7.977495, 1.950864, 0.937336, 0.937336
7.967155, 2.100230, 0.935454, 0.935454
7.936397, 2.246540, 0.933482, 0.933482
7.878019, 2.383883, 0.931427, 0.931427
7.785060, 2.499945, 0.929299, 0.929299
7.667017, 2.591327, 0.927104, 0.927104
7.530014, 2.650108, 0.924851, 0.924851
7.382687, 2.674251, 0.922548, 0.922548
7.233060, 2.672456, 0.920202, 0.920202
7.083528, 2.662402, 0.917822, 0.917822
6.934892, 2.643357, 0.915415, 0.915415
6.786526, 2.622113, 0.912990, 0.912990
6.637052, 2.611484, 0.910554, 0.910554
6.487188, 2.610342, 0.908115, 0.908115
6.337415, 2.604751, 0.905680, 0.905680
6.187688, 2.597981, 0.903258, 0.903258
6.037913, 2.592430, 0.900854, 0.900854
5.888039, 2.591236, 0.898476, 0.898476
5.738189, 2.590643, 0.896131, 0.896131
5.588731, 2.579589, 0.893825, 0.893825
5.440193, 2.560480, 0.891565, 0.891565
5.295849, 2.521668, 0.889356, 0.889356
5.162701, 2.453770, 0.887206, 0.887206
5.046290, 2.360268, 0.885118, 0.885118
4.953290, 2.243500, 0.883098, 0.883098
4.887938, 2.109337, 0.881151, 0.881151
4.851105, 1.964458, 0.879281, 0.879281
4.835517, 1.815531, 0.877493, 0.877493
4.832532, 1.665736, 0.875791, 0.875791
4.837859, 1.515988, 0.874177, 0.874177
4.848776, 1.366512, 0.872655, 0.872655
4.860140, 1.217072, 0.871228, 0.871228
4.866517, 1.067370, 0.869898, 0.869898
4.865101, 0.917551, 0.868666, 0.868666
4.856227, 0.767967, 0.867535, 0.867535
4.837269, 0.619459, 0.866506, 0.866506
4.795867, 0.476271, 0.865579, 0.865579
4.720902, 0.348059, 0.864755, 0.864755
4.613213, 0.245880, 0.864034, 0.864034
4.481388, 0.177325, 0.863415, 0.863415
4.336232, 0.144133, 0.862899, 0.862899
4.186853, 0.135299, 0.862483, 0.862483
4.036982, 0.133938, 0.862166, 0.862166
3.887104, 0.133174, 0.861947, 0.861947
3.737308, 0.128763, 0.861824, 0.861824
3.587589, 0.121844, 0.861794, 0.861794
3.437766, 0.118377, 0.861855, 0.861855
3.287939, 0.114513, 0.862003, 0.862003
3.138240, 0.107301, 0.862235, 0.862235
2.988614, 0.098576, 0.862548, 0.862548
2.838951, 0.090526, 0.862937, 0.862937
2.689114, 0.087654, 0.863400, 0.863400
2.539263, 0.090104, 0.863931, 0.863931
2.389532, 0.096677, 0.864526, 0.864526
2.240515, 0.112508, 0.865180, 0.865180
2.093689, 0.142416, 0.865889, 0.865889
1.952119, 0.191486, 0.866647, 0.866647
1.813069, 0.247419, 0.867450, 0.867450
1.673602, 0.302301, 0.868292, 0.868292
1.536452, 0.362728, 0.869168, 0.869168
1.402221, 0.429402, 0.870073, 0.870073
1.269464, 0.498968, 0.871000, 0.871000
1.137361, 0.569767, 0.871945, 0.871945
1.005405, 0.640820, 0.872902, 0.872902
0.875831, 0.716144, 0.873865, 0.873865
0.746927, 0.792595, 0.874829, 0.874829
0.616381, 0.866220, 0.875788, 0.875788
0.486910, 0.941726, 0.876738, 0.876738
0.357993, 1.018173, 0.877672, 0.877672
0.228468, 1.093531, 0.878586, 0.878586
0.095823, 1.163266, 0.879474, 0.879474
-0.038834, 1.229077, 0.880331, 0.880331
-0.173475, 1.294908, 0.881152, 0.881152
-0.306433, 1.364050, 0.881933, 0.881933
-0.437293, 1.437105, 0.882669, 0.882669
-0.567520, 1.511291, 0.883355, 0.883355
-0.697906, 1.585198, 0.883987, 0.883987
-0.825290, 1.664019, 0.884562, 0.884562
-0.949111, 1.748464, 0.885075, 0.885075
-1.074037, 1.831206, 0.885522, 0.885522
-1.201562, 1.909943, 0.885901, 0.885901
-1.329719, 1.987659, 0.886208, 0.886208
-1.457809, 2.065486, 0.886440, 0.886440
-1.585952, 2.143224, 0.886595, 0.886595
-1.714228, 2.220743, 0.886669, 0.886669
-1.844468, 2.294853, 0.886662, 0.886662
-1.978066, 2.362696, 0.886570, 0.886570
-2.113571, 2.426737, 0.886393, 0.886393
-2.250199, 2.488341, 0.886129, 0.886129
-2.387995, 2.547285, 0.885777, 0.885777
-2.526051, 2.605633, 0.885335, 0.885335
-2.665204, 2.661285, 0.884804, 0.884804
-2.804846, 2.715730, 0.884182, 0.884182
-2.943895, 2.771662, 0.883470, 0.883470
-3.081066, 2.832024, 0.882668, 0.882668
-3.219239, 2.890072, 0.881776, 0.881776
-3.359876, 2.941827, 0.880795, 0.880795
-3.499391, 2.996570, 0.879725, 0.879725
-3.639976, 3.048515, 0.878567, 0.878567
-3.779556, 3.103109, 0.877324, 0.877324
-3.916185, 3.164694, 0.875995, 0.875995
-4.051731, 3.228656, 0.874584, 0.874584
-4.190678, 3.284836, 0.873090, 0.873090
-4.330440, 3.338935, 0.871518, 0.871518
-4.474448, 3.380431, 0.869868, 0.869868
-4.620465, 3.414177, 0.868142, 0.868142
-4.765031, 3.453381, 0.866344, 0.866344
-4.913295, 3.473841, 0.864476, 0.864476
-5.062857, 3.469267, 0.862540, 0.862540
-5.209525, 3.439799, 0.860539, 0.860539
-5.349186, 3.386274, 0.858475, 0.858475
-5.477929, 3.310202, 0.856353, 0.856353
-5.592146, 3.213724, 0.854174, 0.854174
-5.688642, 3.099553, 0.851941, 0.851941
-5.764714, 2.970895, 0.849658, 0.849658
-5.818237, 2.831362, 0.847327, 0.847327
-5.847716, 2.684870, 0.844952, 0.844952
-5.852329, 2.535526, 0.842535, 0.842535
-5.831952, 2.387520, 0.840080, 0.840080
-5.787161, 2.244999, 0.837589, 0.837589
-5.719216, 2.111960, 0.835066, 0.835066
-5.632822, 1.989765, 0.832512, 0.832512
-5.537595, 1.874044, 0.829932, 0.829932
-5.440697, 1.759699, 0.827327, 0.827327
-5.343799, 1.645354, 0.824701, 0.824701
-5.246901, 1.531009, 0.822056, 0.822056
-5.150003, 1.416664, 0.819394, 0.819394
-5.053105, 1.302320, 0.816717, 0.816717
-4.956207, 1.187975, 0.814029, 0.814029
-4.859309, 1.073630, 0.811331, 0.811331
-4.762411, 0.959285, 0.808625, 0.808625
-4.665514, 0.844940, 0.805914, 0.805914
-4.568616, 0.730595, 0.803198, 0.803198
-4.471718, 0.616250, 0.800480, 0.800480
-4.376789, 0.500275, 0.797761, 0.797761
-4.293790, 0.375711, 0.795043, 0.795043
-4.235624, 0.238130, 0.792326, 0.792326
-4.206931, 0.091495, 0.789612, 0.789612
-4.208937, -0.057955, 0.786903, 0.786903
-4.241564, -0.203865, 0.784198, 0.784198
-4.303431, -0.340034, 0.781499, 0.781499
