# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.106072, -3.645778, 0.954105, 0.954105
-7.956106, -3.646108, 0.951359, 0.951359
-7.806195, -3.650309, 0.948574, 0.948574
-7.656293, -3.651839, 0.945756, 0.945756
-7.506438, -3.649259, 0.942907, 0.942907
-7.356529, -3.653206, 0.940032, 0.940032
-7.206567, -3.654725, 0.937135, 0.937135
-7.056923, -3.662527, 0.934221, 0.934221
-6.907385, -3.661203, 0.931293, 0.931293
-6.757562, -3.655045, 0.928355, 0.928355
-6.607647, -3.650972, 0.925413, 0.925413
-6.457702, -3.648243, 0.922470, 0.922470
-6.307735, -3.648746, 0.919529, 0.919529
-6.157815, -3.644924, 0.916596, 0.916596
-6.007946, -3.640688, 0.913674, 0.913674
-5.858152, -3.646611, 0.910767, 0.910767
-5.708957, -3.661615, 0.907879, 0.907879
-5.559970, -3.678643, 0.905014, 0.905014
-5.410494, -3.690454, 0.902176, 0.902176
-5.260640, -3.695146, 0.899367, 0.899367
-5.110817, -3.690401, 0.896593, 0.896593
-4.961352, -3.678329, 0.893857, 0.893857
-4.811529, -3.673144, 0.891161, 0.891161
-4.662900, -3.654023, 0.888510, 0.888510
-4.513827, -3.637725, 0.885906, 0.885906
-4.365540, -3.615323, 0.883353, 0.883353
-4.217136, -3.595249, 0.880854, 0.880854
-4.068064, -3.584116, 0.878412, 0.878412
-3.920875, -3.555502, 0.876029, 0.876029
-3.773214, -3.529328, 0.873708, 0.873708
-3.626629, -3.497848, 0.871452, 0.871452
-3.481901, -3.458710, 0.869263, 0.869263
-3.339948, -3.410546, 0.867143, 0.867143
-3.199404, -3.358218, 0.865095, 0.865095
-3.060876, -3.300811, 0.863120, 0.863120
-2.925727, -3.235849, 0.861221, 0.861221
-2.794213, -3.163784, 0.859399, 0.859399
-2.661639, -3.093719, 0.857655, 0.857655
-2.532269, -3.017862, 0.855992, 0.855992
-2.402617, -2.942533, 0.854409, 0.854409
-2.272292, -2.868414, 0.852909, 0.852909
-2.143487, -2.791619, 0.851492, 0.851492
-2.011777, -2.719999, 0.850160, 0.850160
-1.876006, -2.656453, 0.848911, 0.848911
-1.737703, -2.598485, 0.847748, 0.847748
-1.608183, -2.523722, 0.846671, 0.846671
-1.481847, -2.442910, 0.845678, 0.845678
-1.354407, -2.363856, 0.844771, 0.844771
-1.228148, -2.282995, 0.843950, 0.843950
-1.107221, -2.194462, 0.843213, 0.843213
-0.979139, -2.116448, 0.842561, 0.842561
-0.854754, -2.033195, 0.841993, 0.841993
-0.738664, -1.938254, 0.841507, 0.841507
-0.621797, -1.844287, 0.841104, 0.841104
-0.501665, -1.754563, 0.840781, 0.840781
-0.377353, -1.670745, 0.840538, 0.840538
-0.255875, -1.582938, 0.840373, 0.840373
-0.133811, -1.495835, 0.840285, 0.840285
-0.011104, -1.409613, 0.840272, 0.840272
0.109536, -1.320528, 0.840332, 0.840332
