# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.131762, -2.111604, 1.191236, 1.191236
-5.982012, -2.100429, 1.184497, 1.184497
-5.831798, -2.100378, 1.177592, 1.177592
-5.681713, -2.097000, 1.170523, 1.170523
-5.531779, -2.092962, 1.163290, 1.163290
-5.381726, -2.099818, 1.155892, 1.155892
-5.231615, -2.104946, 1.148333, 1.148333
-5.081511, -2.110545, 1.140612, 1.140612
-4.931351, -2.108644, 1.132733, 1.132733
-4.781589, -2.097223, 1.124697, 1.124697
-4.631484, -2.091646, 1.116506, 1.116506
-4.481305, -2.088560, 1.108164, 1.108164
-4.331143, -2.086365, 1.099674, 1.099674
-4.180939, -2.088136, 1.091040, 1.091040
-4.030814, -2.084861, 1.082265, 1.082265
-3.880876, -2.075886, 1.073354, 1.073354
-3.731001, -2.065800, 1.064313, 1.064313
-3.581440, -2.077665, 1.055145, 1.055145
-3.431285, -2.081867, 1.045857, 1.045857
-3.281147, -2.085315, 1.036455, 1.036455
-3.130971, -2.081983, 1.026946, 1.026946
-2.980819, -2.077657, 1.017335, 1.017335
-2.830643, -2.074425, 1.007632, 1.007632
-2.680456, -2.071604, 0.997842, 0.997842
-2.530251, -2.070487, 0.987975, 0.987975
-2.380054, -2.068313, 0.978039, 0.978039
-2.229846, -2.067975, 0.968042, 0.968042
-2.079716, -2.070682, 0.957994, 0.957994
-1.929634, -2.064459, 0.947905, 0.947905
-1.779510, -2.059326, 0.937783, 0.937783
-1.629446, -2.059627, 0.927641, 0.927641
-1.479678, -2.070737, 0.917487, 0.917487
-1.329668, -2.073687, 0.907333, 0.907333
-1.179464, -2.074591, 0.897190, 0.897190
-1.029462, -2.067180, 0.887069, 0.887069
-0.879346, -2.061947, 0.876982, 0.876982
-0.729145, -2.060288, 0.866940, 0.866940
-0.579000, -2.059748, 0.856956, 0.856956
-0.428958, -2.066827, 0.847041, 0.847041
-0.278856, -2.070605, 0.837208, 0.837208
-0.128643, -2.070196, 0.827468, 0.827468
0.021557, -2.071878, 0.817835, 0.817835
0.171761, -2.073603, 0.808321, 0.808321
0.321769, -2.081371, 0.798938, 0.798938
0.471823, -2.088164, 0.789699, 0.789699
0.621946, -2.093017, 0.780616, 0.780616
0.771973, -2.095556, 0.771702, 0.771702
0.922075, -2.089802, 0.762968, 0.762968
1.072223, -2.090168, 0.754426, 0.754426
1.222412, -2.092739, 0.746090, 0.746090
1.372617, -2.094392, 0.737970, 0.737970
1.522824, -2.094983, 0.730077, 0.730077
1.672684, -2.085072, 0.722424, 0.722424
1.822860, -2.082106, 0.715021, 0.715021
1.972995, -2.077870, 0.707879, 0.707879
2.123208, -2.077710, 0.701008, 0.701008
2.273406, -2.076373, 0.694417, 0.694417
2.423471, -2.080506, 0.688118, 0.688118
2.572964, -2.094756, 0.682118, 0.682118
2.722509, -2.108891, 0.676426, 0.676426
2.872583, -2.114812, 0.671050, 0.671050
3.022678, -2.115190, 0.665999, 0.665999
3.172445, -2.125912, 0.661279, 0.661279
3.322624, -2.127274, 0.656896, 0.656896
3.472824, -2.125198, 0.652857, 0.652857
3.622964, -2.128008, 0.649167, 0.649167
3.772846, -2.137690, 0.645831, 0.645831
3.922975, -2.139048, 0.642853, 0.642853
4.073181, -2.139482, 0.640237, 0.640237
4.222880, -2.151810, 0.637984, 0.637984
4.372335, -2.166558, 0.636098, 0.636098
4.522369, -2.171883, 0.634580, 0.634580
4.672541, -2.168673, 0.633430, 0.633430
4.822713, -2.167287, 0.632649, 0.632649
4.972829, -2.172152, 0.632236, 0.632236
5.123003, -2.172680, 0.632189, 0.632189
5.273153, -2.176513, 0.632507, 0.632507
5.423332, -2.175163, 0.633187, 0.633187
5.573193, -2.166364, 0.634225, 0.634225
5.723366, -2.169714, 0.635617, 0.635617
5.873497, -2.174696, 0.637358, 0.637358
6.023130, -2.186088, 0.639443, 0.639443
6.172755, -2.198565, 0.641865, 0.641865
