# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.777782, -1.837339, 0.870961, 0.870961
-4.628454, -1.827055, 0.875887, 0.875887
-4.479521, -1.843465, 0.880517, 0.880517
-4.329756, -1.849085, 0.884847, 0.884847
-4.179904, -1.848421, 0.888870, 0.888870
-4.030262, -1.849126, 0.892583, 0.892583
-3.880732, -1.859145, 0.895983, 0.895983
-3.731078, -1.867416, 0.899069, 0.899069
-3.582090, -1.882924, 0.901840, 0.901840
-3.432843, -1.895560, 0.904296, 0.904296
-3.283376, -1.906650, 0.906437, 0.906437
-3.133710, -1.914442, 0.908268, 0.908268
-2.985016, -1.932682, 0.909790, 0.909790
-2.835342, -1.939695, 0.911008, 0.911008
-2.686527, -1.957506, 0.911927, 0.911927
-2.537097, -1.969181, 0.912554, 0.912554
-2.387729, -1.973201, 0.912895, 0.912895
-2.238825, -1.956375, 0.912958, 0.912958
-2.089284, -1.946503, 0.912752, 0.912752
-1.939797, -1.949055, 0.912287, 0.912287
-1.790295, -1.955662, 0.911572, 0.911572
-1.640433, -1.952994, 0.910619, 0.910619
-1.490583, -1.953935, 0.909440, 0.909440
-1.340895, -1.948587, 0.908046, 0.908046
-1.193535, -1.922731, 0.906450, 0.906450
-1.046582, -1.893228, 0.904666, 0.904666
-0.897277, -1.881022, 0.902708, 0.902708
-0.747886, -1.870012, 0.900590, 0.900590
-0.598287, -1.879236, 0.898325, 0.898325
-0.448843, -1.886201, 0.895930, 0.895930
-0.299481, -1.873865, 0.893419, 0.893419
-0.150295, -1.867593, 0.890806, 0.890806
-0.000729, -1.871369, 0.888108, 0.888108
0.149068, -1.869134, 0.885340, 0.885340
0.298931, -1.868636, 0.882517, 0.882517
0.448417, -1.858990, 0.879653, 0.879653
0.596641, -1.837358, 0.876765, 0.876765
0.744941, -1.815679, 0.873867, 0.873867
0.894582, -1.809854, 0.870973, 0.870973
1.042892, -1.788820, 0.868097, 0.868097
1.190622, -1.763857, 0.865255, 0.865255
1.340123, -1.759163, 0.862458, 0.862458
1.488462, -1.780429, 0.859721, 0.859721
1.636504, -1.797753, 0.857055, 0.857055
1.785938, -1.798353, 0.854472, 0.854472
1.934562, -1.817493, 0.851984, 0.851984
2.083558, -1.828672, 0.849601, 0.849601
2.233310, -1.823564, 0.847334, 0.847334
2.383101, -1.819102, 0.845191, 0.845191
2.532969, -1.820133, 0.843181, 0.843181
2.682694, -1.814575, 0.841312, 0.841312
2.832349, -1.806258, 0.839591, 0.839591
2.982005, -1.813280, 0.838024, 0.838024
3.131756, -1.807349, 0.836616, 0.836616
3.281418, -1.811884, 0.835372, 0.835372
3.430058, -1.829705, 0.834295, 0.834295
3.579790, -1.835461, 0.833389, 0.833389
3.729349, -1.844997, 0.832654, 0.832654
3.878969, -1.853408, 0.832092, 0.832092
4.027455, -1.872499, 0.831704, 0.831704
4.176240, -1.887723, 0.831489, 0.831489
4.326067, -1.889065, 0.831445, 0.831445
4.475881, -1.892434, 0.831570, 0.831570
4.625719, -1.896153, 0.831861, 0.831861
4.774968, -1.909328, 0.832315, 0.832315
4.923777, -1.927243, 0.832926, 0.832926
5.072828, -1.912313, 0.833690, 0.833690
5.219650, -1.883271, 0.834600, 0.834600
5.369271, -1.874359, 0.835651, 0.835651
5.518691, -1.863364, 0.836835, 0.836835
5.667654, -1.846850, 0.838144, 0.838144
5.817008, -1.843205, 0.839570, 0.839570
