# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.039311, -4.386016, 0.920718, 0.920718
-8.892794, -4.417311, 0.922776, 0.922776
-8.748156, -4.396859, 0.924870, 0.924870
-8.602003, -4.373578, 0.926999, 0.926999
-8.452333, -4.376955, 0.929161, 0.929161
-8.303008, -4.364766, 0.931356, 0.931356
-8.157009, -4.394112, 0.933580, 0.933580
-8.009851, -4.421132, 0.935833, 0.935833
-7.861173, -4.431495, 0.938113, 0.938113
-7.711912, -4.418799, 0.940418, 0.940418
-7.562091, -4.419403, 0.942747, 0.942747
-7.415142, -4.393984, 0.945096, 0.945096
-7.271874, -4.351344, 0.947463, 0.947463
-7.130293, -4.306302, 0.949848, 0.949848
-6.980487, -4.308532, 0.952246, 0.952246
-6.834457, -4.339927, 0.954656, 0.954656
-6.687131, -4.365469, 0.957075, 0.957075
-6.538011, -4.377017, 0.959501, 0.959501
-6.388322, -4.376533, 0.961930, 0.961930
-6.241610, -4.406899, 0.964360, 0.964360
-6.094550, -4.393652, 0.966789, 0.966789
-5.948238, -4.361685, 0.969213, 0.969213
-5.803005, -4.324906, 0.971629, 0.971629
-5.658291, -4.286117, 0.974034, 0.974034
-5.511781, -4.312762, 0.976426, 0.976426
-5.363382, -4.319396, 0.978800, 0.978800
-5.214050, -4.307821, 0.981155, 0.981155
-5.065680, -4.288876, 0.983485, 0.983485
-4.923777, -4.240815, 0.985790, 0.985790
-4.783045, -4.189454, 0.988064, 0.988064
-4.640864, -4.142551, 0.990304, 0.990304
-4.498161, -4.097400, 0.992508, 0.992508
-4.359312, -4.041119, 0.994672, 0.994672
-4.214635, -4.002368, 0.996792, 0.996792
-4.074635, -3.949996, 0.998865, 0.998865
-3.934726, -3.896930, 1.000888, 1.000888
-3.793466, -3.848448, 1.002857, 1.002857
-3.665875, -3.769917, 1.004769, 1.004769
-3.530328, -3.706659, 1.006620, 1.006620
-3.393591, -3.645450, 1.008407, 1.008407
-3.259249, -3.579476, 1.010127, 1.010127
-3.130929, -3.502142, 1.011777, 1.011777
-3.005639, -3.420007, 1.013353, 1.013353
-2.886840, -3.329110, 1.014851, 1.014851
-2.767186, -3.240266, 1.016270, 1.016270
-2.633166, -3.173293, 1.017605, 1.017605
-2.525912, -3.069066, 1.018853, 1.018853
-2.404527, -2.983941, 1.019291, 1.019291
-2.272319, -2.913457, 1.019291, 1.019291
-2.140185, -2.842838, 1.019291, 1.019291
-2.009380, -2.769786, 1.019291, 1.019291
-1.882098, -2.690890, 1.019291, 1.019291
-1.751895, -2.617842, 1.019291, 1.019291
-1.614674, -2.557949, 1.019291, 1.019291
-1.487332, -2.479015, 1.019291, 1.019291
-1.371010, -2.385233, 1.019291, 1.019291
-1.254052, -2.292029, 1.019291, 1.019291
-1.131039, -2.206570, 1.019291, 1.019291
-1.014198, -2.112790, 1.019291, 1.019291
-0.897279, -2.019107, 1.019291, 1.019291
-0.778767, -1.927489, 1.019291, 1.019291
-0.658751, -1.837823, 1.019291, 1.019291
-0.541305, -1.744801, 1.019291, 1.019291
-0.422654, -1.653327, 1.019291, 1.019291
-0.311993, -1.553148, 1.019291, 1.019291
-0.208922, -1.444579, 1.019291, 1.019291
