# x_m, y_m, w_tr_right_m, w_tr_left_m
-10.113973, -4.485211, 0.935479, 0.935479
-9.968277, -4.521001, 0.938135, 0.938135
-9.819367, -4.534857, 0.940419, 0.940419
-9.670895, -4.553731, 0.942379, 0.942379
-9.523902, -4.583616, 0.944058, 0.944058
-9.377922, -4.618224, 0.945498, 0.945498
-9.230264, -4.644687, 0.946739, 0.946739
-9.082205, -4.668875, 0.947816, 0.947816
-8.936562, -4.702076, 0.948762, 0.948762
-8.795580, -4.753284, 0.949606, 0.949606
-8.645938, -4.764019, 0.950373, 0.950373
-8.496069, -4.770324, 0.951088, 0.951088
-8.346381, -4.766711, 0.951769, 0.951769
-8.197090, -4.756823, 0.952433, 0.952433
-8.048066, -4.774138, 0.953095, 0.953095
-7.898627, -4.787290, 0.953767, 0.953767
-7.756549, -4.758021, 0.954457, 0.954457
-7.618329, -4.706206, 0.955173, 0.955173
-7.468532, -4.714513, 0.955921, 0.955921
-7.320198, -4.695065, 0.956704, 0.956704
-7.177959, -4.651002, 0.957524, 0.957524
-7.037401, -4.604911, 0.958384, 0.958384
-6.887378, -4.603825, 0.959282, 0.959282
-6.750454, -4.545359, 0.960218, 0.960218
-6.607364, -4.506246, 0.961189, 0.961189
-6.459992, -4.479882, 0.962194, 0.962194
-6.315988, -4.437800, 0.963229, 0.963229
-6.166291, -4.430255, 0.964291, 0.964291
-6.020313, -4.400530, 0.965375, 0.965375
-5.879321, -4.350523, 0.966477, 0.966477
-5.744392, -4.284932, 0.967593, 0.967593
-5.597646, -4.254477, 0.968718, 0.968718
-5.453398, -4.214068, 0.969846, 0.969846
-5.312886, -4.162097, 0.970973, 0.970973
-5.176574, -4.099597, 0.972093, 0.972093
-5.047998, -4.022291, 0.973202, 0.973202
-4.906126, -3.979347, 0.974294, 0.974294
-4.763446, -3.936195, 0.975364, 0.975364
-4.626277, -3.875575, 0.976407, 0.976407
-4.484828, -3.825573, 0.977418, 0.977418
-4.345183, -3.770791, 0.978392, 0.978392
-4.207867, -3.710547, 0.979323, 0.979323
-4.073817, -3.643448, 0.980207, 0.980207
-3.946208, -3.564557, 0.981040, 0.981040
-3.810745, -3.500589, 0.981816, 0.981816
-3.673981, -3.438929, 0.982532, 0.982532
-3.538892, -3.373886, 0.983183, 0.983183
-3.409071, -3.298689, 0.983764, 0.983764
-3.273306, -3.235134, 0.984272, 0.984272
-3.143559, -3.161277, 0.984702, 0.984702
-3.019482, -3.077408, 0.985052, 0.985052
-2.883632, -3.013747, 0.985318, 0.985318
-2.746735, -2.952381, 0.985495, 0.985495
-2.607463, -2.896910, 0.985582, 0.985582
-2.468606, -2.841648, 0.985575, 0.985575
-2.342577, -2.760256, 0.985471, 0.985471
-2.223339, -2.669362, 0.985268, 0.985268
-2.096958, -2.590658, 0.984963, 0.984963
-1.962507, -2.525382, 0.984554, 0.984554
-1.846077, -2.430766, 0.984039, 0.984039
-1.718236, -2.353169, 0.983417, 0.983417
-1.583948, -2.286632, 0.982684, 0.982684
-1.448302, -2.223826, 0.981842, 0.981842
-1.332957, -2.127891, 0.980887, 0.980887
-1.205096, -2.050675, 0.979819, 0.979819
-1.070845, -1.983840, 0.978637, 0.978637
-0.934210, -1.921888, 0.977341, 0.977341
-0.796408, -1.862570, 0.975930, 0.975930
-0.665210, -1.790230, 0.974404, 0.974404
-0.537529, -1.711529, 0.972763, 0.972763
-0.411153, -1.630801, 0.971008, 0.971008
-0.277666, -1.562323, 0.969137, 0.969137
-0.156437, -1.474818, 0.967153, 0.967153
-0.033805, -1.389128, 0.965056, 0.965056
0.096848, -1.315409, 0.962847, 0.962847
0.230664, -1.247576, 0.960527, 0.960527
0.367892, -1.187128, 0.958096, 0.958096
0.500719, -1.118721, 0.955558, 0.955558
0.626833, -1.037561, 0.952913, 0.952913
0.759652, -0.967796, 0.950163, 0.950163
0.884674, -0.885286, 0.947310, 0.947310
1.011079, -0.804952, 0.944356, 0.944356
1.142921, -0.733362, 0.941303, 0.941303
1.273420, -0.659349, 0.938154, 0.938154
1.407719, -0.592645, 0.934911, 0.934911
1.543329, -0.528472, 0.931577, 0.931577
1.678347, -0.463187, 0.928155, 0.928155
1.808257, -0.388144, 0.924647, 0.924647
1.947971, -0.334973, 0.921056, 0.921056
2.089902, -0.286386, 0.917385, 0.917385
2.232334, -0.240255, 0.913638, 0.913638
2.380214, -0.214965, 0.909817, 0.909817
2.526752, -0.182913, 0.905926, 0.905926
2.674132, -0.155248, 0.901968, 0.901968
2.822748, -0.141417, 0.897947, 0.897947
2.972457, -0.150942, 0.893866, 0.893866
3.120281, -0.176559, 0.889728, 0.889728
3.265760, -0.212605, 0.885538, 0.885538
3.412140, -0.243507, 0.881298, 0.881298
3.561238, -0.259845, 0.877012, 0.877012
3.711032, -0.268201, 0.872684, 0.872684
3.860408, -0.281994, 0.868317, 0.868317
4.007037, -0.311097, 0.863915, 0.863915
4.151447, -0.351741, 0.859481, 0.859481
4.295269, -0.394440, 0.855020, 0.855020
4.444268, -0.411285, 0.850535, 0.850535
4.593787, -0.409795, 0.846028, 0.846028
4.743430, -0.407969, 0.841505, 0.841505
4.892848, -0.416566, 0.836967, 0.836967
5.040652, -0.390833, 0.832419, 0.832419
5.189964, -0.390193, 0.827864, 0.827864
5.339819, -0.391313, 0.823305, 0.823305
