# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.306926, 2.909827, 0.996244, 0.996244
-5.456456, 2.918818, 0.987884, 0.987884
-5.605538, 2.933132, 0.979678, 0.979678
-5.755225, 2.927363, 0.971641, 0.971641
-5.905019, 2.926071, 0.963787, 0.963787
-6.054776, 2.923108, 0.956132, 0.956132
-6.204514, 2.925154, 0.948688, 0.948688
-6.354051, 2.916421, 0.941468, 0.941468
-6.503383, 2.905143, 0.934485, 0.934485
-6.653088, 2.900530, 0.927750, 0.927750
-6.802590, 2.891287, 0.921274, 0.921274
-6.951908, 2.881803, 0.915067, 0.915067
-7.100408, 2.866210, 0.909139, 0.909139
-7.250104, 2.871794, 0.903498, 0.903498
-7.399602, 2.871980, 0.898151, 0.898151
-7.548076, 2.853209, 0.893105, 0.893105
-7.692009, 2.814226, 0.888366, 0.888366
-7.827802, 2.751503, 0.883938, 0.883938
-7.930024, 2.650315, 0.879827, 0.879827
-7.975224, 2.510029, 0.876033, 0.876033
-7.977760, 2.361113, 0.872560, 0.872560
-7.953557, 2.213632, 0.869409, 0.869409
-7.900026, 2.074567, 0.866579, 0.866579
-7.847387, 1.934482, 0.864069, 0.864069
-7.774393, 1.804495, 0.861878, 0.861878
-7.688942, 1.681495, 0.860002, 0.860002
-7.614896, 1.551436, 0.858438, 0.858438
-7.523793, 1.432847, 0.857181, 0.857181
-7.431930, 1.314521, 0.856225, 0.856225
-7.325863, 1.208834, 0.855563, 0.855563
-7.219287, 1.103566, 0.855188, 0.855188
-7.117014, 0.994129, 0.855091, 0.855091
-7.009478, 0.889981, 0.855264, 0.855264
-6.915863, 0.773034, 0.855696, 0.855696
-6.826253, 0.653414, 0.856375, 0.856375
-6.759354, 0.519409, 0.857292, 0.857292
-6.705833, 0.380557, 0.858432, 0.858432
-6.692510, 0.231686, 0.859784, 0.859784
-6.706101, 0.083140, 0.861334, 0.861334
-6.751972, -0.058812, 0.863067, 0.863067
-6.822695, -0.190773, 0.864970, 0.864970
-6.905054, -0.315624, 0.867027, 0.867027
-6.995599, -0.434906, 0.869222, 0.869222
-7.085717, -0.554407, 0.871539, 0.871539
-7.184449, -0.667012, 0.873963, 0.873963
-7.280491, -0.781650, 0.876477, 0.876477
-7.368125, -0.903137, 0.879063, 0.879063
-7.446629, -1.030394, 0.881707, 0.881707
-7.523638, -1.158745, 0.884389, 0.884389
-7.592815, -1.291134, 0.887094, 0.887094
