# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.526861, -4.611951, 1.020122, 1.020122
-8.381749, -4.574337, 1.022470, 1.022470
-8.238072, -4.531817, 1.024823, 1.024823
-8.096012, -4.484077, 1.027176, 1.027176
-7.957353, -4.427101, 1.029525, 1.029525
-7.818774, -4.369932, 1.031864, 1.031864
-7.679792, -4.313784, 1.034188, 1.034188
-7.539590, -4.260721, 1.036492, 1.036492
-7.399880, -4.206375, 1.038772, 1.038772
-7.259754, -4.153136, 1.041022, 1.041022
-7.118918, -4.101787, 1.043237, 1.043237
-6.975976, -4.056619, 1.045411, 1.045411
-6.831526, -4.016770, 1.047540, 1.047540
-6.686617, -3.978510, 1.049618, 1.049618
-6.543326, -3.934464, 1.051639, 1.051639
-6.398701, -3.895087, 1.053600, 1.053600
-6.255670, -3.850861, 1.055494, 1.055494
-6.115508, -3.797692, 1.057316, 1.057316
-5.971076, -3.757590, 1.059061, 1.059061
-5.827554, -3.714403, 1.060723, 1.060723
-5.685049, -3.667918, 1.062299, 1.062299
-5.544001, -3.617144, 1.063782, 1.063782
-5.403467, -3.564974, 1.065167, 1.065167
-5.263078, -3.512404, 1.066450, 1.066450
-5.122636, -3.459979, 1.067625, 1.067625
-4.983479, -3.404241, 1.068689, 1.068689
-4.844374, -3.348364, 1.069635, 1.069635
-4.705263, -3.292503, 1.070460, 1.070460
-4.566599, -3.235539, 1.071158, 1.071158
-4.426082, -3.183434, 1.071726, 1.071726
-4.285376, -3.131816, 1.072159, 1.072159
-4.146483, -3.075413, 1.072454, 1.072454
-4.008009, -3.017992, 1.072604, 1.072604
-3.870954, -2.957374, 1.072608, 1.072608
-3.735636, -2.892865, 1.072461, 1.072461
-3.601711, -2.825512, 1.072160, 1.072160
-3.466146, -2.761598, 1.071701, 1.071701
-3.328921, -2.701334, 1.071080, 1.071080
-3.189114, -2.647236, 1.070295, 1.070295
-3.047772, -2.597348, 1.069342, 1.069342
-2.908255, -2.543108, 1.068220, 1.068220
-2.772804, -2.478879, 1.066924, 1.066924
-2.640781, -2.407892, 1.065454, 1.065454
-2.505241, -2.344391, 1.063806, 1.063806
-2.366377, -2.287920, 1.061978, 1.061978
-2.228056, -2.230130, 1.059969, 1.059969
-2.088884, -2.174439, 1.057777, 1.057777
-1.950149, -2.117745, 1.055401, 1.055401
-1.813433, -2.056253, 1.052840, 1.052840
-1.678863, -1.990223, 1.050092, 1.050092
-1.545909, -1.921039, 1.047156, 1.047156
-1.414314, -1.849264, 1.044033, 1.044033
-1.278387, -1.786048, 1.040722, 1.040722
-1.143374, -1.720923, 1.037223, 1.037223
-1.008909, -1.654653, 1.033535, 1.033535
-0.874423, -1.588427, 1.029660, 1.029660
-0.737858, -1.526653, 1.025598, 1.025598
-0.601368, -1.464692, 1.021349, 1.021349
-0.465940, -1.400414, 1.016915, 1.016915
-0.330401, -1.336370, 1.012297, 1.012297
-0.193839, -1.274579, 1.007497, 1.007497
-0.057212, -1.213088, 1.002516, 1.002516
0.073466, -1.139633, 0.997356, 0.997356
0.206142, -1.069905, 0.992019, 0.992019
0.339090, -1.000672, 0.986508, 0.986508
0.470527, -0.928584, 0.980826, 0.980826
0.604992, -0.862368, 0.974974, 0.974974
0.739048, -0.795314, 0.968957, 0.968957
0.871986, -0.726033, 0.962778, 0.962778
1.006046, -0.658947, 0.956440, 0.956440
1.137185, -0.586485, 0.949946, 0.949946
1.266785, -0.511160, 0.943301, 0.943301
1.397961, -0.438596, 0.936508, 0.936508
1.531004, -0.369552, 0.929572, 0.929572
1.665705, -0.303855, 0.922498, 0.922498
1.802477, -0.242488, 0.915290, 0.915290
1.940966, -0.185114, 0.907952, 0.907952
2.082323, -0.135882, 0.900491, 0.900491
2.226580, -0.095221, 0.892910, 0.892910
2.373170, -0.063856, 0.885216, 0.885216
2.520440, -0.035961, 0.877413, 0.877413
2.667829, -0.008647, 0.869507, 0.869507
2.814693, 0.021410, 0.861505, 0.861505
2.963543, 0.038479, 0.853411, 0.853411
3.112951, 0.050117, 0.845233, 0.845233
3.262674, 0.056962, 0.836975, 0.836975
3.412528, 0.052909, 0.828645, 0.828645
3.562399, 0.053477, 0.820249, 0.820249
3.712285, 0.055470, 0.811792, 0.811792
3.862192, 0.054846, 0.803282, 0.803282
4.012099, 0.055335, 0.794725, 0.794725
4.162002, 0.056510, 0.786128, 0.786128
4.311899, 0.058069, 0.777497, 0.777497
4.461788, 0.055638, 0.768840, 0.768840
4.611649, 0.057586, 0.760163, 0.760163
4.761497, 0.059853, 0.751473, 0.751473
4.911351, 0.055823, 0.742776, 0.742776
5.061077, 0.061792, 0.734081, 0.734081
5.210785, 0.069544, 0.725393, 0.725393
5.360454, 0.077634, 0.716720, 0.716720
5.508865, 0.098767, 0.708068, 0.708068
5.658150, 0.110146, 0.699445, 0.699445
5.807956, 0.113298, 0.690857, 0.690857
5.957768, 0.107916, 0.682312, 0.682312
6.105765, 0.085527, 0.673815, 0.673815
6.249490, 0.046350, 0.665374, 0.665374
6.387196, -0.012893, 0.656996, 0.656996
6.503008, -0.107619, 0.648687, 0.648687
6.606535, -0.214882, 0.640453, 0.640453
6.696650, -0.334271, 0.632302, 0.632302
6.745651, -0.475945, 0.624239, 0.624239
6.787255, -0.619811, 0.616272, 0.616272
6.820109, -0.765776, 0.608405, 0.608405
