# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.040494, 2.813373, 0.808165, 0.808165
-4.899708, 2.761780, 0.812285, 0.812285
-4.758690, 2.710907, 0.816383, 0.816383
-4.620771, 2.652312, 0.820447, 0.820447
-4.477653, 2.607601, 0.824466, 0.824466
-4.334635, 2.562747, 0.828428, 0.828428
-4.191781, 2.519461, 0.832322, 0.832322
-4.046153, 2.487548, 0.836137, 0.836137
-3.909457, 2.426588, 0.839862, 0.839862
-3.777154, 2.356047, 0.843486, 0.843486
-3.648200, 2.280048, 0.847000, 0.847000
-3.520113, 2.202456, 0.850392, 0.850392
-3.386865, 2.133745, 0.853654, 0.853654
-3.251771, 2.068706, 0.856777, 0.856777
-3.118920, 1.999307, 0.859751, 0.859751
-2.991416, 1.920552, 0.862568, 0.862568
-2.860593, 1.847457, 0.865222, 0.865222
-2.716060, 1.811141, 0.867705, 0.867705
-2.575535, 1.759671, 0.870011, 0.870011
-2.441627, 1.692330, 0.872133, 0.872133
-2.296910, 1.653420, 0.874067, 0.874067
-2.152638, 1.612574, 0.875809, 0.875809
-2.010078, 1.567969, 0.877355, 0.877355
-1.885112, 1.485273, 0.878702, 0.878702
-1.769425, 1.390075, 0.879847, 0.879847
-1.655168, 1.296845, 0.880791, 0.880791
-1.516962, 1.241446, 0.881532, 0.881532
-1.388211, 1.165969, 0.882070, 0.882070
-1.252998, 1.102400, 0.882407, 0.882407
-1.126963, 1.021225, 0.882544, 0.882544
-1.001160, 0.939715, 0.882485, 0.882485
-0.867328, 0.873452, 0.882233, 0.882233
-0.727447, 0.819454, 0.881793, 0.881793
-0.585985, 0.769888, 0.881169, 0.881169
-0.443435, 0.723388, 0.880369, 0.880369
-0.299259, 0.682383, 0.879398, 0.879398
-0.166524, 0.615286, 0.878265, 0.878265
-0.038658, 0.536973, 0.876978, 0.876978
0.092668, 0.464684, 0.875546, 0.875546
0.236958, 0.425840, 0.873979, 0.873979
0.382704, 0.390614, 0.872287, 0.872287
0.492741, 0.290013, 0.870482, 0.870482
0.634259, 0.242247, 0.868576, 0.868576
0.764929, 0.168770, 0.866581, 0.866581
0.902188, 0.109420, 0.864510, 0.864510
1.049690, 0.083156, 0.862376, 0.862376
1.198510, 0.067800, 0.860193, 0.860193
1.344009, 0.031873, 0.857977, 0.857977
1.491251, 0.003615, 0.855740, 0.855740
