# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.183050, -3.653322, 1.064143, 1.064143
-8.332637, -3.644769, 1.061833, 1.061833
-8.482402, -3.645815, 1.059539, 1.059539
-8.631853, -3.655381, 1.057270, 1.057270
-8.781401, -3.663025, 1.055033, 1.055033
-8.931031, -3.669259, 1.052835, 1.052835
-9.080142, -3.683377, 1.050684, 1.050684
-9.228331, -3.705498, 1.048588, 1.048588
-9.374184, -3.672397, 1.046552, 1.046552
-9.523011, -3.666917, 1.044583, 1.044583
-9.662642, -3.631387, 1.042689, 1.042689
-9.793510, -3.558779, 1.040874, 1.040874
-9.930636, -3.498399, 1.039146, 1.039146
-10.051279, -3.410340, 1.037509, 1.037509
-10.142742, -3.298135, 1.035969, 1.035969
-10.198983, -3.159260, 1.034530, 1.034530
-10.219526, -3.010965, 1.033198, 1.033198
-10.217519, -2.862255, 1.031977, 1.031977
-10.191864, -2.715604, 1.030871, 1.030871
-10.134292, -2.577276, 1.029883, 1.029883
-10.058373, -2.448267, 1.029017, 1.029017
-9.992855, -2.313937, 1.028276, 1.028276
-9.927718, -2.179372, 1.027663, 1.027663
-9.850446, -2.051017, 1.027179, 1.027179
-9.769889, -1.924685, 1.026828, 1.026828
-9.713600, -1.785854, 1.026611, 1.026611
-9.624514, -1.667525, 1.026528, 1.026528
-9.532110, -1.549940, 1.026582, 1.026582
-9.438964, -1.433333, 1.026772, 1.026772
-9.331992, -1.328422, 1.027099, 1.027099
-9.225639, -1.222884, 1.027563, 1.027563
-9.173119, -1.083521, 1.028164, 1.028164
-9.117597, -0.944416, 1.028901, 1.028901
-9.065174, -0.804138, 1.029772, 1.029772
-9.028644, -0.659683, 1.030777, 1.030777
-9.015603, -0.510622, 1.031914, 1.031914
-9.018206, -0.360822, 1.033181, 1.033181
-9.033240, -0.211748, 1.034576, 1.034576
-9.074162, -0.068131, 1.036096, 1.036096
-9.132684, 0.069458, 1.037738, 1.037738
-9.208724, 0.197883, 1.039500, 1.039500
-9.298485, 0.317797, 1.041377, 1.041377
-9.391500, 0.435202, 1.043367, 1.043367
-9.476607, 0.558515, 1.045465, 1.045465
-9.558889, 0.683727, 1.047668, 1.047668
-9.632382, 0.814145, 1.049971, 1.049971
-9.713751, 0.939246, 1.052369, 1.052369
-9.798143, 1.062146, 1.054859, 1.054859
