# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.548522, -2.631244, 0.946172, 0.946172
-6.400395, -2.608714, 0.947297, 0.947297
-6.252498, -2.585058, 0.948456, 0.948456
-6.103305, -2.571484, 0.949655, 0.949655
-5.953868, -2.560710, 0.950897, 0.950897
-5.805813, -2.539341, 0.952187, 0.952187
-5.657494, -2.519929, 0.953528, 0.953528
-5.508921, -2.501010, 0.954926, 0.954926
-5.360116, -2.483612, 0.956384, 0.956384
-5.210494, -2.476218, 0.957906, 0.957906
-5.060847, -2.468706, 0.959498, 0.959498
-4.911292, -2.459711, 0.961163, 0.961163
-4.762208, -2.445106, 0.962906, 0.962906
-4.614038, -2.423029, 0.964730, 0.964730
-4.465606, -2.403602, 0.966641, 0.966641
-4.317705, -2.380975, 0.968641, 0.968641
-4.169288, -2.361435, 0.970735, 0.970735
-4.019738, -2.352862, 0.972928, 0.972928
-3.870641, -2.338250, 0.975222, 0.975222
-3.721032, -2.344030, 0.977622, 0.977622
-3.571776, -2.331146, 0.980131, 0.980131
-3.422903, -2.314334, 0.982753, 0.982753
-3.273468, -2.308260, 0.985490, 0.985490
-3.123678, -2.310846, 0.988346, 0.988346
-2.973992, -2.315960, 0.991324, 0.991324
-2.824259, -2.320888, 0.994427, 0.994427
-2.674979, -2.310163, 0.997657, 0.997657
-2.525239, -2.306277, 1.001017, 1.001017
-2.375444, -2.308857, 1.004508, 1.004508
-2.225769, -2.302686, 1.008133, 1.008133
-2.076465, -2.290080, 1.011893, 1.011893
-1.927459, -2.274702, 1.015790, 1.015790
-1.778271, -2.264802, 1.019825, 1.019825
-1.629439, -2.278108, 1.023998, 1.023998
-1.483380, -2.310802, 1.028311, 1.028311
-1.335197, -2.331169, 1.032763, 1.032763
-1.185756, -2.341869, 1.037355, 1.037355
-1.036239, -2.351544, 1.042086, 1.042086
-0.886511, -2.355204, 1.046956, 1.046956
-0.736742, -2.351723, 1.051964, 1.051964
-0.586909, -2.352157, 1.057109, 1.057109
-0.437076, -2.352630, 1.062389, 1.062389
-0.287276, -2.355511, 1.067803, 1.067803
-0.137603, -2.362244, 1.073348, 1.073348
0.011877, -2.355347, 1.079022, 1.079022
0.161490, -2.347246, 1.084822, 1.084822
0.311029, -2.337976, 1.090745, 1.090745
0.460015, -2.322266, 1.096788, 1.096788
0.608702, -2.304619, 1.102947, 1.102947
0.758279, -2.302497, 1.109218, 1.109218
0.907563, -2.314767, 1.115597, 1.115597
1.056944, -2.325488, 1.122078, 1.122078
1.206050, -2.315839, 1.128657, 1.128657
1.355284, -2.302590, 1.135329, 1.135329
1.504793, -2.292742, 1.142087, 1.142087
1.654484, -2.291317, 1.148927, 1.148927
1.803302, -2.307747, 1.155842, 1.155842
1.953074, -2.309640, 1.162825, 1.162825
2.102530, -2.300727, 1.169870, 1.169870
2.250598, -2.278616, 1.176969, 1.176969
2.398944, -2.258828, 1.184116, 1.184116
2.548482, -2.259021, 1.191304, 1.191304
2.698128, -2.266512, 1.198523, 1.198523
2.847934, -2.268700, 1.205767, 1.205767
2.997668, -2.263336, 1.213027, 1.213027
3.147403, -2.259315, 1.220296, 1.220296
3.296845, -2.248616, 1.227564, 1.227564
3.446548, -2.244110, 1.234822, 1.234822
3.596355, -2.242690, 1.242063, 1.242063
3.745751, -2.232484, 1.249276, 1.249276
3.894997, -2.219240, 1.256453, 1.256453
4.044526, -2.209824, 1.263586, 1.263586
4.194207, -2.203058, 1.270663, 1.270663
4.342381, -2.181739, 1.277677, 1.277677
4.492176, -2.181800, 1.284617, 1.284617
4.641827, -2.189218, 1.291474, 1.291474
4.791521, -2.195391, 1.298239, 1.298239
4.941282, -2.194517, 1.304902, 1.304902
5.090983, -2.196102, 1.311453, 1.311453
5.240690, -2.202291, 1.317884, 1.317884
5.390480, -2.201451, 1.324185, 1.324185
5.540308, -2.199991, 1.330345, 1.330345
5.689913, -2.192375, 1.336357, 1.336357
5.839593, -2.197394, 1.342210, 1.342210
5.988533, -2.213579, 1.343667, 1.343667
6.137535, -2.224318, 1.343667, 1.343667
6.287317, -2.224218, 1.343667, 1.343667
6.437099, -2.228204, 1.343667, 1.343667
6.586917, -2.229697, 1.343667, 1.343667
6.736745, -2.228506, 1.343667, 1.343667
6.886529, -2.231960, 1.343667, 1.343667
7.035212, -2.213723, 1.343667, 1.343667
7.183439, -2.192064, 1.343667, 1.343667
7.332707, -2.179814, 1.343667, 1.343667
7.482388, -2.173242, 1.343667, 1.343667
7.631939, -2.164031, 1.343667, 1.343667
7.781375, -2.153149, 1.343667, 1.343667
7.930582, -2.139508, 1.343667, 1.343667
8.079823, -2.126198, 1.343667, 1.343667
8.228448, -2.107318, 1.343667, 1.343667
8.376727, -2.085795, 1.343667, 1.343667
8.525412, -2.067440, 1.343667, 1.343667
8.674843, -2.057683, 1.343667, 1.343667
8.824502, -2.052241, 1.343667, 1.343667
8.973716, -2.038761, 1.343667, 1.343667
9.122817, -2.023958, 1.343667, 1.343667
9.272222, -2.012823, 1.343667, 1.343667
9.421988, -2.010763, 1.343667, 1.343667
9.571738, -2.006047, 1.343667, 1.343667
9.718413, -1.976662, 1.343667, 1.343667
9.855921, -1.917733, 1.343667, 1.343667
9.984757, -1.841288, 1.343667, 1.343667
10.107096, -1.755250, 1.343667, 1.343667
10.207305, -1.645966, 1.343667, 1.343667
10.288240, -1.519899, 1.343667, 1.343667
10.350148, -1.384078, 1.343667, 1.343667
10.395375, -1.241314, 1.343667, 1.343667
10.410574, -1.092604, 1.343667, 1.343667
10.381351, -0.945924, 1.343667, 1.343667
10.373907, -0.796301, 1.343667, 1.343667
10.364801, -0.646895, 1.343667, 1.343667
10.370360, -0.497250, 1.343667, 1.343667
10.382610, -0.347917, 1.343667, 1.343667
10.395333, -0.198623, 1.343667, 1.343667
10.413166, -0.049892, 1.343667, 1.343667
10.431152, 0.098856, 1.343667, 1.343667
10.469232, 0.243572, 1.343667, 1.343667
10.506790, 0.388285, 1.343667, 1.343667
10.511890, 0.538030, 1.339826, 1.339826
10.511821, 0.687778, 1.333115, 1.333115
10.502680, 0.837328, 1.326159, 1.326159
10.492880, 0.986839, 1.318963, 1.318963
10.475337, 1.135458, 1.311537, 1.311537
10.461578, 1.284504, 1.303888, 1.303888
10.435487, 1.431782, 1.296025, 1.296025
10.427344, 1.581174, 1.287956, 1.287956
10.409478, 1.729931, 1.279691, 1.279691
10.389806, 1.878469, 1.271238, 1.271238
10.377658, 2.027450, 1.262607, 1.262607
10.385212, 2.177035, 1.253808, 1.253808
10.380395, 2.325683, 1.244850, 1.244850
10.347430, 2.471621, 1.235745, 1.235745
10.285466, 2.607068, 1.226501, 1.226501
10.177064, 2.707498, 1.217129, 1.217129
10.058288, 2.798836, 1.207640, 1.207640
9.922364, 2.861451, 1.198044, 1.198044
9.778110, 2.901432, 1.188352, 1.188352
9.630187, 2.924600, 1.178575, 1.178575
9.480832, 2.936034, 1.168724, 1.168724
9.331282, 2.945033, 1.158809, 1.158809
9.181649, 2.951968, 1.148841, 1.148841
9.031833, 2.953894, 1.138832, 1.138832
8.882040, 2.957227, 1.128792, 1.128792
8.732217, 2.956414, 1.118732, 1.118732
8.582422, 2.958778, 1.108663, 1.108663
8.432768, 2.951872, 1.098595, 1.098595
8.283328, 2.941361, 1.088539, 1.088539
8.133598, 2.935779, 1.078506, 1.078506
7.984303, 2.924846, 1.068506, 1.068506
