# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.807696, 3.322485, 0.676791, 0.676791
-5.661899, 3.287252, 0.684509, 0.684509
-5.515395, 3.255105, 0.691985, 0.691985
-5.379988, 3.192387, 0.699194, 0.699194
-5.237601, 3.148513, 0.706121, 0.706121
-5.098412, 3.095090, 0.712765, 0.712765
-4.958534, 3.042579, 0.719132, 0.719132
-4.816531, 2.994996, 0.725235, 0.725235
-4.680217, 2.932985, 0.731093, 0.731093
-4.545159, 2.871072, 0.736728, 0.736728
-4.397702, 2.843628, 0.742162, 0.742162
-4.250878, 2.813058, 0.747419, 0.747419
-4.116951, 2.745519, 0.752521, 0.752521
-3.978793, 2.687215, 0.757486, 0.757486
-3.846626, 2.616680, 0.762333, 0.762333
-3.711256, 2.552472, 0.767074, 0.767074
-3.579396, 2.481670, 0.771723, 0.771723
-3.445135, 2.416288, 0.776285, 0.776285
-3.307876, 2.356556, 0.780769, 0.780769
-3.174789, 2.287407, 0.785176, 0.785176
-3.039802, 2.222046, 0.789507, 0.789507
-2.904384, 2.158086, 0.793763, 0.793763
-2.780942, 2.072880, 0.797942, 0.797942
-2.647478, 2.004465, 0.802040, 0.802040
-2.520405, 1.924908, 0.806053, 0.806053
-2.387454, 1.855839, 0.809977, 0.809977
-2.248450, 1.799957, 0.813806, 0.813806
-2.123306, 1.721628, 0.817537, 0.817537
-2.010787, 1.622468, 0.821162, 0.821162
-1.890495, 1.537234, 0.824677, 0.824677
-1.749384, 1.486462, 0.828077, 0.828077
-1.610255, 1.430417, 0.831356, 0.831356
-1.471009, 1.374662, 0.834509, 0.834509
-1.325552, 1.338084, 0.837532, 0.837532
-1.188952, 1.276949, 0.840420, 0.840420
-1.059789, 1.201005, 0.843169, 0.843169
-0.923357, 1.140381, 0.845776, 0.845776
-0.777886, 1.108153, 0.848236, 0.848236
-0.636484, 1.067509, 0.850546, 0.850546
-0.507910, 0.990441, 0.852705, 0.852705
-0.381427, 0.910178, 0.854710, 0.854710
-0.246492, 0.845060, 0.856558, 0.856558
-0.104170, 0.797958, 0.858249, 0.858249
0.017419, 0.710128, 0.859780, 0.859780
0.149973, 0.640338, 0.861153, 0.861153
0.282431, 0.569981, 0.862366, 0.862366
0.425757, 0.533143, 0.863420, 0.863420
0.554723, 0.469483, 0.864315, 0.864315
0.680215, 0.394284, 0.865053, 0.865053
0.823486, 0.350533, 0.865635, 0.865635
0.964426, 0.300311, 0.866064, 0.866064
