# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.186390, -3.083945, 0.653505, 0.653505
-7.037211, -3.067144, 0.650889, 0.650889
-6.888027, -3.050385, 0.648390, 0.648390
-6.738867, -3.033428, 0.646029, 0.646029
-6.589800, -3.015659, 0.643827, 0.643827
-6.440527, -2.999825, 0.641800, 0.641800
-6.290858, -2.988361, 0.639963, 0.639963
-6.140906, -2.981559, 0.638327, 0.638327
-5.990815, -2.979286, 0.636897, 0.636897
-5.840694, -2.978585, 0.635676, 0.635676
-5.690580, -2.979628, 0.634662, 0.634662
-5.540473, -2.981748, 0.633847, 0.633847
-5.390353, -2.981973, 0.633218, 0.633218
-5.240331, -2.976711, 0.632761, 0.632761
-5.090310, -2.971282, 0.632453, 0.632453
-4.940198, -2.969541, 0.632271, 0.632271
-4.790127, -2.966252, 0.632187, 0.632187
-4.640186, -2.958875, 0.632172, 0.632172
-4.490201, -2.952481, 0.632193, 0.632193
-4.340224, -2.945972, 0.632220, 0.632220
-4.190282, -2.938628, 0.632219, 0.632219
-4.040230, -2.935483, 0.632160, 0.632160
-3.890122, -2.937061, 0.632011, 0.632011
-3.740117, -2.933103, 0.631746, 0.631746
-3.590037, -2.930417, 0.631340, 0.631340
-3.440058, -2.936135, 0.630772, 0.630772
-3.290173, -2.944573, 0.630024, 0.630024
-3.140119, -2.940695, 0.629084, 0.629084
-2.989997, -2.940306, 0.627941, 0.627941
-2.839882, -2.939290, 0.626592, 0.626592
-2.689808, -2.935573, 0.625037, 0.625037
-2.539777, -2.933822, 0.623277, 0.623277
-2.389760, -2.939450, 0.621320, 0.621320
-2.239717, -2.944120, 0.619177, 0.619177
-2.089613, -2.946220, 0.616860, 0.616860
-1.939767, -2.953741, 0.614385, 0.614385
-1.789817, -2.955320, 0.611766, 0.611766
-1.639723, -2.952379, 0.609023, 0.609023
-1.489667, -2.947986, 0.606174, 0.606174
-1.339928, -2.937472, 0.603236, 0.603236
-1.190342, -2.924822, 0.600228, 0.600228
-1.040387, -2.917791, 0.597167, 0.597167
-0.890328, -2.913471, 0.594068, 0.594068
-0.740227, -2.911035, 0.590947, 0.590947
-0.590111, -2.909720, 0.587816, 0.587816
-0.440011, -2.910258, 0.584687, 0.584687
-0.289986, -2.915451, 0.581570, 0.581570
-0.139973, -2.921024, 0.578472, 0.578472
0.010020, -2.918519, 0.575401, 0.575401
0.160082, -2.916353, 0.572360, 0.572360
0.310142, -2.920175, 0.569353, 0.569353
0.460151, -2.925999, 0.566381, 0.566381
0.610172, -2.931494, 0.563446, 0.563446
0.760149, -2.938101, 0.560547, 0.560547
0.910131, -2.944594, 0.557682, 0.557682
1.060150, -2.949727, 0.554851, 0.554851
1.210239, -2.948335, 0.552050, 0.552050
1.360255, -2.943808, 0.549277, 0.549277
1.510336, -2.942141, 0.546529, 0.546529
1.660271, -2.934843, 0.543803, 0.543803
1.810153, -2.926398, 0.541095, 0.541095
1.960183, -2.921838, 0.538403, 0.538403
2.110210, -2.916892, 0.535723, 0.535723
2.259992, -2.907026, 0.533053, 0.533053
2.409730, -2.896281, 0.530390, 0.530390
2.559500, -2.886004, 0.527733, 0.527733
2.709101, -2.873526, 0.525079, 0.525079
2.858890, -2.863787, 0.522426, 0.522426
3.009001, -2.862186, 0.519772, 0.519772
3.159045, -2.857623, 0.517118, 0.517118
3.309009, -2.850920, 0.514461, 0.514461
3.459073, -2.846732, 0.511802, 0.511802
3.609156, -2.844968, 0.509139, 0.509139
3.759273, -2.845714, 0.506472, 0.506472
3.909302, -2.841638, 0.503802, 0.503802
4.058972, -2.830431, 0.501129, 0.501129
4.207869, -2.811596, 0.498453, 0.498453
4.357275, -2.797437, 0.495775, 0.495775
4.507121, -2.788446, 0.493094, 0.493094
4.656789, -2.776810, 0.490413, 0.490413
4.805779, -2.758549, 0.487732, 0.487732
4.955636, -2.750004, 0.485052, 0.485052
5.105748, -2.748808, 0.482374, 0.482374
5.255866, -2.749590, 0.479700, 0.479700
5.405985, -2.748617, 0.477031, 0.477031
5.556092, -2.746664, 0.474369, 0.474369
5.706165, -2.742895, 0.471715, 0.471715
5.856186, -2.737427, 0.469070, 0.469070
6.006171, -2.731014, 0.466438, 0.466438
6.156099, -2.723415, 0.463819, 0.463819
6.306080, -2.716947, 0.461215, 0.461215
6.456100, -2.711422, 0.458629, 0.458629
6.606137, -2.706358, 0.456062, 0.456062
6.756233, -2.703850, 0.453517, 0.453517
6.906322, -2.706333, 0.450996, 0.450996
7.056404, -2.702904, 0.448501, 0.448501
7.206460, -2.698422, 0.446034, 0.446034
7.356380, -2.691582, 0.443599, 0.443599
7.505848, -2.677729, 0.441197, 0.441197
7.655129, -2.661864, 0.438831, 0.438831
7.804539, -2.647278, 0.436503, 0.436503
7.954026, -2.633478, 0.434217, 0.434217
8.103504, -2.619589, 0.431974, 0.431974
8.253297, -2.609986, 0.429778, 0.429778
8.403160, -2.601179, 0.427631, 0.427631
8.552991, -2.591824, 0.425536, 0.425536
8.702957, -2.585066, 0.423495, 0.423495
8.853015, -2.585782, 0.421513, 0.421513
9.002475, -2.599868, 0.420166, 0.420166
9.152000, -2.613134, 0.420166, 0.420166
9.301821, -2.622566, 0.420166, 0.420166
