# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.835907, -2.894781, 0.740726, 0.740726
-5.984088, -2.915468, 0.741759, 0.741759
-6.132845, -2.898462, 0.742762, 0.742762
-6.278167, -2.862004, 0.743740, 0.743740
-6.423084, -2.825511, 0.744697, 0.744697
-6.571024, -2.805970, 0.745639, 0.745639
-6.715253, -2.765971, 0.746568, 0.746568
-6.863196, -2.746277, 0.747491, 0.747491
-7.012681, -2.740332, 0.748409, 0.748409
-7.162000, -2.735190, 0.749328, 0.749328
-7.311497, -2.730287, 0.750250, 0.750250
-7.459456, -2.707605, 0.751179, 0.751179
-7.581237, -2.624618, 0.752117, 0.752117
-7.681187, -2.515808, 0.753068, 0.753068
-7.700489, -2.371239, 0.754034, 0.754034
-7.657317, -2.227759, 0.755017, 0.755017
-7.625495, -2.081745, 0.756018, 0.756018
-7.585090, -1.938006, 0.757041, 0.757041
-7.504013, -1.812775, 0.758085, 0.758085
-7.415702, -1.692042, 0.759152, 0.759152
-7.315494, -1.581518, 0.760244, 0.760244
-7.230218, -1.458559, 0.761359, 0.761359
-7.150272, -1.332923, 0.762500, 0.762500
-7.059049, -1.217776, 0.763665, 0.763665
-6.949087, -1.116049, 0.764854, 0.764854
-6.851683, -1.002649, 0.766068, 0.766068
-6.747782, -0.895245, 0.767305, 0.767305
-6.683793, -0.766093, 0.768565, 0.768565
-6.634178, -0.625299, 0.769846, 0.769846
-6.585423, -0.484248, 0.771147, 0.771147
-6.576597, -0.337989, 0.772466, 0.772466
-6.594571, -0.189730, 0.773803, 0.773803
-6.604541, -0.040509, 0.775154, 0.775154
-6.631418, 0.106750, 0.776519, 0.776519
-6.675928, 0.249285, 0.777894, 0.777894
-6.752238, 0.375971, 0.779279, 0.779279
-6.851557, 0.488159, 0.780670, 0.780670
-6.954419, 0.596969, 0.782065, 0.782065
-7.049105, 0.712284, 0.783463, 0.783463
-7.141287, 0.830247, 0.784859, 0.784859
-7.225496, 0.953847, 0.786254, 0.786254
-7.339147, 1.048308, 0.787643, 0.787643
-7.425663, 1.167831, 0.789024, 0.789024
-7.521119, 1.282896, 0.790395, 0.790395
-7.623989, 1.391821, 0.791754, 0.791754
-7.702517, 1.518870, 0.793099, 0.793099
-7.769764, 1.652726, 0.794428, 0.794428
-7.784374, 1.800460, 0.795738, 0.795738
-7.799252, 1.949514, 0.797027, 0.797027
-7.795000, 2.098905, 0.798295, 0.798295
-7.771036, 2.246502, 0.799539, 0.799539
-7.701758, 2.370324, 0.800758, 0.800758
-7.581174, 2.454859, 0.801950, 0.801950
-7.435933, 2.490470, 0.803115, 0.803115
-7.286771, 2.504340, 0.804252, 0.804252
-7.137217, 2.513101, 0.805360, 0.805360
-6.987959, 2.520552, 0.806439, 0.806439
-6.839334, 2.523395, 0.807487, 0.807487
-6.691480, 2.536797, 0.808506, 0.808506
-6.542256, 2.523323, 0.809496, 0.809496
-6.396157, 2.493934, 0.810456, 0.810456
-6.250428, 2.461538, 0.811388, 0.811388
-6.101206, 2.451280, 0.812291, 0.812291
-5.951412, 2.447821, 0.813168, 0.813168
-5.803701, 2.426217, 0.814020, 0.814020
-5.655503, 2.405054, 0.814847, 0.814847
-5.522498, 2.341560, 0.815651, 0.815651
-5.379070, 2.303597, 0.816435, 0.816435
-5.235696, 2.260383, 0.817200, 0.817200
-5.086563, 2.249547, 0.817948, 0.817948
-4.943737, 2.204872, 0.818682, 0.818682
-4.795744, 2.181618, 0.819404, 0.819404
-4.648465, 2.163887, 0.820117, 0.820117
-4.502809, 2.162403, 0.820822, 0.820822
-4.361965, 2.112659, 0.821524, 0.821524
-4.220879, 2.065920, 0.822225, 0.822225
-4.085901, 2.001326, 0.822927, 0.822927
-3.943009, 1.960012, 0.823634, 0.823634
-3.793889, 1.947910, 0.824348, 0.824348
-3.644087, 1.944766, 0.825073, 0.825073
-3.494325, 1.940160, 0.825812, 0.825812
-3.344554, 1.940134, 0.826567, 0.826567
-3.196812, 1.961589, 0.827341, 0.827341
-3.047879, 1.971985, 0.828137, 0.828137
-2.899732, 1.992339, 0.828957, 0.828957
-2.750344, 1.990954, 0.829805, 0.829805
-2.601161, 1.977172, 0.830683, 0.830683
-2.451456, 1.973053, 0.831592, 0.831592
-2.302893, 1.956587, 0.832535, 0.832535
-2.153506, 1.967646, 0.833514, 0.833514
-2.004844, 1.976282, 0.834531, 0.834531
-1.856160, 1.965244, 0.835586, 0.835586
-1.706653, 1.974554, 0.836681, 0.836681
-1.557164, 1.983520, 0.837817, 0.837817
-1.407856, 1.995875, 0.838994, 0.838994
-1.259170, 2.013217, 0.840213, 0.840213
-1.112537, 2.000472, 0.841473, 0.841473
-0.964439, 1.980238, 0.842775, 0.842775
-0.814758, 1.975328, 0.844117, 0.844117
-0.664964, 1.978004, 0.845499, 0.845499
-0.516803, 1.957523, 0.846920, 0.846920
-0.369843, 1.928345, 0.848377, 0.848377
-0.225342, 1.888760, 0.849868, 0.849868
-0.076185, 1.884990, 0.851391, 0.851391
0.065007, 1.935143, 0.852943, 0.852943
0.206916, 1.983146, 0.854521, 0.854521
0.351843, 2.020875, 0.856121, 0.856121
0.499727, 2.039035, 0.857739, 0.857739
0.648905, 2.031448, 0.859372, 0.859372
0.798267, 2.036784, 0.861014, 0.861014
0.947724, 2.026145, 0.862660, 0.862660
1.097303, 2.018074, 0.864305, 0.864305
1.244898, 2.034497, 0.865943, 0.865943
1.392866, 2.052421, 0.867569, 0.867569
1.542672, 2.054988, 0.869175, 0.869175
1.692105, 2.064590, 0.870756, 0.870756
1.841634, 2.073959, 0.872305, 0.872305
1.991428, 2.074214, 0.873814, 0.873814
2.141259, 2.073035, 0.875277, 0.875277
2.286795, 2.038061, 0.876685, 0.876685
2.435576, 2.023017, 0.878031, 0.878031
2.584317, 2.038299, 0.879308, 0.879308
2.733825, 2.028405, 0.880506, 0.880506
2.881215, 2.033375, 0.881619, 0.881619
3.025113, 2.072704, 0.882638, 0.882638
3.173538, 2.092995, 0.883555, 0.883555
3.322011, 2.112229, 0.884362, 0.884362
3.471554, 2.116250, 0.885050, 0.885050
3.621333, 2.115928, 0.885612, 0.885612
3.771138, 2.118913, 0.886039, 0.886039
3.920901, 2.116266, 0.886323, 0.886323
4.066858, 2.143015, 0.886457, 0.886457
4.211097, 2.183581, 0.886433, 0.886433
4.357458, 2.171369, 0.886244, 0.886244
4.504327, 2.189661, 0.885881, 0.885881
4.650544, 2.166458, 0.885339, 0.885339
4.800077, 2.166223, 0.884611, 0.884611
4.949057, 2.175856, 0.883690, 0.883690
5.096240, 2.154303, 0.882571, 0.882571
5.244247, 2.177111, 0.881247, 0.881247
5.391384, 2.204476, 0.879714, 0.879714
5.540436, 2.210121, 0.877967, 0.877967
5.687627, 2.185412, 0.876001, 0.876001
5.834048, 2.158943, 0.873813, 0.873813
5.981628, 2.173284, 0.871399, 0.871399
6.128306, 2.184428, 0.868756, 0.868756
6.276023, 2.159856, 0.865883, 0.865883
6.424624, 2.146608, 0.862778, 0.862778
6.574341, 2.151154, 0.859438, 0.859438
6.722695, 2.171177, 0.855865, 0.855865
6.862488, 2.127081, 0.852057, 0.852057
7.008967, 2.115161, 0.848017, 0.848017
7.156845, 2.097998, 0.843744, 0.843744
7.286395, 2.034613, 0.839241, 0.839241
7.396805, 1.933332, 0.834510, 0.834510
7.505798, 1.831248, 0.829555, 0.829555
7.586510, 1.705012, 0.824380, 0.824380
7.655882, 1.572202, 0.818988, 0.818988
7.677918, 1.424936, 0.813386, 0.813386
7.704464, 1.277514, 0.807578, 0.807578
7.708063, 1.128007, 0.801572, 0.801572
7.728257, 0.980004, 0.795374, 0.795374
7.685958, 0.836842, 0.788991, 0.788991
7.691559, 0.687285, 0.782432, 0.782432
7.702786, 0.539687, 0.775706, 0.775706
7.680310, 0.393233, 0.768822, 0.768822
7.675333, 0.247213, 0.761789, 0.761789
7.632959, 0.105194, 0.754618, 0.754618
7.638371, -0.043405, 0.747320, 0.747320
7.658743, -0.191370, 0.739905, 0.739905
7.643792, -0.338832, 0.732386, 0.732386
7.633734, -0.486024, 0.724773, 0.724773
7.617428, -0.632609, 0.717081, 0.717081
7.620806, -0.778844, 0.709321, 0.709321
7.630747, -0.927804, 0.701507, 0.701507
7.631634, -1.077637, 0.693651, 0.693651
7.648337, -1.226353, 0.685767, 0.685767
7.672353, -1.374245, 0.677869, 0.677869
7.666467, -1.523749, 0.669971, 0.669971
7.675418, -1.673088, 0.662086, 0.662086
7.662042, -1.820787, 0.654229, 0.654229
7.688279, -1.964185, 0.646414, 0.646414
7.630745, -2.102461, 0.638654, 0.638654
7.585808, -2.245380, 0.630964, 0.630964
7.540123, -2.387353, 0.623358, 0.623358
7.459793, -2.513090, 0.615849, 0.615849
7.348629, -2.609823, 0.608450, 0.608450
7.211545, -2.670311, 0.601177, 0.601177
7.068332, -2.699868, 0.594041, 0.594041
6.920086, -2.681900, 0.587056, 0.587056
6.772025, -2.659249, 0.580233, 0.580233
6.625937, -2.682599, 0.573587, 0.573587
6.483673, -2.651267, 0.567128, 0.567128
6.339617, -2.610318, 0.560867, 0.560867
6.191329, -2.613334, 0.554816, 0.554816
6.041613, -2.618071, 0.548986, 0.548986
5.896850, -2.655579, 0.543386, 0.543386
5.747980, -2.671707, 0.538026, 0.538026
5.598219, -2.669395, 0.532915, 0.532915
5.449493, -2.662611, 0.528061, 0.528061
5.302673, -2.684426, 0.525373, 0.525373
5.153527, -2.672450, 0.525373, 0.525373
5.004566, -2.662328, 0.525373, 0.525373
4.855952, -2.644408, 0.525373, 0.525373
4.726752, -2.578506, 0.525373, 0.525373
4.655733, -2.450262, 0.525373, 0.525373
4.584163, -2.327344, 0.525373, 0.525373
4.568762, -2.178591, 0.525373, 0.525373
4.573775, -2.028987, 0.525373, 0.525373
4.597075, -1.881348, 0.525373, 0.525373
4.588694, -1.732465, 0.525373, 0.525373
4.551228, -1.587402, 0.525373, 0.525373
4.517471, -1.442234, 0.525373, 0.525373
4.512586, -1.292488, 0.525373, 0.525373
4.491545, -1.145311, 0.525373, 0.525373
4.470972, -1.001065, 0.525373, 0.525373
4.481215, -0.852911, 0.525373, 0.525373
4.455997, -0.705739, 0.525373, 0.525373
4.432391, -0.558333, 0.525373, 0.525373
4.423173, -0.408795, 0.525373, 0.525373
4.365767, -0.272551, 0.525373, 0.525373
4.259705, -0.166768, 0.525373, 0.525373
