# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.662375, -4.568633, 0.782868, 0.782868
-8.516388, -4.534713, 0.781830, 0.781830
-8.373032, -4.491767, 0.780810, 0.780810
-8.230954, -4.444554, 0.779813, 0.779813
-8.084151, -4.414363, 0.778842, 0.778842
-7.940811, -4.371450, 0.777899, 0.777899
-7.798313, -4.325146, 0.776988, 0.776988
-7.654032, -4.284579, 0.776113, 0.776113
-7.510510, -4.241419, 0.775276, 0.775276
-7.367939, -4.195304, 0.774479, 0.774479
-7.226540, -4.145616, 0.773727, 0.773727
-7.087424, -4.089864, 0.773022, 0.773022
-6.946820, -4.038123, 0.772367, 0.772367
-6.804921, -3.989882, 0.771764, 0.771764
-6.662861, -3.942114, 0.771216, 0.771216
-6.519472, -3.898603, 0.770726, 0.770726
-6.376254, -3.854640, 0.770295, 0.770295
-6.235285, -3.803742, 0.769927, 0.769927
-6.090484, -3.765558, 0.769623, 0.769623
-5.946341, -3.725023, 0.769386, 0.769386
-5.804441, -3.676781, 0.769217, 0.769217
-5.661461, -3.631849, 0.769118, 0.769118
-5.517050, -3.592032, 0.769092, 0.769092
-5.372466, -3.553554, 0.769140, 0.769140
-5.236141, -3.491277, 0.769263, 0.769263
-5.097117, -3.435509, 0.769463, 0.769463
-4.956696, -3.383119, 0.769742, 0.769742
-4.816117, -3.331155, 0.770100, 0.770100
-4.679612, -3.269487, 0.770538, 0.770538
-4.542715, -3.208640, 0.771058, 0.771058
-4.403518, -3.153083, 0.771660, 0.771660
-4.261038, -3.106647, 0.772346, 0.772346
-4.123843, -3.047917, 0.773115, 0.773115
-3.991601, -2.977495, 0.773969, 0.773969
-3.852510, -2.921671, 0.774907, 0.774907
-3.717202, -2.857593, 0.775930, 0.775930
-3.582789, -2.791642, 0.777038, 0.777038
-3.442579, -2.738690, 0.778231, 0.778231
-3.304872, -2.679656, 0.779509, 0.779509
-3.167689, -2.619305, 0.780871, 0.780871
-3.029825, -2.560516, 0.782318, 0.782318
-2.891993, -2.501652, 0.783848, 0.783848
-2.752150, -2.448090, 0.785462, 0.785462
-2.610180, -2.400192, 0.787158, 0.787158
-2.476445, -2.332533, 0.788937, 0.788937
-2.340534, -2.269503, 0.790795, 0.790795
-2.202761, -2.210538, 0.792734, 0.792734
-2.063171, -2.155974, 0.794751, 0.794751
-1.928751, -2.090122, 0.796846, 0.796846
-1.793847, -2.025478, 0.799017, 0.799017
-1.653162, -1.973802, 0.801263, 0.801263
-1.520324, -1.904807, 0.803581, 0.803581
-1.385326, -1.840386, 0.805971, 0.805971
-1.245691, -1.785935, 0.808431, 0.808431
-1.111696, -1.718812, 0.810960, 0.810960
-0.974314, -1.659404, 0.813554, 0.813554
-0.834291, -1.605974, 0.816212, 0.816212
-0.695432, -1.549575, 0.818932, 0.818932
-0.556358, -1.493707, 0.821713, 0.821713
-0.418106, -1.435982, 0.824551, 0.824551
-0.282775, -1.371576, 0.827445, 0.827445
-0.149021, -1.303977, 0.830393, 0.830393
-0.016494, -1.234022, 0.833391, 0.833391
0.114571, -1.161327, 0.836438, 0.836438
0.252260, -1.102281, 0.839531, 0.839531
0.390010, -1.043236, 0.842667, 0.842667
0.527046, -0.982585, 0.845845, 0.845845
0.659926, -0.913262, 0.849061, 0.849061
0.795853, -0.850372, 0.852313, 0.852313
0.932727, -0.789491, 0.855598, 0.855598
1.065244, -0.719477, 0.858913, 0.858913
1.192764, -0.640958, 0.862256, 0.862256
1.320824, -0.563462, 0.865625, 0.865625
1.454866, -0.496415, 0.869015, 0.869015
1.587372, -0.426393, 0.872425, 0.872425
1.722540, -0.362161, 0.875853, 0.875853
1.861741, -0.306611, 0.879294, 0.879294
2.007821, -0.273108, 0.882746, 0.882746
2.151857, -0.232229, 0.886208, 0.886208
2.295142, -0.188879, 0.889675, 0.889675
2.442424, -0.161116, 0.893145, 0.893145
2.589750, -0.133591, 0.896615, 0.896615
2.737816, -0.111330, 0.900084, 0.900084
2.887043, -0.097460, 0.903547, 0.903547
3.036896, -0.094866, 0.907003, 0.907003
3.186749, -0.092234, 0.910449, 0.910449
3.336323, -0.085638, 0.913883, 0.913883
3.485065, -0.067237, 0.917301, 0.917301
3.634707, -0.068710, 0.920701, 0.920701
3.784532, -0.070749, 0.924081, 0.924081
3.934395, -0.068810, 0.927439, 0.927439
4.083830, -0.057367, 0.930772, 0.930772
4.233352, -0.057689, 0.934077, 0.934077
4.382956, -0.064657, 0.937353, 0.937353
4.532642, -0.057125, 0.940598, 0.940598
