# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.336191, -2.922932, 0.881759, 0.881759
-6.485530, -2.937569, 0.878037, 0.878037
-6.635540, -2.938950, 0.874153, 0.874153
-6.785281, -2.928895, 0.870105, 0.870105
-6.934101, -2.930686, 0.865894, 0.865894
-7.082920, -2.948079, 0.861521, 0.861521
-7.232921, -2.950654, 0.856986, 0.856986
-7.381792, -2.934249, 0.852291, 0.852291
-7.529402, -2.907116, 0.847438, 0.847438
-7.670741, -2.857144, 0.842427, 0.842427
-7.776190, -2.751886, 0.837262, 0.837262
-7.812644, -2.608345, 0.831945, 0.831945
-7.823872, -2.458818, 0.826479, 0.826479
-7.830420, -2.308865, 0.820868, 0.820868
-7.800148, -2.162595, 0.815116, 0.815116
-7.748670, -2.021755, 0.809226, 0.809226
-7.679095, -1.888944, 0.803205, 0.803205
-7.601950, -1.760206, 0.797056, 0.797056
-7.508356, -1.642998, 0.790785, 0.790785
-7.414364, -1.525973, 0.784399, 0.784399
-7.321103, -1.408402, 0.777904, 0.777904
-7.239423, -1.282534, 0.771307, 0.771307
-7.167240, -1.150965, 0.764614, 0.764614
-7.092507, -1.021330, 0.757834, 0.757834
-7.042617, -0.879801, 0.750975, 0.750975
-6.987918, -0.740123, 0.744044, 0.744044
-6.945298, -0.596221, 0.737050, 0.737050
-6.910252, -0.450461, 0.730004, 0.730004
-6.897173, -0.301189, 0.722913, 0.722913
-6.916984, -0.152429, 0.715787, 0.715787
-6.955775, -0.007430, 0.708638, 0.708638
-7.007395, 0.133499, 0.701473, 0.701473
-7.076975, 0.266410, 0.694305, 0.694305
-7.156391, 0.393755, 0.687143, 0.687143
-7.239876, 0.518492, 0.679999, 0.679999
-7.321866, 0.644213, 0.672883, 0.672883
-7.400629, 0.771986, 0.665806, 0.665806
-7.481307, 0.898373, 0.658779, 0.658779
-7.567384, 1.020420, 0.651814, 0.651814
-7.622761, 1.159425, 0.644922, 0.644922
-7.664949, 1.303343, 0.638113, 0.638113
-7.718833, 1.443343, 0.631400, 0.631400
-7.770652, 1.583781, 0.624795, 0.624795
-7.805323, 1.729741, 0.618310, 0.618310
-7.834764, 1.876923, 0.611959, 0.611959
-7.849293, 2.025764, 0.605761, 0.605761
-7.852772, 2.175822, 0.599738, 0.599738
-7.803150, 2.314881, 0.593923, 0.593923
-7.701876, 2.423795, 0.588362, 0.588362
-7.565323, 2.486055, 0.583121, 0.583121
-7.423887, 2.534013, 0.578295, 0.578295
-7.275396, 2.545023, 0.574017, 0.574017
-7.125565, 2.536258, 0.570459, 0.570459
-6.975783, 2.526711, 0.567840, 0.567840
-6.825865, 2.519742, 0.566419, 0.566419
-6.675807, 2.516387, 0.566480, 0.566480
-6.528810, 2.486810, 0.568302, 0.568302
-6.380207, 2.468382, 0.572118, 0.572118
-6.235672, 2.427901, 0.578063, 0.578063
-6.091925, 2.384928, 0.586118, 0.586118
-5.949021, 2.339122, 0.596063, 0.596063
-5.804299, 2.299402, 0.607443, 0.607443
-5.656024, 2.280825, 0.619574, 0.619574
-5.506314, 2.270150, 0.631577, 0.631577
-5.356290, 2.269527, 0.642462, 0.642462
-5.206447, 2.266041, 0.651235, 0.651235
-5.060342, 2.234686, 0.657024, 0.657024
-4.910348, 2.237280, 0.659194, 0.659194
-4.760766, 2.226516, 0.657443, 0.657443
-4.611544, 2.219788, 0.651842, 0.651842
-4.461627, 2.226267, 0.642820, 0.642820
-4.313207, 2.209757, 0.631106, 0.631106
-4.164039, 2.195488, 0.617623, 0.617623
-4.013991, 2.194796, 0.603363, 0.603363
-3.868619, 2.158990, 0.589272, 0.589272
-3.718677, 2.165696, 0.576148, 0.576148
-3.568805, 2.171014, 0.564584, 0.564584
-3.418897, 2.168397, 0.554938, 0.554938
-3.269194, 2.167667, 0.547355, 0.547355
-3.119436, 2.159304, 0.541792, 0.541792
-2.969512, 2.163666, 0.538080, 0.538080
-2.819543, 2.169545, 0.535970, 0.535970
-2.669481, 2.172757, 0.535184, 0.535184
-2.519418, 2.170166, 0.535450, 0.535450
-2.369427, 2.175829, 0.536524, 0.536524
-2.219428, 2.178916, 0.538202, 0.538202
-2.069715, 2.169647, 0.540322, 0.540322
-1.920329, 2.155595, 0.542764, 0.542764
-1.770757, 2.143366, 0.545437, 0.545437
-1.620956, 2.138179, 0.548277, 0.548277
-1.470927, 2.134682, 0.551239, 0.551239
-1.322180, 2.115687, 0.554290, 0.554290
-1.172329, 2.118530, 0.557403, 0.557403
-1.022909, 2.108192, 0.560558, 0.560558
-0.873642, 2.121552, 0.563740, 0.563740
-0.724056, 2.125994, 0.566931, 0.566931
-0.575276, 2.132752, 0.570119, 0.570119
-0.425631, 2.123824, 0.573288, 0.573288
-0.275849, 2.130757, 0.576427, 0.576427
-0.126587, 2.146439, 0.579521, 0.579521
0.023301, 2.149229, 0.582559, 0.582559
0.172379, 2.132656, 0.585526, 0.585526
0.322169, 2.139467, 0.588413, 0.588413
0.471850, 2.129664, 0.591206, 0.591206
0.621944, 2.130624, 0.593894, 0.593894
0.771626, 2.123671, 0.596467, 0.596467
0.920580, 2.124090, 0.598913, 0.598913
1.069436, 2.143359, 0.601223, 0.601223
1.219128, 2.147679, 0.603387, 0.603387
1.369184, 2.144172, 0.605396, 0.605396
1.519251, 2.146366, 0.607242, 0.607242
1.669143, 2.154047, 0.608917, 0.608917
1.819184, 2.154988, 0.610414, 0.610414
1.969144, 2.150374, 0.611726, 0.611726
2.119161, 2.149006, 0.612848, 0.612848
2.268511, 2.155185, 0.613774, 0.613774
2.418023, 2.165893, 0.614501, 0.614501
2.567512, 2.156179, 0.615024, 0.615024
2.716955, 2.142214, 0.615341, 0.615341
2.866981, 2.141630, 0.615450, 0.615450
3.014138, 2.114039, 0.615349, 0.615349
3.164032, 2.121855, 0.615038, 0.615038
3.313953, 2.127139, 0.614517, 0.614517
3.464011, 2.126902, 0.613787, 0.613787
3.613884, 2.134370, 0.612850, 0.612850
3.763807, 2.138459, 0.611708, 0.611708
3.913575, 2.129947, 0.610365, 0.610365
4.062755, 2.113541, 0.608825, 0.608825
4.212179, 2.099398, 0.607092, 0.607092
4.362063, 2.102138, 0.605172, 0.605172
4.510871, 2.083236, 0.603071, 0.603071
4.660574, 2.073259, 0.600796, 0.600796
4.810035, 2.064391, 0.598355, 0.598355
4.959889, 2.072315, 0.595756, 0.595756
5.108068, 2.059998, 0.593007, 0.593007
5.256715, 2.040688, 0.590118, 0.590118
5.406573, 2.041831, 0.587099, 0.587099
5.556273, 2.052574, 0.583960, 0.583960
5.706197, 2.048151, 0.580712, 0.580712
5.854204, 2.023411, 0.577367, 0.577367
6.001402, 1.994891, 0.573935, 0.573935
6.150907, 1.983082, 0.570430, 0.570430
6.300753, 1.986852, 0.566864, 0.566864
6.450400, 1.986954, 0.563250, 0.563250
6.599913, 1.992265, 0.559599, 0.559599
6.749153, 2.008266, 0.555927, 0.555927
6.898997, 2.006242, 0.552245, 0.552245
7.048917, 2.011598, 0.548568, 0.548568
7.198305, 1.997133, 0.544909, 0.544909
7.342915, 1.965060, 0.541281, 0.541281
7.471678, 1.888285, 0.537698, 0.537698
7.576786, 1.785105, 0.534174, 0.534174
7.655422, 1.657303, 0.530722, 0.530722
7.707565, 1.518341, 0.527355, 0.527355
7.725804, 1.369916, 0.524086, 0.524086
7.726819, 1.219912, 0.520928, 0.520928
7.731427, 1.069988, 0.517895, 0.517895
7.730901, 0.920029, 0.514997, 0.514997
7.736489, 0.770204, 0.512247, 0.512247
7.739055, 0.620217, 0.509657, 0.509657
7.737735, 0.470125, 0.507237, 0.507237
7.739669, 0.320056, 0.504999, 0.504999
