# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.119867, -2.969970, 0.752877, 0.752877
-5.971785, -2.946095, 0.751469, 0.751469
-5.829200, -2.899726, 0.750022, 0.750022
-5.686005, -2.855080, 0.748552, 0.748552
-5.547975, -2.796579, 0.747073, 0.747073
-5.408058, -2.742585, 0.745593, 0.745593
-5.264141, -2.700632, 0.744118, 0.744118
-5.118003, -2.666979, 0.742650, 0.742650
-4.973336, -2.627560, 0.741193, 0.741193
-4.828720, -2.587768, 0.739744, 0.739744
-4.687271, -2.538333, 0.738306, 0.738306
-4.546967, -2.485294, 0.736875, 0.736875
-4.401025, -2.455205, 0.735450, 0.735450
-4.251522, -2.444435, 0.734030, 0.734030
-4.102148, -2.431846, 0.732611, 0.732611
-3.953426, -2.412473, 0.731192, 0.731192
-3.807417, -2.379924, 0.729768, 0.729768
-3.662793, -2.340281, 0.728339, 0.728339
-3.515660, -2.312853, 0.726899, 0.726899
-3.367004, -2.293128, 0.725447, 0.725447
-3.220893, -2.261019, 0.723980, 0.723980
-3.079956, -2.210286, 0.722493, 0.722493
-2.938386, -2.167618, 0.720984, 0.720984
-2.791090, -2.146477, 0.719450, 0.719450
-2.657464, -2.083489, 0.717887, 0.717887
-2.538738, -1.993223, 0.716293, 0.716293
-2.402039, -1.933615, 0.714664, 0.714664
-2.260801, -1.889357, 0.712998, 0.712998
-2.133756, -1.812255, 0.711291, 0.711291
-1.988875, -1.773524, 0.709541, 0.709541
-1.846477, -1.732085, 0.707744, 0.707744
-1.724128, -1.645896, 0.705900, 0.705900
-1.588127, -1.582636, 0.704005, 0.704005
-1.451415, -1.520933, 0.702057, 0.702057
-1.313153, -1.462859, 0.700055, 0.700055
-1.169109, -1.421031, 0.697996, 0.697996
-1.028701, -1.368268, 0.695879, 0.695879
-0.896269, -1.297925, 0.693703, 0.693703
-0.768729, -1.219018, 0.691468, 0.691468
-0.632233, -1.157151, 0.689171, 0.689171
-0.497335, -1.091608, 0.686814, 0.686814
-0.362089, -1.026751, 0.684395, 0.684395
-0.233422, -0.949941, 0.681916, 0.681916
-0.098239, -0.885567, 0.679376, 0.679376
0.042318, -0.833438, 0.676777, 0.676777
0.176258, -0.766895, 0.674120, 0.674120
0.303649, -0.687852, 0.671407, 0.671407
0.438921, -0.624689, 0.668639, 0.668639
0.577178, -0.566611, 0.665818, 0.665818
0.710019, -0.497409, 0.662949, 0.662949
0.843133, -0.428511, 0.660033, 0.660033
0.978007, -0.362888, 0.657074, 0.657074
1.110811, -0.293252, 0.654076, 0.654076
