# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.277089, 2.780784, 0.684994, 0.684994
-5.426958, 2.774353, 0.680215, 0.680215
-5.573638, 2.805441, 0.675382, 0.675382
-5.723749, 2.800037, 0.670497, 0.670497
-5.873915, 2.798011, 0.665566, 0.665566
-6.023488, 2.796276, 0.660594, 0.660594
-6.170960, 2.767827, 0.655588, 0.655588
-6.318939, 2.742094, 0.650552, 0.650552
-6.467178, 2.730307, 0.645494, 0.645494
-6.614648, 2.722425, 0.640421, 0.640421
-6.761886, 2.697203, 0.635340, 0.635340
-6.910989, 2.680611, 0.630257, 0.630257
-7.059718, 2.659705, 0.625182, 0.625182
-7.209256, 2.646157, 0.620122, 0.620122
-7.358823, 2.632499, 0.615085, 0.615085
-7.499394, 2.585011, 0.610081, 0.610081
-7.622222, 2.500191, 0.605118, 0.605118
-7.681514, 2.367988, 0.600205, 0.600205
-7.685511, 2.218619, 0.595352, 0.595352
-7.670054, 2.069813, 0.590568, 0.590568
-7.635369, 1.927769, 0.585863, 0.585863
-7.611543, 1.781686, 0.581245, 0.581245
-7.546398, 1.647655, 0.576727, 0.576727
-7.460982, 1.524416, 0.572316, 0.572316
-7.361479, 1.411944, 0.568022, 0.568022
-7.261780, 1.299659, 0.563857, 0.563857
-7.168980, 1.181609, 0.559829, 0.559829
-7.090593, 1.053719, 0.557694, 0.557694
-6.993751, 0.939290, 0.557694, 0.557694
-6.928709, 0.804377, 0.557694, 0.557694
-6.839610, 0.684528, 0.557694, 0.557694
-6.785759, 0.544425, 0.557694, 0.557694
-6.725918, 0.406998, 0.557694, 0.557694
-6.690005, 0.261665, 0.557694, 0.557694
-6.698061, 0.116481, 0.557694, 0.557694
-6.772367, -0.013787, 0.557694, 0.557694
-6.842966, -0.144112, 0.557694, 0.557694
-6.898003, -0.282124, 0.557694, 0.557694
-6.995579, -0.393757, 0.557694, 0.557694
-7.087285, -0.509084, 0.557694, 0.557694
-7.172361, -0.632303, 0.557694, 0.557694
-7.285314, -0.730122, 0.557694, 0.557694
-7.365268, -0.855646, 0.557694, 0.557694
-7.478457, -0.952615, 0.557694, 0.557694
-7.551907, -1.082591, 0.557694, 0.557694
-7.650163, -1.196202, 0.557694, 0.557694
-7.734877, -1.318674, 0.557694, 0.557694
-7.790691, -1.457776, 0.557694, 0.557694
-7.830245, -1.602577, 0.557694, 0.557694
-7.809512, -1.749211, 0.557694, 0.557694
-7.816749, -1.897933, 0.557694, 0.557694
-7.748544, -2.031146, 0.557694, 0.557694
-7.648467, -2.141791, 0.557694, 0.557694
-7.521943, -2.221544, 0.557694, 0.557694
-7.384606, -2.282368, 0.557694, 0.557694
-7.243976, -2.326423, 0.557694, 0.557694
-7.094213, -2.333305, 0.557694, 0.557694
-6.945229, -2.341765, 0.557694, 0.557694
-6.796370, -2.322225, 0.557694, 0.557694
-6.647498, -2.304011, 0.557694, 0.557694
-6.497565, -2.294901, 0.557694, 0.557694
-6.347769, -2.298117, 0.559521, 0.559521
-6.197924, -2.308459, 0.564047, 0.564047
-6.047893, -2.307021, 0.568782, 0.568782
-5.902744, -2.272249, 0.573717, 0.573717
-5.754173, -2.257147, 0.578844, 0.578844
-5.606407, -2.280565, 0.584151, 0.584151
-5.461716, -2.248355, 0.589628, 0.589628
-5.315069, -2.272234, 0.595264, 0.595264
-5.166859, -2.296585, 0.601047, 0.601047
-5.022090, -2.258371, 0.606965, 0.606965
-4.875873, -2.291423, 0.613007, 0.613007
-4.727686, -2.270046, 0.619160, 0.619160
-4.578699, -2.285907, 0.625410, 0.625410
-4.429074, -2.272756, 0.631745, 0.631745
-4.280771, -2.250968, 0.638152, 0.638152
-4.134291, -2.220466, 0.644618, 0.644618
-3.984527, -2.209183, 0.651129, 0.651129
-3.834848, -2.203616, 0.657673, 0.657673
-3.686036, -2.195043, 0.664234, 0.664234
-3.537923, -2.170399, 0.670801, 0.670801
-3.391501, -2.184256, 0.677359, 0.677359
-3.243768, -2.204501, 0.683896, 0.683896
-3.093975, -2.197702, 0.690399, 0.690399
-2.950589, -2.157051, 0.696854, 0.696854
-2.803298, -2.140889, 0.703249, 0.703249
-2.655439, -2.117840, 0.709572, 0.709572
-2.509151, -2.083791, 0.715810, 0.715810
-2.359976, -2.088655, 0.721952, 0.721952
-2.210126, -2.099021, 0.727987, 0.727987
-2.059954, -2.101334, 0.733904, 0.733904
-1.910229, -2.089782, 0.739691, 0.739691
-1.760061, -2.089195, 0.745340, 0.745340
-1.610302, -2.084979, 0.750840, 0.750840
-1.461009, -2.096051, 0.756183, 0.756183
-1.311142, -2.086001, 0.761360, 0.761360
-1.161075, -2.080246, 0.766363, 0.766363
-1.011889, -2.068038, 0.771185, 0.771185
-0.863083, -2.049736, 0.775820, 0.775820
-0.714619, -2.029659, 0.780261, 0.780261
-0.569950, -1.990089, 0.784503, 0.784503
-0.424795, -1.952096, 0.788542, 0.788542
-0.276064, -1.947398, 0.792373, 0.792373
-0.129242, -1.924325, 0.795993, 0.795993
0.018928, -1.901108, 0.799399, 0.799399
0.168909, -1.896638, 0.802589, 0.802589
0.318827, -1.887825, 0.805563, 0.805563
0.468434, -1.899610, 0.808319, 0.808319
0.617915, -1.885825, 0.810858, 0.810858
0.765720, -1.859770, 0.813180, 0.813180
0.915404, -1.849258, 0.815286, 0.815286
1.063415, -1.824002, 0.817180, 0.817180
1.212778, -1.808086, 0.818862, 0.818862
1.362203, -1.800594, 0.820338, 0.820338
1.511838, -1.810082, 0.821610, 0.821610
1.661871, -1.811143, 0.822683, 0.822683
1.810525, -1.830239, 0.823562, 0.823562
1.958966, -1.849420, 0.824253, 0.824253
2.109125, -1.852258, 0.824762, 0.824762
2.257514, -1.870448, 0.825095, 0.825095
2.406510, -1.886463, 0.825260, 0.825260
2.555777, -1.875113, 0.825263, 0.825263
2.703812, -1.849859, 0.825114, 0.825114
2.851640, -1.823221, 0.824819, 0.824819
2.999781, -1.841407, 0.824388, 0.824388
3.147636, -1.867894, 0.823829, 0.823829
3.295276, -1.895557, 0.823151, 0.823151
3.443127, -1.921127, 0.822364, 0.822364
3.591981, -1.902924, 0.821477, 0.821477
3.741624, -1.909931, 0.820499, 0.820499
3.890259, -1.897171, 0.819442, 0.819442
4.039011, -1.915350, 0.818313, 0.818313
4.189166, -1.917041, 0.817123, 0.817123
4.338668, -1.914207, 0.815882, 0.815882
4.487817, -1.898519, 0.814600, 0.814600
4.637904, -1.898740, 0.813287, 0.813287
4.785140, -1.881051, 0.811951, 0.811951
4.930857, -1.844834, 0.810602, 0.810602
5.079095, -1.841394, 0.809250, 0.809250
5.228699, -1.839729, 0.807904, 0.807904
5.377926, -1.822923, 0.806573, 0.806573
5.527847, -1.818525, 0.805265, 0.805265
5.677712, -1.827768, 0.803988, 0.803988
5.827227, -1.842150, 0.802750, 0.802750
5.977284, -1.838094, 0.801559, 0.801559
6.127175, -1.828342, 0.800423, 0.800423
6.277095, -1.819122, 0.799347, 0.799347
6.426739, -1.806146, 0.798339, 0.798339
6.576502, -1.794674, 0.797404, 0.797404
6.725950, -1.779599, 0.796547, 0.796547
6.875526, -1.770565, 0.795775, 0.795775
7.025552, -1.769235, 0.795091, 0.795091
7.173992, -1.748615, 0.794499, 0.794499
7.300498, -1.675473, 0.794004, 0.794004
7.375430, -1.547648, 0.793608, 0.793608
7.461292, -1.424495, 0.793313, 0.793313
