# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.344102, -3.351335, 1.006255, 1.006255
-7.194051, -3.357199, 1.005049, 1.005049
-7.043919, -3.360323, 1.003357, 1.003357
-6.893868, -3.365182, 1.001023, 1.001023
-6.743867, -3.358176, 0.996626, 0.996626
-6.593768, -3.354161, 0.988829, 0.988829
-6.443610, -3.355586, 0.979643, 0.979643
-6.293462, -3.355065, 0.968804, 0.968804
-6.143444, -3.348580, 0.956032, 0.956032
-5.993563, -3.339381, 0.941045, 0.941045
-5.843539, -3.333274, 0.923573, 0.923573
-5.693386, -3.331322, 0.903384, 0.903384
-5.543248, -3.328544, 0.880307, 0.880307
-5.393267, -3.329264, 0.854261, 0.854261
-5.243764, -3.343100, 0.825278, 0.825278
-5.094513, -3.359573, 0.793535, 0.793535
-4.944776, -3.367977, 0.759365, 0.759365
-4.794654, -3.364917, 0.723271, 0.723271
-4.644680, -3.357635, 0.685922, 0.685922
-4.494959, -3.346221, 0.648145, 0.648145
-4.345597, -3.330850, 0.610888, 0.610888
-4.196867, -3.310342, 0.575186, 0.575186
-4.048266, -3.288806, 0.542108, 0.542108
-3.900087, -3.264803, 0.512693, 0.512693
-3.751784, -3.241585, 0.487893, 0.487893
-3.603416, -3.218596, 0.468509, 0.468509
-3.456601, -3.187414, 0.455139, 0.455139
-3.310986, -3.150750, 0.448140, 0.448140
-3.166779, -3.108980, 0.447599, 0.447599
-3.024601, -3.060757, 0.453333, 0.453333
-2.885207, -3.005038, 0.464899, 0.464899
-2.748529, -2.942899, 0.481628, 0.481628
-2.613316, -2.877583, 0.502670, 0.502670
-2.479040, -2.810359, 0.527048, 0.527048
-2.345739, -2.741222, 0.553725, 0.553725
-2.212577, -2.671812, 0.581661, 0.581661
-2.080431, -2.600493, 0.609869, 0.609869
-1.947064, -2.531489, 0.637465, 0.637465
-1.812193, -2.465468, 0.663701, 0.663701
-1.678123, -2.397832, 0.687985, 0.687985
-1.544590, -2.329140, 0.709893, 0.709893
-1.412158, -2.258349, 0.729165, 0.729165
-1.280028, -2.186995, 0.745689, 0.745689
-1.148639, -2.114288, 0.759483, 0.759483
-1.019766, -2.037208, 0.770669, 0.770669
-0.892318, -1.957797, 0.779445, 0.779445
-0.766851, -1.875316, 0.786062, 0.786062
-0.645755, -1.786544, 0.790798, 0.790798
-0.528640, -1.692557, 0.793938, 0.793938
-0.410930, -1.599526, 0.795760, 0.795760
-0.283933, -1.519474, 0.796522, 0.796522
-0.153361, -1.445322, 0.796456, 0.796456
-0.024954, -1.367502, 0.795763, 0.795763
0.101143, -1.285958, 0.794613, 0.794613
0.226745, -1.203657, 0.793145, 0.793145
0.350369, -1.118481, 0.791472, 0.791472
0.470591, -1.028505, 0.789683, 0.789683
0.589404, -0.936681, 0.787844, 0.787844
0.704710, -0.840605, 0.786006, 0.786006
0.816171, -0.739977, 0.784206, 0.784206
0.926668, -0.638318, 0.782471, 0.782471
1.035103, -0.534435, 0.780819, 0.780819
1.145189, -0.432345, 0.779262, 0.779262
1.259570, -0.335107, 0.777808, 0.777808
1.378165, -0.243046, 0.776462, 0.776462
1.501954, -0.158215, 0.775226, 0.775226
1.630273, -0.080263, 0.774099, 0.774099
1.764887, -0.014388, 0.773082, 0.773082
1.906565, 0.034691, 0.772173, 0.772173
2.053164, 0.065923, 0.771370, 0.771370
2.202527, 0.079012, 0.770670, 0.770670
2.352639, 0.080991, 0.770070, 0.770070
2.502627, 0.074741, 0.769567, 0.769567
2.652545, 0.066116, 0.769157, 0.769157
2.802601, 0.060678, 0.768837, 0.768837
2.952290, 0.049352, 0.768603, 0.768603
3.102286, 0.043285, 0.768451, 0.768451
3.252370, 0.038323, 0.768376, 0.768376
3.402488, 0.034574, 0.768376, 0.768376
3.552444, 0.026822, 0.768444, 0.768444
3.701637, 0.010027, 0.768577, 0.768577
3.851127, -0.004158, 0.768770, 0.768770
4.000859, -0.015550, 0.769019, 0.769019
4.150797, -0.023781, 0.769319, 0.769319
4.300820, -0.030340, 0.769665, 0.769665
4.450765, -0.038488, 0.770053, 0.770053
4.600809, -0.044441, 0.770477, 0.770477
4.750946, -0.046467, 0.770933, 0.770933
4.900780, -0.056450, 0.771417, 0.771417
5.050591, -0.066740, 0.771923, 0.771923
5.200163, -0.079847, 0.772446, 0.772446
5.348367, -0.102661, 0.772983, 0.772983
5.491245, -0.147788, 0.773528, 0.773528
5.622817, -0.218699, 0.774076, 0.774076
5.733470, -0.319106, 0.774623, 0.774623
5.819803, -0.441564, 0.775165, 0.775165
5.886141, -0.575901, 0.775697, 0.775697
5.928587, -0.719235, 0.776215, 0.776215
5.945107, -0.868308, 0.776713, 0.776713
5.947940, -1.018382, 0.777189, 0.777189
5.940566, -1.168268, 0.777638, 0.777638
5.926938, -1.317812, 0.778056, 0.778056
5.916025, -1.467569, 0.778439, 0.778439
5.909771, -1.617579, 0.778783, 0.778783
5.908217, -1.767727, 0.779084, 0.779084
5.907780, -1.917891, 0.779337, 0.779337
5.903453, -2.067964, 0.779539, 0.779539
5.893408, -2.217772, 0.779686, 0.779686
5.893162, -2.367556, 0.779771, 0.779771
5.906573, -2.517079, 0.779792, 0.779792
5.932773, -2.664730, 0.779740, 0.779740
5.975961, -2.808301, 0.779610, 0.779610
6.043053, -2.941910, 0.779395, 0.779395
6.140326, -3.054872, 0.779084, 0.779084
6.262025, -3.141509, 0.778666, 0.778666
6.398972, -3.201834, 0.778130, 0.778130
6.544363, -3.237976, 0.777458, 0.777458
6.693787, -3.248320, 0.776632, 0.776632
6.843739, -3.242290, 0.775630, 0.775630
6.993424, -3.230367, 0.774426, 0.774426
7.143344, -3.221953, 0.772988, 0.772988
7.293480, -3.219809, 0.771282, 0.771282
7.443629, -3.217571, 0.769266, 0.769266
7.593786, -3.215900, 0.766895, 0.766895
7.743652, -3.225047, 0.764119, 0.764119
7.893218, -3.238434, 0.760883, 0.760883
8.042380, -3.255770, 0.757126, 0.757126
8.191265, -3.275149, 0.752787, 0.752787
8.341312, -3.280816, 0.747804, 0.747804
8.491449, -3.278531, 0.742111, 0.742111
8.640990, -3.267338, 0.735651, 0.735651
8.786301, -3.230578, 0.728367, 0.728367
8.923240, -3.169312, 0.720214, 0.720214
9.051348, -3.091356, 0.711157, 0.711157
9.166779, -2.995844, 0.701176, 0.701176
9.264771, -2.882454, 0.690270, 0.690270
9.344367, -2.755481, 0.678458, 0.678458
9.406516, -2.618900, 0.665786, 0.665786
9.454857, -2.476982, 0.652324, 0.652324
9.482850, -2.329912, 0.638170, 0.638170
9.492039, -2.180060, 0.623451, 0.623451
9.495948, -2.029951, 0.608319, 0.608319
9.497926, -1.879798, 0.592955, 0.592955
9.500105, -1.729649, 0.577559, 0.577559
9.502284, -1.579501, 0.562349, 0.562349
9.501338, -1.429357, 0.547559, 0.547559
9.504479, -1.279377, 0.533424, 0.533424
9.509157, -1.129372, 0.520181, 0.520181
9.509899, -0.979211, 0.508057, 0.508057
9.513748, -0.829107, 0.497262, 0.497262
9.521272, -0.679139, 0.487984, 0.487984
9.532364, -0.529393, 0.480378, 0.480378
9.546946, -0.379945, 0.474566, 0.474566
9.562506, -0.230587, 0.470626, 0.470626
9.575258, -0.080975, 0.468596, 0.468596
9.576936, 0.069046, 0.468467, 0.468467
9.585012, 0.218855, 0.470187, 0.470187
9.593284, 0.368777, 0.473662, 0.473662
9.599117, 0.518829, 0.478760, 0.478760
9.606754, 0.668797, 0.485314, 0.485314
9.610643, 0.818899, 0.493133, 0.493133
9.603328, 0.968822, 0.502005, 0.502005
9.598500, 1.118900, 0.511706, 0.511706
9.591568, 1.268903, 0.522007, 0.522007
9.578122, 1.418454, 0.532681, 0.532681
9.554325, 1.566700, 0.543510, 0.543510
9.514699, 1.711510, 0.554290, 0.554290
9.455816, 1.849610, 0.564839, 0.564839
9.375548, 1.976418, 0.574996, 0.574996
9.272378, 2.085298, 0.584627, 0.584627
9.149414, 2.171196, 0.593622, 0.593622
9.013357, 2.234201, 0.601901, 0.601901
8.868270, 2.272077, 0.609409, 0.609409
8.719090, 2.289159, 0.616115, 0.616115
8.569380, 2.298929, 0.622011, 0.622011
8.419313, 2.293965, 0.627109, 0.627109
8.269376, 2.286183, 0.631434, 0.631434
8.119226, 2.284366, 0.635027, 0.635027
7.969060, 2.284416, 0.637938, 0.637938
7.818897, 2.284341, 0.640224, 0.640224
7.668738, 2.285776, 0.641945, 0.641945
7.518629, 2.289319, 0.643164, 0.643164
7.368582, 2.295245, 0.643943, 0.643943
7.218566, 2.301664, 0.644342, 0.644342
7.068678, 2.310794, 0.644418, 0.644418
6.918742, 2.318954, 0.644225, 0.644225
6.768750, 2.326120, 0.643810, 0.643810
6.618788, 2.333958, 0.643217, 0.643217
6.468804, 2.341339, 0.642484, 0.642484
6.318837, 2.349056, 0.641643, 0.641643
6.168986, 2.358693, 0.640724, 0.640724
6.019317, 2.370843, 0.639750, 0.639750
5.869380, 2.375960, 0.638741, 0.638741
5.719214, 2.375918, 0.637715, 0.637715
5.569599, 2.386295, 0.636684, 0.636684
5.419803, 2.395834, 0.635659, 0.635659
5.269730, 2.401066, 0.634649, 0.634649
5.119705, 2.407484, 0.633661, 0.633661
4.969689, 2.414183, 0.632699, 0.632699
4.819668, 2.420792, 0.631768, 0.631768
4.669562, 2.424815, 0.630870, 0.630870
4.519411, 2.424065, 0.630007, 0.630007
