# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.578742, -2.108980, 0.524533, 0.524533
-7.673199, -1.994304, 0.520101, 0.520101
-7.719994, -1.852300, 0.515812, 0.515812
-7.749585, -1.705409, 0.511681, 0.511681
-7.773746, -1.557514, 0.507729, 0.507729
-7.768399, -1.408082, 0.503971, 0.503971
-7.769803, -1.258390, 0.500424, 0.500424
-7.762480, -1.108724, 0.497106, 0.497106
-7.764459, -0.958945, 0.494032, 0.494032
-7.779109, -0.809860, 0.491219, 0.491219
-7.780364, -0.660193, 0.488680, 0.488680
-7.768269, -0.510831, 0.486430, 0.486430
-7.751043, -0.362110, 0.484483, 0.484483
-7.738750, -0.212874, 0.482852, 0.482852
-7.725541, -0.063641, 0.481548, 0.481548
-7.716077, 0.085700, 0.480583, 0.480583
-7.707491, 0.234683, 0.479968, 0.479968
-7.710514, 0.384505, 0.479711, 0.479711
-7.718897, 0.534096, 0.479821, 0.479821
-7.745619, 0.681527, 0.480306, 0.480306
-7.765624, 0.830052, 0.481172, 0.481172
-7.761942, 0.978314, 0.482424, 0.482424
-7.728438, 1.124263, 0.484067, 0.484067
-7.667845, 1.260759, 0.486103, 0.486103
-7.575903, 1.378169, 0.488537, 0.488537
-7.463029, 1.476431, 0.491367, 0.491367
-7.326636, 1.535450, 0.494594, 0.494594
-7.187246, 1.589056, 0.498218, 0.498218
-7.038646, 1.608317, 0.502235, 0.502235
-6.889542, 1.612893, 0.506642, 0.506642
-6.740225, 1.601641, 0.511436, 0.511436
-6.590734, 1.592580, 0.516610, 0.516610
-6.441198, 1.586813, 0.522158, 0.522158
-6.291430, 1.591537, 0.528072, 0.528072
-6.141623, 1.594388, 0.534343, 0.534343
-5.991776, 1.596467, 0.540963, 0.540963
-5.841921, 1.598180, 0.547920, 0.547920
-5.692388, 1.607412, 0.555203, 0.555203
-5.542729, 1.615198, 0.562799, 0.562799
-5.393494, 1.628826, 0.570696, 0.570696
-5.244022, 1.639680, 0.578880, 0.578880
-5.094533, 1.650281, 0.587335, 0.587335
-4.944954, 1.659355, 0.596046, 0.596046
-4.795542, 1.669472, 0.604997, 0.604997
-4.645746, 1.671375, 0.614172, 0.614172
-4.496228, 1.681383, 0.623553, 0.623553
-4.346722, 1.687466, 0.633123, 0.633123
-4.196942, 1.682449, 0.642863, 0.642863
-4.047346, 1.673846, 0.652756, 0.652756
-3.898038, 1.677137, 0.662781, 0.662781
-3.748684, 1.689439, 0.672921, 0.672921
-3.598990, 1.690272, 0.683156, 0.683156
-3.449848, 1.701702, 0.693467, 0.693467
-3.300407, 1.712551, 0.703834, 0.703834
-3.150607, 1.716413, 0.714238, 0.714238
-3.001634, 1.732285, 0.724660, 0.724660
-2.851826, 1.735203, 0.735080, 0.735080
-2.702447, 1.746786, 0.745479, 0.745479
-2.552754, 1.750266, 0.755839, 0.755839
-2.403918, 1.767699, 0.766141, 0.766141
-2.254900, 1.783273, 0.776367, 0.776367
-2.106042, 1.798000, 0.786499, 0.786499
-1.956213, 1.800785, 0.796519, 0.796519
-1.806654, 1.809474, 0.806412, 0.806412
-1.657091, 1.817281, 0.816159, 0.816159
-1.507257, 1.820353, 0.825746, 0.825746
-1.357415, 1.820585, 0.835158, 0.835158
-1.207574, 1.822101, 0.844380, 0.844380
-1.058116, 1.832307, 0.853398, 0.853398
-0.908476, 1.840148, 0.862200, 0.862200
-0.758700, 1.845321, 0.870772, 0.870772
-0.609017, 1.838788, 0.879103, 0.879103
-0.459252, 1.843750, 0.887183, 0.887183
-0.309496, 1.849468, 0.895002, 0.895002
-0.159674, 1.852818, 0.902549, 0.902549
