# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.348270, -3.223328, 0.461555, 0.461555
-8.199994, -3.245739, 0.464894, 0.464894
-8.050330, -3.255058, 0.478126, 0.478126
-7.900598, -3.263315, 0.500388, 0.500388
-7.750662, -3.262575, 0.530421, 0.530421
-7.612990, -3.316943, 0.566661, 0.566661
-7.468607, -3.352628, 0.607359, 0.607359
-7.319895, -3.371567, 0.650691, 0.650691
-7.170886, -3.368071, 0.694883, 0.694883
-7.021465, -3.356821, 0.738309, 0.738309
-6.873056, -3.339427, 0.779568, 0.779568
-6.725992, -3.310161, 0.817540, 0.817540
-6.578608, -3.301163, 0.851411, 0.851411
-6.430942, -3.318883, 0.880673, 0.880673
-6.282339, -3.300160, 0.905100, 0.905100
-6.135857, -3.268081, 0.924712, 0.924712
-5.989062, -3.237635, 0.939722, 0.939722
-5.844794, -3.196901, 0.950492, 0.950492
-5.704357, -3.144313, 0.957473, 0.957473
-5.563563, -3.092693, 0.961165, 0.961165
-5.433314, -3.018399, 0.962076, 0.962076
-5.290193, -2.974749, 0.960695, 0.960695
-5.143816, -2.942353, 0.957467, 0.957467
-4.997601, -2.963503, 0.952790, 0.952790
-4.852656, -2.952013, 0.947000, 0.947000
-4.707047, -2.916548, 0.940379, 0.940379
-4.561746, -2.879981, 0.933153, 0.933153
-4.416823, -2.841861, 0.925503, 0.925503
-4.271617, -2.805092, 0.917570, 0.917570
-4.131719, -2.752282, 0.909460, 0.909460
-3.996252, -2.689003, 0.901254, 0.901254
-3.851803, -2.649898, 0.893015, 0.893015
-3.703497, -2.629686, 0.884788, 0.884788
-3.562130, -2.579654, 0.876608, 0.876608
-3.420443, -2.530535, 0.868503, 0.868503
-3.273592, -2.500417, 0.860494, 0.860494
-3.125973, -2.474046, 0.852599, 0.852599
-2.977306, -2.454647, 0.844833, 0.844833
-2.856083, -2.375836, 0.837208, 0.837208
-2.733122, -2.291742, 0.829737, 0.829737
-2.595691, -2.233711, 0.822429, 0.822429
-2.452209, -2.190112, 0.815295, 0.815295
-2.309024, -2.145581, 0.808345, 0.808345
-2.166219, -2.099847, 0.801585, 0.801585
-2.023927, -2.053082, 0.795026, 0.795026
-1.886976, -1.992046, 0.788673, 0.788673
-1.752508, -1.925692, 0.782535, 0.782535
-1.615365, -1.865059, 0.776617, 0.776617
-1.472065, -1.820865, 0.770927, 0.770927
-1.340902, -1.748644, 0.765468, 0.765468
-1.230669, -1.647864, 0.760246, 0.760246
-1.096398, -1.589435, 0.755266, 0.755266
-0.955109, -1.539555, 0.750531, 0.750531
-0.817787, -1.479525, 0.746044, 0.746044
-0.676266, -1.432509, 0.741808, 0.741808
-0.535161, -1.384235, 0.737825, 0.737825
-0.406108, -1.309440, 0.734098, 0.734098
-0.284369, -1.222033, 0.730625, 0.730625
-0.153355, -1.152619, 0.727409, 0.727409
-0.008435, -1.115545, 0.724448, 0.724448
0.128661, -1.054846, 0.721743, 0.721743
0.262356, -0.986944, 0.719291, 0.719291
0.399291, -0.925816, 0.717090, 0.717090
0.537804, -0.868353, 0.715140, 0.715140
0.664683, -0.788777, 0.713435, 0.713435
0.797966, -0.720368, 0.711974, 0.711974
0.933203, -0.655573, 0.710752, 0.710752
1.072621, -0.600736, 0.709764, 0.709764
1.198875, -0.523003, 0.709006, 0.709006
1.333022, -0.464581, 0.708472, 0.708472
1.467418, -0.404878, 0.708156, 0.708156
1.601820, -0.355165, 0.708053, 0.708053
1.750563, -0.343457, 0.708155, 0.708155
1.894357, -0.302939, 0.708456, 0.708456
2.035234, -0.256921, 0.708947, 0.708947
2.183086, -0.238306, 0.709622, 0.709622
2.327519, -0.206341, 0.710473, 0.710473
2.477260, -0.213052, 0.711490, 0.711490
2.627166, -0.210378, 0.712666, 0.712666
2.776865, -0.205947, 0.713991, 0.713991
2.925853, -0.209802, 0.715457, 0.715457
3.072219, -0.178080, 0.717054, 0.717054
3.222166, -0.176147, 0.718773, 0.718773
3.371187, -0.192850, 0.720605, 0.720605
3.520095, -0.176991, 0.722539, 0.722539
3.669886, -0.171942, 0.724567, 0.724567
3.816312, -0.200262, 0.726677, 0.726677
3.964403, -0.197633, 0.728862, 0.728862
4.110042, -0.219587, 0.731110, 0.731110
4.255710, -0.221305, 0.733412, 0.733412
4.404001, -0.201299, 0.735759, 0.735759
4.553668, -0.191948, 0.738140, 0.738140
4.700380, -0.202283, 0.740547, 0.740547
4.837834, -0.261111, 0.742969, 0.742969
4.963441, -0.343031, 0.745399, 0.745399
5.058766, -0.458701, 0.747826, 0.747826
5.108284, -0.597642, 0.750242, 0.750242
5.128209, -0.745474, 0.752638, 0.752638
5.146166, -0.893595, 0.755006, 0.755006
5.172489, -1.040226, 0.757338, 0.757338
5.173376, -1.190028, 0.759627, 0.759627
5.190757, -1.338960, 0.761863, 0.761863
5.150313, -1.483363, 0.764041, 0.764041
5.155759, -1.632293, 0.766154, 0.766154
5.136138, -1.779980, 0.768195, 0.768195
5.111875, -1.927929, 0.770158, 0.770158
5.094120, -2.076795, 0.772037, 0.772037
5.099968, -2.225551, 0.773827, 0.773827
5.151129, -2.363380, 0.775523, 0.775523
5.215722, -2.497974, 0.777120, 0.777120
5.288916, -2.627113, 0.778615, 0.778615
5.393956, -2.733130, 0.780003, 0.780003
5.499572, -2.839461, 0.781282, 0.781282
5.641051, -2.879152, 0.782448, 0.782448
5.774973, -2.945420, 0.783499, 0.783499
5.920840, -2.978251, 0.784434, 0.784434
6.063199, -3.025050, 0.785250, 0.785250
6.211836, -3.039166, 0.785946, 0.785946
6.351091, -3.090588, 0.786523, 0.786523
6.491501, -3.142831, 0.786979, 0.786979
6.638036, -3.169448, 0.787315, 0.787315
6.787082, -3.164835, 0.787532, 0.787532
6.926453, -3.190358, 0.787630, 0.787630
7.061223, -3.248986, 0.787610, 0.787610
7.210225, -3.265874, 0.787476, 0.787476
7.357935, -3.289566, 0.787228, 0.787228
7.501327, -3.333448, 0.786869, 0.786869
7.645620, -3.374043, 0.786403, 0.786403
7.794123, -3.394893, 0.785832, 0.785832
7.937394, -3.352828, 0.785159, 0.785159
8.076910, -3.298098, 0.784390, 0.784390
8.208398, -3.226862, 0.783527, 0.783527
8.321343, -3.130436, 0.782576, 0.782576
8.418480, -3.016337, 0.781541, 0.781541
8.489178, -2.888132, 0.780426, 0.780426
8.522516, -2.742032, 0.779237, 0.779237
8.565370, -2.598355, 0.777980, 0.777980
8.600029, -2.452456, 0.776659, 0.776659
8.601409, -2.302512, 0.775281, 0.775281
8.616435, -2.153387, 0.773850, 0.773850
8.643395, -2.005962, 0.772374, 0.772374
8.685416, -1.862241, 0.770858, 0.770858
8.716606, -1.716136, 0.769308, 0.769308
8.728818, -1.566900, 0.767730, 0.767730
8.741646, -1.417781, 0.766131, 0.766131
8.752445, -1.269207, 0.764516, 0.764516
8.742931, -1.119674, 0.762892, 0.762892
8.744561, -0.969723, 0.761265, 0.761265
8.745741, -0.819771, 0.759641, 0.759641
8.741096, -0.669883, 0.758027, 0.758027
8.751979, -0.520379, 0.756428, 0.756428
8.785713, -0.374587, 0.754850, 0.754850
8.778152, -0.227777, 0.753298, 0.753298
8.752405, -0.080047, 0.751780, 0.751780
8.751693, 0.067837, 0.750300, 0.750300
8.773138, 0.216197, 0.748863, 0.748863
8.778833, 0.365232, 0.747475, 0.747475
8.769503, 0.514078, 0.746140, 0.746140
8.787367, 0.662808, 0.744865, 0.744865
8.785748, 0.812682, 0.743652, 0.743652
8.758570, 0.960158, 0.742507, 0.742507
8.712038, 1.102576, 0.741434, 0.741434
8.673325, 1.247344, 0.740437, 0.740437
8.620140, 1.386980, 0.739519, 0.739519
8.571672, 1.528420, 0.738684, 0.738684
8.531228, 1.672820, 0.737935, 0.737935
8.463965, 1.803178, 0.737275, 0.737275
8.369012, 1.919222, 0.736707, 0.736707
8.265089, 2.024711, 0.736233, 0.736233
8.135338, 2.098884, 0.735855, 0.735855
7.994273, 2.147684, 0.735575, 0.735575
7.845584, 2.167158, 0.735395, 0.735395
7.696989, 2.187199, 0.735315, 0.735315
7.547477, 2.198775, 0.735338, 0.735338
7.397807, 2.208084, 0.735464, 0.735464
7.248290, 2.219589, 0.735693, 0.735693
7.098861, 2.208938, 0.736026, 0.736026
6.950337, 2.225291, 0.736463, 0.736463
6.807647, 2.269580, 0.737003, 0.737003
6.660812, 2.293061, 0.737647, 0.737647
6.513227, 2.317368, 0.738393, 0.738393
6.367065, 2.350890, 0.739241, 0.739241
6.223378, 2.393022, 0.740190, 0.740190
6.079723, 2.434874, 0.741238, 0.741238
5.933030, 2.443585, 0.742384, 0.742384
5.786627, 2.426785, 0.743627, 0.743627
5.639739, 2.455846, 0.744965, 0.744965
5.490165, 2.464938, 0.746395, 0.746395
5.340361, 2.458316, 0.747917, 0.747917
5.190403, 2.459086, 0.749527, 0.749527
5.044070, 2.426493, 0.751224, 0.751224
4.896031, 2.443449, 0.753005, 0.753005
4.747878, 2.466658, 0.754868, 0.754868
4.602432, 2.502493, 0.756811, 0.756811
4.454692, 2.525520, 0.758830, 0.758830
4.306728, 2.549046, 0.760924, 0.760924
4.164476, 2.593974, 0.763089, 0.763089
4.021503, 2.631399, 0.765324, 0.765324
3.871682, 2.634604, 0.767625, 0.767625
3.722033, 2.636569, 0.769990, 0.769990
3.574566, 2.637397, 0.772417, 0.772417
3.430804, 2.597397, 0.774903, 0.774903
3.280987, 2.595603, 0.777446, 0.777446
3.133131, 2.570574, 0.780042, 0.780042
2.984079, 2.554120, 0.782691, 0.782691
2.834322, 2.546770, 0.785390, 0.785390
2.685877, 2.565510, 0.788136, 0.788136
2.536512, 2.562319, 0.790927, 0.790927
2.389977, 2.586846, 0.793763, 0.793763
2.243932, 2.620832, 0.796640, 0.796640
2.095983, 2.643990, 0.799558, 0.799558
1.946844, 2.644074, 0.802515, 0.802515
1.797377, 2.632336, 0.805509, 0.805509
1.648444, 2.637576, 0.808539, 0.808539
1.500546, 2.662325, 0.811604, 0.811604
