# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.739399, -4.398321, 0.540276, 0.540276
-8.590127, -4.385433, 0.538439, 0.538439
-8.440742, -4.373960, 0.536747, 0.536747
-8.291905, -4.357626, 0.535202, 0.535202
-8.143534, -4.344200, 0.533806, 0.533806
-7.994698, -4.361408, 0.532562, 0.532562
-7.853850, -4.314159, 0.531472, 0.531472
-7.708831, -4.280486, 0.530537, 0.530537
-7.560893, -4.257297, 0.529759, 0.529759
-7.413958, -4.229677, 0.529140, 0.529140
-7.264216, -4.234714, 0.528682, 0.528682
-7.118170, -4.205624, 0.528386, 0.528386
-6.970676, -4.183840, 0.528253, 0.528253
-6.821082, -4.175545, 0.528284, 0.528284
-6.671606, -4.165454, 0.528480, 0.528480
-6.523141, -4.185616, 0.528843, 0.528843
-6.374166, -4.182021, 0.529373, 0.529373
-6.224704, -4.173370, 0.530070, 0.530070
-6.074948, -4.170123, 0.530934, 0.530934
-5.925535, -4.158975, 0.531967, 0.531967
-5.776337, -4.145294, 0.533168, 0.533168
-5.629530, -4.161965, 0.534537, 0.534537
-5.488646, -4.169123, 0.536073, 0.536073
-5.360304, -4.091815, 0.537776, 0.537776
-5.216731, -4.052530, 0.539646, 0.539646
-5.069582, -4.024637, 0.541682, 0.541682
-4.921936, -3.999217, 0.543882, 0.543882
-4.774793, -3.971038, 0.546246, 0.546246
-4.629932, -3.932783, 0.548771, 0.548771
-4.487091, -3.887750, 0.551457, 0.551457
-4.346521, -3.836139, 0.554302, 0.554302
-4.208130, -3.778754, 0.557303, 0.557303
-4.071311, -3.717688, 0.560459, 0.560459
-3.925809, -3.683854, 0.563767, 0.563767
-3.783940, -3.638001, 0.567225, 0.567225
-3.647632, -3.576181, 0.570831, 0.570831
-3.516143, -3.504355, 0.574580, 0.574580
-3.385970, -3.430174, 0.578471, 0.578471
-3.245485, -3.384102, 0.582499, 0.582499
-3.103769, -3.341370, 0.586662, 0.586662
-2.973644, -3.267102, 0.590956, 0.590956
-2.824868, -3.251824, 0.595378, 0.595378
-2.680073, -3.216263, 0.599923, 0.599923
-2.534733, -3.182951, 0.604587, 0.604587
-2.389109, -3.158390, 0.609366, 0.609366
-2.269440, -3.068237, 0.614256, 0.614256
-2.134062, -3.007334, 0.619252, 0.619252
-1.992107, -2.959471, 0.624350, 0.624350
-1.850829, -2.910554, 0.629545, 0.629545
-1.718734, -2.839849, 0.634831, 0.634831
-1.594846, -2.755889, 0.640204, 0.640204
-1.463390, -2.687159, 0.645659, 0.645659
-1.323858, -2.633573, 0.651189, 0.651189
-1.193600, -2.559538, 0.656791, 0.656791
-1.074050, -2.469570, 0.662458, 0.662458
-0.949179, -2.387862, 0.668185, 0.668185
-0.817103, -2.317132, 0.673966, 0.673966
-0.686411, -2.243866, 0.679796, 0.679796
-0.568639, -2.151738, 0.685668, 0.685668
-0.451018, -2.058996, 0.691576, 0.691576
-0.327859, -1.976192, 0.697516, 0.697516
-0.181750, -1.943021, 0.703479, 0.703479
-0.065973, -1.853551, 0.709462, 0.709462
0.055786, -1.773060, 0.715457, 0.715457
0.197149, -1.725590, 0.721459, 0.721459
0.313451, -1.631133, 0.727461, 0.727461
0.422911, -1.529043, 0.733457, 0.733457
0.530603, -1.424905, 0.739442, 0.739442
0.640894, -1.323495, 0.745408, 0.745408
0.762598, -1.236265, 0.751351, 0.751351
0.887296, -1.153266, 0.757263, 0.757263
1.013796, -1.072985, 0.763140, 0.763140
1.141267, -0.994248, 0.768975, 0.768975
1.274731, -0.926271, 0.774762, 0.774762
1.399164, -0.844156, 0.780495, 0.780495
1.518557, -0.753762, 0.786169, 0.786169
1.642963, -0.670266, 0.791778, 0.791778
1.757708, -0.574070, 0.797317, 0.797317
1.885522, -0.500463, 0.802779, 0.802779
2.022240, -0.441237, 0.808160, 0.808160
2.144451, -0.354561, 0.813454, 0.813454
2.283312, -0.300165, 0.818657, 0.818657
2.412352, -0.227701, 0.823763, 0.823763
2.532636, -0.138446, 0.828767, 0.828767
2.657183, -0.055162, 0.833666, 0.833666
2.783060, 0.026093, 0.838453, 0.838453
2.920397, 0.077586, 0.843126, 0.843126
3.068742, 0.095880, 0.847679, 0.847679
3.218564, 0.094684, 0.852109, 0.852109
3.368277, 0.100266, 0.856412, 0.856412
3.517176, 0.088845, 0.860584, 0.860584
3.666207, 0.075885, 0.864622, 0.864622
3.815989, 0.072462, 0.868523, 0.868523
3.965653, 0.065462, 0.872283, 0.872283
4.114992, 0.075713, 0.875901, 0.875901
4.264159, 0.071772, 0.879372, 0.879372
4.413462, 0.063436, 0.882696, 0.882696
4.563134, 0.066806, 0.885869, 0.885869
4.711726, 0.047598, 0.888891, 0.888891
4.861146, 0.037641, 0.891758, 0.891758
5.009925, 0.021835, 0.894471, 0.894471
5.155777, 0.017701, 0.897027, 0.897027
5.294972, 0.073137, 0.899426, 0.899426
5.442138, 0.098871, 0.901667, 0.901667
5.589985, 0.123066, 0.903749, 0.903749
5.737420, 0.131352, 0.905673, 0.905673
5.884350, 0.102369, 0.907438, 0.907438
6.021029, 0.040992, 0.909045, 0.909045
6.164653, 0.001603, 0.910495, 0.910495
6.302811, -0.048215, 0.911787, 0.911787
6.426230, -0.133069, 0.912924, 0.912924
6.521808, -0.248452, 0.913905, 0.913905
6.598676, -0.375489, 0.914734, 0.914734
6.659905, -0.512216, 0.915412, 0.915412
6.697509, -0.657248, 0.915941, 0.915941
6.719347, -0.804431, 0.916322, 0.916322
6.721971, -0.954236, 0.916559, 0.916559
6.717808, -1.103981, 0.916654, 0.916654
6.707796, -1.253310, 0.916611, 0.916611
6.687644, -1.401777, 0.916431, 0.916431
6.680704, -1.551277, 0.916120, 0.916120
6.679285, -1.701066, 0.915680, 0.915680
6.683180, -1.850843, 0.915115, 0.915115
6.708481, -1.997821, 0.914429, 0.914429
6.739381, -2.143942, 0.913627, 0.913627
6.733744, -2.293664, 0.912713, 0.912713
6.716971, -2.442201, 0.911691, 0.911691
6.690984, -2.589757, 0.910566, 0.910566
6.682608, -2.739344, 0.909343, 0.909343
6.671678, -2.888745, 0.908028, 0.908028
6.657613, -3.037911, 0.906625, 0.906625
