# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.379712, -2.160822, 0.428530, 0.428530
-5.232458, -2.132445, 0.438463, 0.438463
-5.082368, -2.127764, 0.450767, 0.450767
-4.932403, -2.120143, 0.465114, 0.465114
-4.782606, -2.109627, 0.481131, 0.481131
-4.632990, -2.096886, 0.498413, 0.498413
-4.483146, -2.088964, 0.516548, 0.516548
-4.334813, -2.069161, 0.535130, 0.535130
-4.187165, -2.041791, 0.553772, 0.553772
-4.038155, -2.023589, 0.572127, 0.572127
-3.891736, -1.991593, 0.589890, 0.589890
-3.742384, -2.005863, 0.606811, 0.606811
-3.592526, -1.999374, 0.622693, 0.622693
-3.443777, -1.978808, 0.637398, 0.637398
-3.295004, -1.958475, 0.650841, 0.650841
-3.145465, -1.946137, 0.662987, 0.662987
-2.995535, -1.949199, 0.673846, 0.673846
-2.845557, -1.947990, 0.683460, 0.683460
-2.695456, -1.943667, 0.691903, 0.691903
-2.545425, -1.948955, 0.699266, 0.699266
-2.395465, -1.956774, 0.705651, 0.705651
-2.245748, -1.968362, 0.711163, 0.711163
-2.095876, -1.977457, 0.715903, 0.715903
-1.945764, -1.980633, 0.719957, 0.719957
-1.795725, -1.976396, 0.723385, 0.723385
-1.645700, -1.972029, 0.726216, 0.726216
-1.495685, -1.977415, 0.728432, 0.728432
-1.345863, -1.972296, 0.729957, 0.729957
-1.195923, -1.976204, 0.730644, 0.730644
-1.045801, -1.979528, 0.730265, 0.730265
-0.895929, -1.988882, 0.728508, 0.728508
-0.745901, -1.994947, 0.724979, 0.724979
-0.595814, -1.998462, 0.719222, 0.719222
-0.445941, -2.007838, 0.710757, 0.710757
-0.295982, -2.011215, 0.699131, 0.699131
-0.145911, -2.005929, 0.683998, 0.683998
0.004125, -2.007893, 0.665202, 0.665202
0.153709, -2.020554, 0.642866, 0.642866
0.303699, -2.019484, 0.617467, 0.617467
0.453733, -2.024403, 0.589881, 0.589881
0.603230, -2.011532, 0.561381, 0.561381
0.753306, -2.016292, 0.533575, 0.533575
0.902909, -2.028346, 0.508293, 0.508293
1.051863, -2.047375, 0.487412, 0.487412
1.201373, -2.060154, 0.472662, 0.472662
1.351472, -2.062506, 0.465425, 0.465425
1.501394, -2.055196, 0.466566, 0.466566
1.651110, -2.043596, 0.476325, 0.476325
1.800581, -2.029195, 0.494285, 0.494285
1.950678, -2.025315, 0.519426, 0.519426
2.100802, -2.022126, 0.550255, 0.550255
2.250716, -2.013750, 0.584984, 0.584984
2.400315, -2.000727, 0.621735, 0.621735
2.550097, -1.991597, 0.658733, 0.658733
2.700217, -1.988029, 0.694462, 0.694462
2.850344, -1.984713, 0.727768, 0.727768
2.999940, -1.994855, 0.757902, 0.757902
3.149478, -2.008538, 0.784507, 0.784507
3.299510, -2.014329, 0.807564, 0.807564
3.449360, -2.005121, 0.827311, 0.827311
3.598518, -1.987910, 0.844156, 0.844156
3.748303, -1.980390, 0.858589, 0.858589
3.898206, -1.979007, 0.871119, 0.871119
4.047961, -1.968205, 0.882220, 0.882220
4.197779, -1.958159, 0.892303, 0.892303
4.347776, -1.954580, 0.901703, 0.901703
4.497462, -1.944598, 0.910679, 0.910679
4.647338, -1.948854, 0.919421, 0.919421
4.797306, -1.942403, 0.928061, 0.928061
4.947376, -1.937372, 0.936687, 0.936687
5.097197, -1.927222, 0.945354, 0.945354
5.247092, -1.918201, 0.954092, 0.954092
5.397011, -1.909598, 0.962915, 0.962915
5.546935, -1.901107, 0.971830, 0.971830
