# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.272591, 3.622312, 0.661295, 0.661295
-8.124962, 3.649495, 0.656537, 0.656537
-7.977370, 3.676880, 0.651693, 0.651693
-7.828104, 3.686052, 0.646766, 0.646766
-7.678611, 3.695498, 0.641762, 0.641762
-7.529397, 3.709733, 0.636685, 0.636685
-7.379380, 3.709876, 0.631541, 0.631541
-7.230114, 3.693976, 0.626334, 0.626334
-7.080108, 3.691875, 0.621071, 0.621071
-6.930088, 3.687514, 0.615757, 0.615757
-6.781198, 3.671351, 0.610398, 0.610398
-6.633597, 3.644035, 0.605002, 0.605002
-6.486059, 3.617206, 0.599574, 0.599574
-6.336074, 3.611052, 0.594122, 0.594122
-6.193494, 3.566602, 0.588651, 0.588651
-6.053427, 3.512686, 0.583171, 0.583171
-5.910478, 3.468603, 0.577687, 0.577687
-5.771804, 3.419315, 0.572207, 0.572207
-5.650055, 3.333158, 0.566739, 0.566739
-5.503929, 3.298801, 0.561291, 0.561291
-5.379324, 3.216971, 0.555871, 0.555871
-5.240333, 3.167539, 0.550486, 0.550486
-5.096736, 3.125053, 0.545145, 0.545145
-4.956757, 3.070907, 0.539856, 0.539856
-4.818325, 3.012862, 0.534627, 0.534627
-4.680595, 2.953162, 0.529467, 0.529467
-4.537888, 2.906623, 0.524383, 0.524383
-4.407303, 2.833914, 0.519384, 0.519384
-4.265841, 2.795244, 0.514478, 0.514478
-4.122422, 2.759465, 0.509674, 0.509674
-3.989261, 2.690296, 0.504979, 0.504979
-3.858894, 2.617614, 0.500402, 0.500402
-3.708807, 2.614912, 0.495952, 0.495952
-3.581814, 2.546610, 0.491635, 0.491635
-3.450719, 2.477303, 0.488945, 0.488945
-3.307514, 2.433178, 0.488945, 0.488945
-3.162214, 2.396307, 0.488945, 0.488945
-3.021691, 2.343521, 0.488945, 0.488945
-2.879662, 2.294929, 0.488945, 0.488945
-2.742055, 2.235169, 0.488945, 0.488945
-2.597719, 2.197503, 0.488945, 0.488945
-2.452792, 2.160017, 0.488945, 0.488945
-2.309525, 2.115695, 0.488945, 0.488945
-2.163896, 2.079445, 0.488945, 0.488945
-2.020644, 2.034587, 0.488945, 0.488945
-1.897014, 1.950246, 0.488945, 0.488945
-1.758907, 1.895481, 0.488945, 0.488945
-1.614495, 1.854573, 0.488945, 0.488945
-1.472204, 1.808026, 0.488945, 0.488945
-1.339007, 1.741020, 0.488945, 0.488945
-1.227468, 1.640559, 0.488945, 0.488945
-1.081649, 1.608459, 0.488945, 0.488945
-0.936586, 1.570280, 0.488945, 0.488945
-0.806926, 1.500718, 0.488945, 0.488945
-0.682132, 1.420853, 0.488945, 0.488945
-0.544528, 1.364371, 0.488945, 0.488945
-0.431867, 1.265169, 0.488945, 0.488945
-0.288947, 1.221666, 0.488945, 0.488945
-0.159634, 1.148400, 0.488945, 0.488945
-0.026847, 1.080209, 0.488945, 0.488945
0.115158, 1.032769, 0.488945, 0.488945
0.256998, 0.987701, 0.488945, 0.488945
0.385897, 0.910932, 0.488945, 0.488945
0.521596, 0.846844, 0.488945, 0.488945
0.665785, 0.805096, 0.488945, 0.488945
0.780895, 0.710936, 0.488945, 0.488945
0.910219, 0.638819, 0.488945, 0.488945
1.044594, 0.572824, 0.488945, 0.488945
1.172552, 0.494441, 0.488945, 0.488945
1.297669, 0.411669, 0.488945, 0.488945
1.432066, 0.344804, 0.488945, 0.488945
1.556516, 0.261126, 0.488945, 0.488945
1.683071, 0.180491, 0.489259, 0.489259
1.818836, 0.119186, 0.494142, 0.494142
1.958575, 0.065925, 0.499254, 0.499254
2.093420, 0.002534, 0.504591, 0.504591
2.242233, -0.017170, 0.510146, 0.510146
2.384783, -0.063635, 0.515913, 0.515913
2.531117, -0.095424, 0.521886, 0.521886
2.679590, -0.098182, 0.528059, 0.528059
2.828873, -0.083868, 0.534425, 0.534425
2.978792, -0.078726, 0.540976, 0.540976
3.126682, -0.053000, 0.547706, 0.547706
3.276290, -0.042011, 0.554607, 0.554607
3.426287, -0.036648, 0.561670, 0.561670
3.575345, -0.022242, 0.568888, 0.568888
3.721778, 0.009150, 0.576253, 0.576253
3.865187, 0.045200, 0.583755, 0.583755
4.011631, 0.012223, 0.591387, 0.591387
4.159692, 0.028432, 0.599139, 0.599139
4.308869, 0.044419, 0.607002, 0.607002
4.458622, 0.046893, 0.614968, 0.614968
4.606954, 0.054411, 0.623026, 0.623026
4.752376, 0.091263, 0.631168, 0.631168
4.900515, 0.115519, 0.639385, 0.639385
5.048683, 0.139590, 0.647666, 0.647666
5.195781, 0.169351, 0.656003, 0.656003
5.339555, 0.211500, 0.664385, 0.664385
5.479253, 0.266064, 0.672803, 0.672803
5.609733, 0.337405, 0.681248, 0.681248
5.719673, 0.439545, 0.689710, 0.689710
5.820673, 0.550596, 0.698179, 0.698179
5.867277, 0.692235, 0.706647, 0.706647
5.895832, 0.839403, 0.715103, 0.715103
5.904133, 0.988833, 0.723539, 0.723539
5.920347, 1.137358, 0.731945, 0.731945
5.920184, 1.283943, 0.740312, 0.740312
5.881678, 1.428978, 0.748632, 0.748632
5.843527, 1.573620, 0.756895, 0.756895
5.832768, 1.723243, 0.765093, 0.765093
5.841697, 1.873088, 0.773218, 0.773218
5.815632, 2.020781, 0.781261, 0.781261
5.804530, 2.170328, 0.789214, 0.789214
5.805625, 2.320327, 0.797070, 0.797070
5.811506, 2.470319, 0.804822, 0.804822
5.850023, 2.610970, 0.812461, 0.812461
5.918472, 2.743909, 0.819980, 0.819980
