# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.776420, 2.956576, 0.543696, 0.543696
-5.925724, 2.968542, 0.584146, 0.584146
-6.075481, 2.967634, 0.627743, 0.627743
-6.225254, 2.965929, 0.670167, 0.670167
-6.374955, 2.961111, 0.708189, 0.708189
-6.524687, 2.957241, 0.739987, 0.739987
-6.673927, 2.945125, 0.765067, 0.765067
-6.823036, 2.930932, 0.783946, 0.783946
-6.972664, 2.927420, 0.797716, 0.797716
-7.122009, 2.917456, 0.807662, 0.807662
-7.271545, 2.909559, 0.814980, 0.814980
-7.421291, 2.907012, 0.820640, 0.820640
-7.571042, 2.904146, 0.825342, 0.825342
-7.720649, 2.897300, 0.829551, 0.829551
-7.869638, 2.882714, 0.833548, 0.833548
-8.016643, 2.855186, 0.837493, 0.837493
-8.156844, 2.804981, 0.841470, 0.841470
-8.283208, 2.726239, 0.845518, 0.845518
-8.390689, 2.622884, 0.849656, 0.849656
-8.463571, 2.494723, 0.853890, 0.853890
-8.490684, 2.348869, 0.858221, 0.858221
-8.477845, 2.200524, 0.862646, 0.862646
-8.451827, 2.053023, 0.867164, 0.867164
-8.407976, 1.910035, 0.871770, 0.871770
-8.351879, 1.771191, 0.876460, 0.876460
-8.268147, 1.647214, 0.881228, 0.881228
-8.184115, 1.523238, 0.886067, 0.886067
-8.107926, 1.394334, 0.890970, 0.890970
-8.020314, 1.272858, 0.895926, 0.895926
-7.929370, 1.153846, 0.900920, 0.900920
-7.837553, 1.035649, 0.905932, 0.905932
-7.738616, 0.923314, 0.910935, 0.910935
-7.648488, 0.803715, 0.915885, 0.915885
-7.564135, 0.679997, 0.920722, 0.920722
-7.492294, 0.549132, 0.925358, 0.925358
-7.448619, 0.406894, 0.929666, 0.929666
-7.438798, 0.258160, 0.933472, 0.933472
-7.453890, 0.109385, 0.936541, 0.936541
-7.486047, -0.036698, 0.938564, 0.938564
-7.548102, -0.171577, 0.939154, 0.939154
-7.627924, -0.298283, 0.937843, 0.937843
-7.715415, -0.419765, 0.934094, 0.934094
-7.808666, -0.536953, 0.927326, 0.927326
-7.907275, -0.649656, 0.916953, 0.916953
-8.012123, -0.756566, 0.902451, 0.902451
-8.103881, -0.874610, 0.883430, 0.883430
