# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.099321, -3.744166, 0.812327, 0.812327
-4.950764, -3.722877, 0.815040, 0.815040
-4.803236, -3.695361, 0.817802, 0.817802
-4.662395, -3.643762, 0.820610, 0.820610
-4.515013, -3.616173, 0.823464, 0.823464
-4.368383, -3.584246, 0.826359, 0.826359
-4.233261, -3.519858, 0.829295, 0.829295
-4.105582, -3.441117, 0.832269, 0.832269
-3.971159, -3.374661, 0.835279, 0.835279
-3.843858, -3.295496, 0.838323, 0.838323
-3.708119, -3.232173, 0.841398, 0.841398
-3.565403, -3.186281, 0.844504, 0.844504
-3.426319, -3.130355, 0.847639, 0.847639
-3.295402, -3.057440, 0.850800, 0.850800
-3.164763, -2.983602, 0.853987, 0.853987
-3.026732, -2.925492, 0.857198, 0.857198
-2.887265, -2.870096, 0.860431, 0.860431
-2.757678, -2.795578, 0.863686, 0.863686
-2.628192, -2.719884, 0.866961, 0.866961
-2.495359, -2.650081, 0.870255, 0.870255
-2.363471, -2.578522, 0.873568, 0.873568
-2.244512, -2.488405, 0.876899, 0.876899
-2.129176, -2.392476, 0.880248, 0.880248
-2.004644, -2.309360, 0.883613, 0.883613
-1.875247, -2.233341, 0.886994, 0.886994
-1.746748, -2.155831, 0.890392, 0.890392
-1.617751, -2.079168, 0.893806, 0.893806
-1.493603, -1.995472, 0.897236, 0.897236
-1.374004, -1.904829, 0.900682, 0.900682
-1.258355, -1.809514, 0.904145, 0.904145
-1.155143, -1.701086, 0.907624, 0.907624
-1.051606, -1.593288, 0.911121, 0.911121
-0.935864, -1.497794, 0.914635, 0.914635
-0.814528, -1.409801, 0.918167, 0.918167
-0.687657, -1.329640, 0.921719, 0.921719
-0.566644, -1.241901, 0.925290, 0.925290
-0.454287, -1.142489, 0.928882, 0.928882
-0.336182, -1.050044, 0.932496, 0.932496
-0.212184, -0.965587, 0.936132, 0.936132
-0.090985, -0.878269, 0.939791, 0.939791
0.019529, -0.776994, 0.943474, 0.943474
0.141434, -0.690224, 0.947183, 0.947183
0.273398, -0.618773, 0.950919, 0.950919
0.403714, -0.544347, 0.954682, 0.954682
0.534325, -0.470586, 0.958474, 0.958474
0.668386, -0.403256, 0.962295, 0.962295
0.798546, -0.328553, 0.966148, 0.966148
0.930966, -0.258818, 0.970031, 0.970031
1.074578, -0.215805, 0.973948, 0.973948
1.221890, -0.187735, 0.977898, 0.977898
1.365929, -0.146011, 0.981883, 0.981883
1.514135, -0.122752, 0.985903, 0.985903
1.663914, -0.113436, 0.989959, 0.989959
1.813900, -0.109122, 0.994051, 0.994051
1.962866, -0.091168, 0.998181, 0.998181
2.108418, -0.054656, 1.002348, 1.002348
2.257838, -0.040655, 1.006553, 1.006553
2.406704, -0.059392, 1.010795, 1.010795
2.556292, -0.071405, 1.015075, 1.015075
2.706337, -0.073460, 1.019393, 1.019393
2.855897, -0.061559, 1.023749, 1.023749
3.005879, -0.056915, 1.028141, 1.028141
3.155345, -0.069262, 1.032570, 1.032570
3.304807, -0.082805, 1.037034, 1.037034
3.454796, -0.085282, 1.041533, 1.041533
3.604602, -0.093636, 1.046065, 1.046065
3.753818, -0.109426, 1.050629, 1.050629
3.903474, -0.120174, 1.055223, 1.055223
4.053479, -0.123656, 1.059846, 1.059846
4.202486, -0.108464, 1.064496, 1.064496
4.352163, -0.099933, 1.069170, 1.069170
4.501609, -0.110258, 1.073866, 1.073866
4.649215, -0.136522, 1.078581, 1.078581
4.793348, -0.177687, 1.083312, 1.083312
4.924103, -0.248784, 1.088057, 1.088057
5.027177, -0.355432, 1.092812, 1.092812
5.084837, -0.491137, 1.097573, 1.097573
5.111586, -0.638483, 1.102338, 1.102338
5.110375, -0.787676, 1.107101, 1.107101
5.097034, -0.937156, 1.111859, 1.111859
5.082956, -1.086566, 1.116607, 1.116607
5.085881, -1.235804, 1.121341, 1.121341
5.101254, -1.385085, 1.126055, 1.126055
5.111466, -1.534759, 1.130746, 1.130746
5.113874, -1.684762, 1.135408, 1.135408
5.106938, -1.834574, 1.140035, 1.140035
5.095440, -1.984203, 1.144622, 1.144622
5.093636, -2.133979, 1.149163, 1.149163
5.090842, -2.283503, 1.153652, 1.153652
5.086109, -2.432828, 1.158085, 1.158085
5.104950, -2.581469, 1.162453, 1.162453
5.142539, -2.726339, 1.166751, 1.166751
5.201647, -2.863789, 1.170974, 1.170974
5.284547, -2.987794, 1.175113, 1.175113
5.390511, -3.093582, 1.179163, 1.179163
5.510205, -3.183573, 1.183117, 1.183117
5.642186, -3.253673, 1.186969, 1.186969
5.785815, -3.291875, 1.190711, 1.190711
5.935684, -3.299464, 1.194336, 1.194336
6.085260, -3.311517, 1.196403, 1.196403
6.234713, -3.324179, 1.196403, 1.196403
6.384465, -3.322556, 1.196403, 1.196403
6.533471, -3.305825, 1.196403, 1.196403
6.683487, -3.303130, 1.196403, 1.196403
6.833457, -3.304939, 1.196403, 1.196403
6.983218, -3.295295, 1.196403, 1.196403
7.132841, -3.285693, 1.196403, 1.196403
7.280615, -3.259545, 1.196403, 1.196403
7.429040, -3.237501, 1.196403, 1.196403
7.578480, -3.223788, 1.196403, 1.196403
7.728306, -3.216253, 1.196403, 1.196403
7.878066, -3.225931, 1.196403, 1.196403
8.028017, -3.231980, 1.196403, 1.196403
8.178081, -3.232680, 1.196403, 1.196403
8.325090, -3.202498, 1.196403, 1.196403
8.467080, -3.153962, 1.196403, 1.196403
8.606425, -3.098251, 1.196403, 1.196403
8.742232, -3.034417, 1.196403, 1.196403
8.873881, -2.962409, 1.196403, 1.196403
8.993018, -2.871405, 1.196403, 1.196403
9.072914, -2.745417, 1.196403, 1.196403
9.147847, -2.615389, 1.196403, 1.196403
9.176321, -2.469159, 1.196403, 1.196403
9.197403, -2.320573, 1.196403, 1.196403
9.226622, -2.173415, 1.196403, 1.196403
9.249155, -2.025092, 1.196403, 1.196403
9.261875, -1.875610, 1.196403, 1.196403
9.276769, -1.726291, 1.196403, 1.196403
9.286350, -1.576564, 1.196403, 1.196403
9.280407, -1.426810, 1.196403, 1.196403
9.275173, -1.276860, 1.196403, 1.196403
9.275975, -1.126810, 1.196403, 1.196403
9.255620, -0.978870, 1.196403, 1.196403
9.247818, -0.829754, 1.196403, 1.196403
9.258307, -0.680157, 1.196403, 1.196403
9.263042, -0.530327, 1.192858, 1.192858
9.264062, -0.380260, 1.188211, 1.188211
9.275021, -0.230758, 1.183313, 1.183313
9.280588, -0.081056, 1.178165, 1.178165
9.274413, 0.068845, 1.172773, 1.172773
9.256485, 0.217652, 1.167140, 1.167140
9.240960, 0.366693, 1.161271, 1.161271
9.239134, 0.516641, 1.155169, 1.155169
9.239472, 0.666679, 1.148841, 1.148841
9.232716, 0.816551, 1.142291, 1.142291
9.221450, 0.966201, 1.135527, 1.135527
9.206649, 1.115509, 1.128553, 1.128553
9.187426, 1.264344, 1.121377, 1.121377
9.157401, 1.410931, 1.114005, 1.114005
9.121101, 1.556294, 1.106446, 1.106446
9.096747, 1.704362, 1.098706, 1.098706
9.068251, 1.851414, 1.090794, 1.090794
9.022124, 1.993984, 1.082718, 1.082718
8.959492, 2.130052, 1.074487, 1.074487
8.879256, 2.256453, 1.066110, 1.066110
8.786168, 2.374169, 1.057595, 1.057595
8.686294, 2.485345, 1.048953, 1.048953
8.567905, 2.577186, 1.040193, 1.040193
8.439079, 2.653777, 1.031324, 1.031324
8.301618, 2.713010, 1.022357, 1.022357
8.156402, 2.750268, 1.013303, 1.013303
8.008286, 2.774418, 1.004171, 1.004171
7.860218, 2.786208, 0.994972, 0.994972
7.713382, 2.755229, 0.985717, 0.985717
7.565632, 2.729392, 0.976417, 0.976417
7.416195, 2.715740, 0.967083, 0.967083
7.266324, 2.708246, 0.957725, 0.957725
7.116465, 2.709392, 0.948354, 0.948354
6.968689, 2.735124, 0.938983, 0.938983
6.823733, 2.772319, 0.929621, 0.929621
6.673887, 2.769164, 0.920280, 0.920280
6.526962, 2.739088, 0.910970, 0.910970
6.377049, 2.732169, 0.901704, 0.901704
6.227365, 2.721350, 0.892490, 0.892490
6.077836, 2.708556, 0.883342, 0.883342
5.927890, 2.702359, 0.874268, 0.874268
5.778016, 2.709853, 0.865280, 0.865280
5.628320, 2.720497, 0.856388, 0.856388
5.478350, 2.716240, 0.847602, 0.847602
5.329240, 2.699572, 0.838932, 0.838932
5.181513, 2.673279, 0.830388, 0.830388
5.033471, 2.692988, 0.821979, 0.821979
4.883678, 2.699887, 0.813715, 0.813715
4.733629, 2.702501, 0.805605, 0.805605
4.585733, 2.726414, 0.797657, 0.797657
4.439827, 2.761381, 0.789880, 0.789880
4.290844, 2.776479, 0.782282, 0.782282
4.141540, 2.765409, 0.774871, 0.774871
3.992213, 2.750465, 0.767654, 0.767654
3.843938, 2.727706, 0.760639, 0.760639
3.694538, 2.728516, 0.753832, 0.753832
3.544552, 2.728132, 0.747239, 0.747239
3.394860, 2.718185, 0.740866, 0.740866
3.245491, 2.703712, 0.734720, 0.734720
3.096632, 2.684803, 0.728804, 0.728804
2.947960, 2.664327, 0.723124, 0.723124
2.799093, 2.645358, 0.717684, 0.717684
2.650743, 2.622897, 0.712487, 0.712487
2.502561, 2.629091, 0.707538, 0.707538
2.353220, 2.641279, 0.702839, 0.702839
2.203208, 2.645405, 0.698392, 0.698392
2.053161, 2.645022, 0.694200, 0.694200
1.903448, 2.636076, 0.690264, 0.690264
1.755050, 2.614819, 0.686585, 0.686585
1.609529, 2.579010, 0.683164, 0.683164
1.464560, 2.540445, 0.680001, 0.680001
1.316822, 2.532266, 0.677096, 0.677096
1.167147, 2.539785, 0.674449, 0.674449
1.017152, 2.543050, 0.672057, 0.672057
0.867251, 2.550266, 0.669920, 0.669920
0.717436, 2.558996, 0.668036, 0.668036
0.567558, 2.564929, 0.666401, 0.666401
0.417638, 2.560764, 0.665014, 0.665014
0.267798, 2.555752, 0.663870, 0.663870
0.118302, 2.565742, 0.662967, 0.662967
-0.030772, 2.581911, 0.662300, 0.662300
-0.180327, 2.580817, 0.661865, 0.661865
-0.329688, 2.568466, 0.661657, 0.661657
-0.479752, 2.566760, 0.661671, 0.661671
-0.628702, 2.555040, 0.661901, 0.661901
-0.774776, 2.520697, 0.662342, 0.662342
-0.921225, 2.490501, 0.662987, 0.662987
-1.070908, 2.487042, 0.663830, 0.663830
-1.220162, 2.502500, 0.664864, 0.664864
-1.368584, 2.524428, 0.666083, 0.666083
-1.516512, 2.547383, 0.667479, 0.667479
-1.666444, 2.552169, 0.669045, 0.669045
-1.815954, 2.564952, 0.670772, 0.670772
-1.965859, 2.571904, 0.672654, 0.672654
