# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.098640, -2.665069, 0.841398, 0.841398
-6.248496, -2.659538, 0.836556, 0.836556
-6.398076, -2.649213, 0.831577, 0.831577
-6.547949, -2.652472, 0.826470, 0.826470
-6.696750, -2.665450, 0.821244, 0.821244
-6.843584, -2.635181, 0.815906, 0.815906
-6.992361, -2.616972, 0.810465, 0.810465
-7.142242, -2.614732, 0.804930, 0.804930
-7.291902, -2.624190, 0.799309, 0.799309
-7.441624, -2.632542, 0.793610, 0.793610
-7.591165, -2.638857, 0.787842, 0.787842
-7.739712, -2.621273, 0.782014, 0.782014
-7.881867, -2.576041, 0.776133, 0.776133
-8.005119, -2.493540, 0.770208, 0.770208
-8.084238, -2.369390, 0.764246, 0.764246
-8.117705, -2.223217, 0.758256, 0.758256
-8.146228, -2.076159, 0.752245, 0.752245
-8.136603, -1.929069, 0.746221, 0.746221
-8.103594, -1.782790, 0.740190, 0.740190
-8.039068, -1.649004, 0.734160, 0.734160
-7.969434, -1.516236, 0.728138, 0.728138
-7.887870, -1.390488, 0.722129, 0.722129
-7.786978, -1.279662, 0.716140, 0.716140
-7.696827, -1.160538, 0.710177, 0.710177
-7.583646, -1.062256, 0.704246, 0.704246
-7.472155, -0.962521, 0.698352, 0.698352
-7.359551, -0.865627, 0.692499, 0.692499
-7.259784, -0.754282, 0.686693, 0.686693
-7.156353, -0.646016, 0.680938, 0.680938
-7.058941, -0.532004, 0.675238, 0.675238
-7.010099, -0.394750, 0.669597, 0.669597
-7.006587, -0.245234, 0.664018, 0.664018
-7.018228, -0.095784, 0.658505, 0.658505
-7.038110, 0.050886, 0.653060, 0.653060
-7.106487, 0.183272, 0.647687, 0.647687
-7.188599, 0.308738, 0.642387, 0.642387
-7.268193, 0.435828, 0.637162, 0.637162
-7.361167, 0.553261, 0.632015, 0.632015
-7.441795, 0.679504, 0.626947, 0.626947
-7.542301, 0.790475, 0.621959, 0.621959
-7.625788, 0.914984, 0.617053, 0.617053
-7.716565, 1.034330, 0.612230, 0.612230
-7.799408, 1.158439, 0.607490, 0.607490
-7.865101, 1.293231, 0.602835, 0.602835
-7.919994, 1.432574, 0.598264, 0.598264
-7.954607, 1.578228, 0.593779, 0.593779
-7.994270, 1.722793, 0.589378, 0.589378
-8.036221, 1.866259, 0.585064, 0.585064
-8.030700, 2.012263, 0.580835, 0.580835
-7.962133, 2.144153, 0.576692, 0.576692
-7.844293, 2.228886, 0.572635, 0.572635
-7.699807, 2.264090, 0.568664, 0.568664
-7.551466, 2.286055, 0.564779, 0.564779
-7.402168, 2.299290, 0.560981, 0.560981
-7.252407, 2.296553, 0.557268, 0.557268
-7.102624, 2.289290, 0.553642, 0.553642
-6.952824, 2.293503, 0.550102, 0.550102
-6.803076, 2.301450, 0.546650, 0.546650
-6.653341, 2.295956, 0.543284, 0.543284
-6.504122, 2.281328, 0.540007, 0.540007
-6.361230, 2.237438, 0.536818, 0.536818
-6.217733, 2.193940, 0.533719, 0.533719
-6.069145, 2.175666, 0.530710, 0.530710
-5.929002, 2.123680, 0.527792, 0.527792
-5.785949, 2.078805, 0.524967, 0.524967
-5.637826, 2.055881, 0.522235, 0.522235
