# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.202125, -3.032419, 1.224566, 1.224566
-7.351776, -3.045427, 1.221187, 1.221187
-7.501723, -3.054371, 1.217531, 1.217531
-7.651920, -3.055893, 1.213612, 1.213612
-7.802008, -3.061919, 1.209442, 1.209442
-7.950236, -3.085777, 1.205036, 1.205036
-8.099965, -3.080626, 1.200407, 1.200407
-8.247092, -3.051746, 1.195569, 1.195569
-8.390879, -3.008643, 1.190538, 1.190538
-8.535332, -2.967561, 1.185328, 1.185328
-8.674660, -2.912461, 1.179955, 1.179955
-8.774480, -2.807499, 1.174435, 1.174435
-8.842941, -2.674184, 1.168782, 1.168782
-8.876552, -2.528964, 1.163013, 1.163013
-8.858664, -2.381829, 1.157144, 1.157144
-8.812245, -2.239196, 1.151191, 1.151191
-8.754079, -2.100764, 1.145170, 1.145170
-8.683657, -1.968197, 1.139096, 1.139096
-8.623540, -1.830716, 1.132986, 1.132986
-8.559687, -1.694811, 1.126855, 1.126855
-8.483107, -1.565776, 1.120719, 1.120719
-8.403003, -1.438701, 1.114594, 1.114594
-8.326745, -1.309312, 1.108494, 1.108494
-8.254943, -1.177387, 1.102435, 1.102435
-8.174529, -1.050735, 1.096432, 1.096432
-8.086635, -0.928945, 1.090498, 1.090498
-8.024344, -0.793624, 1.084647, 1.084647
-7.996063, -0.646828, 1.078894, 1.078894
-7.989316, -0.496950, 1.073251, 1.073251
-7.980768, -0.347008, 1.067730, 1.067730
-8.009258, -0.200404, 1.062344, 1.062344
-8.068498, -0.062608, 1.057105, 1.057105
-8.138869, 0.070072, 1.052023, 1.052023
-8.201987, 0.206036, 1.047108, 1.047108
-8.296357, 0.322882, 1.042371, 1.042371
-8.383192, 0.445452, 1.037820, 1.037820
-8.467295, 0.569834, 1.033465, 1.033465
-8.573053, 0.676510, 1.029312, 1.029312
-8.663474, 0.796434, 1.025369, 1.025369
-8.735354, 0.928231, 1.021642, 1.021642
-8.812233, 1.057259, 1.018138, 1.018138
-8.888823, 1.186480, 1.014860, 1.014860
-8.949572, 1.323456, 1.011814, 1.011814
-9.001433, 1.464420, 1.009002, 1.009002
-9.040590, 1.609221, 1.006428, 1.006428
-9.067747, 1.756856, 1.004092, 1.004092
-9.088126, 1.905665, 1.001998, 1.001998
-9.100688, 2.055220, 1.000144, 1.000144
-9.093701, 2.204134, 0.998531, 0.998531
-9.053029, 2.347297, 0.997158, 0.997158
-8.963731, 2.468088, 0.996022, 0.996022
-8.840095, 2.552647, 0.995123, 0.995123
-8.697477, 2.595680, 0.994455, 0.994455
-8.552261, 2.634068, 0.994016, 0.994016
-8.404293, 2.658165, 0.993801, 0.993801
-8.255474, 2.678555, 0.993804, 0.993804
-8.105813, 2.683295, 0.994021, 0.994021
-7.956479, 2.694563, 0.994444, 0.994444
-7.807407, 2.693088, 0.995066, 0.995066
-7.658097, 2.676637, 0.995881, 0.995881
-7.512452, 2.644172, 0.996879, 0.996879
-7.367674, 2.606511, 0.998052, 0.998052
-7.220441, 2.577609, 0.999390, 0.999390
-7.078182, 2.530995, 1.000886, 1.000886
-6.941259, 2.469221, 1.002527, 1.002527
-6.801394, 2.416664, 1.004304, 1.004304
-6.655008, 2.383157, 1.006207, 1.006207
-6.509507, 2.345930, 1.008223, 1.008223
-6.362057, 2.322395, 1.010342, 1.010342
-6.212352, 2.321719, 1.012552, 1.012552
-6.064065, 2.304691, 1.014841, 1.014841
-5.915139, 2.324325, 1.017197, 1.017197
-5.765997, 2.341076, 1.019607, 1.019607
-5.615912, 2.338267, 1.022061, 1.022061
-5.467078, 2.319727, 1.024544, 1.024544
-5.317558, 2.334037, 1.027044, 1.027044
-5.167389, 2.337621, 1.029550, 1.029550
-5.017323, 2.330927, 1.032049, 1.032049
-4.868497, 2.351054, 1.034528, 1.034528
-4.718586, 2.360259, 1.036975, 1.036975
-4.568801, 2.350178, 1.039377, 1.039377
-4.419129, 2.337424, 1.041724, 1.041724
-4.268988, 2.337234, 1.044003, 1.044003
-4.118796, 2.339874, 1.046203, 1.046203
-3.968783, 2.333299, 1.048312, 1.048312
-3.819476, 2.317222, 1.050320, 1.050320
-3.670089, 2.301509, 1.052215, 1.052215
-3.520146, 2.293363, 1.053988, 1.053988
-3.370025, 2.295561, 1.055628, 1.055628
-3.219836, 2.296341, 1.057126, 1.057126
-3.069832, 2.302704, 1.058472, 1.058472
-2.919903, 2.311953, 1.059659, 1.059659
-2.770591, 2.327660, 1.060678, 1.060678
-2.621042, 2.329328, 1.061520, 1.061520
-2.471546, 2.315182, 1.062180, 1.062180
-2.322086, 2.314929, 1.062649, 1.062649
-2.172172, 2.323524, 1.062923, 1.062923
-2.022001, 2.326851, 1.062994, 1.062994
-1.871829, 2.325485, 1.062858, 1.062858
-1.721699, 2.320453, 1.062511, 1.062511
-1.571932, 2.310210, 1.061947, 1.061947
-1.422433, 2.306007, 1.061165, 1.061165
-1.273410, 2.303059, 1.060161, 1.060161
-1.124653, 2.285021, 1.058932, 1.058932
-0.974500, 2.280689, 1.057477, 1.057477
-0.824435, 2.280718, 1.055794, 1.055794
-0.674711, 2.282805, 1.053884, 1.053884
-0.525335, 2.266979, 1.051745, 1.051745
-0.375665, 2.257666, 1.049378, 1.049378
-0.225605, 2.260419, 1.046785, 1.046785
-0.075652, 2.251542, 1.043967, 1.043967
0.074323, 2.245598, 1.040925, 1.040925
0.224375, 2.252511, 1.037663, 1.037663
0.374519, 2.257128, 1.034184, 1.034184
0.524626, 2.262453, 1.030490, 1.030490
0.674406, 2.273789, 1.026586, 1.026586
0.823713, 2.290055, 1.022477, 1.022477
0.971764, 2.315452, 1.018167, 1.018167
1.119411, 2.342372, 1.013661, 1.013661
1.269020, 2.328894, 1.008965, 1.008965
1.418898, 2.338743, 1.004085, 1.004085
1.569018, 2.343997, 0.999027, 0.999027
1.718038, 2.326094, 0.993797, 0.993797
1.868013, 2.318763, 0.988404, 0.988404
2.017921, 2.309272, 0.982853, 0.982853
2.167082, 2.291844, 0.977153, 0.977153
2.317043, 2.289904, 0.971310, 0.971310
2.467039, 2.283294, 0.965332, 0.965332
2.616876, 2.289580, 0.959228, 0.959228
2.766243, 2.279775, 0.953005, 0.953005
2.916061, 2.279446, 0.946672, 0.946672
3.066163, 2.277848, 0.940237, 0.940237
3.216190, 2.270460, 0.933707, 0.933707
3.365509, 2.254970, 0.927093, 0.927093
3.515103, 2.242518, 0.920400, 0.920400
3.664888, 2.231446, 0.913639, 0.913639
3.814710, 2.220807, 0.906817, 0.906817
3.964559, 2.210431, 0.899943, 0.899943
4.114457, 2.200927, 0.893024, 0.893024
4.264552, 2.199261, 0.886069, 0.886069
4.414675, 2.198412, 0.879086, 0.879086
4.564802, 2.193451, 0.872082, 0.872082
4.714439, 2.183021, 0.865064, 0.865064
4.863780, 2.167641, 0.858041, 0.858041
5.013631, 2.157281, 0.851019, 0.851019
5.163156, 2.143167, 0.844005, 0.844005
5.312658, 2.130392, 0.837007, 0.837007
5.462826, 2.130132, 0.830030, 0.830030
5.611796, 2.123824, 0.823082, 0.823082
5.758644, 2.092912, 0.816167, 0.816167
5.907837, 2.079387, 0.809292, 0.809292
6.057446, 2.080266, 0.802462, 0.802462
6.205105, 2.052780, 0.795683, 0.795683
6.351924, 2.026307, 0.788958, 0.788958
6.500675, 2.045003, 0.782294, 0.782294
6.650389, 2.033234, 0.775694, 0.775694
6.800571, 2.035639, 0.769162, 0.769162
6.950264, 2.048093, 0.762701, 0.762701
7.100478, 2.048715, 0.756317, 0.756317
7.249317, 2.028562, 0.750010, 0.750010
7.399075, 2.016992, 0.743785, 0.743785
7.549229, 2.019114, 0.737645, 0.737645
7.699431, 2.021068, 0.731590, 0.731590
7.848378, 2.039331, 0.725624, 0.725624
7.998192, 2.035808, 0.719748, 0.719748
8.148324, 2.030973, 0.713964, 0.713964
8.297081, 2.010742, 0.708274, 0.708274
8.435056, 1.952031, 0.702677, 0.702677
8.562475, 1.874108, 0.697176, 0.697176
8.663297, 1.762837, 0.691771, 0.691771
8.747096, 1.640303, 0.686463, 0.686463
8.790255, 1.496611, 0.681251, 0.681251
8.815492, 1.348858, 0.676137, 0.676137
8.825684, 1.199007, 0.671120, 0.671120
8.834306, 1.049338, 0.666201, 0.666201
8.824681, 0.899470, 0.661379, 0.661379
8.815414, 0.749986, 0.656654, 0.656654
8.822286, 0.600237, 0.652026, 0.652026
8.812807, 0.450382, 0.647495, 0.647495
8.813545, 0.300211, 0.643061, 0.643061
8.821002, 0.150185, 0.638723, 0.638723
8.825051, 0.000040, 0.634481, 0.634481
8.826996, -0.150036, 0.630335, 0.630335
8.844253, -0.299232, 0.626284, 0.626284
8.865331, -0.447799, 0.622329, 0.622329
8.867814, -0.597984, 0.618469, 0.618469
8.866676, -0.748171, 0.614705, 0.614705
8.873078, -0.898248, 0.611037, 0.611037
8.877118, -1.048381, 0.607464, 0.607464
8.874358, -1.198341, 0.603988, 0.603988
8.897879, -1.346634, 0.600609, 0.600609
8.904020, -1.496719, 0.597327, 0.597327
8.905910, -1.646906, 0.594145, 0.594145
8.917625, -1.796663, 0.591062, 0.591062
8.927185, -1.946563, 0.588080, 0.588080
8.915673, -2.096336, 0.585200, 0.585200
8.891154, -2.244519, 0.582425, 0.582425
8.846504, -2.387838, 0.579756, 0.579756
