# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.244214, -1.395093, 0.526690, 0.526690
-4.094998, -1.382416, 0.527930, 0.527930
-3.945394, -1.380907, 0.529298, 0.529298
-3.795919, -1.390157, 0.530795, 0.530795
-3.646214, -1.392731, 0.532416, 0.532416
-3.496578, -1.397205, 0.534160, 0.534160
-3.346885, -1.401598, 0.536022, 0.536022
-3.197113, -1.401440, 0.538001, 0.538001
-3.047370, -1.401070, 0.540091, 0.540091
-2.897884, -1.392505, 0.542289, 0.542289
-2.748114, -1.392104, 0.544589, 0.544589
-2.598609, -1.386978, 0.546988, 0.546988
-2.449193, -1.385752, 0.549480, 0.549480
-2.299571, -1.392556, 0.552060, 0.552060
-2.149829, -1.395309, 0.554723, 0.554723
-2.000529, -1.406578, 0.557462, 0.557462
-1.850898, -1.408944, 0.560274, 0.560274
-1.701689, -1.420590, 0.563152, 0.563152
-1.552034, -1.418493, 0.566091, 0.566091
-1.402372, -1.414744, 0.569084, 0.569084
-1.252620, -1.417081, 0.572127, 0.572127
-1.103648, -1.431485, 0.575214, 0.575214
-0.954182, -1.440682, 0.578341, 0.578341
-0.805201, -1.456110, 0.581500, 0.581500
-0.656055, -1.467593, 0.584689, 0.584689
-0.506284, -1.466295, 0.587902, 0.587902
-0.356730, -1.459535, 0.591133, 0.591133
-0.207214, -1.450915, 0.594380, 0.594380
-0.057506, -1.451680, 0.597638, 0.597638
0.092217, -1.455727, 0.600903, 0.600903
0.241968, -1.457937, 0.604171, 0.604171
0.391685, -1.457949, 0.607439, 0.607439
0.541193, -1.466761, 0.610705, 0.610705
0.690721, -1.470032, 0.613965, 0.613965
0.840273, -1.473967, 0.617216, 0.617216
0.989945, -1.474602, 0.620458, 0.620458
1.139666, -1.470540, 0.623688, 0.623688
1.288782, -1.456795, 0.626904, 0.626904
1.437294, -1.438973, 0.630105, 0.630105
1.587038, -1.435803, 0.633291, 0.633291
1.736775, -1.435366, 0.636459, 0.636459
1.885841, -1.447708, 0.639611, 0.639611
2.035251, -1.453197, 0.642744, 0.642744
2.184588, -1.442751, 0.645860, 0.645860
2.333904, -1.432202, 0.648958, 0.648958
2.483385, -1.438960, 0.652038, 0.652038
2.632921, -1.430649, 0.655101, 0.655101
2.782386, -1.421122, 0.658147, 0.658147
2.932002, -1.421179, 0.661176, 0.661176
3.081540, -1.429526, 0.664189, 0.664189
3.231043, -1.424428, 0.667186, 0.667186
3.380262, -1.411584, 0.670167, 0.670167
3.529788, -1.403031, 0.673134, 0.673134
3.679503, -1.399657, 0.676086, 0.676086
3.829008, -1.394642, 0.679024, 0.679024
3.978450, -1.387072, 0.681948, 0.681948
4.128221, -1.385624, 0.684857, 0.684857
4.277996, -1.385019, 0.687751, 0.687751
4.427568, -1.377650, 0.690630, 0.690630
4.576687, -1.391666, 0.693493, 0.693493
4.725685, -1.406926, 0.696339, 0.696339
4.874844, -1.420388, 0.699167, 0.699167
5.024339, -1.429334, 0.701975, 0.701975
5.174004, -1.428976, 0.704762, 0.704762
5.323734, -1.425318, 0.707524, 0.707524
5.473353, -1.431096, 0.710260, 0.710260
5.621702, -1.451573, 0.712966, 0.712966
5.770612, -1.464098, 0.715639, 0.715639
5.920189, -1.462505, 0.718275, 0.718275
6.068954, -1.478278, 0.720871, 0.720871
6.217915, -1.486873, 0.723422, 0.723422
6.364971, -1.462446, 0.725922, 0.725922
6.510320, -1.426309, 0.728368, 0.728368
6.631124, -1.339385, 0.730752, 0.730752
6.720607, -1.219971, 0.733070, 0.733070
6.780139, -1.083012, 0.735315, 0.735315
6.808343, -0.937012, 0.737481, 0.737481
6.818905, -0.787630, 0.739560, 0.739560
6.824181, -0.638042, 0.741546, 0.741546
6.829703, -0.488381, 0.743432, 0.743432
6.840216, -0.338979, 0.745209, 0.745209
6.854154, -0.189866, 0.746870, 0.746870
6.868520, -0.040949, 0.748408, 0.748408
6.867396, 0.108744, 0.749744, 0.749744
6.860295, 0.258353, 0.749744, 0.749744
6.861279, 0.408006, 0.749744, 0.749744
6.865617, 0.557718, 0.749744, 0.749744
6.860256, 0.707361, 0.749744, 0.749744
6.854605, 0.856938, 0.749744, 0.749744
6.842313, 1.005643, 0.749744, 0.749744
6.847919, 1.155178, 0.749744, 0.749744
6.834052, 1.303878, 0.749744, 0.749744
6.785818, 1.444389, 0.749744, 0.749744
6.724715, 1.581131, 0.749744, 0.749744
6.624423, 1.690579, 0.749744, 0.749744
6.498343, 1.770916, 0.749744, 0.749744
6.358674, 1.823464, 0.749744, 0.749744
6.210848, 1.844056, 0.749744, 0.749744
6.061101, 1.847062, 0.749744, 0.749744
5.911335, 1.847441, 0.748099, 0.748099
5.761564, 1.848075, 0.746140, 0.746140
5.612212, 1.838059, 0.743936, 0.743936
5.462527, 1.833816, 0.741482, 0.741482
5.313193, 1.823094, 0.738779, 0.738779
5.163608, 1.825758, 0.735826, 0.735826
5.014157, 1.833100, 0.732623, 0.732623
4.864674, 1.826012, 0.729171, 0.729171
