# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.366380, -2.679146, 0.597119, 0.597119
-5.221768, -2.641050, 0.600033, 0.600033
-5.082531, -2.588381, 0.602832, 0.602832
-4.934200, -2.567896, 0.605510, 0.605510
-4.787867, -2.538672, 0.608061, 0.608061
-4.642660, -2.503156, 0.610480, 0.610480
-4.495794, -2.473997, 0.612762, 0.612762
-4.350987, -2.436151, 0.614902, 0.614902
-4.208029, -2.391850, 0.616898, 0.616898
-4.078049, -2.318977, 0.618745, 0.618745
-3.933568, -2.283011, 0.620441, 0.620441
-3.795436, -2.228073, 0.621984, 0.621984
-3.653830, -2.183557, 0.623373, 0.623373
-3.515615, -2.126924, 0.624607, 0.624607
-3.373423, -2.079979, 0.625685, 0.625685
-3.229024, -2.040599, 0.626607, 0.626607
-3.084449, -2.001616, 0.627375, 0.627375
-2.947487, -1.941213, 0.627990, 0.627990
-2.811191, -1.879850, 0.628454, 0.628454
-2.666576, -1.842721, 0.628770, 0.628770
-2.518571, -1.820101, 0.628940, 0.628940
-2.379328, -1.770781, 0.628969, 0.628969
-2.243499, -1.708252, 0.628861, 0.628861
-2.113486, -1.634792, 0.628621, 0.628621
-1.984997, -1.557906, 0.628254, 0.628254
-1.858571, -1.478050, 0.627765, 0.627765
-1.715452, -1.436113, 0.627162, 0.627162
-1.566203, -1.423996, 0.626450, 0.626450
-1.420005, -1.398995, 0.625637, 0.625637
-1.277627, -1.354180, 0.624731, 0.624731
-1.138118, -1.303330, 0.623740, 0.623740
-1.004529, -1.235681, 0.622670, 0.622670
-0.861324, -1.195313, 0.621533, 0.621533
-0.722370, -1.140555, 0.620335, 0.620335
-0.591524, -1.068208, 0.619086, 0.619086
-0.475526, -0.973656, 0.617795, 0.617795
-0.347674, -0.897597, 0.616472, 0.616472
-0.209748, -0.840085, 0.615126, 0.615126
-0.078109, -0.768778, 0.613768, 0.613768
0.059904, -0.712777, 0.612406, 0.612406
0.201410, -0.663874, 0.611051, 0.611051
0.337265, -0.601174, 0.609711, 0.609711
0.469254, -0.530658, 0.608398, 0.608398
0.594864, -0.450552, 0.607121, 0.607121
0.729886, -0.388793, 0.605889, 0.605889
0.858107, -0.314349, 0.604711, 0.604711
0.994303, -0.253057, 0.603597, 0.603597
1.129644, -0.189284, 0.602556, 0.602556
1.270785, -0.139624, 0.601596, 0.601596
1.413552, -0.094473, 0.600726, 0.600726
1.558698, -0.057693, 0.599955, 0.599955
1.704599, -0.024002, 0.599289, 0.599289
1.851880, 0.000346, 0.598737, 0.598737
1.997893, 0.029139, 0.598305, 0.598305
2.141903, 0.070126, 0.598001, 0.598001
2.289758, 0.090488, 0.597829, 0.597829
2.439392, 0.090325, 0.597797, 0.597797
2.586497, 0.117140, 0.597908, 0.597908
2.735960, 0.119764, 0.598169, 0.598169
2.883943, 0.117973, 0.598583, 0.598583
3.029510, 0.153070, 0.599153, 0.599153
3.176801, 0.176418, 0.599884, 0.599884
3.319238, 0.144665, 0.600777, 0.600777
3.464903, 0.124249, 0.601834, 0.601834
3.613078, 0.143137, 0.603058, 0.603058
3.761755, 0.160742, 0.604448, 0.604448
3.901094, 0.109534, 0.606005, 0.606005
4.044897, 0.068050, 0.607729, 0.607729
4.156463, -0.030979, 0.609619, 0.609619
4.236104, -0.157310, 0.611673, 0.611673
4.297864, -0.293642, 0.613890, 0.613890
4.353375, -0.432421, 0.616266, 0.616266
4.366642, -0.580760, 0.618800, 0.618800
4.340040, -0.727926, 0.621486, 0.621486
4.331026, -0.877363, 0.624322, 0.624322
4.327247, -1.027055, 0.627301, 0.627301
4.335121, -1.176262, 0.630421, 0.630421
4.334473, -1.325507, 0.633673, 0.633673
4.324848, -1.474938, 0.637053, 0.637053
4.237920, -1.594604, 0.640555, 0.640555
4.227811, -1.739392, 0.644171, 0.644171
4.187444, -1.883335, 0.647894, 0.647894
4.143680, -2.025863, 0.651716, 0.651716
4.144423, -2.174036, 0.655630, 0.655630
4.198037, -2.312961, 0.659628, 0.659628
4.282110, -2.436732, 0.663701, 0.663701
4.380803, -2.548367, 0.667841, 0.667841
4.508721, -2.626208, 0.672038, 0.672038
4.657290, -2.643241, 0.676284, 0.676284
4.806760, -2.652061, 0.680570, 0.680570
4.956383, -2.657971, 0.684886, 0.684886
5.105656, -2.664292, 0.689223, 0.689223
5.254013, -2.644279, 0.693572, 0.693572
5.403072, -2.641026, 0.697924, 0.697924
5.552322, -2.651606, 0.702268, 0.702268
5.701843, -2.659151, 0.706597, 0.706597
5.851338, -2.667647, 0.710900, 0.710900
5.998801, -2.646495, 0.715169, 0.715169
6.147985, -2.636976, 0.719395, 0.719395
6.295538, -2.662400, 0.723569, 0.723569
6.444182, -2.675605, 0.727682, 0.727682
6.593409, -2.664691, 0.731726, 0.731726
6.740307, -2.637528, 0.735694, 0.735694
6.876715, -2.579877, 0.739576, 0.739576
7.002084, -2.498043, 0.743366, 0.743366
7.122433, -2.409141, 0.747057, 0.747057
7.214859, -2.297153, 0.750641, 0.750641
7.256858, -2.154692, 0.754112, 0.754112
7.250020, -2.008689, 0.757463, 0.757463
7.228035, -1.864946, 0.760690, 0.760690
7.227776, -1.718163, 0.763786, 0.763786
7.217091, -1.570126, 0.766746, 0.766746
7.223572, -1.420526, 0.769566, 0.769566
7.210738, -1.271637, 0.772242, 0.772242
7.224084, -1.122781, 0.774769, 0.774769
7.232707, -0.974482, 0.777145, 0.777145
7.207930, -0.827765, 0.779366, 0.779366
7.218652, -0.678698, 0.781429, 0.781429
7.241370, -0.530690, 0.783333, 0.783333
7.239866, -0.382230, 0.785076, 0.785076
7.200097, -0.238561, 0.786656, 0.786656
7.212417, -0.092136, 0.788073, 0.788073
7.195016, 0.056047, 0.789326, 0.789326
