# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.859537, -2.616327, 1.011172, 1.011172
-5.709767, -2.615766, 1.017756, 1.017756
-5.560615, -2.602377, 1.024014, 1.024014
-5.413534, -2.574195, 1.029940, 1.029940
-5.268817, -2.535570, 1.035527, 1.035527
-5.124126, -2.496852, 1.040769, 1.040769
-4.978966, -2.460104, 1.045662, 1.045662
-4.831457, -2.434643, 1.050201, 1.050201
-4.682170, -2.422823, 1.054383, 1.054383
-4.532490, -2.419588, 1.058205, 1.058205
-4.382797, -2.423854, 1.061665, 1.061665
-4.233219, -2.419075, 1.064761, 1.064761
-4.084195, -2.404076, 1.067494, 1.067494
-3.935464, -2.387475, 1.069863, 1.069863
-3.787384, -2.366492, 1.071870, 1.071870
-3.637887, -2.357258, 1.073517, 1.073517
-3.490319, -2.336330, 1.074806, 1.074806
-3.344339, -2.305616, 1.075741, 1.075741
-3.195035, -2.293854, 1.076326, 1.076326
-3.045655, -2.294012, 1.076566, 1.076566
-2.896507, -2.307766, 1.076467, 1.076467
-2.747208, -2.311797, 1.076035, 1.076035
-2.598145, -2.316798, 1.075279, 1.075279
-2.449658, -2.336452, 1.074204, 1.074204
-2.300720, -2.351657, 1.072821, 1.072821
-2.155880, -2.328897, 1.071139, 1.071139
-2.013513, -2.282474, 1.069166, 1.069166
-1.866631, -2.257839, 1.066913, 1.066913
-1.718665, -2.236007, 1.064391, 1.064391
-1.570465, -2.214951, 1.061609, 1.061609
-1.421391, -2.200524, 1.058577, 1.058577
-1.272575, -2.183727, 1.055304, 1.055304
-1.123216, -2.174037, 1.051797, 1.051797
-0.973667, -2.179009, 1.048060, 1.048060
-0.824165, -2.174379, 1.044094, 1.044094
-0.676191, -2.152274, 1.039891, 1.039891
-0.526928, -2.150631, 1.035437, 1.035437
-0.377433, -2.143279, 1.030704, 1.030704
-0.230410, -2.115725, 1.025650, 1.025650
-0.081594, -2.099860, 1.020214, 1.020214
0.068057, -2.102331, 1.014307, 1.014307
0.217812, -2.105151, 1.007815, 1.007815
0.367559, -2.108430, 1.000588, 1.000588
0.515505, -2.085806, 0.992440, 0.992440
0.664777, -2.073617, 0.983148, 0.983148
0.813067, -2.094608, 0.972453, 0.972453
0.962056, -2.108870, 0.960063, 0.960063
1.111213, -2.095198, 0.945669, 0.945669
1.260324, -2.081496, 0.928954, 0.928954
1.410096, -2.079814, 0.909617, 0.909617
1.559855, -2.078846, 0.887398, 0.887398
1.709429, -2.071027, 0.862112, 0.862112
1.858310, -2.068046, 0.833673, 0.833673
2.004988, -2.098193, 0.802137, 0.802137
2.153328, -2.115544, 0.767718, 0.767718
2.302953, -2.115574, 0.730821, 0.730821
2.452269, -2.121513, 0.692042, 0.692042
2.601385, -2.107980, 0.652173, 0.652173
2.749963, -2.089073, 0.612176, 0.612176
2.899080, -2.076123, 0.573154, 0.573154
3.048739, -2.070149, 0.536296, 0.536296
3.198118, -2.059753, 0.502814, 0.502814
3.347293, -2.046443, 0.473878, 0.473878
3.496579, -2.034344, 0.450533, 0.450533
3.644367, -2.011967, 0.433641, 0.433641
3.792185, -1.993593, 0.423814, 0.423814
3.941916, -1.990101, 0.421377, 0.421377
4.090737, -1.975678, 0.426342, 0.426342
4.239692, -1.965322, 0.438412, 0.438412
4.389315, -1.960435, 0.457001, 0.457001
4.538234, -1.945214, 0.481275, 0.481275
4.687312, -1.931498, 0.510214, 0.510214
4.835086, -1.909082, 0.542676, 0.542676
4.982161, -1.880755, 0.577473, 0.577473
5.130745, -1.880625, 0.613435, 0.613435
5.279420, -1.870402, 0.649478, 0.649478
5.428566, -1.857279, 0.684651, 0.684651
5.577790, -1.844424, 0.718168, 0.718168
5.726948, -1.851906, 0.749431, 0.749431
5.876551, -1.858198, 0.778036, 0.778036
6.026321, -1.858689, 0.803755, 0.803755
6.175979, -1.853026, 0.826527, 0.826527
6.325630, -1.857477, 0.846422, 0.846422
6.474133, -1.839858, 0.863617, 0.863617
6.623788, -1.837216, 0.878362, 0.878362
6.772216, -1.856598, 0.890952, 0.890952
6.920354, -1.878728, 0.901699, 0.901699
7.070072, -1.875819, 0.910913, 0.910913
7.219853, -1.876210, 0.918887, 0.918887
7.369543, -1.880639, 0.925887, 0.925887
7.518455, -1.895763, 0.932141, 0.932141
7.668132, -1.890467, 0.937843, 0.937843
7.817033, -1.876504, 0.943150, 0.943150
7.960715, -1.835842, 0.948188, 0.948188
8.090727, -1.762953, 0.953049, 0.953049
8.197892, -1.659070, 0.957804, 0.957804
8.280850, -1.534915, 0.962500, 0.962500
8.340299, -1.397715, 0.967169, 0.967169
8.378095, -1.253307, 0.971830, 0.971830
8.393556, -1.104379, 0.976491, 0.976491
8.400117, -0.954791, 0.981154, 0.981154
8.394585, -0.805372, 0.985815, 0.985815
8.374458, -0.656979, 0.990466, 0.990466
8.359845, -0.508392, 0.995097, 0.995097
8.352409, -0.359080, 0.999696, 0.999696
8.337095, -0.210124, 1.004250, 1.004250
8.323781, -0.060950, 1.008746, 1.008746
8.305357, 0.087667, 1.013169, 1.013169
8.288406, 0.236421, 1.017505, 1.017505
8.276917, 0.385759, 1.021740, 1.021740
8.274414, 0.535343, 1.025859, 1.025859
8.275199, 0.685096, 1.029850, 1.029850
8.273470, 0.834869, 1.033698, 1.033698
8.273372, 0.984646, 1.037390, 1.037390
8.269292, 1.134325, 1.040912, 1.040912
8.257500, 1.283602, 1.044253, 1.044253
8.244411, 1.432809, 1.047400, 1.047400
8.238923, 1.582421, 1.050341, 1.050341
8.231318, 1.731978, 1.053065, 1.053065
8.218877, 1.881233, 1.055562, 1.055562
8.207988, 2.030613, 1.057820, 1.057820
8.195221, 2.179844, 1.059831, 1.059831
8.169450, 2.327273, 1.061585, 1.061585
8.114881, 2.466254, 1.063074, 1.063074
8.031437, 2.590160, 1.064290, 1.064290
7.906608, 2.670820, 1.065225, 1.065225
7.760964, 2.703805, 1.065873, 1.065873
7.612993, 2.726990, 1.066228, 1.066228
7.463859, 2.740808, 1.066284, 1.066284
7.314079, 2.741605, 1.066038, 1.066038
7.164331, 2.744710, 1.065485, 1.065485
7.014549, 2.744275, 1.064621, 1.064621
6.864768, 2.744561, 1.063444, 1.063444
6.714992, 2.743109, 1.061950, 1.061950
6.565328, 2.739271, 1.060137, 1.060137
6.416156, 2.726824, 1.057998, 1.057998
6.266403, 2.724918, 1.055523, 1.055523
6.116950, 2.716071, 1.052690, 1.052690
5.968553, 2.696209, 1.049461, 1.049461
5.821258, 2.669032, 1.045759, 1.045759
5.675565, 2.636140, 1.041455, 1.041455
5.544719, 2.569076, 1.036327, 1.036327
5.444144, 2.459149, 1.030029, 1.030029
5.364661, 2.332459, 1.022040, 1.022040
5.308785, 2.194778, 1.011626, 1.011626
5.288629, 2.047275, 0.997822, 0.997822
5.292756, 1.897678, 0.979454, 0.979454
5.303800, 1.748303, 0.955224, 0.955224
5.314290, 1.598890, 0.923878, 0.923878
5.321543, 1.449301, 0.884455, 0.884455
5.331779, 1.299942, 0.836596, 0.836596
5.357199, 1.152643, 0.780855, 0.780855
5.397827, 1.008600, 0.718939, 0.718939
5.428707, 0.862494, 0.653794, 0.653794
5.428787, 0.713568, 0.589452, 0.589452
5.413063, 0.564641, 0.530632, 0.530632
5.390420, 0.416616, 0.482124, 0.482124
5.343343, 0.275136, 0.448060, 0.448060
5.264872, 0.148427, 0.431229, 0.431229
5.164581, 0.037608, 0.432591, 0.432591
5.049373, -0.057771, 0.451103, 0.451103
4.911706, -0.113862, 0.483912, 0.483912
4.763398, -0.130975, 0.526853, 0.526853
4.613671, -0.132917, 0.575142, 0.575142
4.463899, -0.131244, 0.624102, 0.624102
4.314121, -0.130173, 0.669767, 0.669767
4.166582, -0.104587, 0.709280, 0.709280
4.019192, -0.078000, 0.741015, 0.741015
3.870048, -0.064227, 0.764498, 0.764498
3.720541, -0.055197, 0.780147, 0.780147
3.571243, -0.043883, 0.788968, 0.788968
3.421514, -0.046645, 0.792241, 0.792241
3.272058, -0.054991, 0.791282, 0.791282
3.122346, -0.050420, 0.787271, 0.787271
2.972813, -0.042684, 0.781178, 0.781178
2.824166, -0.024808, 0.773739, 0.773739
2.677512, 0.004930, 0.765478, 0.765478
2.534340, 0.048704, 0.756748, 0.756748
2.394627, 0.102487, 0.747774, 0.747774
2.261410, 0.169990, 0.738696, 0.738696
2.135567, 0.251191, 0.729594, 0.729594
2.003700, 0.321034, 0.720518, 0.720518
1.862665, 0.371134, 0.711497, 0.711497
1.721416, 0.420356, 0.702546, 0.702546
1.585991, 0.483967, 0.693680, 0.693680
1.450429, 0.547015, 0.684905, 0.684905
1.311684, 0.603394, 0.676230, 0.676230
1.178912, 0.671897, 0.667660, 0.667660
1.048529, 0.745488, 0.659202, 0.659202
0.911332, 0.804671, 0.650860, 0.650860
0.769861, 0.853851, 0.642639, 0.642639
0.636826, 0.920635, 0.634543, 0.634543
0.511863, 1.003150, 0.626577, 0.626577
0.374132, 1.057421, 0.618744, 0.618744
0.229304, 1.095608, 0.611047, 0.611047
0.092611, 1.155279, 0.603489, 0.603489
-0.040437, 1.224069, 0.596073, 0.596073
-0.177841, 1.283436, 0.588801, 0.588801
-0.315264, 1.343001, 0.581676, 0.581676
-0.454589, 1.397932, 0.574698, 0.574698
-0.595603, 1.448408, 0.567869, 0.567869
-0.739828, 1.488675, 0.561190, 0.561190
-0.885277, 1.524430, 0.554663, 0.554663
-1.024872, 1.578521, 0.548288, 0.548288
-1.163431, 1.635408, 0.542065, 0.542065
-1.303055, 1.689628, 0.535995, 0.535995
-1.443785, 1.740866, 0.530077, 0.530077
-1.587954, 1.781490, 0.524312, 0.524312
-1.731985, 1.822484, 0.518700, 0.518700
-1.872085, 1.875121, 0.513240, 0.513240
-2.004872, 1.944410, 0.507931, 0.507931
-2.138051, 2.011796, 0.502774, 0.502774
-2.283094, 2.048559, 0.497767, 0.497767
-2.429990, 2.076290, 0.492911, 0.492911
-2.572214, 2.123179, 0.488203, 0.488203
-2.714175, 2.170207, 0.483645, 0.483645
-2.860411, 2.202555, 0.479234, 0.479234
-3.006868, 2.233819, 0.474971, 0.474971
-3.153363, 2.264189, 0.470855, 0.470855
-3.302252, 2.277891, 0.466885, 0.466885
-3.450146, 2.293493, 0.463061, 0.463061
-3.595347, 2.330209, 0.459382, 0.459382
-3.742851, 2.352790, 0.455849, 0.455849
-3.892109, 2.349810, 0.452461, 0.452461
-4.041105, 2.350539, 0.449218, 0.449218
-4.188427, 2.376085, 0.446120, 0.446120
-4.335842, 2.401928, 0.443168, 0.443168
-4.484136, 2.422995, 0.440363, 0.440363
-4.632430, 2.444062, 0.437704, 0.437704
-4.780724, 2.465129, 0.435192, 0.435192
-4.929017, 2.486196, 0.432829, 0.432829
-5.077311, 2.507263, 0.430616, 0.430616
-5.225605, 2.528330, 0.428554, 0.428554
-5.373898, 2.549397, 0.426644, 0.426644
-5.522192, 2.570464, 0.424889, 0.424889
-5.670486, 2.591531, 0.423291, 0.423291
-5.818780, 2.612598, 0.421850, 0.421850
-5.967073, 2.633665, 0.420641, 0.420641
-6.115367, 2.654732, 0.420641, 0.420641
-6.263661, 2.675799, 0.420641, 0.420641
-6.412025, 2.696362, 0.420641, 0.420641
-6.561548, 2.704471, 0.420641, 0.420641
-6.710178, 2.686803, 0.420641, 0.420641
-6.853294, 2.642822, 0.420641, 0.420641
-6.986032, 2.573536, 0.420641, 0.420641
-7.104245, 2.481692, 0.420641, 0.420641
-7.204235, 2.370348, 0.420641, 0.420641
-7.282832, 2.243050, 0.420641, 0.420641
-7.337544, 2.103851, 0.420641, 0.420641
-7.366637, 1.957184, 0.420641, 0.420641
-7.369196, 1.807719, 0.420641, 0.420641
-7.345145, 1.660216, 0.421197, 0.421197
-7.295258, 1.519373, 0.422704, 0.422704
-7.221132, 1.389675, 0.424426, 0.424426
-7.125135, 1.275255, 0.426366, 0.426366
-7.010333, 1.179756, 0.428528, 0.428528
-6.880390, 1.106222, 0.430916, 0.430916
-6.739455, 1.056995, 0.433533, 0.433533
-6.592027, 1.033643, 0.436382, 0.436382
-6.442812, 1.036909, 0.439466, 0.439466
-6.295564, 1.063097, 0.442788, 0.442788
-6.150614, 1.100790, 0.446351, 0.446351
-6.006238, 1.140672, 0.450158, 0.450158
-5.861863, 1.180553, 0.454210, 0.454210
-5.717487, 1.220434, 0.458510, 0.458510
-5.573112, 1.260316, 0.463058, 0.463058
-5.428736, 1.300197, 0.467857, 0.467857
-5.284360, 1.340078, 0.472908, 0.472908
-5.139985, 1.379960, 0.478210, 0.478210
-4.995609, 1.419841, 0.483765, 0.483765
-4.849523, 1.452368, 0.489572, 0.489572
-4.700691, 1.461882, 0.495630, 0.495630
-4.553899, 1.437307, 0.501939, 0.501939
-4.417473, 1.377692, 0.508497, 0.508497
-4.299638, 1.286605, 0.515303, 0.515303
-4.207497, 1.169514, 0.522353, 0.522353
-4.146603, 1.033456, 0.529646, 0.529646
-4.117546, 0.887045, 0.537177, 0.537177
-4.106921, 0.737746, 0.544944, 0.544944
-4.098772, 0.588185, 0.552941, 0.552941
-4.090623, 0.438625, 0.561164, 0.561164
-4.082474, 0.289064, 0.569608, 0.569608
-4.080236, 0.139307, 0.578267, 0.578267
-4.100277, -0.009040, 0.587134, 0.587134
-4.155271, -0.148239, 0.596203, 0.596203
-4.243108, -0.269418, 0.605466, 0.605466
-4.357629, -0.365625, 0.614915, 0.614915
-4.491987, -0.431091, 0.624543, 0.624543
-4.638446, -0.460551, 0.634340, 0.634340
-4.788001, -0.454975, 0.644297, 0.644297
-4.936120, -0.432724, 0.654403, 0.654403
-5.083974, -0.408765, 0.664650, 0.664650
-5.231828, -0.384806, 0.675026, 0.675026
-5.379682, -0.360847, 0.685520, 0.685520
-5.527536, -0.336887, 0.696121, 0.696121
-5.675390, -0.312928, 0.706816, 0.706816
-5.823244, -0.288969, 0.717594, 0.717594
-5.971243, -0.265970, 0.728441, 0.728441
-6.119971, -0.249213, 0.739346, 0.739346
-6.269488, -0.247205, 0.750294, 0.750294
-6.418074, -0.263913, 0.761272, 0.761272
-6.563397, -0.299071, 0.772266, 0.772266
-6.703177, -0.352128, 0.783263, 0.783263
-6.835219, -0.422249, 0.794249, 0.794249
-6.957452, -0.508334, 0.805208, 0.805208
-7.067956, -0.609030, 0.816127, 0.816127
-7.164997, -0.722757, 0.826991, 0.826991
-7.247052, -0.847729, 0.837786, 0.837786
-7.312832, -0.981985, 0.848497, 0.848497
-7.361303, -1.123418, 0.859109, 0.859109
-7.391704, -1.269808, 0.869609, 0.869609
-7.403555, -1.418856, 0.879981, 0.879981
-7.396670, -1.568224, 0.890212, 0.890212
-7.371155, -1.715566, 0.900287, 0.900287
-7.327406, -1.858568, 0.910193, 0.910193
-7.266110, -1.994985, 0.919915, 0.919915
-7.188225, -2.122673, 0.929440, 0.929440
-7.094972, -2.239628, 0.938755, 0.938755
-6.987812, -2.344009, 0.947848, 0.947848
-6.868424, -2.434177, 0.956705, 0.956705
-6.738680, -2.508712, 0.965316, 0.965316
-6.600615, -2.566440, 0.973667, 0.973667
-6.456395, -2.606450, 0.981749, 0.981749
-6.308282, -2.628111, 0.989550, 0.989550
-6.158601, -2.631075, 0.997061, 0.997061
-6.009276, -2.619729, 1.004271, 1.004271
