# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.759133, -3.150890, 0.972380, 0.972380
-6.609298, -3.155291, 0.972352, 0.972352
-6.462486, -3.185912, 0.972302, 0.972302
-6.316586, -3.220251, 0.972217, 0.972217
-6.167945, -3.240237, 0.972077, 0.972077
-6.019319, -3.258678, 0.971849, 0.971849
-5.869390, -3.257788, 0.971486, 0.971486
-5.720112, -3.245232, 0.970921, 0.970921
-5.572630, -3.217968, 0.970056, 0.970056
-5.425812, -3.187681, 0.963945, 0.963945
-5.280959, -3.148808, 0.956831, 0.956831
-5.136963, -3.106955, 0.948751, 0.948751
-4.995158, -3.058287, 0.939467, 0.939467
-4.854713, -3.005719, 0.928700, 0.928700
-4.713859, -2.954272, 0.916132, 0.916132
-4.572054, -2.906090, 0.901422, 0.901422
-4.428365, -2.863289, 0.884224, 0.884224
-4.287014, -2.813255, 0.864221, 0.864221
-4.149542, -2.753659, 0.841159, 0.841159
-4.014550, -2.688305, 0.814891, 0.814891
-3.880568, -2.620929, 0.785420, 0.785420
-3.741995, -2.564564, 0.752944, 0.752944
-3.603126, -2.508246, 0.717881, 0.717881
-3.466581, -2.446211, 0.680889, 0.680889
-3.332036, -2.379985, 0.642860, 0.642860
-3.195949, -2.317012, 0.604890, 0.604890
-3.065280, -2.243746, 0.568223, 0.568223
-2.930370, -2.178523, 0.534176, 0.534176
-2.802366, -2.100726, 0.504044, 0.504044
-2.669874, -2.030589, 0.479001, 0.479001
-2.538974, -1.957399, 0.460001, 0.460001
-2.405114, -1.889775, 0.447697, 0.447697
-2.269184, -1.826406, 0.442383, 0.442383
-2.136976, -1.755595, 0.443971, 0.443971
-2.002902, -1.688401, 0.451999, 0.451999
-1.871179, -1.616776, 0.465675, 0.465675
-1.734121, -1.556063, 0.483947, 0.483947
-1.593334, -1.504477, 0.505600, 0.505600
-1.455464, -1.445442, 0.529347, 0.529347
-1.318070, -1.385312, 0.553933, 0.553933
-1.180780, -1.325032, 0.578213, 0.578213
-1.044058, -1.263697, 0.601222, 0.601222
-0.905136, -1.207393, 0.622209, 0.622209
-0.768550, -1.145442, 0.640659, 0.640659
-0.633593, -1.080248, 0.656285, 0.656285
-0.503239, -1.006170, 0.669002, 0.669002
-0.374751, -0.928809, 0.678893, 0.678893
-0.241344, -0.860999, 0.686170, 0.686170
-0.104658, -0.799312, 0.691126, 0.691126
0.031180, -0.735733, 0.694100, 0.694100
0.168382, -0.675208, 0.695443, 0.695443
0.302810, -0.608965, 0.695491, 0.695491
0.437036, -0.542092, 0.694554, 0.694554
0.574273, -0.481683, 0.692899, 0.692899
0.716505, -0.434563, 0.690751, 0.690751
0.855622, -0.378868, 0.688291, 0.688291
0.991624, -0.315678, 0.685661, 0.685661
1.134378, -0.270323, 0.682968, 0.682968
1.276448, -0.222292, 0.680291, 0.680291
1.415436, -0.165968, 0.677687, 0.677687
1.558338, -0.120480, 0.675195, 0.675195
1.699570, -0.070159, 0.672839, 0.672839
1.845921, -0.037600, 0.670636, 0.670636
1.994609, -0.017970, 0.668594, 0.668594
2.143777, -0.004082, 0.666719, 0.666719
2.293624, -0.008330, 0.665010, 0.665010
2.443180, -0.018628, 0.663468, 0.663468
2.592933, -0.024885, 0.662088, 0.662088
2.741890, -0.041967, 0.660866, 0.660866
2.890143, -0.064660, 0.659799, 0.659799
3.038227, -0.088435, 0.658881, 0.658881
3.187032, -0.105102, 0.658106, 0.658106
3.336759, -0.113710, 0.657469, 0.657469
3.486236, -0.125833, 0.656963, 0.656963
3.635638, -0.138982, 0.656581, 0.656581
3.785256, -0.149233, 0.656318, 0.656318
3.935131, -0.153936, 0.656166, 0.656166
4.084832, -0.162065, 0.656119, 0.656119
4.230107, -0.196138, 0.656170, 0.656170
4.375303, -0.233533, 0.656311, 0.656311
4.510795, -0.296257, 0.656537, 0.656537
4.615757, -0.401869, 0.656840, 0.656840
4.692767, -0.530274, 0.657213, 0.657213
4.754662, -0.666842, 0.657650, 0.657650
4.800310, -0.808928, 0.658144, 0.658144
4.809121, -0.958626, 0.658687, 0.658687
4.812618, -1.108566, 0.659274, 0.659274
4.813463, -1.258461, 0.659898, 0.659898
4.806847, -1.408294, 0.660553, 0.660553
4.800390, -1.558128, 0.661233, 0.661233
