# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.684782, -5.351512, 0.939414, 0.939414
-7.834912, -5.352421, 0.937482, 0.937482
-7.984641, -5.344172, 0.935718, 0.935718
-8.133583, -5.340275, 0.934118, 0.934118
-8.280748, -5.369980, 0.932682, 0.932682
-8.429619, -5.362219, 0.931406, 0.931406
-8.579068, -5.358262, 0.930288, 0.930288
-8.728765, -5.368721, 0.929324, 0.929324
-8.878593, -5.359167, 0.928512, 0.928512
-9.027869, -5.343645, 0.927848, 0.927848
-9.177176, -5.328514, 0.927329, 0.927329
-9.327036, -5.319470, 0.926951, 0.926951
-9.477099, -5.323435, 0.926711, 0.926711
-9.626834, -5.333342, 0.926604, 0.926604
-9.776478, -5.344860, 0.926627, 0.926627
-9.926524, -5.349934, 0.926774, 0.926774
-10.076531, -5.356063, 0.927043, 0.927043
-10.225894, -5.349378, 0.927428, 0.927428
-10.374259, -5.327323, 0.927925, 0.927925
-10.512823, -5.269532, 0.928529, 0.928529
-10.649300, -5.207166, 0.929235, 0.929235
-10.783826, -5.140517, 0.930039, 0.930039
-10.920123, -5.077567, 0.930936, 0.930936
-11.034741, -4.987359, 0.931920, 0.931920
-11.126753, -4.868727, 0.932986, 0.932986
-11.210689, -4.744316, 0.934129, 0.934129
-11.286099, -4.615631, 0.935345, 0.935345
-11.327814, -4.471411, 0.936627, 0.936627
-11.356367, -4.324823, 0.937970, 0.937970
-11.367522, -4.175106, 0.939370, 0.939370
-11.346618, -4.028173, 0.940820, 0.940820
-11.309814, -3.882622, 0.942315, 0.942315
-11.279194, -3.735649, 0.943850, 0.943850
-11.249897, -3.588414, 0.945420, 0.945420
-11.223174, -3.440679, 0.947019, 0.947019
-11.173547, -3.300199, 0.948641, 0.948641
-11.110282, -3.164049, 0.950282, 0.950282
-11.042470, -3.030104, 0.951936, 0.951936
-10.970396, -2.898526, 0.953598, 0.953598
-10.892545, -2.770156, 0.955262, 0.955262
-10.818654, -2.639479, 0.956924, 0.956924
-10.747015, -2.507574, 0.958577, 0.958577
-10.679499, -2.373480, 0.960219, 0.960219
-10.612774, -2.238991, 0.961842, 0.961842
-10.546290, -2.104383, 0.963443, 0.963443
-10.478506, -1.970424, 0.965016, 0.965016
-10.402746, -1.841155, 0.966557, 0.966557
-10.318622, -1.716806, 0.968061, 0.968061
-10.261409, -1.578271, 0.969524, 0.969524
-10.200473, -1.441428, 0.970942, 0.970942
-10.125682, -1.311251, 0.972309, 0.972309
-10.063157, -1.175033, 0.973622, 0.973622
-10.006901, -1.035913, 0.974878, 0.974878
-9.964208, -0.891979, 0.976071, 0.976071
-9.924866, -0.747149, 0.977199, 0.977199
-9.889971, -0.601128, 0.978257, 0.978257
-9.870811, -0.452598, 0.979242, 0.979242
-9.858550, -0.302967, 0.980152, 0.980152
-9.868910, -0.153334, 0.980982, 0.980982
-9.885016, -0.004380, 0.981730, 0.981730
-9.924363, 0.140505, 0.982392, 0.982392
-9.969066, 0.283669, 0.982968, 0.982968
-10.021447, 0.424367, 0.983453, 0.983453
-10.063971, 0.568187, 0.983845, 0.983845
-10.102148, 0.713384, 0.984143, 0.984143
-10.157487, 0.852840, 0.984344, 0.984344
-10.219554, 0.989173, 0.984446, 0.984446
-10.297120, 1.117715, 0.984449, 0.984449
-10.378878, 1.243584, 0.984350, 0.984350
-10.463765, 1.367367, 0.984148, 0.984148
-10.556048, 1.485788, 0.983842, 0.983842
-10.646732, 1.605426, 0.983431, 0.983431
-10.733730, 1.727255, 0.982915, 0.982915
-10.781333, 1.869641, 0.982293, 0.982293
-10.837827, 2.008343, 0.981564, 0.981564
-10.904856, 2.142681, 0.980728, 0.980728
-10.965059, 2.280210, 0.979786, 0.979786
-11.020183, 2.419731, 0.978737, 0.978737
-11.069159, 2.561650, 0.977582, 0.977582
-11.101599, 2.708109, 0.976322, 0.976322
-11.137541, 2.853696, 0.974956, 0.974956
-11.182263, 2.997013, 0.973486, 0.973486
-11.196662, 3.146031, 0.971912, 0.971912
-11.200403, 3.295914, 0.970237, 0.970237
-11.195120, 3.445947, 0.968461, 0.968461
-11.210790, 3.595259, 0.966585, 0.966585
-11.192766, 3.741296, 0.964612, 0.964612
-11.146113, 3.883926, 0.962543, 0.962543
-11.092459, 4.024144, 0.960380, 0.960380
-10.982360, 4.123141, 0.958125, 0.958125
-10.848013, 4.184634, 0.955780, 0.955780
-10.704401, 4.228393, 0.953347, 0.953347
-10.560005, 4.269317, 0.950830, 0.950830
-10.413905, 4.303877, 0.948230, 0.948230
-10.264159, 4.314427, 0.945550, 0.945550
-10.114453, 4.309433, 0.942794, 0.942794
-9.965134, 4.294459, 0.939963, 0.939963
-9.816441, 4.273718, 0.937061, 0.937061
-9.666357, 4.272639, 0.934091, 0.934091
-9.516340, 4.267982, 0.931056, 0.931056
-9.366375, 4.262480, 0.927959, 0.927959
-9.216280, 4.265856, 0.924804, 0.924804
-9.066302, 4.272493, 0.921594, 0.921594
-8.917135, 4.287325, 0.918333, 0.918333
-8.768837, 4.310583, 0.915024, 0.915024
-8.619289, 4.323805, 0.911670, 0.911670
-8.469546, 4.321520, 0.908276, 0.908276
-8.319836, 4.319527, 0.904845, 0.904845
-8.170390, 4.333871, 0.901381, 0.901381
-8.021740, 4.354842, 0.897887, 0.897887
-7.872418, 4.368879, 0.894367, 0.894367
-7.722599, 4.378133, 0.890826, 0.890826
-7.573264, 4.393589, 0.887266, 0.887266
-7.423808, 4.385686, 0.883692, 0.883692
-7.275229, 4.365467, 0.880107, 0.880107
-7.127792, 4.338406, 0.876515, 0.876515
-6.978330, 4.352570, 0.872921, 0.872921
-6.828445, 4.355328, 0.869327, 0.869327
-6.678355, 4.354442, 0.865738, 0.865738
-6.528287, 4.358859, 0.862157, 0.862157
-6.378218, 4.363211, 0.858588, 0.858588
-6.228515, 4.357000, 0.855035, 0.855035
-6.079004, 4.343695, 0.851501, 0.851501
-5.929032, 4.336761, 0.847990, 0.847990
-5.781722, 4.361469, 0.844505, 0.844505
-5.633960, 4.386780, 0.841050, 0.841050
-5.484830, 4.400807, 0.837629, 0.837629
-5.342727, 4.352366, 0.834243, 0.834243
-5.195864, 4.331147, 0.830898, 0.830898
-5.045966, 4.332917, 0.827596, 0.827596
-4.896784, 4.349780, 0.824339, 0.824339
-4.746812, 4.354212, 0.821132, 0.821132
-4.596794, 4.359245, 0.817977, 0.817977
-4.447141, 4.363654, 0.814878, 0.814878
-4.299690, 4.335408, 0.811835, 0.811835
-4.152728, 4.304756, 0.808854, 0.808854
-4.004888, 4.285339, 0.805935, 0.805935
-3.854857, 4.290852, 0.803082, 0.803082
-3.707364, 4.263691, 0.800297, 0.800297
-3.558679, 4.258228, 0.797582, 0.797582
-3.409389, 4.262567, 0.794939, 0.794939
-3.261626, 4.235999, 0.792371, 0.792371
-3.115189, 4.203042, 0.789880, 0.789880
-2.967756, 4.176195, 0.787467, 0.787467
-2.818517, 4.161478, 0.785134, 0.785134
-2.669453, 4.179353, 0.782882, 0.782882
-2.519726, 4.182406, 0.780714, 0.780714
-2.369771, 4.182631, 0.778631, 0.778631
-2.220080, 4.194128, 0.776634, 0.776634
-2.071900, 4.172121, 0.774724, 0.774724
-1.925259, 4.140550, 0.772903, 0.772903
-1.779492, 4.104821, 0.771171, 0.771171
-1.631670, 4.078584, 0.769529, 0.769529
-1.489692, 4.031379, 0.767978, 0.767978
-1.347401, 3.985016, 0.766519, 0.766519
-1.200101, 3.955991, 0.765153, 0.765153
-1.050285, 3.958583, 0.763879, 0.763879
-0.900196, 3.961066, 0.762698, 0.762698
-0.750117, 3.959461, 0.761611, 0.761611
-0.600280, 3.950052, 0.760618, 0.760618
-0.451134, 3.933252, 0.759718, 0.759718
-0.301803, 3.927438, 0.758912, 0.758912
-0.152020, 3.936773, 0.758199, 0.758199
-0.002034, 3.930141, 0.757580, 0.757580
0.146509, 3.946033, 0.757055, 0.757055
0.295082, 3.964897, 0.756622, 0.756622
0.445186, 3.967835, 0.756281, 0.756281
0.593339, 3.944609, 0.756032, 0.756032
0.741640, 3.921290, 0.755875, 0.755875
0.890442, 3.904130, 0.755809, 0.755809
1.040494, 3.909038, 0.755832, 0.755832
1.189612, 3.894405, 0.755945, 0.755945
1.335435, 3.862186, 0.756146, 0.756146
1.477182, 3.812714, 0.756435, 0.756435
1.627107, 3.815352, 0.756810, 0.756810
1.777220, 3.817166, 0.757271, 0.757271
1.927209, 3.820725, 0.757817, 0.757817
2.076714, 3.834437, 0.758446, 0.758446
2.226752, 3.836285, 0.759158, 0.759158
2.376179, 3.826096, 0.759952, 0.759952
2.524514, 3.810890, 0.760826, 0.760826
2.669781, 3.848797, 0.761779, 0.761779
2.818209, 3.867010, 0.762810, 0.762810
2.966878, 3.884427, 0.763917, 0.763917
3.113143, 3.918284, 0.765101, 0.765101
3.262955, 3.924047, 0.766359, 0.766359
3.412721, 3.917953, 0.767690, 0.767690
3.562353, 3.907529, 0.769093, 0.769093
3.712464, 3.910050, 0.770568, 0.770568
3.862331, 3.902415, 0.772111, 0.772111
4.010500, 3.881545, 0.773724, 0.773724
4.156827, 3.851172, 0.775403, 0.775403
4.304842, 3.876294, 0.777149, 0.777149
4.453578, 3.896407, 0.778960, 0.778960
4.602744, 3.904625, 0.780835, 0.780835
4.752088, 3.889261, 0.782773, 0.782773
4.901517, 3.901120, 0.784773, 0.784773
5.051258, 3.904500, 0.786834, 0.786834
5.200924, 3.895096, 0.788955, 0.788955
5.348916, 3.869836, 0.791135, 0.791135
5.498325, 3.856506, 0.793374, 0.793374
5.647956, 3.844465, 0.795669, 0.795669
5.797377, 3.830928, 0.798022, 0.798022
5.947108, 3.841895, 0.800430, 0.800430
6.096001, 3.830579, 0.802893, 0.802893
6.244890, 3.812246, 0.805411, 0.805411
6.394743, 3.803092, 0.807983, 0.807983
6.543591, 3.783710, 0.810609, 0.810609
6.691883, 3.760446, 0.813287, 0.813287
6.840060, 3.736724, 0.816018, 0.816018
6.989559, 3.722954, 0.818801, 0.818801
7.139550, 3.722099, 0.821637, 0.821637
7.289130, 3.715102, 0.824524, 0.824524
7.437973, 3.695491, 0.827462, 0.827462
7.586256, 3.672001, 0.830452, 0.830452
7.732800, 3.639938, 0.833493, 0.833493
7.879698, 3.611819, 0.836586, 0.836586
8.029650, 3.604478, 0.839729, 0.839729
8.179733, 3.600815, 0.842925, 0.842925
8.329222, 3.589215, 0.846172, 0.846172
8.478391, 3.573317, 0.849471, 0.849471
8.628498, 3.570592, 0.852821, 0.852821
8.778604, 3.572335, 0.856225, 0.856225
8.926450, 3.556933, 0.859681, 0.859681
9.071430, 3.518070, 0.863190, 0.863190
9.220356, 3.499075, 0.866753, 0.866753
9.368398, 3.474514, 0.870370, 0.870370
9.516319, 3.452569, 0.874041, 0.874041
9.666283, 3.459683, 0.877768, 0.877768
9.813765, 3.486262, 0.881550, 0.881550
9.961334, 3.489240, 0.885389, 0.885389
10.109083, 3.462872, 0.889285, 0.889285
10.255372, 3.429278, 0.893239, 0.893239
10.398352, 3.383493, 0.897251, 0.897251
10.517149, 3.293306, 0.901322, 0.901322
10.632535, 3.197257, 0.905453, 0.905453
10.750202, 3.104099, 0.909645, 0.909645
10.857983, 3.004071, 0.913899, 0.913899
10.920546, 2.867595, 0.918214, 0.918214
10.974057, 2.727413, 0.922593, 0.922593
11.019313, 2.584566, 0.927035, 0.927035
11.051000, 2.437816, 0.931542, 0.931542
11.100545, 2.296506, 0.936114, 0.936114
11.151469, 2.155866, 0.940752, 0.940752
11.168217, 2.006670, 0.945456, 0.945456
11.175472, 1.857032, 0.950228, 0.950228
11.172692, 1.706926, 0.955068, 0.955068
11.195156, 1.558896, 0.959976, 0.959976
11.218776, 1.410877, 0.964954, 0.964954
11.222926, 1.260802, 0.970001, 0.970001
11.233924, 1.111242, 0.975118, 0.975118
11.252259, 0.962233, 0.980306, 0.980306
11.249551, 0.812480, 0.985565, 0.985565
11.245043, 0.662655, 0.990895, 0.990895
11.262751, 0.513571, 0.996297, 0.996297
11.282912, 0.364825, 1.001771, 1.001771
11.306134, 0.216499, 1.007317, 1.007317
11.328736, 0.068079, 1.012934, 1.012934
11.349734, -0.080496, 1.018624, 1.018624
11.353606, -0.230578, 1.024385, 1.024385
11.365142, -0.379973, 1.030218, 1.030218
11.388044, -0.528348, 1.036122, 1.036122
11.398040, -0.677920, 1.042097, 1.042097
11.402439, -0.827973, 1.048143, 1.048143
11.394870, -0.977914, 1.054258, 1.054258
11.391208, -1.127906, 1.060443, 1.060443
11.394886, -1.277993, 1.066697, 1.066697
11.395690, -1.428109, 1.073017, 1.073017
11.395001, -1.578240, 1.079405, 1.079405
11.387510, -1.728183, 1.085858, 1.085858
11.389070, -1.877695, 1.092375, 1.092375
11.410626, -2.026272, 1.098955, 1.098955
11.418285, -2.175841, 1.105596, 1.105596
11.418142, -2.325970, 1.112297, 1.112297
11.427541, -2.475808, 1.119056, 1.119056
11.433716, -2.625746, 1.125872, 1.125872
11.433629, -2.775878, 1.132742, 1.132742
11.440253, -2.925781, 1.139664, 1.139664
11.450588, -3.075557, 1.146636, 1.146636
11.449637, -3.225647, 1.153656, 1.153656
11.446053, -3.375677, 1.160722, 1.160722
11.431357, -3.525089, 1.167830, 1.167830
11.417935, -3.674608, 1.174978, 1.174978
11.407208, -3.824357, 1.182163, 1.182163
11.382159, -3.971252, 1.189382, 1.189382
11.334685, -4.113681, 1.196632, 1.196632
11.276004, -4.251355, 1.203911, 1.203911
11.206587, -4.384475, 1.211214, 1.211214
11.113641, -4.499887, 1.218538, 1.218538
11.004936, -4.603439, 1.225879, 1.225879
10.901338, -4.712063, 1.233235, 1.233235
10.796385, -4.818794, 1.240601, 1.240601
10.667000, -4.894946, 1.247973, 1.247973
10.534340, -4.964779, 1.255347, 1.255347
10.397517, -5.026578, 1.262719, 1.262719
10.251330, -5.019823, 1.270086, 1.270086
10.102416, -5.004418, 1.277442, 1.277442
9.952291, -5.005972, 1.284783, 1.284783
9.802197, -5.009286, 1.292105, 1.292105
9.659561, -4.979329, 1.299403, 1.299403
9.525115, -4.912516, 1.306673, 1.306673
9.375082, -4.915862, 1.313910, 1.313910
9.225396, -4.926247, 1.321109, 1.321109
9.076912, -4.946389, 1.328265, 1.328265
8.930734, -4.980619, 1.335374, 1.335374
8.781600, -4.996931, 1.342429, 1.342429
8.631978, -4.999077, 1.349428, 1.349428
8.482151, -4.989533, 1.356363, 1.356363
8.332202, -4.982122, 1.363231, 1.363231
8.182764, -4.968280, 1.370025, 1.370025
8.033558, -4.963910, 1.376742, 1.376742
7.884408, -4.981057, 1.383375, 1.383375
7.735718, -4.960846, 1.389920, 1.389920
7.586189, -4.952228, 1.396371, 1.396371
7.436135, -4.950364, 1.402723, 1.402723
7.286502, -4.938134, 1.408972, 1.408972
7.139712, -4.908955, 1.415111, 1.415111
6.995297, -4.869006, 1.421135, 1.421135
6.861757, -4.800399, 1.427041, 1.427041
6.740864, -4.715088, 1.432821, 1.432821
6.638599, -4.605172, 1.438472, 1.438472
6.553282, -4.483219, 1.443988, 1.443988
6.483191, -4.350453, 1.449365, 1.449365
6.431376, -4.210306, 1.452697, 1.452697
6.389615, -4.066099, 1.452697, 1.452697
6.353388, -3.920442, 1.452697, 1.452697
6.319093, -3.774279, 1.452697, 1.452697
6.333596, -3.625759, 1.452697, 1.452697
6.354638, -3.477136, 1.452697, 1.452697
