# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.656462, -2.760323, 1.072894, 1.072894
-5.506705, -2.749810, 1.061686, 1.061686
-5.356558, -2.748188, 1.050274, 1.050274
-5.206464, -2.744319, 1.038671, 1.038671
-5.056408, -2.739311, 1.026893, 1.026893
-4.906323, -2.735124, 1.014955, 1.014955
-4.757380, -2.718293, 1.002872, 1.002872
-4.609097, -2.694649, 0.990660, 0.990660
-4.459340, -2.688518, 0.978335, 0.978335
-4.309192, -2.689757, 0.965912, 0.965912
-4.159225, -2.682380, 0.953410, 0.953410
-4.009450, -2.671705, 0.940843, 0.940843
-3.860185, -2.656318, 0.928228, 0.928228
-3.711935, -2.632468, 0.915583, 0.915583
-3.563755, -2.608214, 0.902923, 0.902923
-3.415083, -2.587569, 0.890265, 0.890265
-3.265290, -2.584734, 0.877627, 0.877627
-3.115185, -2.588654, 0.865024, 0.865024
-2.965370, -2.598496, 0.852473, 0.852473
-2.815383, -2.604855, 0.839990, 0.839990
-2.665394, -2.598062, 0.827592, 0.827592
-2.515780, -2.585480, 0.815293, 0.815293
-2.366187, -2.574535, 0.803111, 0.803111
-2.216109, -2.570531, 0.791060, 0.791060
-2.066080, -2.564414, 0.779156, 0.779156
-1.916137, -2.568433, 0.767412, 0.767412
-1.766110, -2.574385, 0.755844, 0.755844
-1.616918, -2.559625, 0.744466, 0.744466
-1.469112, -2.533718, 0.733291, 0.733291
-1.319097, -2.534087, 0.722332, 0.722332
-1.169844, -2.542813, 0.711602, 0.711602
-1.020841, -2.524482, 0.701113, 0.701113
-0.871792, -2.507363, 0.690877, 0.690877
-0.722143, -2.495177, 0.680905, 0.680905
-0.573519, -2.474424, 0.671207, 0.671207
-0.424796, -2.453893, 0.661794, 0.661794
-0.275480, -2.438094, 0.652674, 0.652674
-0.125423, -2.433599, 0.643858, 0.643858
0.024590, -2.431722, 0.635353, 0.635353
0.173702, -2.414190, 0.627166, 0.627166
0.323251, -2.400715, 0.619305, 0.619305
0.472835, -2.397209, 0.611777, 0.611777
0.622528, -2.408990, 0.604586, 0.604586
0.772463, -2.416134, 0.597738, 0.597738
0.922589, -2.419020, 0.591237, 0.591237
1.072213, -2.408177, 0.585087, 0.585087
1.221462, -2.391716, 0.579292, 0.579292
1.371112, -2.380075, 0.573853, 0.573853
1.519779, -2.360527, 0.568773, 0.568773
1.669902, -2.357889, 0.568685, 0.568685
1.819466, -2.349487, 0.568685, 0.568685
1.968862, -2.338001, 0.568685, 0.568685
2.119012, -2.336580, 0.568685, 0.568685
2.268973, -2.329859, 0.568685, 0.568685
2.417906, -2.311356, 0.568685, 0.568685
2.567854, -2.305667, 0.568685, 0.568685
2.717409, -2.292563, 0.568685, 0.568685
2.867493, -2.290121, 0.568685, 0.568685
3.016908, -2.287036, 0.568685, 0.568685
3.165605, -2.270151, 0.568685, 0.568685
3.315758, -2.269693, 0.568685, 0.568685
3.465692, -2.263655, 0.568685, 0.568685
3.615466, -2.252947, 0.568685, 0.568685
3.765093, -2.240394, 0.568685, 0.568685
3.915076, -2.233608, 0.568685, 0.568685
4.065123, -2.228133, 0.568685, 0.568685
4.214822, -2.216442, 0.568685, 0.568685
4.364690, -2.207704, 0.568685, 0.568685
4.514746, -2.208436, 0.568685, 0.568685
4.664738, -2.210172, 0.568685, 0.568685
4.814710, -2.202873, 0.568685, 0.568685
4.964180, -2.189055, 0.568685, 0.568685
5.113325, -2.171662, 0.568685, 0.568685
5.262690, -2.156297, 0.568685, 0.568685
5.411584, -2.137354, 0.568685, 0.568685
5.561677, -2.135645, 0.568685, 0.568685
5.711476, -2.125600, 0.568685, 0.568685
5.861510, -2.124207, 0.568685, 0.568685
6.011396, -2.123131, 0.569318, 0.569318
6.159618, -2.101288, 0.573383, 0.573383
6.308319, -2.082764, 0.577616, 0.577616
6.457384, -2.065110, 0.582008, 0.582008
6.605796, -2.042328, 0.586550, 0.586550
6.753797, -2.017019, 0.591233, 0.591233
6.903067, -2.002032, 0.596046, 0.596046
7.053163, -2.005344, 0.600981, 0.600981
7.203159, -2.011378, 0.606029, 0.606029
7.353269, -2.009678, 0.611181, 0.611181
7.503241, -2.002413, 0.616428, 0.616428
7.653282, -1.997282, 0.621763, 0.621763
7.802907, -2.007043, 0.627175, 0.627175
7.952327, -2.021899, 0.632659, 0.632659
8.101351, -2.006202, 0.638205, 0.638205
8.249680, -1.987475, 0.643807, 0.643807
8.385378, -1.924288, 0.649457, 0.649457
8.505265, -1.834616, 0.655149, 0.655149
8.611458, -1.728562, 0.660875, 0.660875
8.701078, -1.609095, 0.666630, 0.666630
8.766495, -1.474367, 0.672408, 0.672408
8.817033, -1.333058, 0.678202, 0.678202
8.851239, -1.187017, 0.684008, 0.684008
8.873468, -1.038546, 0.689821, 0.689821
8.885029, -0.888858, 0.695635, 0.695635
8.892430, -0.739083, 0.701447, 0.701447
8.907463, -0.590275, 0.707252, 0.707252
8.901543, -0.440236, 0.713047, 0.713047
8.899651, -0.290146, 0.718828, 0.718828
8.895810, -0.140130, 0.724593, 0.724593
8.888695, 0.009855, 0.730338, 0.730338
8.888548, 0.159972, 0.736061, 0.736061
8.885564, 0.310088, 0.741760, 0.741760
8.883812, 0.460210, 0.747434, 0.747434
8.892238, 0.610127, 0.753080, 0.753080
8.897558, 0.759982, 0.758697, 0.758697
8.885314, 0.909520, 0.764285, 0.764285
8.870327, 1.058825, 0.769842, 0.769842
8.860391, 1.208651, 0.775368, 0.775368
8.857355, 1.358678, 0.780863, 0.780863
8.848834, 1.508497, 0.786326, 0.786326
8.835603, 1.658068, 0.791758, 0.791758
8.812718, 1.806455, 0.797160, 0.797160
8.795312, 1.955071, 0.802530, 0.802530
8.799061, 2.104416, 0.807871, 0.807871
8.774911, 2.252601, 0.813182, 0.813182
8.748844, 2.400472, 0.818465, 0.818465
8.708574, 2.544372, 0.823721, 0.823721
8.634898, 2.674083, 0.828951, 0.828951
8.533518, 2.784125, 0.834155, 0.834155
8.402722, 2.855668, 0.839335, 0.839335
8.259230, 2.899520, 0.844492, 0.844492
8.115257, 2.939350, 0.849627, 0.849627
7.965123, 2.940203, 0.854743, 0.854743
7.815132, 2.934142, 0.859838, 0.859838
7.665309, 2.924237, 0.864916, 0.864916
7.515683, 2.912135, 0.869977, 0.869977
7.365824, 2.907131, 0.875022, 0.875022
7.215673, 2.906587, 0.880052, 0.880052
7.065650, 2.900654, 0.885068, 0.885068
6.915542, 2.898940, 0.890070, 0.890070
6.766485, 2.916652, 0.895060, 0.895060
6.616803, 2.917514, 0.900038, 0.900038
6.467988, 2.897636, 0.905005, 0.905005
6.318760, 2.880978, 0.909960, 0.909960
6.169132, 2.869843, 0.914904, 0.914904
6.019817, 2.855619, 0.919837, 0.919837
5.879492, 2.805942, 0.924759, 0.924759
5.750012, 2.730286, 0.929668, 0.929668
5.637385, 2.631418, 0.934565, 0.934565
5.564388, 2.500470, 0.939449, 0.939449
5.517159, 2.358187, 0.944319, 0.944319
5.498416, 2.210419, 0.949173, 0.949173
5.512929, 2.061091, 0.954010, 0.954010
5.535221, 1.912599, 0.958829, 0.958829
5.561366, 1.764763, 0.963628, 0.963628
5.583966, 1.616365, 0.968405, 0.968405
5.603813, 1.467527, 0.973158, 0.973158
5.629688, 1.319631, 0.977884, 0.977884
5.629207, 1.169628, 0.982581, 0.982581
5.613927, 1.020659, 0.987247, 0.987247
5.623600, 0.870875, 0.991877, 0.991877
5.635908, 0.721303, 0.996470, 0.996470
