# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.274648, -2.686868, 0.948816, 0.948816
-6.423707, -2.700337, 0.950212, 0.950212
-6.573203, -2.689608, 0.951504, 0.951504
-6.722881, -2.693511, 0.952691, 0.952691
-6.872293, -2.705442, 0.953773, 0.953773
-7.021900, -2.715252, 0.954749, 0.954749
-7.168463, -2.694456, 0.955618, 0.955618
-7.315804, -2.667238, 0.956380, 0.956380
-7.456804, -2.617911, 0.957033, 0.957033
-7.570814, -2.523949, 0.957575, 0.957575
-7.644921, -2.394493, 0.958005, 0.958005
-7.666632, -2.247079, 0.958322, 0.958322
-7.655680, -2.098075, 0.958522, 0.958522
-7.606818, -1.957974, 0.958604, 0.958604
-7.528477, -1.830194, 0.958566, 0.958566
-7.447151, -1.704209, 0.958404, 0.958404
-7.368375, -1.576622, 0.958117, 0.958117
-7.292148, -1.447490, 0.957701, 0.957701
-7.204180, -1.326233, 0.957153, 0.957153
-7.134146, -1.194123, 0.956471, 0.956471
-7.043663, -1.074923, 0.955651, 0.955651
-6.970618, -0.944026, 0.954690, 0.954690
-6.914731, -0.806060, 0.953584, 0.953584
-6.882694, -0.659624, 0.952331, 0.952331
-6.855379, -0.512778, 0.950926, 0.950926
-6.854373, -0.363255, 0.949368, 0.949368
-6.870929, -0.214286, 0.947651, 0.947651
-6.905314, -0.068857, 0.945773, 0.945773
-6.962408, 0.069443, 0.943732, 0.943732
-7.041742, 0.196156, 0.941522, 0.941522
-7.129975, 0.317397, 0.939143, 0.939143
-7.206553, 0.446195, 0.936591, 0.936591
-7.289496, 0.571105, 0.933863, 0.933863
-7.372596, 0.695911, 0.930957, 0.930957
-7.448298, 0.825184, 0.927871, 0.927871
-7.516606, 0.958604, 0.924603, 0.924603
-7.594756, 1.086459, 0.921152, 0.921152
-7.671733, 1.214959, 0.917515, 0.917515
-7.722235, 1.355047, 0.913693, 0.913693
-7.766883, 1.498121, 0.909684, 0.909684
-7.812295, 1.641029, 0.905488, 0.905488
-7.824625, 1.789950, 0.901105, 0.901105
-7.854590, 1.936744, 0.896537, 0.896537
-7.844643, 2.085869, 0.891783, 0.891783
-7.753956, 2.204963, 0.886846, 0.886846
-7.636268, 2.295742, 0.881727, 0.881727
-7.494860, 2.345600, 0.876429, 0.876429
-7.349858, 2.371409, 0.870954, 0.870954
-7.201947, 2.380466, 0.865307, 0.865307
-7.053943, 2.390614, 0.859490, 0.859490
-6.904100, 2.386776, 0.853508, 0.853508
-6.755959, 2.366323, 0.847367, 0.847367
-6.606478, 2.356389, 0.841071, 0.841071
-6.458592, 2.332442, 0.834627, 0.834627
-6.314106, 2.293312, 0.828041, 0.828041
-6.168076, 2.262557, 0.821320, 0.821320
-6.026326, 2.213886, 0.814471, 0.814471
-5.880849, 2.178277, 0.807503, 0.807503
-5.733191, 2.152207, 0.800425, 0.800425
-5.586052, 2.123404, 0.793244, 0.793244
-5.437703, 2.101844, 0.785970, 0.785970
-5.287901, 2.101634, 0.778613, 0.778613
-5.139021, 2.118022, 0.771184, 0.771184
-4.989071, 2.118049, 0.763693, 0.763693
-4.839641, 2.109093, 0.756151, 0.756151
-4.690420, 2.095730, 0.748570, 0.748570
-4.540557, 2.095305, 0.740960, 0.740960
-4.390629, 2.098015, 0.733334, 0.733334
-4.241325, 2.085696, 0.725705, 0.725705
-4.091619, 2.087708, 0.718084, 0.718084
-3.944002, 2.061724, 0.710485, 0.710485
-3.794991, 2.055694, 0.702920, 0.702920
-3.645947, 2.068829, 0.695401, 0.695401
-3.495993, 2.068977, 0.687942, 0.687942
-3.346187, 2.064162, 0.680557, 0.680557
-3.196341, 2.058975, 0.673257, 0.673257
-3.046395, 2.057818, 0.666055, 0.666055
-2.896756, 2.066400, 0.658966, 0.658966
-2.747559, 2.051937, 0.652001, 0.652001
-2.597635, 2.049226, 0.645173, 0.645173
-2.448531, 2.039591, 0.638494, 0.638494
-2.300005, 2.021369, 0.631977, 0.631977
-2.151032, 2.005813, 0.625633, 0.625633
-2.002228, 2.009438, 0.619474, 0.619474
-1.853704, 2.029987, 0.613512, 0.613512
-1.704054, 2.028098, 0.607756, 0.607756
-1.554247, 2.022187, 0.602217, 0.602217
-1.404386, 2.023605, 0.596906, 0.596906
-1.254843, 2.012849, 0.591830, 0.591830
-1.105525, 1.999114, 0.587000, 0.587000
-0.955839, 1.995690, 0.582423, 0.582423
-0.806399, 2.006967, 0.578108, 0.578108
-0.656846, 2.017604, 0.574060, 0.574060
-0.506955, 2.021375, 0.570286, 0.570286
-0.357869, 2.036666, 0.566792, 0.566792
-0.208092, 2.038632, 0.563583, 0.563583
-0.058877, 2.050934, 0.560664, 0.560664
0.090925, 2.054242, 0.558036, 0.558036
0.240540, 2.055400, 0.555703, 0.555703
0.390353, 2.049413, 0.553668, 0.553668
0.539788, 2.037846, 0.551931, 0.551931
0.689616, 2.037534, 0.550492, 0.550492
0.839455, 2.042028, 0.549351, 0.549351
0.988478, 2.057298, 0.548506, 0.548506
1.138419, 2.058909, 0.547956, 0.547956
1.288073, 2.066772, 0.547699, 0.547699
1.437617, 2.071026, 0.547729, 0.547729
1.585255, 2.048549, 0.548043, 0.548043
1.733094, 2.051492, 0.548635, 0.548635
1.882412, 2.047245, 0.549500, 0.549500
2.032239, 2.050541, 0.550631, 0.550631
2.181763, 2.039551, 0.552021, 0.552021
2.330623, 2.021598, 0.553661, 0.553661
2.480142, 2.011733, 0.555542, 0.555542
2.630017, 2.013975, 0.557657, 0.557657
2.779477, 2.025487, 0.559993, 0.559993
2.929146, 2.028865, 0.562542, 0.562542
3.078940, 2.034069, 0.565291, 0.565291
3.228725, 2.028967, 0.568229, 0.568229
3.378667, 2.028645, 0.571345, 0.571345
3.527921, 2.018227, 0.574625, 0.574625
3.675586, 1.993701, 0.578057, 0.578057
3.825299, 1.986390, 0.581628, 0.581628
3.973353, 1.968353, 0.585323, 0.585323
4.121232, 1.944617, 0.589130, 0.589130
4.270417, 1.929546, 0.593034, 0.593034
4.419030, 1.944564, 0.597022, 0.597022
4.568036, 1.930859, 0.601078, 0.601078
4.717069, 1.915362, 0.605189, 0.605189
4.866667, 1.909579, 0.609340, 0.609340
5.015456, 1.891136, 0.613517, 0.613517
5.164793, 1.877593, 0.617706, 0.617706
5.314485, 1.869422, 0.621893, 0.621893
5.464078, 1.859527, 0.626064, 0.626064
5.613910, 1.859444, 0.630204, 0.630204
5.763721, 1.865515, 0.634302, 0.634302
5.912997, 1.857421, 0.638342, 0.638342
6.061404, 1.872025, 0.642314, 0.642314
6.210573, 1.867334, 0.646204, 0.646204
6.360027, 1.875487, 0.650001, 0.650001
6.509674, 1.867461, 0.653693, 0.653693
6.659380, 1.859627, 0.657269, 0.657269
6.808792, 1.847504, 0.660719, 0.660719
6.958436, 1.838039, 0.664032, 0.664032
7.107089, 1.823529, 0.667201, 0.667201
7.250328, 1.779262, 0.670216, 0.670216
7.383743, 1.716102, 0.673069, 0.673069
7.493164, 1.614459, 0.675754, 0.675754
7.569400, 1.486227, 0.678263, 0.678263
7.609125, 1.341840, 0.680592, 0.680592
7.638361, 1.194853, 0.682734, 0.682734
7.672789, 1.049131, 0.684687, 0.684687
7.690301, 0.900300, 0.686446, 0.686446
7.683348, 0.751817, 0.688010, 0.688010
7.672736, 0.603433, 0.689375, 0.689375
7.689135, 0.454543, 0.690542, 0.690542
7.689092, 0.305410, 0.691509, 0.691509
7.699200, 0.156290, 0.692278, 0.692278
7.706359, 0.006570, 0.692849, 0.692849
7.712117, -0.143273, 0.693225, 0.693225
7.714258, -0.293171, 0.693409, 0.693409
7.725537, -0.442669, 0.693405, 0.693405
7.730478, -0.592542, 0.693215, 0.693215
7.734009, -0.742427, 0.692847, 0.692847
7.726024, -0.891917, 0.692305, 0.692305
7.717897, -1.041343, 0.691595, 0.691595
7.705684, -1.190414, 0.690725, 0.690725
7.695551, -1.339850, 0.689703, 0.689703
7.699334, -1.489676, 0.688536, 0.688536
7.707067, -1.639431, 0.687234, 0.687234
7.712427, -1.789281, 0.685805, 0.685805
7.706378, -1.939019, 0.684259, 0.684259
7.684607, -2.087385, 0.682607, 0.682607
7.651693, -2.231955, 0.680859, 0.680859
7.570566, -2.356946, 0.679026, 0.679026
7.456044, -2.450112, 0.677118, 0.677118
7.322530, -2.518308, 0.675149, 0.675149
7.181849, -2.566342, 0.673128, 0.673128
7.032910, -2.576211, 0.671069, 0.671069
6.884548, -2.556283, 0.668982, 0.668982
6.737372, -2.527634, 0.666881, 0.666881
6.591027, -2.498376, 0.664777, 0.664777
6.441201, -2.499149, 0.662682, 0.662682
6.291542, -2.489756, 0.660609, 0.660609
6.141872, -2.489813, 0.658569, 0.658569
5.992345, -2.501051, 0.656575, 0.656575
5.845401, -2.528923, 0.654638, 0.654638
5.697159, -2.550071, 0.652769, 0.652769
5.549527, -2.576118, 0.650980, 0.650980
5.400924, -2.595259, 0.649283, 0.649283
5.251041, -2.596113, 0.647686, 0.647686
5.103451, -2.592879, 0.646201, 0.646201
4.967535, -2.531742, 0.644838, 0.644838
4.852307, -2.437466, 0.643606, 0.643606
4.768080, -2.315157, 0.642514, 0.642514
4.714632, -2.175302, 0.641571, 0.641571
4.680173, -2.029739, 0.640784, 0.640784
4.674447, -1.880884, 0.640162, 0.640162
4.685821, -1.731362, 0.639710, 0.639710
4.708928, -1.583442, 0.639435, 0.639435
4.719914, -1.434282, 0.639344, 0.639344
4.724339, -1.284392, 0.639440, 0.639440
4.724524, -1.134444, 0.639729, 0.639729
4.731275, -0.984799, 0.640215, 0.640215
4.717905, -0.835483, 0.640901, 0.640901
4.710631, -0.685726, 0.641789, 0.641789
4.702484, -0.536049, 0.642881, 0.642881
4.681045, -0.388962, 0.644178, 0.644178
4.619062, -0.253736, 0.645682, 0.645682
4.518683, -0.144344, 0.647393, 0.647393
4.399375, -0.053702, 0.649309, 0.649309
4.258471, -0.004598, 0.651430, 0.651430
4.108959, 0.005875, 0.653753, 0.653753
3.959145, 0.001750, 0.656276, 0.656276
3.810551, 0.004926, 0.658997, 0.658997
3.662072, 0.021795, 0.661912, 0.661912
3.512190, 0.020254, 0.665016, 0.665016
3.362825, 0.029354, 0.668305, 0.668305
3.213039, 0.031801, 0.671774, 0.671774
3.064901, 0.053627, 0.675418, 0.675418
2.915351, 0.042620, 0.679230, 0.679230
2.765739, 0.032579, 0.683204, 0.683204
2.615948, 0.029535, 0.687333, 0.687333
2.466066, 0.033776, 0.691610, 0.691610
2.316291, 0.029293, 0.696027, 0.696027
2.168794, 0.004326, 0.700578, 0.700578
2.023593, -0.033038, 0.705252, 0.705252
1.886171, -0.092834, 0.710044, 0.710044
1.746971, -0.148358, 0.714943, 0.714943
1.609452, -0.205374, 0.719941, 0.719941
1.480941, -0.282455, 0.725030, 0.725030
1.350425, -0.356255, 0.730201, 0.730201
1.224452, -0.437455, 0.735444, 0.735444
1.096523, -0.515572, 0.740751, 0.740751
0.973167, -0.600712, 0.746113, 0.746113
0.843091, -0.675243, 0.751521, 0.751521
0.713642, -0.750771, 0.756966, 0.756966
0.587254, -0.830782, 0.762439, 0.762439
0.455165, -0.901331, 0.767932, 0.767932
0.324578, -0.974709, 0.773435, 0.773435
0.190252, -1.041362, 0.778941, 0.778941
0.050120, -1.093673, 0.784442, 0.784442
-0.088316, -1.150866, 0.789929, 0.789929
-0.218420, -1.225190, 0.795395, 0.795395
-0.355707, -1.285336, 0.800833, 0.800833
-0.489705, -1.352354, 0.806234, 0.806234
-0.624093, -1.416588, 0.811593, 0.811593
-0.751227, -1.494485, 0.816902, 0.816902
-0.889366, -1.552803, 0.822156, 0.822156
-1.027890, -1.610225, 0.827348, 0.827348
-1.169881, -1.657872, 0.832472, 0.832472
-1.310837, -1.708846, 0.837525, 0.837525
-1.449456, -1.766013, 0.842499, 0.842499
-1.591416, -1.814156, 0.847392, 0.847392
-1.730652, -1.869476, 0.852198, 0.852198
-1.872301, -1.918239, 0.856915, 0.856915
-2.012181, -1.972086, 0.861537, 0.861537
-2.155734, -2.015041, 0.866063, 0.866063
-2.302309, -2.046318, 0.870488, 0.870488
-2.447111, -2.084802, 0.874812, 0.874812
-2.594593, -2.111231, 0.879031, 0.879031
-2.740048, -2.146215, 0.883143, 0.883143
-2.875687, -2.209251, 0.887148, 0.887148
-3.018291, -2.255009, 0.891043, 0.891043
-3.160234, -2.301181, 0.894827, 0.894827
-3.305126, -2.338739, 0.898501, 0.898501
-3.449632, -2.378386, 0.902063, 0.902063
-3.596375, -2.409117, 0.905512, 0.905512
-3.744139, -2.434603, 0.908850, 0.908850
-3.892313, -2.457630, 0.912075, 0.912075
-4.040309, -2.481585, 0.915188, 0.915188
-4.189450, -2.497144, 0.918189, 0.918189
-4.338632, -2.512241, 0.921080, 0.921080
-4.486583, -2.535811, 0.923859, 0.923859
-4.635272, -2.548386, 0.926528, 0.926528
-4.784717, -2.558690, 0.929088, 0.929088
-4.934165, -2.570939, 0.931540, 0.931540
-5.083922, -2.576960, 0.933883, 0.933883
-5.228595, -2.615967, 0.936119, 0.936119
-5.377119, -2.635644, 0.938248, 0.938248
-5.526647, -2.646281, 0.940272, 0.940272
-5.676081, -2.657621, 0.942190, 0.942190
-5.825825, -2.665323, 0.944003, 0.944003
-5.975630, -2.671647, 0.945711, 0.945711
-6.124808, -2.685985, 0.947316, 0.947316
