# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.057710, 4.812526, 0.975451, 0.975451
-7.207618, 4.818581, 0.972103, 0.972103
-7.356524, 4.835463, 0.968590, 0.968590
-7.505604, 4.848823, 0.964914, 0.964914
-7.655547, 4.850869, 0.961075, 0.961075
-7.804672, 4.867328, 0.957078, 0.957078
-7.954505, 4.869350, 0.952924, 0.952924
-8.104472, 4.865507, 0.948615, 0.948615
-8.254409, 4.860514, 0.944155, 0.944155
-8.404429, 4.858840, 0.939547, 0.939547
-8.553983, 4.847256, 0.934794, 0.934794
-8.703055, 4.830648, 0.929900, 0.929900
-8.852223, 4.816128, 0.924868, 0.924868
-9.002189, 4.811794, 0.919703, 0.919703
-9.152217, 4.812486, 0.914409, 0.914409
-9.301849, 4.822006, 0.908989, 0.908989
-9.451538, 4.831347, 0.903449, 0.903449
-9.601445, 4.834090, 0.897793, 0.897793
-9.751096, 4.823435, 0.892026, 0.892026
-9.900626, 4.811207, 0.886154, 0.886154
-10.044645, 4.775400, 0.880180, 0.880180
-10.183065, 4.717690, 0.874111, 0.874111
-10.318334, 4.652796, 0.867953, 0.867953
-10.422929, 4.546128, 0.861710, 0.861710
-10.494640, 4.417305, 0.855388, 0.855388
-10.539773, 4.275181, 0.848993, 0.848993
-10.554566, 4.125881, 0.842531, 0.842531
-10.548553, 3.976412, 0.836009, 0.836009
-10.527283, 3.828705, 0.829431, 0.829431
-10.480248, 3.686239, 0.822805, 0.822805
-10.431230, 3.544447, 0.816136, 0.816136
-10.380880, 3.403123, 0.809431, 0.809431
-10.328748, 3.262441, 0.802696, 0.802696
-10.277757, 3.121343, 0.795937, 0.795937
-10.222251, 2.982199, 0.789160, 0.789160
-10.154899, 2.848137, 0.782373, 0.782373
-10.081983, 2.717059, 0.775581, 0.775581
-10.008755, 2.586130, 0.768791, 0.768791
-9.938262, 2.453693, 0.762009, 0.762009
-9.858776, 2.326519, 0.755242, 0.755242
-9.778873, 2.199545, 0.748495, 0.748495
-9.700547, 2.071584, 0.741776, 0.741776
-9.620655, 1.944596, 0.735090, 0.735090
-9.535024, 1.821650, 0.728443, 0.728443
-9.442168, 1.703808, 0.721842, 0.721842
-9.352178, 1.583763, 0.715293, 0.715293
-9.259686, 1.465679, 0.708801, 0.708801
-9.164838, 1.349445, 0.702372, 0.702372
-9.080238, 1.225542, 0.696013, 0.696013
-9.008468, 1.094671, 0.689728, 0.689728
-8.950592, 0.956253, 0.683524, 0.683524
-8.915825, 0.810647, 0.677406, 0.677406
-8.888853, 0.663275, 0.671379, 0.671379
-8.877836, 0.513650, 0.665449, 0.665449
-8.883499, 0.364533, 0.659619, 0.659619
-8.903596, 0.215855, 0.653896, 0.653896
-8.941367, 0.070758, 0.648284, 0.648284
-8.988994, -0.070978, 0.642788, 0.642788
-9.052789, -0.206770, 0.637411, 0.637411
-9.118294, -0.341741, 0.632159, 0.632159
-9.185573, -0.475820, 0.627035, 0.627035
-9.256048, -0.608267, 0.622044, 0.622044
-9.326974, -0.740473, 0.617189, 0.617189
-9.400744, -0.871018, 0.612473, 0.612473
-9.481370, -0.997542, 0.607900, 0.607900
-9.559061, -1.125879, 0.603474, 0.603474
-9.637383, -1.253822, 0.599197, 0.599197
-9.718588, -1.379976, 0.595072, 0.595072
-9.792738, -1.510354, 0.591102, 0.591102
-9.862586, -1.643056, 0.587289, 0.587289
-9.927048, -1.778532, 0.583636, 0.583636
-9.990626, -1.914424, 0.580144, 0.580144
-10.053571, -2.050610, 0.576816, 0.576816
-10.115605, -2.187214, 0.573653, 0.573653
-10.173013, -2.325808, 0.570656, 0.570656
-10.229265, -2.464893, 0.567827, 0.567827
-10.285065, -2.604160, 0.565168, 0.565168
-10.333766, -2.745996, 0.564936, 0.564936
-10.377527, -2.889382, 0.564936, 0.564936
-10.408138, -3.036256, 0.564936, 0.564936
-10.433514, -3.184044, 0.564936, 0.564936
-10.454466, -3.332604, 0.564936, 0.564936
-10.453883, -3.482348, 0.564936, 0.564936
-10.448193, -3.632046, 0.564936, 0.564936
-10.387214, -3.769125, 0.564936, 0.564936
-10.317460, -3.899791, 0.564936, 0.564936
-10.205376, -3.999522, 0.564936, 0.564936
-10.078224, -4.075365, 0.564936, 0.564936
-9.938795, -4.129462, 0.564936, 0.564936
-9.790382, -4.151438, 0.564936, 0.564936
-9.640833, -4.153283, 0.564936, 0.564936
-9.490870, -4.148910, 0.564936, 0.564936
