# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.342408, 2.866339, 0.899833, 0.899833
-6.192370, 2.867882, 0.912735, 0.912735
-6.043804, 2.846115, 0.923910, 0.923910
-5.894173, 2.833142, 0.933666, 0.933666
-5.745173, 2.814143, 0.942291, 0.942291
-5.596188, 2.795250, 0.950032, 0.950032
-5.447206, 2.776495, 0.957097, 0.957097
-5.298677, 2.754051, 0.963648, 0.963648
-5.150997, 2.726859, 0.969811, 0.969811
-5.001752, 2.713625, 0.975676, 0.975676
-4.853689, 2.689872, 0.981307, 0.981307
-4.710406, 2.645218, 0.986745, 0.986745
-4.564555, 2.609377, 0.992018, 0.992018
-4.417846, 2.577491, 0.997141, 0.997141
-4.268479, 2.561997, 1.002119, 1.002119
-4.118602, 2.552563, 1.006957, 1.006957
-3.969198, 2.536962, 1.011651, 1.011651
-3.820694, 2.515520, 1.016198, 1.016198
-3.673455, 2.485760, 1.020593, 1.020593
-3.526861, 2.453081, 1.024831, 1.024831
-3.380272, 2.420309, 1.028905, 1.028905
-3.235546, 2.380374, 1.032811, 1.032811
-3.096739, 2.323357, 1.036540, 1.036540
-2.951759, 2.284605, 1.040090, 1.040090
-2.809469, 2.236521, 1.043452, 1.043452
-2.664332, 2.197900, 1.046624, 1.046624
-2.518503, 2.162488, 1.049600, 1.049600
-2.375632, 2.116111, 1.052375, 1.052375
-2.231873, 2.072553, 1.054945, 1.054945
-2.086093, 2.037152, 1.057308, 1.057308
-1.940344, 2.001680, 1.059460, 1.059460
-1.798848, 1.951608, 1.061399, 1.061399
-1.656359, 1.904319, 1.063123, 1.063123
-1.515769, 1.851630, 1.064629, 1.064629
-1.378479, 1.790721, 1.065918, 1.065918
-1.242922, 1.726001, 1.066990, 1.066990
-1.107593, 1.660814, 1.067843, 1.067843
-0.971028, 1.598279, 1.068480, 1.068480
-0.836508, 1.531428, 1.068902, 1.068902
-0.700542, 1.467855, 1.069111, 1.069111
-0.562145, 1.409560, 1.069110, 1.069110
-0.424299, 1.349950, 1.068902, 1.068902
-0.287544, 1.288033, 1.068491, 1.068491
-0.155327, 1.216858, 1.067883, 1.067883
-0.020547, 1.150810, 1.067082, 1.067082
0.111267, 1.079010, 1.066094, 1.066094
0.242092, 1.005189, 1.064927, 1.064927
0.362777, 0.915952, 1.063587, 1.063587
0.493029, 0.841216, 1.062082, 1.062082
0.625830, 0.771041, 1.060420, 1.060420
0.760751, 0.705059, 1.058610, 1.058610
0.892037, 0.632129, 1.056663, 1.056663
1.021044, 0.555186, 1.054587, 1.054587
1.150689, 0.479314, 1.052393, 1.052393
1.278525, 0.400472, 1.050092, 1.050092
1.409939, 0.328383, 1.047696, 1.047696
1.543194, 0.259216, 1.045216, 1.045216
1.676384, 0.189799, 1.042664, 1.042664
1.803864, 0.110696, 1.040052, 1.040052
1.940838, 0.050208, 1.037394, 1.037394
2.085507, 0.010145, 1.034701, 1.034701
2.231938, -0.023205, 1.031987, 1.031987
2.380776, -0.040212, 1.029265, 1.029265
2.530825, -0.034995, 1.026549, 1.026549
2.680786, -0.031935, 1.023852, 1.023852
2.829971, -0.014686, 1.021186, 1.021186
2.979197, 0.001992, 1.018566, 1.018566
3.129131, 0.010588, 1.016004, 1.016004
3.279309, 0.012283, 1.013514, 1.013514
3.429470, 0.015711, 1.011108, 1.011108
3.579673, 0.016252, 1.008799, 1.008799
3.729678, 0.023830, 1.006600, 1.006600
3.879839, 0.020215, 1.004522, 1.004522
4.029803, 0.011888, 1.002577, 1.002577
4.179950, 0.012504, 1.000776, 1.000776
4.328883, 0.028916, 0.999131, 0.999131
4.474431, 0.065607, 0.997650, 0.997650
4.614134, 0.119862, 0.996344, 0.996344
4.733854, 0.208501, 0.995222, 0.995222
4.804263, 0.339146, 0.994293, 0.994293
4.857991, 0.479393, 0.993563, 0.993563
4.886707, 0.626836, 0.993041, 0.993041
4.908717, 0.775209, 0.992731, 0.992731
4.908710, 0.925414, 0.992641, 0.992641
4.912848, 1.075573, 0.992774, 0.992774
4.915069, 1.225761, 0.993134, 0.993134
4.913137, 1.375960, 0.993725, 0.993725
4.906750, 1.525994, 0.994547, 0.994547
4.895487, 1.675781, 0.995604, 0.995604
4.889552, 1.825816, 0.996894, 0.996894
4.887684, 1.976005, 0.998418, 0.998418
4.896213, 2.125202, 1.000173, 1.000173
4.925777, 2.272431, 1.002157, 1.002157
4.978765, 2.411529, 1.004367, 1.004367
5.065642, 2.532987, 1.006799, 1.006799
5.185186, 2.620701, 1.009446, 1.009446
5.323873, 2.677388, 1.012303, 1.012303
5.472098, 2.698756, 1.015363, 1.015363
5.622005, 2.706218, 1.018617, 1.018617
5.771474, 2.691385, 1.022057, 1.022057
5.920693, 2.674902, 1.025672, 1.025672
6.070765, 2.671287, 1.029452, 1.029452
6.220904, 2.671739, 1.033386, 1.033386
6.371054, 2.670320, 1.037461, 1.037461
6.520997, 2.678244, 1.041665, 1.041665
6.671041, 2.683209, 1.045983, 1.045983
6.820946, 2.691662, 1.050401, 1.050401
6.970722, 2.703155, 1.054904, 1.054904
7.120866, 2.706748, 1.059476, 1.059476
7.271037, 2.703839, 1.064102, 1.064102
7.420493, 2.689618, 1.068764, 1.068764
7.565462, 2.654006, 1.073446, 1.073446
7.695965, 2.581221, 1.078129, 1.078129
7.800910, 2.476181, 1.082797, 1.082797
7.871822, 2.344853, 1.087430, 1.087430
7.917868, 2.202171, 1.092011, 1.092011
7.935847, 2.053674, 1.096520, 1.096520
7.939704, 1.903537, 1.100940, 1.100940
7.942322, 1.753344, 1.105252, 1.105252
7.942190, 1.603132, 1.109436, 1.109436
7.944001, 1.452928, 1.113475, 1.113475
7.945507, 1.302719, 1.117349, 1.117349
7.945201, 1.152504, 1.121041, 1.121041
7.940785, 1.002403, 1.124532, 1.124532
7.955183, 0.852888, 1.127804, 1.127804
7.962878, 0.702876, 1.130841, 1.130841
7.964775, 0.552723, 1.133624, 1.133624
7.957917, 0.402685, 1.136139, 1.136139
7.955764, 0.252492, 1.138367, 1.138367
7.949180, 0.102440, 1.140296, 1.140296
7.938267, -0.047379, 1.141909, 1.141909
7.933545, -0.197249, 1.143192, 1.143192
7.941141, -0.347263, 1.144133, 1.144133
7.939250, -0.497187, 1.144718, 1.144718
7.933219, -0.646988, 1.144937, 1.144937
7.937732, -0.797133, 1.144778, 1.144778
7.947023, -0.946930, 1.144232, 1.144232
7.958393, -1.096646, 1.143289, 1.143289
7.961539, -1.246790, 1.141941, 1.141941
7.955447, -1.396788, 1.140183, 1.140183
7.930275, -1.544367, 1.138007, 1.138007
7.875755, -1.683298, 1.135409, 1.135409
7.785811, -1.801439, 1.132385, 1.132385
7.669762, -1.895784, 1.128933, 1.128933
7.535527, -1.960695, 1.125050, 1.125050
7.391160, -2.001304, 1.120737, 1.120737
7.242196, -2.016104, 1.115995, 1.115995
7.092023, -2.018954, 1.110824, 1.110824
6.942264, -2.008328, 1.105228, 1.105228
6.792843, -1.993059, 1.099211, 1.099211
6.642657, -1.994221, 1.092778, 1.092778
6.492681, -2.002349, 1.085935, 1.085935
6.342550, -2.006681, 1.078690, 1.078690
6.192496, -2.012521, 1.071050, 1.071050
6.042663, -2.005841, 1.063027, 1.063027
5.893219, -2.004664, 1.054629, 1.054629
5.743357, -2.014313, 1.045868, 1.045868
5.593189, -2.016560, 1.036758, 1.036758
5.442995, -2.014340, 1.027310, 1.027310
5.292800, -2.015801, 1.017539, 1.017539
5.142599, -2.014069, 1.007460, 1.007460
4.992440, -2.010181, 0.997090, 0.997090
4.842235, -2.011855, 0.986444, 0.986444
4.692047, -2.014211, 0.975540, 0.975540
4.541859, -2.012036, 0.964395, 0.964395
4.391955, -2.003434, 0.953029, 0.953029
4.242293, -1.990615, 0.941460, 0.941460
4.092320, -1.988300, 0.929708, 0.929708
3.942141, -1.989249, 0.917793, 0.917793
3.791950, -1.986615, 0.905735, 0.905735
3.641768, -1.988550, 0.893556, 0.893556
3.491981, -1.999519, 0.881275, 0.881275
3.341977, -2.007355, 0.868914, 0.868914
3.192378, -2.019078, 0.856495, 0.856495
3.042457, -2.016124, 0.844039, 0.844039
2.892801, -2.026723, 0.831567, 0.831567
2.742751, -2.029881, 0.819101, 0.819101
2.592793, -2.037082, 0.806662, 0.806662
2.442625, -2.040427, 0.794272, 0.794272
2.292514, -2.046042, 0.781950, 0.781950
2.142369, -2.050558, 0.769718, 0.769718
1.992413, -2.059021, 0.757597, 0.757597
1.842310, -2.064528, 0.745606, 0.745606
1.692789, -2.078520, 0.733764, 0.733764
1.543381, -2.063231, 0.722092, 0.722092
1.393292, -2.057065, 0.710606, 0.710606
1.243219, -2.050774, 0.699327, 0.699327
1.093056, -2.046920, 0.688270, 0.688270
0.942896, -2.043512, 0.677453, 0.677453
0.792686, -2.044068, 0.666892, 0.666892
0.642475, -2.044330, 0.656601, 0.656601
0.492612, -2.052407, 0.646596, 0.646596
0.342768, -2.062904, 0.636891, 0.636891
0.193530, -2.079684, 0.627498, 0.627498
0.045247, -2.103627, 0.618429, 0.618429
-0.104353, -2.116509, 0.609695, 0.609695
-0.254492, -2.111707, 0.601308, 0.601308
-0.404664, -2.108213, 0.593276, 0.593276
-0.554850, -2.108792, 0.585609, 0.585609
-0.704993, -2.113391, 0.578312, 0.578312
-0.855043, -2.119700, 0.571394, 0.571394
-1.005099, -2.125537, 0.564861, 0.564861
-1.155245, -2.129837, 0.558716, 0.558716
-1.305430, -2.131262, 0.552964, 0.552964
-1.455457, -2.137818, 0.547608, 0.547608
-1.605638, -2.139416, 0.545840, 0.545840
-1.755675, -2.146055, 0.545840, 0.545840
-1.905487, -2.135268, 0.545840, 0.545840
-2.055590, -2.133834, 0.545840, 0.545840
-2.205474, -2.139722, 0.545841, 0.545841
-2.355550, -2.133726, 0.545841, 0.545841
-2.505615, -2.136425, 0.545841, 0.545841
-2.655458, -2.146999, 0.545841, 0.545841
-2.805343, -2.156904, 0.545841, 0.545841
-2.955373, -2.164308, 0.545841, 0.545841
