# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.906213, -1.972991, 0.807085, 0.807085
-4.760364, -1.938748, 0.808303, 0.808303
-4.617266, -1.898813, 0.809653, 0.809653
-4.467558, -1.891372, 0.811137, 0.811137
-4.318439, -1.875775, 0.812757, 0.812757
-4.169706, -1.856687, 0.814516, 0.814516
-4.020430, -1.842943, 0.816416, 0.816416
-3.871135, -1.828941, 0.818458, 0.818458
-3.721231, -1.826088, 0.820642, 0.820642
-3.571511, -1.822627, 0.822969, 0.822969
-3.423117, -1.801328, 0.825440, 0.825440
-3.274580, -1.782914, 0.828053, 0.828053
-3.127240, -1.759063, 0.830808, 0.830808
-2.979063, -1.739504, 0.833703, 0.833703
-2.829200, -1.736105, 0.836737, 0.836737
-2.679598, -1.726282, 0.839908, 0.839908
-2.530635, -1.710681, 0.843212, 0.843212
-2.380706, -1.710731, 0.846647, 0.846647
-2.230904, -1.704395, 0.850209, 0.850209
-2.081119, -1.701902, 0.853894, 0.853894
-1.931668, -1.712937, 0.857698, 0.857698
-1.782050, -1.722417, 0.861615, 0.861615
-1.632356, -1.715625, 0.865641, 0.865641
-1.482409, -1.714680, 0.869770, 0.869770
-1.332470, -1.714457, 0.873995, 0.873995
-1.182555, -1.711787, 0.878311, 0.878311
-1.032706, -1.715772, 0.882710, 0.882710
-0.883465, -1.729595, 0.887185, 0.887185
-0.734394, -1.745811, 0.891729, 0.891729
-0.584586, -1.749346, 0.896335, 0.896335
-0.434681, -1.746684, 0.900993, 0.900993
-0.284888, -1.752355, 0.905696, 0.905696
-0.134977, -1.748865, 0.910435, 0.910435
0.014859, -1.749086, 0.915201, 0.915201
0.164628, -1.748310, 0.919985, 0.919985
0.314432, -1.741633, 0.924779, 0.924779
0.464313, -1.743498, 0.929572, 0.929572
0.614258, -1.743477, 0.934356, 0.934356
0.763878, -1.740515, 0.939120, 0.939120
0.912660, -1.758239, 0.943855, 0.943855
1.062497, -1.763164, 0.948552, 0.948552
1.212448, -1.764060, 0.953200, 0.953200
1.361945, -1.773661, 0.957791, 0.957791
1.511627, -1.773634, 0.962314, 0.962314
1.661360, -1.765548, 0.966759, 0.966759
1.810812, -1.775384, 0.971118, 0.971118
1.960474, -1.766608, 0.975381, 0.975381
2.110366, -1.762763, 0.979538, 0.979538
2.260100, -1.763459, 0.983581, 0.983581
2.409863, -1.770754, 0.987501, 0.987501
2.559440, -1.780915, 0.991289, 0.991289
