# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.358307, -3.596453, 0.588366, 0.588366
-7.215648, -3.549515, 0.588747, 0.588747
-7.065804, -3.543913, 0.589201, 0.589201
-6.917747, -3.519449, 0.589730, 0.589730
-6.779911, -3.461062, 0.590334, 0.590334
-6.648457, -3.388591, 0.591014, 0.591014
-6.515660, -3.318489, 0.591769, 0.591769
-6.377901, -3.258956, 0.592600, 0.592600
-6.232004, -3.226802, 0.593506, 0.593506
-6.084757, -3.197533, 0.594488, 0.594488
-5.947717, -3.139463, 0.595546, 0.595546
-5.811167, -3.077495, 0.596680, 0.596680
-5.672186, -3.020588, 0.597888, 0.597888
-5.529627, -2.974668, 0.599171, 0.599171
-5.382194, -2.947605, 0.600528, 0.600528
-5.233640, -2.925895, 0.601958, 0.601958
-5.086495, -2.896200, 0.603460, 0.603460
-4.946979, -2.845000, 0.605034, 0.605034
-4.812543, -2.779922, 0.606678, 0.606678
-4.672220, -2.727359, 0.608390, 0.608390
-4.536724, -2.662625, 0.610171, 0.610171
-4.398980, -2.602882, 0.612017, 0.612017
-4.259478, -2.547330, 0.613927, 0.613927
-4.122385, -2.486037, 0.615901, 0.615901
-3.986980, -2.421077, 0.617934, 0.617934
-3.852565, -2.354167, 0.620027, 0.620027
-3.722402, -2.279328, 0.622176, 0.622176
-3.586007, -2.216473, 0.624379, 0.624379
-3.449861, -2.153078, 0.626634, 0.626634
-3.308703, -2.101834, 0.628938, 0.628938
-3.165468, -2.056712, 0.631288, 0.631288
-3.026465, -2.000000, 0.633683, 0.633683
-2.890874, -1.935487, 0.636118, 0.636118
-2.749144, -1.886463, 0.638591, 0.638591
-2.602672, -1.854022, 0.641100, 0.641100
-2.461629, -1.803926, 0.643639, 0.643639
-2.319348, -1.756223, 0.646208, 0.646208
-2.174856, -1.715348, 0.648801, 0.648801
-2.042881, -1.647366, 0.651416, 0.651416
-1.914535, -1.569521, 0.654048, 0.654048
-1.776693, -1.512055, 0.656696, 0.656696
-1.632332, -1.470821, 0.659354, 0.659354
-1.490161, -1.423423, 0.662020, 0.662020
-1.353218, -1.362031, 0.664689, 0.664689
-1.218331, -1.296010, 0.667358, 0.667358
-1.085588, -1.226109, 0.670023, 0.670023
-0.950335, -1.164629, 0.672680, 0.672680
-0.808790, -1.117447, 0.675325, 0.675325
-0.678436, -1.043349, 0.677955, 0.677955
-0.554017, -0.959256, 0.680565, 0.680565
-0.427421, -0.878492, 0.683153, 0.683153
-0.298567, -0.801348, 0.685713, 0.685713
-0.168682, -0.726045, 0.688243, 0.688243
-0.033960, -0.659835, 0.690738, 0.690738
0.105137, -0.603407, 0.693196, 0.693196
0.238675, -0.535237, 0.695611, 0.695611
0.384412, -0.498981, 0.697982, 0.697982
0.528712, -0.457362, 0.700304, 0.700304
0.667720, -0.400551, 0.702574, 0.702574
0.805068, -0.339813, 0.704788, 0.704788
0.938227, -0.270427, 0.706944, 0.706944
1.070263, -0.198867, 0.709039, 0.709039
1.210409, -0.145626, 0.711069, 0.711069
1.350882, -0.092535, 0.713031, 0.713031
1.490610, -0.037490, 0.714924, 0.714924
1.636425, -0.004376, 0.716744, 0.716744
1.785385, 0.014273, 0.718488, 0.718488
1.935146, 0.024808, 0.720156, 0.720156
2.085185, 0.031292, 0.721744, 0.721744
2.234844, 0.042798, 0.723251, 0.723251
2.383739, 0.062125, 0.724675, 0.724675
2.533036, 0.076059, 0.726014, 0.726014
2.682820, 0.072076, 0.727267, 0.727267
2.832458, 0.059557, 0.728433, 0.728433
2.981566, 0.043467, 0.729511, 0.729511
3.130317, 0.025342, 0.730500, 0.730500
3.280232, 0.026517, 0.731399, 0.731399
3.429753, 0.040580, 0.732209, 0.732209
3.579302, 0.054229, 0.732929, 0.732929
3.729197, 0.062462, 0.733558, 0.733558
3.879374, 0.061996, 0.734098, 0.734098
4.029157, 0.063898, 0.734548, 0.734548
4.177225, 0.088117, 0.734910, 0.734910
4.327231, 0.093070, 0.735185, 0.735185
4.476789, 0.079808, 0.735373, 0.735373
4.624398, 0.052127, 0.735476, 0.735476
4.772139, 0.025161, 0.735495, 0.735495
4.918680, -0.007692, 0.735433, 0.735433
5.057341, -0.065002, 0.735291, 0.735291
5.181616, -0.148820, 0.735071, 0.735071
5.289034, -0.253376, 0.734777, 0.734777
5.368538, -0.379997, 0.734410, 0.734410
5.416291, -0.521706, 0.733973, 0.733973
5.449111, -0.668177, 0.733470, 0.733470
5.466002, -0.817190, 0.732904, 0.732904
5.460673, -0.966845, 0.732278, 0.732278
5.435816, -1.114710, 0.731596, 0.731596
5.415235, -1.263274, 0.730861, 0.730861
5.402113, -1.412875, 0.730078, 0.730078
5.384863, -1.561990, 0.729250, 0.729250
5.364689, -1.710806, 0.728382, 0.728382
5.357516, -1.860318, 0.727478, 0.727478
5.366095, -2.010212, 0.726544, 0.726544
5.370562, -2.160032, 0.725582, 0.725582
5.363015, -2.310019, 0.724599, 0.724599
5.354206, -2.459942, 0.723599, 0.723599
5.340572, -2.609276, 0.722587, 0.722587
5.319530, -2.757761, 0.721569, 0.721569
5.325955, -2.905918, 0.720548, 0.720548
5.376435, -3.046882, 0.719532, 0.719532
5.453193, -3.174869, 0.718524, 0.718524
5.558259, -3.281992, 0.717530, 0.717530
5.674675, -3.376475, 0.716556, 0.716556
5.805222, -3.449762, 0.715607, 0.715607
5.948988, -3.493155, 0.714689, 0.714689
6.094504, -3.530030, 0.713806, 0.713806
6.243719, -3.547019, 0.712964, 0.712964
6.393502, -3.557958, 0.712169, 0.712169
6.542471, -3.576999, 0.711426, 0.711426
6.692587, -3.575618, 0.710739, 0.710739
6.842671, -3.570256, 0.710116, 0.710116
6.992785, -3.573454, 0.709559, 0.709559
7.142953, -3.573098, 0.709075, 0.709075
7.292232, -3.558065, 0.708669, 0.708669
7.441966, -3.547179, 0.708345, 0.708345
7.592076, -3.543772, 0.708108, 0.708108
7.742166, -3.547657, 0.707963, 0.707963
7.892082, -3.556398, 0.707914, 0.707914
8.041751, -3.568676, 0.707965, 0.707965
8.190127, -3.590795, 0.708121, 0.708121
8.338049, -3.616684, 0.708386, 0.708386
8.487243, -3.630842, 0.708764, 0.708764
8.636206, -3.620263, 0.709257, 0.709257
8.782806, -3.588184, 0.709870, 0.709870
8.923684, -3.538250, 0.710605, 0.710605
9.048697, -3.457815, 0.711467, 0.711467
9.148820, -3.347221, 0.712456, 0.712456
9.218700, -3.215816, 0.713577, 0.713577
9.257785, -3.071033, 0.714831, 0.714831
9.284016, -2.923172, 0.716221, 0.716221
9.309393, -2.775206, 0.717747, 0.717747
9.340486, -2.628316, 0.719412, 0.719412
9.359162, -2.479895, 0.721217, 0.721217
9.346410, -2.330277, 0.723163, 0.723163
9.331074, -2.181394, 0.725251, 0.725251
9.355252, -2.033198, 0.727481, 0.727481
9.389312, -1.886930, 0.729853, 0.729853
9.422231, -1.740400, 0.732368, 0.732368
9.449746, -1.592761, 0.735024, 0.735024
9.462244, -1.443133, 0.737822, 0.737822
9.463836, -1.292990, 0.740759, 0.740759
9.464885, -1.142812, 0.743836, 0.743836
9.462172, -0.992663, 0.747050, 0.747050
