# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.819556, -2.932172, 0.692771, 0.692771
-5.969001, -2.945943, 0.692640, 0.692640
-6.117909, -2.964686, 0.691805, 0.691805
-6.266491, -2.975523, 0.690133, 0.690133
-6.414602, -2.953111, 0.687498, 0.687498
-6.564478, -2.945529, 0.683789, 0.683789
-6.713430, -2.928778, 0.678926, 0.678926
-6.861641, -2.922044, 0.672871, 0.672871
-7.010918, -2.926744, 0.665644, 0.665644
-7.160771, -2.926022, 0.657336, 0.657336
-7.302992, -2.890909, 0.648117, 0.648117
-7.442756, -2.836348, 0.638238, 0.638238
-7.558193, -2.743378, 0.628025, 0.628025
-7.648377, -2.624426, 0.617869, 0.617869
-7.698800, -2.483101, 0.608205, 0.608205
-7.721334, -2.338753, 0.599484, 0.599484
-7.697030, -2.190847, 0.592138, 0.592138
-7.664296, -2.045624, 0.586554, 0.586554
-7.611288, -1.905216, 0.583034, 0.583034
-7.535324, -1.777128, 0.581776, 0.581776
-7.468099, -1.643804, 0.582853, 0.582853
-7.392945, -1.514281, 0.586206, 0.586206
-7.284156, -1.412270, 0.591654, 0.591654
-7.194045, -1.292779, 0.598900, 0.598900
-7.093461, -1.181448, 0.607566, 0.607566
-6.990873, -1.071935, 0.617219, 0.617219
-6.895944, -0.955702, 0.627403, 0.627403
-6.807588, -0.834628, 0.637675, 0.637675
-6.734746, -0.703413, 0.647632, 0.647632
-6.667708, -0.569315, 0.656934, 0.656934
-6.617063, -0.428267, 0.665315, 0.665315
-6.587966, -0.281551, 0.672592, 0.672592
-6.589176, -0.132088, 0.678664, 0.678664
-6.622006, 0.014300, 0.683499, 0.683499
-6.667696, 0.156972, 0.687128, 0.687128
-6.737957, 0.288837, 0.689628, 0.689628
-6.831436, 0.406175, 0.691107, 0.691107
-6.921652, 0.525911, 0.691693, 0.691693
-7.018744, 0.640271, 0.691517, 0.691517
-7.117097, 0.753133, 0.690709, 0.690709
-7.210760, 0.868450, 0.689391, 0.689391
-7.298448, 0.989122, 0.687670, 0.687670
-7.397624, 1.101738, 0.685637, 0.685637
-7.478872, 1.226892, 0.683372, 0.683372
-7.549012, 1.359578, 0.680938, 0.680938
-7.612647, 1.495424, 0.678386, 0.678386
-7.666847, 1.635318, 0.675758, 0.675758
-7.729031, 1.771804, 0.673088, 0.673088
-7.766003, 1.916544, 0.670402, 0.670402
