# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.378133, -3.472012, 0.756873, 0.756873
-7.231321, -3.442095, 0.762771, 0.762771
-7.087227, -3.401029, 0.768771, 0.768771
-6.945162, -3.353372, 0.774866, 0.774866
-6.804166, -3.303620, 0.781053, 0.781053
-6.670922, -3.235171, 0.787324, 0.787324
-6.532037, -3.180295, 0.793674, 0.793674
-6.385644, -3.148644, 0.800098, 0.800098
-6.239005, -3.118775, 0.806588, 0.806588
-6.094423, -3.079429, 0.813140, 0.813140
-5.947580, -3.052286, 0.819746, 0.819746
-5.802571, -3.020828, 0.826402, 0.826402
-5.657680, -2.991916, 0.833101, 0.833101
-5.508102, -2.996072, 0.839837, 0.839837
-5.358436, -3.000709, 0.846604, 0.846604
-5.209501, -2.987582, 0.853396, 0.853396
-5.062390, -2.959545, 0.860207, 0.860207
-4.915250, -2.931277, 0.867031, 0.867031
-4.770036, -2.894738, 0.873862, 0.873862
-4.627204, -2.849522, 0.880694, 0.880694
-4.479761, -2.824667, 0.887523, 0.887523
-4.330627, -2.810259, 0.894341, 0.894341
-4.181967, -2.791499, 0.901143, 0.901143
-4.032732, -2.803601, 0.907924, 0.907924
-3.883801, -2.819503, 0.914678, 0.914678
-3.734083, -2.814159, 0.921400, 0.921400
-3.585024, -2.798820, 0.928085, 0.928085
-3.435775, -2.786004, 0.934728, 0.934728
-3.285987, -2.783235, 0.941323, 0.941323
-3.136168, -2.785345, 0.947865, 0.947865
-2.986328, -2.785000, 0.954351, 0.954351
-2.837072, -2.778438, 0.960775, 0.960775
-2.688899, -2.756104, 0.967133, 0.967133
-2.541503, -2.729656, 0.973421, 0.973421
-2.394173, -2.703110, 0.979634, 0.979634
-2.245164, -2.699102, 0.985769, 0.985769
-2.096057, -2.713630, 0.991821, 0.991821
-1.946839, -2.714446, 0.997787, 0.997787
-1.797341, -2.704238, 1.003664, 1.003664
-1.648155, -2.690421, 1.009448, 1.009448
-1.498940, -2.676718, 1.015136, 1.015136
-1.350197, -2.658787, 1.020724, 1.020724
-1.203274, -2.629721, 1.026211, 1.026211
-1.056971, -2.597328, 1.031594, 1.031594
-0.909931, -2.568492, 1.036869, 1.036869
-0.760411, -2.572747, 1.042035, 1.042035
-0.612859, -2.598376, 1.047090, 1.047090
-0.463126, -2.593488, 1.052031, 1.052031
-0.314203, -2.577910, 1.056857, 1.056857
-0.164410, -2.577740, 1.061567, 1.061567
-0.014927, -2.567348, 1.066158, 1.066158
0.134466, -2.559658, 1.070630, 1.070630
0.283683, -2.571854, 1.074981, 1.074981
0.432347, -2.588781, 1.079210, 1.079210
0.582130, -2.590827, 1.083317, 1.083317
0.731349, -2.597466, 1.087301, 1.087301
0.878175, -2.626183, 1.091162, 1.091162
1.025517, -2.644685, 1.094899, 1.094899
1.173955, -2.628910, 1.098511, 1.098511
1.322310, -2.608978, 1.102000, 1.102000
1.471813, -2.599497, 1.105365, 1.105365
1.621516, -2.592951, 1.108606, 1.108606
1.771249, -2.587103, 1.111723, 1.111723
1.919879, -2.569420, 1.114717, 1.114717
2.068667, -2.551774, 1.117589, 1.117589
2.217177, -2.531860, 1.120339, 1.120339
2.366318, -2.517547, 1.122969, 1.122969
2.515387, -2.502307, 1.125478, 1.125478
2.664844, -2.491544, 1.127868, 1.127868
2.814605, -2.490232, 1.130139, 1.130139
2.962470, -2.465961, 1.132294, 1.132294
3.110997, -2.446825, 1.134333, 1.134333
3.260018, -2.436185, 1.136258, 1.136258
3.406051, -2.402897, 1.138070, 1.138070
3.554318, -2.386484, 1.139769, 1.139769
3.703774, -2.396508, 1.141359, 1.141359
3.852855, -2.411570, 1.142840, 1.142840
4.002127, -2.424679, 1.144213, 1.144213
4.151038, -2.441003, 1.145481, 1.145481
4.299748, -2.459286, 1.146644, 1.146644
4.449143, -2.469567, 1.147705, 1.147705
4.598945, -2.472902, 1.148665, 1.148665
