# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.804538, -4.243361, 0.912800, 0.912800
-6.665934, -4.186466, 0.911153, 0.911153
-6.527696, -4.128688, 0.909427, 0.909427
-6.389668, -4.070410, 0.907630, 0.907630
-6.252171, -4.010888, 0.905767, 0.905767
-6.113774, -3.953494, 0.903847, 0.903847
-5.976065, -3.894466, 0.901876, 0.901876
-5.837675, -3.837054, 0.899860, 0.899860
-5.699012, -3.780303, 0.897809, 0.897809
-5.561880, -3.719954, 0.895727, 0.895727
-5.425445, -3.658040, 0.893624, 0.893624
-5.289327, -3.595430, 0.891506, 0.891506
-5.153160, -3.532926, 0.889380, 0.889380
-5.016780, -3.470888, 0.887255, 0.887255
-4.880379, -3.408897, 0.885137, 0.885137
-4.746149, -3.342360, 0.883033, 0.883033
-4.610378, -3.279019, 0.880952, 0.880952
-4.474898, -3.215041, 0.878900, 0.878900
-4.342326, -3.145280, 0.876885, 0.876885
-4.213135, -3.069439, 0.874914, 0.874914
-4.078510, -3.003895, 0.872994, 0.872994
-3.945384, -2.935197, 0.871132, 0.871132
-3.813862, -2.863441, 0.869335, 0.869335
-3.680023, -2.796144, 0.867609, 0.867609
-3.550836, -2.720427, 0.865962, 0.865962
-3.420384, -2.646773, 0.864401, 0.864401
-3.289728, -2.573444, 0.862931, 0.862931
-3.159680, -2.499044, 0.861558, 0.861558
-3.027063, -2.429387, 0.860290, 0.860290
-2.894343, -2.359866, 0.859131, 0.859131
-2.760356, -2.292839, 0.858088, 0.858088
-2.624080, -2.230623, 0.857166, 0.857166
-2.485738, -2.173133, 0.856370, 0.856370
-2.348141, -2.113874, 0.855706, 0.855706
-2.210861, -2.053853, 0.855178, 0.855178
-2.074911, -1.990911, 0.854791, 0.854791
-1.939643, -1.926486, 0.854550, 0.854550
-1.802473, -1.866292, 0.854458, 0.854458
-1.668232, -1.799986, 0.854519, 0.854519
-1.533979, -1.733509, 0.854738, 0.854738
-1.398790, -1.668920, 0.855117, 0.855117
-1.264086, -1.603329, 0.855659, 0.855659
-1.130707, -1.535096, 0.856368, 0.856368
-0.996303, -1.468930, 0.857246, 0.857246
-0.862478, -1.401594, 0.858294, 0.858294
-0.728842, -1.333851, 0.859516, 0.859516
-0.593578, -1.269459, 0.860912, 0.860912
-0.460391, -1.201000, 0.862485, 0.862485
-0.329324, -1.128412, 0.864234, 0.864234
-0.196451, -1.059272, 0.866161, 0.866161
-0.061314, -0.994596, 0.868265, 0.868265
0.073386, -0.929020, 0.870549, 0.870549
0.210169, -0.868124, 0.873010, 0.873010
0.348333, -0.810178, 0.875649, 0.875649
0.486720, -0.752771, 0.878464, 0.878464
0.626139, -0.697923, 0.881455, 0.881455
0.765559, -0.643070, 0.884620, 0.884620
0.905661, -0.590032, 0.887958, 0.887958
1.044898, -0.534863, 0.891466, 0.891466
1.182167, -0.474832, 0.895143, 0.895143
1.319778, -0.415609, 0.898985, 0.898985
1.458599, -0.359258, 0.902989, 0.902989
1.596440, -0.300642, 0.907154, 0.907154
1.735120, -0.244204, 0.911474, 0.911474
1.877009, -0.196217, 0.915947, 0.915947
2.019494, -0.149926, 0.920569, 0.920569
2.163123, -0.107730, 0.925335, 0.925335
2.308360, -0.070936, 0.930240, 0.930240
2.453961, -0.035691, 0.935281, 0.935281
2.600901, -0.006696, 0.940452, 0.940452
2.749208, 0.014150, 0.945748, 0.945748
2.898552, 0.023231, 0.951164, 0.951164
3.048321, 0.020675, 0.956694, 0.956694
3.198061, 0.015837, 0.962332, 0.962332
3.347871, 0.014135, 0.968073, 0.968073
3.497537, 0.009676, 0.973910, 0.973910
3.646930, -0.001693, 0.979837, 0.979837
3.796206, -0.014522, 0.985848, 0.985848
3.945481, -0.027326, 0.991935, 0.991935
4.094942, -0.037695, 0.998093, 0.998093
4.244440, -0.047477, 1.004314, 1.004314
4.393684, -0.060581, 1.010591, 1.010591
4.542722, -0.075939, 1.016917, 1.016917
4.691705, -0.091811, 1.023286, 1.023286
4.840667, -0.107877, 1.029689, 1.029689
4.989969, -0.118873, 1.036120, 1.036120
5.139684, -0.123704, 1.042571, 1.042571
5.289058, -0.134999, 1.049034, 1.049034
5.437852, -0.152327, 1.055503, 1.055503
5.585612, -0.176726, 1.061970, 1.061970
5.729849, -0.215383, 1.068427, 1.068427
5.866978, -0.275429, 1.074866, 1.074866
5.996786, -0.349578, 1.081281, 1.081281
6.112981, -0.443263, 1.087664, 1.087664
6.207485, -0.558432, 1.094008, 1.094008
6.278234, -0.690373, 1.100305, 1.100305
6.336778, -0.828131, 1.106547, 1.106547
6.380824, -0.971139, 1.112729, 1.112729
6.407559, -1.118305, 1.118841, 1.118841
6.416796, -1.267772, 1.124879, 1.124879
6.415729, -1.417553, 1.130834, 1.130834
6.406971, -1.567105, 1.136699, 1.136699
6.394241, -1.716390, 1.142469, 1.142469
6.384081, -1.865845, 1.148136, 1.148136
6.377819, -2.015513, 1.153694, 1.153694
6.364215, -2.164686, 1.159136, 1.159136
6.343682, -2.313096, 1.164458, 1.164458
6.321182, -2.461224, 1.169652, 1.169652
6.300659, -2.609579, 1.174713, 1.174713
6.290994, -2.759044, 1.179635, 1.179635
6.291477, -2.908830, 1.184412, 1.184412
6.303158, -3.058005, 1.189041, 1.189041
6.335637, -3.204085, 1.193515, 1.193515
6.388241, -3.344131, 1.197830, 1.197830
6.463118, -3.473440, 1.201981, 1.201981
6.564486, -3.582901, 1.205964, 1.205964
6.690108, -3.664341, 1.209775, 1.209775
6.824335, -3.730671, 1.213409, 1.213409
6.965248, -3.781250, 1.216863, 1.216863
7.111156, -3.815018, 1.220134, 1.220134
7.259359, -3.836995, 1.223219, 1.223219
7.407140, -3.861649, 1.226113, 1.226113
7.555437, -3.882988, 1.228816, 1.228816
7.704180, -3.900968, 1.231324, 1.231324
7.853134, -3.917089, 1.233634, 1.233634
8.002452, -3.929425, 1.235746, 1.235746
8.151731, -3.942226, 1.237657, 1.237657
8.300912, -3.956115, 1.239365, 1.239365
8.450286, -3.967673, 1.240870, 1.240870
8.600052, -3.971872, 1.242070, 1.242070
8.749878, -3.971695, 1.242070, 1.242070
8.899655, -3.967848, 1.242070, 1.242070
9.049473, -3.966200, 1.242070, 1.242070
9.199300, -3.965900, 1.242070, 1.242070
9.348761, -3.955443, 1.242070, 1.242070
9.497418, -3.936767, 1.242070, 1.242070
9.645146, -3.911784, 1.242070, 1.242070
9.789275, -3.870935, 1.242070, 1.242070
9.923254, -3.804027, 1.242070, 1.242070
10.043147, -3.714298, 1.242070, 1.242070
10.143809, -3.603452, 1.242070, 1.242070
10.224280, -3.477170, 1.241778, 1.241778
10.285441, -3.340472, 1.240434, 1.240434
10.332022, -3.198112, 1.238895, 1.238895
10.371499, -3.053589, 1.237165, 1.237165
10.402178, -2.906955, 1.235244, 1.235244
10.418300, -2.758051, 1.233136, 1.233136
10.428197, -2.608559, 1.230842, 1.230842
10.436106, -2.458942, 1.228366, 1.228366
10.448473, -2.309634, 1.225708, 1.225708
10.468843, -2.161220, 1.222870, 1.222870
10.488263, -2.012659, 1.219851, 1.219851
10.511673, -1.864680, 1.216645, 1.216645
10.536327, -1.716896, 1.213244, 1.213244
10.553618, -1.568100, 1.209626, 1.209626
10.568448, -1.419009, 1.205760, 1.205760
10.587154, -1.270365, 1.201591, 1.201591
10.601202, -1.121216, 1.197033, 1.197033
10.602040, -0.971489, 1.191959, 1.191959
10.606659, -0.821759, 1.186184, 1.186184
10.612568, -0.672049, 1.179453, 1.179453
10.613575, -0.522243, 1.171423, 1.171423
10.605873, -0.372661, 1.161655, 1.161655
10.593012, -0.223396, 1.149612, 1.149612
10.576320, -0.074510, 1.134664, 1.134664
10.560624, 0.074490, 1.116121, 1.116121
10.552672, 0.224055, 1.093277, 1.093277
10.548795, 0.373827, 1.065485, 1.065485
10.543984, 0.523575, 1.032245, 1.032245
10.539842, 0.673343, 0.993312, 0.993312
10.539856, 0.823154, 0.948802, 0.948802
10.541374, 0.972973, 0.899290, 0.899290
10.541596, 1.122798, 0.845864, 0.845864
10.535714, 1.272469, 0.790145, 0.790145
10.523051, 1.421731, 0.734223, 0.734223
10.507701, 1.570768, 0.680547, 0.680547
