# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.320130, -2.870597, 0.825938, 0.825938
-6.469873, -2.867137, 0.822622, 0.822622
-6.618307, -2.886836, 0.819225, 0.819225
-6.768353, -2.884330, 0.815753, 0.815753
-6.918040, -2.886926, 0.812212, 0.812212
-7.067718, -2.893902, 0.808609, 0.808609
-7.217715, -2.889369, 0.804948, 0.804948
-7.367657, -2.882849, 0.801236, 0.801236
-7.513337, -2.849155, 0.797477, 0.797477
-7.648566, -2.784567, 0.793676, 0.793676
-7.746788, -2.671628, 0.789838, 0.789838
-7.799271, -2.531271, 0.785968, 0.785968
-7.813508, -2.382222, 0.782069, 0.782069
-7.787600, -2.234495, 0.778146, 0.778146
-7.743434, -2.091137, 0.774201, 0.774201
-7.685962, -1.952564, 0.770239, 0.770239
-7.619158, -1.818174, 0.766263, 0.766263
-7.547882, -1.686157, 0.762274, 0.762274
-7.469589, -1.558127, 0.758277, 0.758277
-7.387043, -1.432817, 0.754272, 0.754272
-7.304701, -1.307426, 0.750262, 0.750262
-7.224323, -1.180721, 0.746250, 0.746250
-7.146855, -1.052330, 0.742235, 0.742235
-7.083549, -0.916513, 0.738221, 0.738221
-7.027807, -0.777167, 0.734208, 0.734208
-6.991532, -0.632108, 0.730196, 0.730196
-6.975115, -0.483084, 0.726187, 0.726187
-6.969952, -0.333130, 0.722182, 0.722182
-6.981342, -0.183596, 0.718180, 0.718180
-7.004807, -0.035389, 0.714183, 0.714183
-7.056557, 0.105322, 0.710190, 0.710190
-7.125251, 0.238728, 0.706201, 0.706201
-7.206043, 0.365160, 0.702217, 0.702217
-7.294411, 0.486321, 0.698238, 0.698238
-7.373855, 0.613392, 0.694263, 0.694263
-7.464241, 0.733052, 0.690292, 0.690292
-7.544616, 0.859775, 0.686326, 0.686326
-7.615689, 0.991634, 0.682364, 0.682364
-7.673061, 1.130286, 0.678406, 0.678406
-7.725345, 1.270957, 0.674453, 0.674453
-7.776040, 1.412219, 0.670503, 0.670503
-7.826787, 1.553463, 0.666558, 0.666558
-7.872730, 1.696277, 0.662617, 0.662617
-7.905471, 1.842499, 0.658681, 0.658681
-7.921648, 1.991497, 0.654749, 0.654749
-7.907059, 2.139431, 0.650824, 0.650824
-7.849372, 2.276034, 0.646905, 0.646905
-7.748461, 2.384221, 0.642992, 0.642992
-7.618475, 2.457379, 0.639088, 0.639088
-7.476215, 2.504400, 0.635193, 0.635193
-7.327449, 2.522700, 0.631309, 0.631309
-7.178132, 2.535183, 0.627436, 0.627436
-7.028404, 2.524978, 0.623577, 0.623577
-6.878451, 2.518832, 0.619734, 0.619734
-6.729358, 2.505329, 0.615908, 0.615908
-6.582112, 2.476429, 0.612103, 0.612103
-6.435617, 2.443810, 0.608319, 0.608319
-6.288959, 2.411937, 0.604560, 0.604560
-6.141204, 2.385697, 0.600829, 0.600829
-5.994305, 2.355035, 0.597129, 0.597129
-5.850095, 2.313481, 0.593462, 0.593462
-5.706246, 2.270919, 0.589833, 0.589833
-5.558848, 2.246925, 0.586244, 0.586244
-5.408785, 2.245617, 0.582700, 0.582700
-5.258720, 2.247784, 0.579203, 0.579203
-5.108662, 2.247029, 0.575759, 0.575759
-4.958691, 2.251339, 0.572371, 0.572371
-4.808626, 2.252416, 0.569043, 0.569043
-4.658695, 2.245958, 0.565779, 0.565779
-4.508691, 2.243225, 0.562584, 0.562584
-4.358945, 2.234031, 0.559461, 0.559461
-4.208975, 2.229089, 0.556416, 0.556416
-4.059459, 2.216569, 0.553453, 0.553453
-3.909811, 2.206443, 0.550575, 0.550575
-3.759950, 2.198424, 0.547787, 0.547787
-3.609926, 2.196670, 0.545095, 0.545095
-3.459865, 2.194199, 0.542500, 0.542500
-3.309957, 2.187500, 0.540009, 0.540009
-3.159898, 2.188099, 0.537624, 0.537624
-3.009986, 2.181490, 0.535350, 0.535350
-2.860479, 2.168568, 0.533191, 0.533191
-2.710854, 2.158217, 0.531149, 0.531149
-2.560964, 2.161754, 0.529229, 0.529229
-2.411009, 2.161033, 0.527433, 0.527433
-2.260947, 2.158752, 0.525764, 0.525764
-2.110880, 2.157087, 0.524225, 0.524225
-1.961279, 2.145315, 0.522819, 0.522819
-1.811287, 2.140041, 0.521547, 0.521547
-1.661283, 2.137584, 0.520412, 0.520412
-1.511470, 2.145289, 0.519414, 0.519414
-1.361701, 2.148689, 0.518555, 0.518555
-1.211918, 2.139647, 0.517835, 0.517835
-1.062497, 2.125653, 0.517256, 0.517256
-0.913180, 2.110495, 0.516816, 0.516816
-0.763383, 2.101354, 0.516517, 0.516517
-0.613402, 2.095828, 0.516356, 0.516356
-0.463594, 2.088643, 0.516334, 0.516334
-0.314148, 2.078892, 0.516448, 0.516448
-0.164322, 2.075254, 0.516696, 0.516696
-0.014832, 2.077398, 0.517077, 0.517077
0.134825, 2.088526, 0.517587, 0.517587
0.284496, 2.082206, 0.518223, 0.518223
0.434474, 2.083756, 0.518983, 0.518983
0.584311, 2.092121, 0.519861, 0.519861
0.734370, 2.092347, 0.520854, 0.520854
0.884242, 2.084772, 0.521957, 0.521957
1.034019, 2.078396, 0.523164, 0.523164
1.184028, 2.082934, 0.524471, 0.524471
1.333167, 2.097867, 0.525872, 0.525872
1.482673, 2.101719, 0.527360, 0.527360
1.632737, 2.100441, 0.528929, 0.528929
1.781844, 2.084407, 0.530572, 0.530572
1.931870, 2.083243, 0.532283, 0.532283
2.081579, 2.075152, 0.534053, 0.534053
2.231563, 2.079811, 0.535877, 0.535877
2.381514, 2.075934, 0.537745, 0.537745
2.531419, 2.069959, 0.539650, 0.539650
2.681164, 2.061575, 0.541584, 0.541584
2.830797, 2.049977, 0.543539, 0.543539
2.980757, 2.044567, 0.545506, 0.545506
3.130832, 2.044896, 0.547477, 0.547477
3.280316, 2.056656, 0.549444, 0.549444
3.430259, 2.050657, 0.551397, 0.551397
3.580340, 2.050105, 0.553330, 0.553330
3.729982, 2.057811, 0.555233, 0.555233
3.879108, 2.058520, 0.557097, 0.557097
4.028859, 2.052256, 0.558916, 0.558916
4.178329, 2.040810, 0.560680, 0.560680
4.328160, 2.033078, 0.562382, 0.562382
4.477889, 2.042144, 0.564014, 0.564014
4.627881, 2.036925, 0.565568, 0.565568
4.777896, 2.032599, 0.567038, 0.567038
4.927845, 2.026265, 0.568416, 0.568416
5.077628, 2.029015, 0.569696, 0.569696
5.227434, 2.034803, 0.570871, 0.570871
5.377505, 2.036019, 0.571935, 0.571935
5.527508, 2.032581, 0.572884, 0.572884
5.677573, 2.032565, 0.573712, 0.573712
5.827519, 2.026750, 0.574413, 0.574413
5.977335, 2.026736, 0.574985, 0.574985
6.125977, 2.006033, 0.575423, 0.575423
6.275185, 1.990135, 0.575724, 0.575724
6.424699, 1.977156, 0.575885, 0.575885
6.574336, 1.974862, 0.575905, 0.575905
6.724048, 1.985279, 0.575781, 0.575781
6.873673, 1.997019, 0.575513, 0.575513
7.023676, 1.997193, 0.575101, 0.575101
7.172892, 1.981631, 0.574543, 0.574543
7.318424, 1.948017, 0.573842, 0.573842
7.450778, 1.878457, 0.572998, 0.572998
7.563638, 1.781121, 0.572014, 0.572014
7.646062, 1.657236, 0.570891, 0.570891
7.696714, 1.516727, 0.569633, 0.569633
7.726662, 1.369830, 0.568244, 0.568244
7.743495, 1.220795, 0.566728, 0.566728
7.754617, 1.071129, 0.565089, 0.565089
7.751995, 0.921266, 0.563334, 0.563334
7.739258, 0.771753, 0.561467, 0.561467
7.734940, 0.621818, 0.559497, 0.559497
7.732721, 0.471750, 0.557428, 0.557428
7.730707, 0.321680, 0.555270, 0.555270
7.736658, 0.171740, 0.553030, 0.553030
7.733852, 0.021712, 0.550716, 0.550716
7.733750, -0.128369, 0.548338, 0.548338
7.738668, -0.278370, 0.545904, 0.545904
7.738434, -0.428453, 0.543424, 0.543424
7.735443, -0.578446, 0.540909, 0.540909
7.747605, -0.728025, 0.538368, 0.538368
7.754901, -0.877916, 0.535812, 0.535812
7.769430, -1.027248, 0.533251, 0.533251
7.787791, -1.175809, 0.530698, 0.530698
7.785956, -1.325747, 0.528162, 0.528162
7.794595, -1.475537, 0.525656, 0.525656
7.796663, -1.625608, 0.523190, 0.523190
7.799088, -1.775671, 0.520777, 0.520777
7.802012, -1.925726, 0.518428, 0.518428
7.800170, -2.075693, 0.516154, 0.516154
7.782305, -2.224256, 0.513966, 0.513966
7.734052, -2.364587, 0.511877, 0.511877
7.651304, -2.489670, 0.509898, 0.509898
7.548911, -2.596307, 0.508039, 0.508039
7.419038, -2.671127, 0.506311, 0.506311
7.278772, -2.721660, 0.504726, 0.504726
7.130809, -2.745083, 0.503293, 0.503293
