# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.279927, -3.028885, 0.938506, 0.938506
-6.137655, -2.981675, 0.938344, 0.938344
-6.001555, -2.918857, 0.938093, 0.938093
-5.860140, -2.869381, 0.937754, 0.937754
-5.712345, -2.844261, 0.937331, 0.937331
-5.564887, -2.818506, 0.936829, 0.936829
-5.425211, -2.764065, 0.936251, 0.936251
-5.286072, -2.708877, 0.935602, 0.935602
-5.139289, -2.678604, 0.934886, 0.934886
-4.991121, -2.656284, 0.934108, 0.934108
-4.845220, -2.621826, 0.933272, 0.933272
-4.700114, -2.584457, 0.932384, 0.932384
-4.557741, -2.537553, 0.931449, 0.931449
-4.414895, -2.492403, 0.930472, 0.930472
-4.275498, -2.437277, 0.929460, 0.929460
-4.133545, -2.389639, 0.928416, 0.928416
-3.987050, -2.358221, 0.927349, 0.927349
-3.839280, -2.333407, 0.926263, 0.926263
-3.695638, -2.292710, 0.925164, 0.925164
-3.557951, -2.233704, 0.924059, 0.924059
-3.416274, -2.184730, 0.922954, 0.922954
-3.275405, -2.133979, 0.921855, 0.921855
-3.139619, -2.070549, 0.920770, 0.920770
-3.004205, -2.006558, 0.919703, 0.919703
-2.862675, -1.958228, 0.918662, 0.918662
-2.716953, -1.923025, 0.917653, 0.917653
-2.573016, -1.881739, 0.916683, 0.916683
-2.430488, -1.835549, 0.915758, 0.915758
-2.285663, -1.796852, 0.914884, 0.914884
-2.144234, -1.749072, 0.914069, 0.914069
-2.014823, -1.674852, 0.913318, 0.913318
-1.891371, -1.589946, 0.912638, 0.912638
-1.755658, -1.531262, 0.912036, 0.912036
-1.615064, -1.481727, 0.911516, 0.911516
-1.480901, -1.414871, 0.911085, 0.911085
-1.346612, -1.348278, 0.910750, 0.910750
-1.209567, -1.287633, 0.910515, 0.910515
-1.069388, -1.234654, 0.910387, 0.910387
-0.928723, -1.182856, 0.910371, 0.910371
-0.799308, -1.109574, 0.910472, 0.910472
-0.677230, -1.022560, 0.910695, 0.910695
-0.551798, -0.940586, 0.911046, 0.911046
-0.417309, -0.875423, 0.911528, 0.911528
-0.277513, -0.821329, 0.912147, 0.912147
-0.137379, -0.768072, 0.912906, 0.912906
0.005426, -0.722881, 0.913810, 0.913810
0.152057, -0.692576, 0.914862, 0.914862
0.297176, -0.655742, 0.916066, 0.916066
0.436828, -0.601838, 0.917424, 0.917424
0.579598, -0.556960, 0.918940, 0.918940
0.722667, -0.512271, 0.920616, 0.920616
0.860201, -0.453109, 0.922455, 0.922455
0.994767, -0.387054, 0.924458, 0.924458
1.131293, -0.325189, 0.926627, 0.926627
1.277231, -0.294114, 0.928964, 0.928964
1.418273, -0.244609, 0.931468, 0.931468
