# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.092529, -2.071742, 0.525088, 0.525088
-4.943063, -2.060499, 0.531256, 0.531256
-4.795864, -2.031698, 0.536330, 0.536330
-4.648135, -2.005723, 0.540340, 0.540340
-4.500915, -1.977087, 0.543344, 0.543344
-4.353013, -1.954280, 0.545424, 0.545424
-4.203240, -1.947164, 0.546676, 0.546676
-4.053864, -1.935344, 0.547200, 0.547200
-3.904189, -1.927805, 0.547102, 0.547102
-3.754577, -1.917645, 0.546484, 0.546484
-3.605972, -1.897493, 0.545443, 0.545443
-3.456632, -1.883646, 0.544068, 0.544068
-3.307941, -1.864001, 0.542442, 0.542442
-3.158526, -1.851234, 0.540636, 0.540636
-3.008677, -1.844576, 0.538712, 0.538712
-2.859001, -1.835279, 0.536724, 0.536724
-2.709513, -1.822957, 0.534718, 0.534718
-2.559737, -1.815704, 0.532729, 0.532729
-2.409774, -1.812593, 0.530790, 0.530790
-2.259948, -1.805829, 0.528924, 0.528924
-2.110047, -1.800615, 0.527151, 0.527151
-1.960225, -1.793422, 0.525486, 0.525486
-1.810348, -1.787638, 0.523942, 0.523942
-1.660355, -1.786493, 0.522527, 0.522527
-1.510496, -1.782361, 0.521248, 0.521248
-1.360890, -1.771661, 0.520110, 0.520110
-1.211030, -1.767707, 0.519117, 0.519117
-1.061037, -1.768796, 0.518272, 0.518272
-0.911128, -1.764996, 0.517574, 0.517574
-0.761458, -1.755312, 0.517025, 0.517025
-0.611643, -1.748167, 0.516625, 0.516625
-0.461682, -1.749991, 0.516374, 0.516374
-0.311804, -1.755673, 0.516270, 0.516270
-0.161878, -1.753246, 0.516312, 0.516312
-0.012219, -1.743787, 0.516499, 0.516499
0.137747, -1.740851, 0.516829, 0.516829
0.287614, -1.735875, 0.517298, 0.517298
0.437419, -1.728585, 0.517906, 0.517906
0.587379, -1.726256, 0.518650, 0.518650
0.737373, -1.725530, 0.519527, 0.519527
0.887318, -1.721848, 0.520534, 0.520534
1.037173, -1.715385, 0.521668, 0.521668
1.187117, -1.712116, 0.522927, 0.522927
1.336942, -1.719159, 0.524308, 0.524308
1.486778, -1.718790, 0.525806, 0.525806
1.636138, -1.704985, 0.527420, 0.527420
1.785591, -1.692370, 0.529147, 0.529147
1.935405, -1.686631, 0.530982, 0.530982
2.085398, -1.685545, 0.532924, 0.532924
2.235393, -1.685186, 0.534969, 0.534969
2.385221, -1.691329, 0.537114, 0.537114
2.534931, -1.700599, 0.539356, 0.539356
2.684887, -1.703456, 0.541693, 0.541693
2.834712, -1.710305, 0.544123, 0.544123
2.984709, -1.710383, 0.546641, 0.546641
3.134606, -1.707218, 0.549247, 0.549247
3.284226, -1.696592, 0.551937, 0.551937
3.433976, -1.692589, 0.554710, 0.554710
3.583629, -1.701761, 0.557564, 0.557564
3.733390, -1.708261, 0.560497, 0.560497
3.883333, -1.705741, 0.563507, 0.563507
4.033247, -1.700768, 0.566592, 0.566592
4.183142, -1.705099, 0.569752, 0.569752
4.333059, -1.700848, 0.572985, 0.572985
4.483009, -1.701598, 0.576291, 0.576291
4.632632, -1.691575, 0.579668, 0.579668
4.781817, -1.676015, 0.583115, 0.583115
4.931109, -1.661494, 0.586633, 0.586633
5.080359, -1.646542, 0.590221, 0.590221
5.229978, -1.636983, 0.593879, 0.593879
5.379753, -1.628998, 0.597606, 0.597606
5.529086, -1.615159, 0.601404, 0.601404
5.678855, -1.607576, 0.605271, 0.605271
5.828841, -1.607992, 0.609208, 0.609208
5.978814, -1.609649, 0.613216, 0.613216
6.128673, -1.603925, 0.617295, 0.617295
6.278232, -1.592470, 0.621446, 0.621446
6.427598, -1.579062, 0.625669, 0.625669
6.576437, -1.560511, 0.629965, 0.629965
6.725736, -1.547604, 0.634334, 0.634334
6.875584, -1.540930, 0.638778, 0.638778
7.024442, -1.523712, 0.643296, 0.643296
7.172413, -1.499194, 0.647890, 0.647890
7.321056, -1.479166, 0.652559, 0.652559
7.470273, -1.464004, 0.657305, 0.657305
7.617840, -1.438655, 0.662128, 0.662128
7.759690, -1.390291, 0.667027, 0.667027
7.895644, -1.327321, 0.672004, 0.672004
8.020354, -1.245208, 0.677058, 0.677058
8.120864, -1.135610, 0.682188, 0.682188
8.190830, -1.003822, 0.687396, 0.687396
8.234926, -0.860840, 0.692680, 0.692680
8.264694, -0.713886, 0.698039, 0.698039
8.292657, -0.566518, 0.703472, 0.703472
8.310052, -0.417568, 0.708979, 0.708979
8.317829, -0.267795, 0.714557, 0.714557
8.332294, -0.118498, 0.720205, 0.720205
8.344978, 0.030915, 0.725921, 0.725921
8.354379, 0.180591, 0.731703, 0.731703
8.360260, 0.330306, 0.737547, 0.737547
8.355453, 0.480196, 0.743452, 0.743452
8.347531, 0.629983, 0.749413, 0.749413
8.332728, 0.779200, 0.755427, 0.755427
8.302048, 0.925901, 0.761491, 0.761491
8.276139, 1.073629, 0.767599, 0.767599
8.251863, 1.221647, 0.773747, 0.773747
8.228542, 1.369817, 0.779931, 0.779931
8.209428, 1.518271, 0.786145, 0.786145
8.199145, 1.667660, 0.792383, 0.792383
8.171650, 1.814973, 0.798639, 0.798639
8.119136, 1.954384, 0.804907, 0.804907
8.029372, 2.072812, 0.811180, 0.811180
7.910996, 2.163700, 0.817452, 0.817452
7.772332, 2.218909, 0.823715, 0.823715
7.624896, 2.245552, 0.829962, 0.829962
7.475181, 2.254734, 0.836185, 0.836185
7.325594, 2.261321, 0.842375, 0.842375
7.176002, 2.250915, 0.848525, 0.848525
7.026049, 2.247715, 0.854625, 0.854625
6.876068, 2.245791, 0.860668, 0.860668
6.726275, 2.238848, 0.866644, 0.866644
6.576569, 2.229549, 0.872544, 0.872544
