# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.265615, 4.434121, 0.829585, 0.829585
-7.115865, 4.423509, 0.830934, 0.830934
-6.969720, 4.392913, 0.832330, 0.832330
-6.824493, 4.356150, 0.833773, 0.833773
-6.675783, 4.335583, 0.835262, 0.835262
-6.527662, 4.311180, 0.836794, 0.836794
-6.387305, 4.263893, 0.838370, 0.838370
-6.255421, 4.192182, 0.839986, 0.839986
-6.126112, 4.115915, 0.841643, 0.841643
-5.988445, 4.057825, 0.843337, 0.843337
-5.847305, 4.006850, 0.845067, 0.845067
-5.708652, 3.949290, 0.846831, 0.846831
-5.570817, 3.889803, 0.848628, 0.848628
-5.433468, 3.829206, 0.850454, 0.850454
-5.297274, 3.766235, 0.852309, 0.852309
-5.167335, 3.691045, 0.854189, 0.854189
-5.030155, 3.631032, 0.856093, 0.856093
-4.891453, 3.573874, 0.858017, 0.858017
-4.756120, 3.508891, 0.859960, 0.859960
-4.615137, 3.457490, 0.861919, 0.861919
-4.480654, 3.392582, 0.863891, 0.863891
-4.351473, 3.316286, 0.865873, 0.865873
-4.215742, 3.252139, 0.867864, 0.867864
-4.080696, 3.186570, 0.869859, 0.869859
-3.947873, 3.116823, 0.871857, 0.871857
-3.818606, 3.040484, 0.873854, 0.873854
-3.684182, 2.973683, 0.875847, 0.875847
-3.549194, 2.907991, 0.877834, 0.877834
-3.416057, 2.839238, 0.879811, 0.879811
-3.293304, 2.752812, 0.881775, 0.881775
-3.161009, 2.682712, 0.883723, 0.883723
-3.031716, 2.608125, 0.885653, 0.885653
-2.913925, 2.515050, 0.887560, 0.887560
-2.787804, 2.433732, 0.889443, 0.889443
-2.656176, 2.362195, 0.891297, 0.891297
-2.520264, 2.298451, 0.893120, 0.893120
-2.386190, 2.230910, 0.894908, 0.894908
-2.253761, 2.160232, 0.896658, 0.896658
-2.121732, 2.088779, 0.898368, 0.898368
-1.989260, 2.018146, 0.900033, 0.900033
-1.855814, 1.949375, 0.901651, 0.901651
-1.716930, 1.893848, 0.903220, 0.903220
-1.574976, 1.845815, 0.904735, 0.904735
-1.441418, 1.777261, 0.906194, 0.906194
-1.328103, 1.680800, 0.907593, 0.907593
-1.217333, 1.580012, 0.908931, 0.908931
-1.095530, 1.492253, 0.910203, 0.910203
-0.968000, 1.413161, 0.911408, 0.911408
-0.844069, 1.328899, 0.912541, 0.912541
-0.725043, 1.237995, 0.913601, 0.913601
-0.577258, 1.211591, 0.914585, 0.914585
-0.438344, 1.159299, 0.915489, 0.915489
-0.305510, 1.089352, 0.916311, 0.916311
-0.173000, 1.018792, 0.917049, 0.917049
-0.048907, 0.934648, 0.917698, 0.917698
0.075346, 0.850525, 0.918257, 0.918257
0.202883, 0.771331, 0.918722, 0.918722
0.331472, 0.693854, 0.919089, 0.919089
0.464782, 0.625351, 0.919356, 0.919356
0.599995, 0.560447, 0.919518, 0.919518
0.729045, 0.483740, 0.919572, 0.919572
0.861373, 0.412923, 0.919511, 0.919511
0.994064, 0.342715, 0.919330, 0.919330
1.126014, 0.271114, 0.919022, 0.919022
1.258641, 0.200774, 0.918581, 0.918581
1.395493, 0.139594, 0.917996, 0.917996
1.536336, 0.088182, 0.917257, 0.917257
1.681649, 0.050473, 0.916352, 0.916352
1.830740, 0.036608, 0.915265, 0.915265
1.980148, 0.022917, 0.913980, 0.913980
2.128693, 0.001820, 0.912477, 0.912477
2.273977, -0.035998, 0.910733, 0.910733
2.422689, -0.049127, 0.908722, 0.908722
2.572687, -0.047854, 0.906414, 0.906414
2.722512, -0.038358, 0.903777, 0.903777
