# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.290163, -2.578445, 0.735667, 0.735667
-7.140121, -2.571284, 0.738769, 0.738769
-6.989915, -2.572212, 0.741843, 0.741843
-6.839754, -2.568393, 0.744882, 0.744882
-6.689899, -2.578203, 0.747881, 0.747881
-6.540970, -2.597639, 0.750835, 0.750835
-6.390975, -2.594514, 0.753740, 0.753740
-6.240884, -2.599335, 0.756589, 0.756589
-6.090759, -2.604446, 0.759379, 0.759379
-5.940726, -2.611752, 0.762105, 0.762105
-5.790631, -2.617630, 0.764764, 0.764764
-5.640439, -2.617946, 0.767352, 0.767352
-5.490233, -2.619030, 0.769866, 0.769866
-5.340123, -2.614529, 0.772302, 0.772302
-5.190603, -2.600759, 0.774659, 0.774659
-5.040649, -2.593876, 0.776933, 0.776933
-4.890564, -2.597868, 0.779122, 0.779122
-4.740496, -2.604464, 0.781226, 0.781226
-4.590436, -2.601758, 0.783241, 0.783241
-4.440778, -2.589440, 0.785168, 0.785168
-4.290877, -2.581123, 0.787005, 0.787005
-4.141114, -2.570467, 0.788752, 0.788752
-3.991682, -2.555188, 0.790408, 0.790408
-3.841875, -2.545449, 0.791973, 0.791973
-3.691879, -2.537643, 0.793448, 0.793448
-3.541961, -2.528238, 0.794832, 0.794832
-3.392469, -2.514224, 0.796126, 0.796126
-3.243033, -2.499277, 0.797327, 0.797327
-3.093069, -2.494431, 0.798435, 0.798435
-2.942962, -2.499368, 0.799446, 0.799446
-2.792857, -2.503582, 0.800350, 0.800350
-2.642644, -2.503473, 0.801134, 0.801134
-2.492586, -2.507719, 0.801774, 0.801774
-2.342695, -2.517515, 0.802232, 0.802232
-2.192722, -2.525993, 0.802450, 0.802450
-2.042689, -2.528694, 0.802343, 0.802343
-1.892755, -2.520122, 0.801791, 0.801791
-1.742921, -2.510599, 0.800629, 0.800629
-1.592727, -2.508302, 0.798645, 0.798645
-1.442529, -2.506340, 0.795569, 0.795569
-1.292342, -2.504061, 0.791082, 0.791082
-1.142155, -2.502823, 0.784819, 0.784819
