# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.915594, 3.545186, 1.128633, 1.128633
-5.766358, 3.529192, 1.119002, 1.119002
-5.616522, 3.520991, 1.109140, 1.109140
-5.470573, 3.489766, 1.099057, 1.099057
-5.323566, 3.462036, 1.088765, 1.088765
-5.175406, 3.439088, 1.078276, 1.078276
-5.030869, 3.400705, 1.067601, 1.067601
-4.894929, 3.338010, 1.056755, 1.056755
-4.775337, 3.247320, 1.045749, 1.045749
-4.632622, 3.203493, 1.034597, 1.034597
-4.489981, 3.156957, 1.023313, 1.023313
-4.347866, 3.108683, 1.011910, 1.011910
-4.208492, 3.053489, 1.000403, 1.000403
-4.075714, 2.984338, 0.988806, 0.988806
-3.950221, 2.902027, 0.977135, 0.977135
-3.826489, 2.817201, 0.965402, 0.965402
-3.691342, 2.751914, 0.953624, 0.953624
-3.564030, 2.672570, 0.941815, 0.941815
-3.435573, 2.594963, 0.929990, 0.929990
-3.297237, 2.539153, 0.918165, 0.918165
-3.154403, 2.493065, 0.906354, 0.906354
-3.012356, 2.444620, 0.894572, 0.894572
-2.877021, 2.383162, 0.882835, 0.882835
-2.759242, 2.290260, 0.871158, 0.871158
-2.651151, 2.186128, 0.859554, 0.859554
-2.527117, 2.102063, 0.848039, 0.848039
-2.397981, 2.025654, 0.836627, 0.836627
-2.278717, 1.935706, 0.825333, 0.825333
-2.155124, 1.853554, 0.814170, 0.814170
-2.023213, 1.783532, 0.803153, 0.803153
-1.901297, 1.696079, 0.792294, 0.792294
-1.773635, 1.618295, 0.781608, 0.781608
-1.623964, 1.607092, 0.771106, 0.771106
-1.497601, 1.532286, 0.760802, 0.760802
-1.363641, 1.466989, 0.750707, 0.750707
-1.227619, 1.404097, 0.740833, 0.740833
-1.089289, 1.348755, 0.731192, 0.731192
-0.947241, 1.303427, 0.721794, 0.721794
-0.814617, 1.233214, 0.712650, 0.712650
-0.679302, 1.168441, 0.703770, 0.703770
-0.561461, 1.075486, 0.695162, 0.695162
-0.434941, 0.994952, 0.686837, 0.686837
-0.296028, 0.940307, 0.678801, 0.678801
-0.153040, 0.894686, 0.671064, 0.671064
-0.016785, 0.834156, 0.663632, 0.663632
0.108280, 0.751725, 0.656512, 0.656512
0.226948, 0.659908, 0.649710, 0.649710
0.350698, 0.575008, 0.643232, 0.643232
0.481220, 0.500907, 0.637082, 0.637082
0.605459, 0.416783, 0.631265, 0.631265
0.729728, 0.332617, 0.625785, 0.625785
0.863713, 0.266974, 0.625464, 0.625464
1.007758, 0.227993, 0.625464, 0.625464
1.152947, 0.193583, 0.625464, 0.625464
1.291714, 0.136435, 0.625464, 0.625464
1.428874, 0.075491, 0.625464, 0.625464
1.566000, 0.014548, 0.625464, 0.625464
1.714188, -0.009270, 0.625464, 0.625464
1.863495, 0.000833, 0.625464, 0.625464
2.012440, 0.019180, 0.625464, 0.625464
2.161056, 0.040141, 0.625464, 0.625464
2.309752, 0.060523, 0.625464, 0.625464
2.458420, 0.081097, 0.625464, 0.625464
2.606694, 0.104315, 0.625464, 0.625464
2.754956, 0.120587, 0.625464, 0.625464
2.903794, 0.112634, 0.625464, 0.625464
3.047824, 0.154853, 0.625464, 0.625464
3.197380, 0.144381, 0.625464, 0.625464
3.346579, 0.157403, 0.625464, 0.625464
3.496071, 0.170603, 0.625464, 0.625464
3.641895, 0.202444, 0.625464, 0.625464
3.787619, 0.215395, 0.625464, 0.625464
3.936395, 0.197003, 0.625464, 0.625464
4.086333, 0.190376, 0.625464, 0.625464
4.236395, 0.187498, 0.625464, 0.625464
4.385509, 0.204573, 0.625464, 0.625464
4.535479, 0.208427, 0.625464, 0.625464
4.685529, 0.205746, 0.625464, 0.625464
4.832367, 0.233337, 0.625464, 0.625464
4.922803, 0.346600, 0.625464, 0.625464
5.010019, 0.468715, 0.625464, 0.625464
5.057873, 0.610738, 0.625464, 0.625464
5.112112, 0.750186, 0.625464, 0.625464
5.124746, 0.899742, 0.625804, 0.625804
5.126435, 1.049823, 0.630217, 0.630217
5.148250, 1.198127, 0.634793, 0.634793
5.181680, 1.344333, 0.639521, 0.639521
5.191427, 1.491393, 0.644391, 0.644391
5.179540, 1.640525, 0.649395, 0.649395
5.185696, 1.790478, 0.654523, 0.654523
5.186642, 1.940565, 0.659764, 0.659764
5.169757, 2.089617, 0.665109, 0.665109
5.202119, 2.233000, 0.670549, 0.670549
5.232420, 2.378384, 0.676075, 0.676075
5.253283, 2.525508, 0.681677, 0.681677
5.304654, 2.666424, 0.687346, 0.687346
5.339996, 2.812294, 0.693074, 0.693074
5.417211, 2.940702, 0.698853, 0.698853
5.518517, 3.050871, 0.704674, 0.704674
5.603312, 3.174007, 0.710528, 0.710528
5.722121, 3.255448, 0.716408, 0.716408
5.866859, 3.283313, 0.722307, 0.722307
6.016508, 3.292641, 0.728217, 0.728217
6.164534, 3.315934, 0.734132, 0.734132
6.310052, 3.329229, 0.740044, 0.740044
6.454725, 3.293229, 0.745947, 0.745947
6.604476, 3.302595, 0.751836, 0.751836
6.752697, 3.278981, 0.757704, 0.757704
6.902018, 3.264166, 0.763546, 0.763546
7.051250, 3.248198, 0.769357, 0.769357
7.198914, 3.262234, 0.775132, 0.775132
7.346989, 3.285370, 0.780868, 0.780868
7.496586, 3.293743, 0.786559, 0.786559
7.645376, 3.281951, 0.792202, 0.792202
7.790116, 3.245628, 0.797794, 0.797794
7.937699, 3.272947, 0.803331, 0.803331
8.085646, 3.298215, 0.808812, 0.808812
8.234254, 3.285330, 0.814232, 0.814232
8.384022, 3.278383, 0.819592, 0.819592
8.529142, 3.244775, 0.824888, 0.824888
8.666119, 3.184409, 0.830119, 0.830119
8.788324, 3.098755, 0.835284, 0.835284
8.886682, 2.987004, 0.840383, 0.840383
8.982736, 2.872189, 0.845414, 0.845414
9.063256, 2.750239, 0.850377, 0.850377
9.105418, 2.606215, 0.855272, 0.855272
9.143367, 2.461022, 0.860100, 0.860100
9.193501, 2.319553, 0.864861, 0.864861
9.192240, 2.171512, 0.869555, 0.869555
9.195926, 2.022092, 0.874183, 0.874183
9.199623, 1.872687, 0.878747, 0.878747
9.189599, 1.723068, 0.883248, 0.883248
9.191438, 1.573011, 0.887686, 0.887686
9.177285, 1.423589, 0.892064, 0.892064
9.145166, 1.277194, 0.896383, 0.896383
9.125526, 1.128913, 0.900645, 0.900645
9.127288, 0.979435, 0.904852, 0.904852
9.141838, 0.830103, 0.909005, 0.909005
9.146164, 0.680644, 0.913108, 0.913108
9.102211, 0.537134, 0.917162, 0.917162
9.114581, 0.389733, 0.921168, 0.921168
9.123015, 0.240341, 0.925131, 0.925131
9.128942, 0.090537, 0.929050, 0.929050
9.141596, -0.059006, 0.932930, 0.932930
9.148711, -0.208710, 0.936772, 0.936772
9.127598, -0.357308, 0.940577, 0.940577
9.096639, -0.504125, 0.944349, 0.944349
9.087797, -0.653043, 0.948090, 0.948090
9.093847, -0.802971, 0.951800, 0.951800
9.108962, -0.952056, 0.955483, 0.955483
9.135667, -1.099689, 0.959139, 0.959139
9.149230, -1.249165, 0.962771, 0.962771
9.127964, -1.397344, 0.966381, 0.966381
9.121018, -1.546848, 0.969969, 0.969969
9.111441, -1.696364, 0.973536, 0.973536
9.076260, -1.840416, 0.977086, 0.977086
9.003213, -1.969668, 0.980617, 0.980617
8.895644, -2.074338, 0.984131, 0.984131
8.789166, -2.180119, 0.987629, 0.987629
