# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.323598, -2.422904, 0.409785, 0.409785
-4.174458, -2.408842, 0.409313, 0.409313
-4.024722, -2.405236, 0.408939, 0.408939
-3.874938, -2.408912, 0.408662, 0.408662
-3.725319, -2.405803, 0.408494, 0.408494
-3.575794, -2.396571, 0.408494, 0.408494
-3.426576, -2.383821, 0.408494, 0.408494
-3.277529, -2.368536, 0.408502, 0.408502
-3.130776, -2.339053, 0.408695, 0.408695
-2.981835, -2.323348, 0.408981, 0.408981
-2.832461, -2.311769, 0.409359, 0.409359
-2.683154, -2.300542, 0.409830, 0.409830
-2.534263, -2.285905, 0.410393, 0.410393
-2.384465, -2.284813, 0.411049, 0.411049
-2.235585, -2.273089, 0.411797, 0.411797
-2.087797, -2.248494, 0.412640, 0.412640
-1.938483, -2.244348, 0.413576, 0.413576
-1.789100, -2.233810, 0.414608, 0.414608
-1.639455, -2.226664, 0.415735, 0.415735
-1.490131, -2.214735, 0.416959, 0.416959
-1.340479, -2.207688, 0.418280, 0.418280
-1.191676, -2.191801, 0.419701, 0.419701
-1.045233, -2.160756, 0.421221, 0.421221
-0.898723, -2.129808, 0.422842, 0.422842
-0.750884, -2.105531, 0.424566, 0.424566
-0.601717, -2.092275, 0.426393, 0.426393
-0.452821, -2.075661, 0.428325, 0.428325
-0.303748, -2.060997, 0.430362, 0.430362
-0.154397, -2.051208, 0.432507, 0.432507
-0.005696, -2.034603, 0.434759, 0.434759
0.144017, -2.028690, 0.437119, 0.437119
0.293583, -2.020101, 0.439589, 0.439589
0.443216, -2.019985, 0.442169, 0.442169
0.592622, -2.011834, 0.444859, 0.444859
0.742297, -2.005513, 0.447660, 0.447660
0.891195, -1.988982, 0.450571, 0.450571
1.040244, -1.973828, 0.453594, 0.453594
1.189125, -1.958536, 0.456726, 0.456726
1.337438, -1.944487, 0.459969, 0.459969
1.486720, -1.939308, 0.463320, 0.463320
1.635014, -1.918172, 0.466778, 0.466778
1.780696, -1.883882, 0.470344, 0.470344
1.928948, -1.887566, 0.474013, 0.474013
2.078684, -1.891309, 0.477785, 0.477785
2.228062, -1.880845, 0.481657, 0.481657
2.377763, -1.886199, 0.485627, 0.485627
2.527288, -1.892815, 0.489691, 0.489691
2.676650, -1.898432, 0.493845, 0.493845
2.825612, -1.899014, 0.498087, 0.498087
2.974555, -1.882790, 0.502412, 0.502412
3.122610, -1.860041, 0.506816, 0.506816
3.271985, -1.850368, 0.511293, 0.511293
3.420561, -1.831434, 0.515839, 0.515839
3.567457, -1.802317, 0.520449, 0.520449
3.716440, -1.787494, 0.525116, 0.525116
3.866125, -1.781098, 0.529834, 0.529834
4.015467, -1.769493, 0.534597, 0.534597
4.164362, -1.752836, 0.539398, 0.539398
4.313613, -1.740175, 0.544231, 0.544231
4.462379, -1.722760, 0.549087, 0.549087
4.610661, -1.701300, 0.553959, 0.553959
4.760065, -1.690406, 0.558841, 0.558841
4.908741, -1.671936, 0.563722, 0.563722
5.057744, -1.656255, 0.568597, 0.568597
5.206901, -1.642887, 0.573455, 0.573455
5.356363, -1.632691, 0.578289, 0.578289
5.505078, -1.614918, 0.583091, 0.583091
5.654312, -1.602771, 0.587851, 0.587851
5.803711, -1.591482, 0.592561, 0.592561
5.953252, -1.582354, 0.597212, 0.597212
6.102169, -1.565894, 0.601795, 0.601795
6.251546, -1.555290, 0.606303, 0.606303
6.401362, -1.553313, 0.610725, 0.610725
6.549697, -1.538293, 0.615055, 0.615055
6.688107, -1.484906, 0.619282, 0.619282
6.822348, -1.418460, 0.623400, 0.623400
6.946271, -1.335149, 0.627400, 0.627400
7.036954, -1.216946, 0.631275, 0.631275
7.082533, -1.074385, 0.635017, 0.635017
7.121765, -0.929872, 0.638618, 0.638618
7.146349, -0.782233, 0.642072, 0.642072
7.157436, -0.632858, 0.645373, 0.645373
7.163471, -0.483151, 0.648514, 0.648514
7.169245, -0.333433, 0.651489, 0.651489
7.176833, -0.183799, 0.654293, 0.654293
7.177948, -0.034013, 0.656921, 0.656921
7.169907, 0.115556, 0.659370, 0.659370
7.179173, 0.265078, 0.661634, 0.661634
7.182808, 0.414852, 0.663710, 0.663710
7.183878, 0.564443, 0.665597, 0.665597
7.168900, 0.713444, 0.667290, 0.667290
7.150931, 0.862175, 0.668790, 0.668790
7.130736, 1.010603, 0.670094, 0.670094
7.109365, 1.158899, 0.671201, 0.671201
7.106181, 1.308518, 0.672113, 0.672113
7.094839, 1.457901, 0.672830, 0.672830
7.085349, 1.607325, 0.673352, 0.673352
7.089098, 1.757100, 0.673682, 0.673682
7.082318, 1.905856, 0.673821, 0.673821
7.035421, 2.046652, 0.673775, 0.673775
6.964905, 2.178810, 0.673544, 0.673544
6.868199, 2.291534, 0.673135, 0.673135
6.745946, 2.377311, 0.672552, 0.672552
6.606630, 2.431267, 0.671799, 0.671799
6.456848, 2.431087, 0.670883, 0.670883
6.307525, 2.419137, 0.669811, 0.669811
6.158525, 2.403615, 0.668589, 0.668589
6.009731, 2.386951, 0.667224, 0.667224
5.861023, 2.369386, 0.665725, 0.665725
5.711603, 2.358407, 0.664100, 0.664100
5.561879, 2.358101, 0.662356, 0.662356
5.412069, 2.360475, 0.660504, 0.660504
5.262624, 2.350589, 0.658552, 0.658552
5.114363, 2.329600, 0.656511, 0.656511
4.964786, 2.321001, 0.654389, 0.654389
4.816027, 2.306492, 0.652198, 0.652198
4.673530, 2.263297, 0.649947, 0.649947
4.547980, 2.183845, 0.647648, 0.647648
4.464768, 2.062738, 0.645310, 0.645310
4.418821, 1.920620, 0.642944, 0.642944
4.409226, 1.771489, 0.640561, 0.640561
4.439294, 1.624710, 0.638172, 0.638172
4.467121, 1.477730, 0.635787, 0.635787
4.479870, 1.328447, 0.633418, 0.633418
4.494374, 1.179322, 0.631073, 0.631073
4.498236, 1.029919, 0.628765, 0.628765
4.504581, 0.880511, 0.626502, 0.626502
4.510091, 0.730852, 0.624294, 0.624294
4.501772, 0.581328, 0.622152, 0.622152
4.492952, 0.432403, 0.620084, 0.620084
4.424897, 0.299615, 0.618100, 0.618100
4.324111, 0.189930, 0.616207, 0.616207
4.194005, 0.124896, 0.614414, 0.614414
4.045055, 0.112464, 0.612728, 0.612728
3.895739, 0.102271, 0.611157, 0.611157
3.746379, 0.090824, 0.609706, 0.609706
3.596688, 0.093255, 0.608384, 0.608384
3.449107, 0.069272, 0.607193, 0.607193
3.300636, 0.049156, 0.606141, 0.606141
3.151866, 0.031380, 0.605230, 0.605230
3.002738, 0.017316, 0.604465, 0.604465
2.853067, 0.011934, 0.603849, 0.603849
2.703541, 0.004841, 0.603384, 0.603384
2.554148, -0.006507, 0.603072, 0.603072
2.404437, -0.011569, 0.602914, 0.602914
2.254803, -0.018995, 0.602911, 0.602911
2.105384, -0.029184, 0.603061, 0.603061
1.956281, -0.017232, 0.603365, 0.603365
1.809211, 0.010561, 0.603821, 0.603821
1.662313, 0.036873, 0.604426, 0.604426
1.519419, 0.081899, 0.605178, 0.605178
1.381293, 0.139130, 0.606073, 0.606073
1.254563, 0.218261, 0.607107, 0.607107
1.122356, 0.288087, 0.608275, 0.608275
0.993224, 0.363957, 0.609572, 0.609572
0.870937, 0.450489, 0.610992, 0.610992
0.743585, 0.529343, 0.612528, 0.612528
0.614322, 0.604947, 0.614174, 0.614174
0.487822, 0.685203, 0.615921, 0.615921
0.357975, 0.759873, 0.617763, 0.617763
0.231555, 0.839918, 0.619690, 0.619690
0.106972, 0.923140, 0.621693, 0.621693
-0.020838, 1.001293, 0.623765, 0.623765
-0.153661, 1.070565, 0.625894, 0.625894
-0.282757, 1.146604, 0.628072, 0.628072
-0.411881, 1.222475, 0.630288, 0.630288
-0.545101, 1.291036, 0.632532, 0.632532
-0.677610, 1.360906, 0.634794, 0.634794
-0.807824, 1.435006, 0.637062, 0.637062
-0.933414, 1.516540, 0.639327, 0.639327
-1.063360, 1.590822, 0.641577, 0.641577
-1.202953, 1.644775, 0.643802, 0.643802
-1.335163, 1.714962, 0.645991, 0.645991
-1.474604, 1.769667, 0.648133, 0.648133
-1.612062, 1.829196, 0.650218, 0.650218
-1.753197, 1.879067, 0.652235, 0.652235
-1.897885, 1.917812, 0.654174, 0.654174
-2.041611, 1.959766, 0.656025, 0.656025
-2.185964, 1.999677, 0.657778, 0.657778
-2.332465, 2.030940, 0.659424, 0.659424
-2.481590, 2.044588, 0.660953, 0.660953
-2.631179, 2.052931, 0.662358, 0.662358
-2.780517, 2.065054, 0.663628, 0.663628
-2.929767, 2.078045, 0.664757, 0.664757
-3.079030, 2.090410, 0.665737, 0.665737
-3.228381, 2.101897, 0.666561, 0.666561
-3.377255, 2.118705, 0.667222, 0.667222
-3.525995, 2.136743, 0.667714, 0.667714
-3.675647, 2.141698, 0.668032, 0.668032
-3.825071, 2.131064, 0.668171, 0.668171
-3.974087, 2.115485, 0.668126, 0.668126
-4.122688, 2.096579, 0.667894, 0.667894
-4.271062, 2.076227, 0.667471, 0.667471
-4.420200, 2.061853, 0.666855, 0.666855
-4.569374, 2.047859, 0.666045, 0.666045
-4.718549, 2.033864, 0.665038, 0.665038
-4.867723, 2.019869, 0.663833, 0.663833
-5.016898, 2.005875, 0.662432, 0.662432
-5.166072, 1.991880, 0.660834, 0.660834
-5.315247, 1.977885, 0.659040, 0.659040
-5.464421, 1.963890, 0.657053, 0.657053
-5.613595, 1.949896, 0.654874, 0.654874
-5.762770, 1.935901, 0.652506, 0.652506
-5.911944, 1.921906, 0.649952, 0.649952
-6.061119, 1.907911, 0.647217, 0.647217
-6.210039, 1.891467, 0.644306, 0.644306
-6.355986, 1.858313, 0.641222, 0.641222
-6.492389, 1.797059, 0.637971, 0.637971
-6.614403, 1.710870, 0.634560, 0.634560
-6.717564, 1.602945, 0.630994, 0.630994
-6.798091, 1.477270, 0.627281, 0.627281
-6.853026, 1.338468, 0.623427, 0.623427
-6.880332, 1.191639, 0.619440, 0.619440
-6.878973, 1.042180, 0.615327, 0.615327
-6.848602, 0.895694, 0.611097, 0.611097
-6.788494, 0.758714, 0.606757, 0.606757
-6.703324, 0.635933, 0.602317, 0.602317
-6.596262, 0.531842, 0.597784, 0.597784
-6.471266, 0.450250, 0.593168, 0.593168
-6.332942, 0.394154, 0.588478, 0.588478
-6.186376, 0.365625, 0.583722, 0.583722
-6.036958, 0.365741, 0.578910, 0.578910
-5.890184, 0.394541, 0.574051, 0.574051
-5.752481, 0.452991, 0.569153, 0.569153
-5.628969, 0.537182, 0.564227, 0.564227
-5.523009, 0.642637, 0.559280, 0.559280
-5.431024, 0.760827, 0.554321, 0.554321
-5.343202, 0.882219, 0.549360, 0.549360
-5.255379, 1.003612, 0.544405, 0.544405
-5.160834, 1.119720, 0.539465, 0.539465
-5.047886, 1.217606, 0.534546, 0.534546
-4.915719, 1.287495, 0.529658, 0.529658
-4.770846, 1.324233, 0.524809, 0.524809
-4.621632, 1.327905, 0.520004, 0.520004
-4.475448, 1.298409, 0.515253, 0.515253
-4.339542, 1.237184, 0.510561, 0.510561
-4.220851, 1.147031, 0.505935, 0.505935
-4.125230, 1.032566, 0.501381, 0.501381
-4.057315, 0.899617, 0.496906, 0.496906
-4.020532, 0.754711, 0.492514, 0.492514
-4.019528, 0.605193, 0.488210, 0.488210
-4.052175, 0.459460, 0.484000, 0.484000
-4.116309, 0.324768, 0.479888, 0.479888
-4.207720, 0.206794, 0.475878, 0.475878
-4.315581, 0.102956, 0.471973, 0.471973
-4.427270, 0.003084, 0.468177, 0.468177
-4.538960, -0.096788, 0.464493, 0.464493
-4.650649, -0.196660, 0.460923, 0.460923
-4.762338, -0.296532, 0.457469, 0.457469
-4.874027, -0.396404, 0.454134, 0.454134
-4.985716, -0.496276, 0.450919, 0.450919
-5.097405, -0.596148, 0.447824, 0.447824
-5.209094, -0.696020, 0.444852, 0.444852
-5.320784, -0.795892, 0.442002, 0.442002
-5.432473, -0.895764, 0.439275, 0.439275
-5.544162, -0.995636, 0.436671, 0.436671
-5.650634, -1.101012, 0.434189, 0.434189
-5.738709, -1.221962, 0.431830, 0.431830
-5.802026, -1.357384, 0.429592, 0.429592
-5.838771, -1.502168, 0.427475, 0.427475
-5.847679, -1.651206, 0.425479, 0.425479
-5.828451, -1.799248, 0.423600, 0.423600
-5.781761, -1.941078, 0.421839, 0.421839
-5.709236, -2.071693, 0.420195, 0.420195
-5.613398, -2.186474, 0.418664, 0.418664
-5.496859, -2.280269, 0.417247, 0.417247
-5.364167, -2.349224, 0.415941, 0.415941
-5.221018, -2.392006, 0.414745, 0.414745
-5.072519, -2.409875, 0.413658, 0.413658
-4.922765, -2.413739, 0.412676, 0.412676
-4.772938, -2.414708, 0.411800, 0.411800
-4.623112, -2.415678, 0.411027, 0.411027
-4.473286, -2.416647, 0.410356, 0.410356
