# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.935731, -3.818271, 0.498027, 0.498027
-6.789125, -3.849784, 0.492081, 0.492081
-6.639586, -3.860500, 0.486261, 0.486261
-6.490084, -3.848633, 0.480571, 0.480571
-6.341083, -3.832388, 0.475016, 0.475016
-6.191167, -3.836563, 0.469603, 0.469603
-6.041389, -3.843679, 0.468058, 0.468058
-5.891482, -3.840399, 0.468058, 0.468058
-5.742015, -3.828030, 0.468058, 0.468058
-5.592653, -3.820887, 0.468058, 0.468058
-5.443878, -3.837322, 0.468058, 0.468058
-5.293995, -3.832042, 0.468058, 0.468058
-5.144152, -3.826417, 0.468058, 0.468058
-4.994239, -3.824655, 0.468058, 0.468058
-4.844983, -3.811508, 0.468058, 0.468058
-4.697033, -3.786949, 0.468058, 0.468058
-4.548352, -3.771087, 0.468058, 0.468058
-4.399730, -3.784168, 0.468058, 0.468058
-4.253234, -3.814092, 0.468058, 0.468058
-4.103594, -3.822615, 0.468058, 0.468058
-3.954713, -3.812656, 0.468058, 0.468058
-3.808910, -3.777844, 0.468058, 0.468058
-3.662740, -3.755768, 0.468058, 0.468058
-3.513210, -3.767332, 0.468058, 0.468058
-3.363597, -3.777401, 0.468058, 0.468058
-3.213843, -3.785430, 0.468058, 0.468058
-3.064578, -3.799345, 0.468058, 0.468058
-2.915453, -3.814842, 0.468058, 0.468058
-2.765734, -3.823042, 0.468058, 0.468058
-2.616694, -3.836865, 0.468058, 0.468058
-2.469503, -3.865229, 0.468058, 0.468058
-2.321816, -3.890006, 0.468058, 0.468058
-2.172580, -3.904783, 0.468058, 0.468058
-2.022951, -3.914611, 0.468058, 0.468058
-1.873250, -3.911952, 0.468058, 0.468058
-1.724715, -3.892666, 0.468058, 0.468058
-1.575653, -3.880459, 0.468058, 0.468058
-1.426425, -3.867631, 0.468058, 0.468058
-1.277900, -3.846849, 0.468058, 0.468058
-1.130014, -3.821988, 0.468058, 0.468058
-0.983140, -3.791752, 0.468058, 0.468058
-0.834803, -3.771107, 0.468058, 0.468058
-0.685274, -3.759802, 0.468058, 0.468058
-0.536581, -3.741095, 0.468058, 0.468058
-0.389173, -3.713630, 0.468058, 0.468058
-0.240832, -3.692006, 0.468058, 0.468058
-0.094281, -3.660879, 0.468058, 0.468058
0.051125, -3.624142, 0.468058, 0.468058
0.199115, -3.600896, 0.468058, 0.468058
0.348796, -3.600879, 0.468058, 0.468058
0.498508, -3.609603, 0.468058, 0.468058
