# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.961620, -2.358972, 0.661194, 0.661194
-5.811550, -2.366252, 0.661194, 0.661194
-5.661406, -2.371529, 0.661194, 0.661194
-5.511652, -2.383560, 0.661194, 0.661194
-5.361511, -2.389078, 0.661194, 0.661194
-5.211334, -2.389624, 0.661194, 0.661194
-5.061478, -2.382161, 0.661194, 0.661194
-4.911604, -2.388238, 0.661194, 0.661194
-4.761778, -2.377024, 0.661194, 0.661194
-4.612034, -2.365354, 0.661194, 0.661194
-4.463053, -2.345963, 0.661194, 0.661194
-4.314291, -2.324981, 0.661194, 0.661194
-4.164914, -2.309158, 0.661194, 0.661194
-4.015259, -2.296061, 0.661194, 0.661194
-3.865995, -2.278928, 0.661194, 0.661194
-3.717751, -2.255344, 0.661194, 0.661194
-3.573462, -2.214889, 0.661194, 0.661194
-3.428595, -2.179801, 0.661194, 0.661194
-3.281189, -2.153120, 0.661194, 0.661194
-3.134054, -2.124024, 0.661194, 0.661194
-2.986927, -2.094622, 0.661194, 0.661194
-2.843693, -2.049864, 0.661194, 0.661194
-2.701709, -2.000746, 0.661194, 0.661194
-2.556141, -1.964773, 0.661194, 0.661194
-2.410244, -1.929207, 0.661194, 0.661194
-2.270502, -1.875087, 0.661194, 0.661194
-2.135075, -1.810079, 0.661194, 0.661194
-1.998848, -1.746738, 0.661194, 0.661194
-1.869382, -1.670961, 0.661194, 0.661194
-1.743624, -1.588760, 0.664435, 0.664435
-1.608361, -1.524034, 0.669191, 0.669191
-1.473059, -1.458737, 0.674119, 0.674119
-1.336420, -1.396273, 0.679209, 0.679209
-1.194970, -1.345766, 0.684451, 0.684451
-1.051261, -1.301952, 0.689836, 0.689836
-0.911210, -1.247592, 0.695353, 0.695353
-0.774123, -1.186155, 0.700994, 0.700994
-0.630796, -1.141082, 0.706747, 0.706747
-0.487453, -1.096057, 0.712606, 0.712606
-0.344252, -1.050708, 0.718560, 0.718560
-0.204439, -0.995706, 0.724601, 0.724601
-0.065863, -0.937647, 0.730722, 0.730722
0.073278, -0.881064, 0.736913, 0.736913
0.214429, -0.829698, 0.743168, 0.743168
0.352883, -0.771366, 0.749479, 0.749479
0.490505, -0.711082, 0.755838, 0.755838
0.627354, -0.649224, 0.762241, 0.762241
0.761753, -0.582078, 0.768680, 0.768680
0.896928, -0.516492, 0.775149, 0.775149
1.029439, -0.445928, 0.781643, 0.781643
1.158774, -0.369474, 0.788157, 0.788157
1.291177, -0.298685, 0.794686, 0.794686
1.427885, -0.236441, 0.801226, 0.801226
1.567445, -0.180918, 0.807772, 0.807772
1.711450, -0.139343, 0.814321, 0.814321
1.859565, -0.115166, 0.820870, 0.820870
2.009340, -0.109842, 0.827416, 0.827416
2.158676, -0.098658, 0.833955, 0.833955
2.307683, -0.079449, 0.840486, 0.840486
2.457349, -0.066879, 0.847006, 0.847006
2.607461, -0.061050, 0.853513, 0.853513
2.757367, -0.051537, 0.860007, 0.860007
2.907491, -0.049760, 0.866485, 0.866485
3.056930, -0.063789, 0.872947, 0.872947
3.206908, -0.071106, 0.879392, 0.879392
3.357138, -0.070855, 0.885819, 0.885819
3.507347, -0.067572, 0.892227, 0.892227
3.657131, -0.056130, 0.898616, 0.898616
3.806734, -0.067927, 0.904987, 0.904987
