# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.686633, -2.306904, 1.383613, 1.383613
-5.536799, -2.312146, 1.383613, 1.383613
-5.387250, -2.322788, 1.383613, 1.383613
-5.237518, -2.330514, 1.383613, 1.383613
-5.087855, -2.339500, 1.383613, 1.383613
-4.938332, -2.339957, 1.383613, 1.383613
-4.788864, -2.330675, 1.383613, 1.383613
-4.638940, -2.331590, 1.378895, 1.378895
-4.489188, -2.337961, 1.370875, 1.370875
-4.339665, -2.348997, 1.362490, 1.362490
-4.189895, -2.351737, 1.353756, 1.353756
-4.040269, -2.359428, 1.344688, 1.344688
-3.890590, -2.355268, 1.335303, 1.335303
-3.740691, -2.353027, 1.325621, 1.325621
-3.591269, -2.340994, 1.315658, 1.315658
-3.442230, -2.324725, 1.305435, 1.305435
-3.293868, -2.303251, 1.294971, 1.294971
-3.144501, -2.291983, 1.284285, 1.284285
-2.994668, -2.290577, 1.273400, 1.273400
-2.845096, -2.280179, 1.262335, 1.262335
-2.695825, -2.266525, 1.251113, 1.251113
-2.547154, -2.247184, 1.239755, 1.239755
-2.400289, -2.218003, 1.228283, 1.228283
-2.255026, -2.180882, 1.216719, 1.216719
-2.110769, -2.140081, 1.205085, 1.205085
-1.973503, -2.080770, 1.193404, 1.193404
-1.838790, -2.014949, 1.181699, 1.181699
-1.699798, -1.958882, 1.169990, 1.169990
-1.557367, -1.912110, 1.158301, 1.158301
-1.425366, -1.841006, 1.146653, 1.146653
-1.292340, -1.772036, 1.135068, 1.135068
-1.153902, -1.714470, 1.123567, 1.123567
-1.015584, -1.656694, 1.112172, 1.112172
-0.875920, -1.602212, 1.100902, 1.100902
-0.743313, -1.533858, 1.089779, 1.089779
-0.618550, -1.450721, 1.078821, 1.078821
-0.495159, -1.365631, 1.068048, 1.068048
-0.366386, -1.289697, 1.057478, 1.057478
-0.232936, -1.221352, 1.047128, 1.047128
-0.100409, -1.151241, 1.037016, 1.037016
0.024591, -1.068732, 1.027158, 1.027158
0.152523, -0.990616, 1.017568, 1.017568
0.284130, -0.918805, 1.008262, 1.008262
0.412302, -0.841073, 0.999253, 0.999253
0.534710, -0.754510, 0.990553, 0.990553
0.659075, -0.670787, 0.982174, 0.982174
0.777497, -0.579348, 0.974128, 0.974128
0.884749, -0.474595, 0.966423, 0.966423
0.992518, -0.370440, 0.959067, 0.959067
1.108839, -0.276222, 0.952070, 0.952070
1.230947, -0.189219, 0.945436, 0.945436
1.354821, -0.104782, 0.939171, 0.939171
1.487190, -0.035171, 0.933280, 0.933280
1.628622, 0.013771, 0.927766, 0.927766
1.771938, 0.057821, 0.922630, 0.922630
1.918472, 0.089168, 0.917874, 0.917874
2.068216, 0.092870, 0.913497, 0.913497
2.218076, 0.088371, 0.909499, 0.909499
2.368009, 0.088161, 0.905876, 0.905876
2.517897, 0.085715, 0.902625, 0.902625
2.667672, 0.079145, 0.899742, 0.899742
2.817554, 0.075308, 0.897222, 0.897222
2.966635, 0.062488, 0.895057, 0.895057
3.115224, 0.043145, 0.893241, 0.893241
3.264853, 0.037820, 0.891764, 0.891764
3.414504, 0.031475, 0.890618, 0.890618
3.563064, 0.011979, 0.889793, 0.889793
3.711049, -0.012109, 0.889277, 0.889277
3.858876, -0.037145, 0.889058, 0.889058
4.008341, -0.047593, 0.889124, 0.889124
4.158195, -0.052370, 0.889462, 0.889462
4.307961, -0.059274, 0.890057, 0.890057
4.457552, -0.064555, 0.890895, 0.890895
4.604559, -0.093541, 0.891962, 0.891962
4.746181, -0.140736, 0.893240, 0.893240
4.874154, -0.217575, 0.894715, 0.894715
4.986053, -0.316869, 0.896370, 0.896370
5.067033, -0.439887, 0.898188, 0.898188
5.106226, -0.583675, 0.900152, 0.900152
5.119146, -0.732747, 0.902244, 0.902244
5.117613, -0.882597, 0.904447, 0.904447
5.110872, -1.032374, 0.906744, 0.906744
5.094886, -1.181399, 0.909117, 0.909117
5.070376, -1.329296, 0.911549, 0.911549
5.060439, -1.478844, 0.914021, 0.914021
5.065123, -1.628646, 0.916516, 0.916516
5.054887, -1.778169, 0.919018, 0.919018
5.046357, -1.926452, 0.921508, 0.921508
5.071418, -2.074181, 0.923971, 0.923971
5.110597, -2.215787, 0.926389, 0.926389
5.196789, -2.337589, 0.928748, 0.928748
5.307998, -2.436683, 0.931030, 0.931030
5.442627, -2.498439, 0.933222, 0.933222
5.588553, -2.531900, 0.935308, 0.935308
5.737046, -2.552078, 0.937275, 0.937275
5.886659, -2.550458, 0.939108, 0.939108
6.036358, -2.542124, 0.940796, 0.940796
6.186273, -2.541073, 0.942326, 0.942326
6.336138, -2.540304, 0.943686, 0.943686
6.485147, -2.556924, 0.944867, 0.944867
6.633483, -2.577445, 0.945858, 0.945858
6.779884, -2.609252, 0.946650, 0.946650
6.928590, -2.627655, 0.947235, 0.947235
7.078116, -2.638694, 0.947606, 0.947606
7.227296, -2.636045, 0.947756, 0.947756
7.374529, -2.608944, 0.947679, 0.947679
7.514724, -2.557704, 0.947370, 0.947370
7.650741, -2.494628, 0.946826, 0.946826
7.765602, -2.400653, 0.946043, 0.946043
7.869294, -2.292393, 0.945020, 0.945020
7.947481, -2.164929, 0.943755, 0.943755
8.009157, -2.028337, 0.942247, 0.942247
8.052944, -1.884940, 0.940497, 0.940497
8.091846, -1.740589, 0.938506, 0.938506
8.100372, -1.591145, 0.936274, 0.936274
8.096088, -1.441345, 0.933802, 0.933802
8.093473, -1.291612, 0.931088, 0.931088
8.083508, -1.142034, 0.928123, 0.928123
8.074637, -0.992376, 0.924893, 0.924893
8.068086, -0.842635, 0.921360, 0.921360
8.067674, -0.692717, 0.917459, 0.917459
8.057118, -0.543357, 0.913078, 0.913078
8.059226, -0.393757, 0.908033, 0.908033
8.078256, -0.245126, 0.902050, 0.902050
8.110171, -0.098671, 0.894733, 0.894733
8.130316, 0.049814, 0.885559, 0.885559
8.126618, 0.199692, 0.873880, 0.873880
8.119443, 0.349416, 0.858966, 0.858966
8.119143, 0.499347, 0.840088, 0.840088
8.113117, 0.649007, 0.816656, 0.816656
8.091352, 0.797172, 0.788388, 0.788388
8.064096, 0.944541, 0.755512, 0.755512
8.038346, 1.092208, 0.718925, 0.718925
7.986758, 1.231515, 0.680284, 0.680284
7.906686, 1.357843, 0.641920, 0.641920
7.802225, 1.464353, 0.606554, 0.606554
7.669388, 1.530854, 0.576795, 0.576795
7.525167, 1.571187, 0.554496, 0.554496
7.378104, 1.600284, 0.540180, 0.540180
7.228537, 1.610541, 0.532742, 0.532742
7.078636, 1.613490, 0.529646, 0.529646
6.928795, 1.618755, 0.527649, 0.527649
6.778997, 1.625027, 0.523844, 0.523844
6.629401, 1.634741, 0.516666, 0.516666
6.479825, 1.642953, 0.506434, 0.506434
6.329920, 1.645226, 0.495226, 0.495226
6.180852, 1.658766, 0.486145, 0.486145
6.033018, 1.683624, 0.482291, 0.482291
5.884623, 1.704608, 0.485835, 0.485835
5.735033, 1.712903, 0.497505, 0.497505
5.585242, 1.708328, 0.516562, 0.516562
5.435418, 1.702641, 0.541161, 0.541161
5.287732, 1.727100, 0.568895, 0.568895
5.147375, 1.778692, 0.597324, 0.597324
4.998275, 1.792091, 0.624362, 0.624362
4.848559, 1.790347, 0.648491, 0.648491
4.699283, 1.804271, 0.668821, 0.668821
4.550790, 1.824389, 0.685025, 0.685025
4.402411, 1.844478, 0.697224, 0.697224
4.252758, 1.853337, 0.705845, 0.705845
4.103011, 1.860764, 0.711476, 0.711476
3.953162, 1.864106, 0.714761, 0.714761
3.803245, 1.866098, 0.716312, 0.716312
3.653841, 1.877646, 0.716660, 0.716660
3.504219, 1.887036, 0.716237, 0.716237
3.354563, 1.896140, 0.715371, 0.715371
3.204779, 1.902500, 0.714299, 0.714299
3.054980, 1.899263, 0.713183, 0.713183
2.905599, 1.912068, 0.712131, 0.712131
2.756014, 1.922274, 0.711208, 0.711208
2.606363, 1.927069, 0.710454, 0.710454
2.456661, 1.926202, 0.709891, 0.709891
2.307833, 1.942742, 0.709531, 0.709531
2.159465, 1.964019, 0.709378, 0.709378
2.010422, 1.980297, 0.709434, 0.709434
1.861473, 1.997391, 0.709698, 0.709698
1.712011, 2.008308, 0.710169, 0.710169
1.562361, 2.017481, 0.710844, 0.710844
1.412909, 2.029442, 0.711718, 0.711718
1.263494, 2.041892, 0.712790, 0.712790
1.113581, 2.041381, 0.714056, 0.714056
0.963869, 2.047062, 0.715511, 0.715511
0.815510, 2.068646, 0.717151, 0.717151
0.666786, 2.087486, 0.718972, 0.718972
0.518195, 2.106413, 0.720970, 0.720970
0.368444, 2.111526, 0.723141, 0.723141
0.218539, 2.108814, 0.725480, 0.725480
0.068650, 2.108575, 0.727984, 0.727984
-0.079785, 2.125952, 0.730647, 0.730647
-0.227931, 2.148749, 0.733466, 0.733466
-0.377467, 2.155689, 0.736436, 0.736436
-0.527263, 2.150406, 0.739553, 0.739553
-0.677101, 2.145158, 0.742814, 0.742814
-0.826986, 2.148110, 0.746214, 0.746214
-0.976325, 2.161376, 0.749751, 0.749751
-1.125578, 2.175608, 0.753420, 0.753420
-1.274503, 2.192958, 0.757219, 0.757219
-1.422941, 2.213601, 0.761144, 0.761144
-1.570811, 2.237505, 0.765193, 0.765193
-1.719783, 2.254191, 0.769363, 0.769363
-1.868631, 2.271961, 0.773652, 0.773652
-2.018195, 2.281010, 0.778058, 0.778058
-2.168042, 2.286024, 0.782579, 0.782579
-2.317491, 2.297352, 0.787214, 0.787214
-2.463785, 2.328437, 0.791961, 0.791961
-2.611863, 2.350528, 0.796821, 0.796821
-2.761059, 2.365313, 0.801791, 0.801791
-2.910327, 2.379421, 0.806871, 0.806871
-3.059533, 2.394143, 0.812062, 0.812062
-3.209088, 2.404540, 0.817363, 0.817363
-3.358962, 2.408715, 0.822776, 0.822776
-3.508853, 2.412277, 0.828299, 0.828299
-3.658760, 2.414619, 0.833935, 0.833935
-3.808508, 2.419397, 0.839684, 0.839684
-3.957493, 2.435574, 0.845547, 0.845547
-4.106706, 2.444435, 0.851526, 0.851526
-4.256261, 2.435418, 0.857622, 0.857622
-4.405851, 2.436055, 0.863836, 0.863836
