# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.666140, -2.806273, 0.696743, 0.696743
-6.816227, -2.802676, 0.696454, 0.696454
-6.962680, -2.770294, 0.696286, 0.696286
-7.098370, -2.706702, 0.696246, 0.696246
-7.214372, -2.612481, 0.696340, 0.696340
-7.276523, -2.475677, 0.696576, 0.696576
-7.285797, -2.325943, 0.696960, 0.696960
-7.270102, -2.176652, 0.697498, 0.697498
-7.237576, -2.030040, 0.698195, 0.698195
-7.186168, -1.889001, 0.699057, 0.699057
-7.124865, -1.751850, 0.700089, 0.700089
-7.049117, -1.622202, 0.701297, 0.701297
-6.974881, -1.491569, 0.702686, 0.702686
-6.885523, -1.370925, 0.704258, 0.704258
-6.789814, -1.255103, 0.706018, 0.706018
-6.697674, -1.136415, 0.707969, 0.707969
-6.602733, -1.019951, 0.710114, 0.710114
-6.511110, -0.900936, 0.712456, 0.712456
-6.436440, -0.770703, 0.714996, 0.714996
-6.384505, -0.630177, 0.717735, 0.717735
-6.367449, -0.481209, 0.720675, 0.720675
-6.378709, -0.331907, 0.723815, 0.723815
-6.424265, -0.189173, 0.727155, 0.727155
-6.494743, -0.056469, 0.730693, 0.730693
-6.567244, 0.074842, 0.734430, 0.734430
-6.656441, 0.195760, 0.738361, 0.738361
-6.745047, 0.317044, 0.742485, 0.742485
-6.828130, 0.442235, 0.746797, 0.746797
-6.916156, 0.563885, 0.751295, 0.751295
-7.007242, 0.683132, 0.755973, 0.755973
-7.084416, 0.811865, 0.760826, 0.760826
-7.154038, 0.945000, 0.765848, 0.765848
-7.220501, 1.079431, 0.771033, 0.771033
-7.270564, 1.220953, 0.776373, 0.776373
-7.315641, 1.364197, 0.781862, 0.781862
-7.359386, 1.507477, 0.787490, 0.787490
-7.376452, 1.655874, 0.793251, 0.793251
-7.365014, 1.805512, 0.799133, 0.799133
-7.326818, 1.947926, 0.805128, 0.805128
-7.236565, 2.067556, 0.811225, 0.811225
-7.122557, 2.161689, 0.817415, 0.817415
-6.982556, 2.216110, 0.823686, 0.823686
-6.837729, 2.252828, 0.830026, 0.830026
-6.688007, 2.261054, 0.836425, 0.836425
-6.537848, 2.256135, 0.842870, 0.842870
-6.387756, 2.249045, 0.849350, 0.849350
-6.238343, 2.234094, 0.855851, 0.855851
-6.089020, 2.217388, 0.862361, 0.862361
-5.939210, 2.223231, 0.868868, 0.868868
-5.789359, 2.214517, 0.875358, 0.875358
-5.639512, 2.203399, 0.881818, 0.881818
-5.489846, 2.190608, 0.888237, 0.888237
-5.339642, 2.187053, 0.894600, 0.894600
-5.189525, 2.181609, 0.900894, 0.900894
-5.039266, 2.182025, 0.907108, 0.907108
-4.889007, 2.182358, 0.913228, 0.913228
-4.738803, 2.179726, 0.919241, 0.919241
-4.589337, 2.165965, 0.925136, 0.925136
-4.439618, 2.162434, 0.930901, 0.930901
-4.289884, 2.153780, 0.936522, 0.936522
-4.139838, 2.146805, 0.941990, 0.941990
