# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.600579, -2.911147, 0.519569, 0.519569
-5.457660, -2.865002, 0.526296, 0.526296
-5.315574, -2.816388, 0.533028, 0.533028
-5.175056, -2.763385, 0.539757, 0.539757
-5.034916, -2.709381, 0.546474, 0.546474
-4.895388, -2.653852, 0.553170, 0.553170
-4.752077, -2.610225, 0.559839, 0.559839
-4.604905, -2.580524, 0.566471, 0.566471
-4.457707, -2.550730, 0.573061, 0.573061
-4.310192, -2.522768, 0.579601, 0.579601
-4.160647, -2.509825, 0.586084, 0.586084
-4.010481, -2.507384, 0.592506, 0.592506
-3.860306, -2.505859, 0.598859, 0.598859
-3.710335, -2.500057, 0.605139, 0.605139
-3.560519, -2.489544, 0.611341, 0.611341
-3.410481, -2.483294, 0.617461, 0.617461
-3.260361, -2.478869, 0.623494, 0.623494
-3.110280, -2.473289, 0.629438, 0.629438
-2.960312, -2.465211, 0.635288, 0.635288
-2.810352, -2.457493, 0.641042, 0.641042
-2.660272, -2.452585, 0.646697, 0.646697
-2.510576, -2.440919, 0.652252, 0.652252
-2.360832, -2.429982, 0.657704, 0.657704
-2.210778, -2.423788, 0.663054, 0.663054
-2.060681, -2.418623, 0.668298, 0.668298
-1.910685, -2.411140, 0.673438, 0.673438
-1.761170, -2.396992, 0.678473, 0.678473
-1.611782, -2.381814, 0.683403, 0.683403
-1.461829, -2.373832, 0.688228, 0.688228
-1.311819, -2.367063, 0.692949, 0.692949
-1.161839, -2.359454, 0.697568, 0.697568
-1.011763, -2.353722, 0.702085, 0.702085
-0.861735, -2.346864, 0.706502, 0.706502
-0.711666, -2.340965, 0.710821, 0.710821
-0.561659, -2.333980, 0.715044, 0.715044
-0.411503, -2.332880, 0.719174, 0.719174
-0.261599, -2.324161, 0.723212, 0.723212
-0.112243, -2.308640, 0.727161, 0.727161
0.036491, -2.287894, 0.731025, 0.731025
0.185157, -2.266599, 0.734805, 0.734805
0.334552, -2.251585, 0.738506, 0.738506
0.484432, -2.242125, 0.742130, 0.742130
0.632997, -2.220358, 0.745681, 0.745681
0.781432, -2.197648, 0.749161, 0.749161
0.930861, -2.182930, 0.752575, 0.752575
1.080793, -2.174258, 0.755925, 0.755925
1.230779, -2.166516, 0.759215, 0.759215
1.380718, -2.157910, 0.762449, 0.762449
1.530546, -2.147598, 0.765629, 0.765629
1.680403, -2.137678, 0.768760, 0.768760
1.829983, -2.124254, 0.771844, 0.771844
1.979397, -2.109503, 0.774884, 0.774884
2.129518, -2.105740, 0.777885, 0.777885
2.279675, -2.104380, 0.780848, 0.780848
2.429517, -2.095305, 0.783777, 0.783777
2.578989, -2.080682, 0.786674, 0.786674
2.728719, -2.069288, 0.789543, 0.789543
