# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.206960, -2.870326, 0.725040, 0.725040
-7.057212, -2.867955, 0.725126, 0.725126
-6.907538, -2.873135, 0.725364, 0.725364
-6.757845, -2.868942, 0.725757, 0.725757
-6.608176, -2.873651, 0.726305, 0.726305
-6.459063, -2.887367, 0.727009, 0.727009
-6.309532, -2.895381, 0.727869, 0.727869
-6.160071, -2.887992, 0.728885, 0.728885
-6.010414, -2.889725, 0.730055, 0.730055
-5.861119, -2.880128, 0.731377, 0.731377
-5.711518, -2.874291, 0.732849, 0.732849
-5.561999, -2.866083, 0.734469, 0.734469
-5.414192, -2.883212, 0.736233, 0.736233
-5.265292, -2.893383, 0.738138, 0.738138
-5.116317, -2.906248, 0.740177, 0.740177
-4.967523, -2.923215, 0.742348, 0.742348
-4.818301, -2.923763, 0.744644, 0.744644
-4.669724, -2.906185, 0.747059, 0.747059
-4.524856, -2.870325, 0.749587, 0.749587
-4.384353, -2.818638, 0.752220, 0.752220
-4.246735, -2.759674, 0.754952, 0.754952
-4.112663, -2.693113, 0.757775, 0.757775
-3.984393, -2.616192, 0.760680, 0.760680
-3.862792, -2.528773, 0.763659, 0.763659
-3.743137, -2.438723, 0.766702, 0.766702
-3.623773, -2.348519, 0.769802, 0.769802
-3.496653, -2.269338, 0.772947, 0.772947
-3.370087, -2.189392, 0.776128, 0.776128
-3.238370, -2.118225, 0.779335, 0.779335
-3.112018, -2.038006, 0.782558, 0.782558
-2.976460, -1.974593, 0.785787, 0.785787
-2.855648, -1.886079, 0.789010, 0.789010
-2.727362, -1.808795, 0.792216, 0.792216
-2.606997, -1.719706, 0.795396, 0.795396
-2.474935, -1.649309, 0.798538, 0.798538
-2.350199, -1.566579, 0.801631, 0.801631
-2.217693, -1.497099, 0.804664, 0.804664
-2.081929, -1.433897, 0.807627, 0.807627
-1.957666, -1.351087, 0.810508, 0.810508
-1.835319, -1.264710, 0.813297, 0.813297
-1.704974, -1.191495, 0.815983, 0.815983
-1.571645, -1.123278, 0.818557, 0.818557
-1.446078, -1.042291, 0.821008, 0.821008
-1.319501, -0.962462, 0.823325, 0.823325
-1.193212, -0.882040, 0.825500, 0.825500
-1.073677, -0.792089, 0.827523, 0.827523
-0.955492, -0.700140, 0.829385, 0.829385
-0.846672, -0.598275, 0.831077, 0.831077
-0.739420, -0.494282, 0.832591, 0.832591
-0.618624, -0.406445, 0.833919, 0.833919
-0.495452, -0.321698, 0.835054, 0.835054
-0.375187, -0.232612, 0.835989, 0.835989
-0.248190, -0.153551, 0.836717, 0.836717
-0.115708, -0.083733, 0.837232, 0.837232
0.017371, -0.015089, 0.837529, 0.837529
0.147513, 0.058979, 0.837602, 0.837602
0.276855, 0.133780, 0.837448, 0.837448
0.417208, 0.186042, 0.837061, 0.837061
