# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.479919, -2.031282, 0.800830, 0.800830
-4.331510, -2.009922, 0.799003, 0.799003
-4.182030, -1.997837, 0.797310, 0.797310
-4.032219, -1.990804, 0.795752, 0.795752
-3.882258, -1.990455, 0.794328, 0.794328
-3.732886, -1.979928, 0.793040, 0.793040
-3.584201, -1.961856, 0.791888, 0.791888
-3.435584, -1.942803, 0.790872, 0.790872
-3.286120, -1.931550, 0.789990, 0.789990
-3.136229, -1.928105, 0.789243, 0.789243
-2.987475, -1.910575, 0.788628, 0.788628
-2.840195, -1.882278, 0.788144, 0.788144
-2.690594, -1.874602, 0.787788, 0.787788
-2.540825, -1.872546, 0.787560, 0.787560
-2.391766, -1.856177, 0.787454, 0.787454
-2.242766, -1.839052, 0.787470, 0.787470
-2.093524, -1.824179, 0.787602, 0.787602
-1.944143, -1.822360, 0.787848, 0.787848
-1.794675, -1.823086, 0.788202, 0.788202
-1.645348, -1.809202, 0.788662, 0.788662
-1.496244, -1.794060, 0.789221, 0.789221
-1.346289, -1.791179, 0.789876, 0.789876
-1.196316, -1.789194, 0.790620, 0.790620
-1.046933, -1.801060, 0.791448, 0.791448
-0.897688, -1.815871, 0.792354, 0.792354
-0.748226, -1.828383, 0.793333, 0.793333
-0.598431, -1.833196, 0.794377, 0.794377
-0.448457, -1.834210, 0.795481, 0.795481
-0.298747, -1.842657, 0.796638, 0.796638
-0.149523, -1.857691, 0.797841, 0.797841
0.000142, -1.858949, 0.799082, 0.799082
0.150014, -1.857594, 0.800356, 0.800356
0.299421, -1.848649, 0.801653, 0.801653
0.449209, -1.855971, 0.802969, 0.802969
0.599079, -1.855338, 0.804293, 0.804293
0.748255, -1.840008, 0.805621, 0.805621
0.897762, -1.828133, 0.806943, 0.806943
1.047352, -1.830770, 0.808252, 0.808252
1.197221, -1.835547, 0.809541, 0.809541
1.347056, -1.841617, 0.810802, 0.810802
1.496928, -1.838096, 0.812028, 0.812028
1.646795, -1.832909, 0.813211, 0.813211
1.795310, -1.851353, 0.814344, 0.814344
1.941595, -1.884266, 0.815420, 0.815420
2.090211, -1.901794, 0.816431, 0.816431
2.239965, -1.897955, 0.817372, 0.817372
2.389786, -1.891383, 0.818234, 0.818234
2.539758, -1.893318, 0.819011, 0.819011
2.689723, -1.893523, 0.819698, 0.819698
2.839580, -1.897948, 0.820287, 0.820287
2.989533, -1.899356, 0.820773, 0.820773
3.139056, -1.889711, 0.821150, 0.821150
3.288445, -1.878674, 0.821413, 0.821413
3.438413, -1.876711, 0.821556, 0.821556
3.587257, -1.862394, 0.821575, 0.821575
3.736748, -1.874403, 0.821464, 0.821464
3.885276, -1.866359, 0.821221, 0.821221
4.034753, -1.856614, 0.820841, 0.820841
4.184642, -1.852876, 0.820320, 0.820320
4.334093, -1.840307, 0.819656, 0.819656
4.483820, -1.833911, 0.818845, 0.818845
4.633799, -1.834670, 0.817885, 0.817885
4.783257, -1.842877, 0.816774, 0.816774
4.931935, -1.861441, 0.815510, 0.815510
5.081651, -1.870269, 0.814092, 0.814092
5.231444, -1.877879, 0.812520, 0.812520
5.381288, -1.884305, 0.810793, 0.810793
5.531049, -1.881425, 0.808910, 0.808910
5.680450, -1.888326, 0.806873, 0.806873
5.830057, -1.881124, 0.804681, 0.804681
5.979964, -1.880067, 0.802337, 0.802337
6.129774, -1.872824, 0.799841, 0.799841
6.279470, -1.878630, 0.797195, 0.797195
6.428923, -1.890308, 0.794403, 0.794403
6.578553, -1.897193, 0.791467, 0.791467
6.728022, -1.899699, 0.788390, 0.788390
6.877925, -1.901098, 0.785175, 0.785175
7.027821, -1.896593, 0.781826, 0.781826
7.177487, -1.886800, 0.778349, 0.778349
