# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.812370, -2.914593, 0.529385, 0.529385
-6.662320, -2.912878, 0.529385, 0.529385
-6.512483, -2.904629, 0.529385, 0.529385
-6.362786, -2.896235, 0.529385, 0.529385
-6.213028, -2.903791, 0.529385, 0.529385
-6.063117, -2.897019, 0.529385, 0.529385
-5.913144, -2.891981, 0.529385, 0.529385
-5.763117, -2.889017, 0.529385, 0.529385
-5.613209, -2.882343, 0.529385, 0.529385
-5.463403, -2.873534, 0.529385, 0.529385
-5.313563, -2.865323, 0.529385, 0.529385
-5.163656, -2.858668, 0.529385, 0.529385
-5.013645, -2.857462, 0.529385, 0.529385
-4.863600, -2.859412, 0.529385, 0.529385
-4.713536, -2.859356, 0.529385, 0.529385
-4.563472, -2.859080, 0.529385, 0.529385
-4.414001, -2.869064, 0.529385, 0.529385
-4.264402, -2.878988, 0.529385, 0.529385
-4.114524, -2.875186, 0.529385, 0.529385
-3.965710, -2.857040, 0.529385, 0.529385
-3.817486, -2.833614, 0.529385, 0.529385
-3.668325, -2.817855, 0.529385, 0.529385
-3.519099, -2.802088, 0.529385, 0.529385
-3.370269, -2.782915, 0.529385, 0.529385
-3.222541, -2.756685, 0.529385, 0.529385
-3.074764, -2.730585, 0.529385, 0.529385
-2.927615, -2.701168, 0.529385, 0.529385
-2.782831, -2.661770, 0.529385, 0.529385
-2.637821, -2.623160, 0.529385, 0.529385
-2.494326, -2.579244, 0.529385, 0.529385
-2.351733, -2.532793, 0.529385, 0.529385
-2.214870, -2.471258, 0.529385, 0.529385
-2.076970, -2.412087, 0.529385, 0.529385
-1.939866, -2.351112, 0.529385, 0.529385
-1.800634, -2.295201, 0.529385, 0.529385
-1.661858, -2.238827, 0.529385, 0.529385
-1.526218, -2.175569, 0.529385, 0.529385
-1.385633, -2.123401, 0.529614, 0.529614
-1.249790, -2.059870, 0.534679, 0.534679
-1.119443, -1.985745, 0.539907, 0.539907
-0.990981, -1.908253, 0.545290, 0.545290
-0.859165, -1.836595, 0.550820, 0.550820
-0.726405, -1.766645, 0.556489, 0.556489
-0.595732, -1.692919, 0.562289, 0.562289
-0.466122, -1.617284, 0.568210, 0.568210
-0.336689, -1.541349, 0.574244, 0.574244
-0.206181, -1.467296, 0.580382, 0.580382
-0.074864, -1.394665, 0.586615, 0.586615
0.050483, -1.312447, 0.592935, 0.592935
0.171331, -1.223506, 0.599331, 0.599331
0.294542, -1.137880, 0.605796, 0.605796
0.421590, -1.058054, 0.612319, 0.612319
0.553947, -0.987429, 0.618892, 0.618892
0.679365, -0.905160, 0.625506, 0.625506
0.802098, -0.818815, 0.632151, 0.632151
0.928326, -0.737668, 0.638819, 0.638819
1.053848, -0.655494, 0.645500, 0.645500
1.171932, -0.562990, 0.652186, 0.652186
1.296951, -0.480127, 0.658868, 0.658868
1.415840, -0.388696, 0.665538, 0.665538
1.539964, -0.304503, 0.672186, 0.672186
1.661493, -0.217093, 0.678805, 0.678805
1.794359, -0.147431, 0.685386, 0.685386
1.931588, -0.087047, 0.691922, 0.691922
2.073092, -0.037138, 0.698404, 0.698404
2.217943, -0.000171, 0.704826, 0.704826
2.367124, 0.014324, 0.711180, 0.711180
2.517034, 0.021064, 0.717459, 0.717459
2.666984, 0.026195, 0.723656, 0.723656
2.817014, 0.025194, 0.729764, 0.729764
2.966817, 0.017134, 0.735778, 0.735778
3.116363, 0.004706, 0.741692, 0.741692
3.266040, -0.005886, 0.747499, 0.747499
3.415424, -0.019749, 0.753195, 0.753195
3.564774, -0.034332, 0.758775, 0.758775
3.714119, -0.048999, 0.764233, 0.764233
3.863840, -0.058735, 0.769566, 0.769566
4.013690, -0.066771, 0.774769, 0.774769
4.163717, -0.067109, 0.779839, 0.779839
4.313256, -0.078714, 0.784772, 0.784772
4.461267, -0.103210, 0.789565, 0.789565
4.610215, -0.121400, 0.794216, 0.794216
4.759809, -0.133187, 0.798723, 0.798723
4.909856, -0.135194, 0.803083, 0.803083
5.059898, -0.133447, 0.807294, 0.807294
5.209854, -0.138728, 0.811355, 0.811355
5.359353, -0.151257, 0.815266, 0.815266
5.506697, -0.177307, 0.819026, 0.819026
5.644891, -0.233644, 0.822634, 0.822634
5.764404, -0.322954, 0.826090, 0.826090
5.856294, -0.439964, 0.829394, 0.829394
5.913506, -0.577752, 0.832548, 0.832548
5.942624, -0.724623, 0.835553, 0.835553
5.953219, -0.874134, 0.838408, 0.838408
5.953899, -1.024188, 0.841116, 0.841116
5.945437, -1.173839, 0.843679, 0.843679
5.935564, -1.323487, 0.846099, 0.846099
5.931979, -1.473503, 0.848377, 0.848377
5.924635, -1.623339, 0.850517, 0.850517
5.914249, -1.773043, 0.852521, 0.852521
5.904189, -1.922770, 0.854392, 0.854392
5.908890, -2.072488, 0.856134, 0.856134
5.934086, -2.220181, 0.857749, 0.857749
5.982385, -2.361932, 0.859242, 0.859242
6.056801, -2.491814, 0.860616, 0.860616
6.161419, -2.598665, 0.861875, 0.861875
6.291113, -2.673388, 0.863023, 0.863023
6.433026, -2.721882, 0.864064, 0.864064
6.579774, -2.752960, 0.865002, 0.865002
6.729587, -2.760592, 0.865842, 0.865842
6.879434, -2.752611, 0.866589, 0.866589
7.029003, -2.740558, 0.867246, 0.867246
7.178186, -2.724320, 0.867818, 0.867818
7.327642, -2.711519, 0.868310, 0.868310
7.477649, -2.707426, 0.868727, 0.868727
7.627642, -2.707670, 0.869073, 0.869073
7.777296, -2.718009, 0.869353, 0.869353
7.926370, -2.735176, 0.869572, 0.869572
8.075348, -2.753170, 0.869734, 0.869734
8.224845, -2.764852, 0.869843, 0.869843
8.374831, -2.765353, 0.869905, 0.869905
8.524098, -2.752354, 0.869923, 0.869923
8.670443, -2.720649, 0.869902, 0.869902
8.810451, -2.667804, 0.869847, 0.869847
8.941593, -2.595472, 0.869761, 0.869761
9.062850, -2.507439, 0.869649, 0.869649
9.169865, -2.402795, 0.869515, 0.869515
9.252063, -2.278169, 0.869362, 0.869362
9.306252, -2.138779, 0.869194, 0.869194
9.340549, -1.992855, 0.869015, 0.869015
9.354523, -1.843629, 0.868828, 0.868828
9.357926, -1.693628, 0.868637, 0.868637
9.364993, -1.543737, 0.868444, 0.868444
9.365737, -1.393682, 0.868253, 0.868253
9.353886, -1.244096, 0.868066, 0.868066
9.348072, -1.094146, 0.867885, 0.867885
9.344769, -0.944118, 0.867714, 0.867714
9.341323, -0.794110, 0.867554, 0.867554
9.344832, -0.644102, 0.867407, 0.867407
9.352771, -0.494250, 0.867275, 0.867275
9.358604, -0.344300, 0.867161, 0.867161
9.366280, -0.194519, 0.867064, 0.867064
9.382854, -0.045375, 0.866987, 0.866987
9.397742, 0.103897, 0.866931, 0.866931
9.406209, 0.253718, 0.866896, 0.866896
9.411182, 0.403683, 0.866883, 0.866883
9.414225, 0.553714, 0.866892, 0.866892
9.414479, 0.703730, 0.866925, 0.866925
9.406377, 0.853516, 0.866981, 0.866981
9.392957, 1.002975, 0.867059, 0.867059
9.372196, 1.151502, 0.867161, 0.867161
9.337743, 1.297374, 0.867285, 0.867285
9.287531, 1.438580, 0.867431, 0.867431
9.218026, 1.571186, 0.867599, 0.867599
9.120334, 1.683885, 0.867787, 0.867787
8.994703, 1.764213, 0.867995, 0.867995
8.856784, 1.822889, 0.868222, 0.868222
8.710085, 1.852749, 0.868466, 0.868466
8.560563, 1.864742, 0.868726, 0.868726
8.410985, 1.876818, 0.869001, 0.869001
8.261172, 1.868530, 0.869290, 0.869290
8.111674, 1.856380, 0.869590, 0.869590
7.961731, 1.862379, 0.869901, 0.869901
7.811849, 1.869061, 0.870221, 0.870221
7.661797, 1.868605, 0.870547, 0.870547
7.511980, 1.875175, 0.870878, 0.870878
7.362840, 1.891742, 0.871213, 0.871213
7.213281, 1.903516, 0.871549, 0.871549
7.063380, 1.910399, 0.871884, 0.871884
6.913723, 1.921116, 0.872217, 0.872217
6.764243, 1.934269, 0.872547, 0.872547
6.614440, 1.942283, 0.872870, 0.872870
6.464405, 1.945166, 0.873185, 0.873185
6.314362, 1.947650, 0.873491, 0.873491
6.164363, 1.951947, 0.873786, 0.873786
6.014596, 1.960878, 0.874068, 0.874068
5.864791, 1.969294, 0.874334, 0.874334
5.714806, 1.974059, 0.874585, 0.874585
5.565208, 1.984862, 0.874818, 0.874818
5.415817, 1.999065, 0.875032, 0.875032
5.266203, 2.010581, 0.875225, 0.875225
5.116600, 2.022319, 0.875396, 0.875396
4.967100, 2.035317, 0.875545, 0.875545
4.817424, 2.046071, 0.875669, 0.875669
4.667442, 2.050569, 0.875768, 0.875768
4.517381, 2.050979, 0.875842, 0.875842
4.367358, 2.054461, 0.875889, 0.875889
4.217326, 2.057361, 0.875908, 0.875908
4.067301, 2.053965, 0.875900, 0.875900
3.917239, 2.053933, 0.875863, 0.875863
3.767199, 2.055909, 0.875798, 0.875798
3.617186, 2.054834, 0.875705, 0.875705
3.467506, 2.064479, 0.875582, 0.875582
3.318434, 2.081363, 0.875432, 0.875432
3.168680, 2.090708, 0.875253, 0.875253
3.018764, 2.097226, 0.875045, 0.875045
2.868874, 2.104049, 0.874811, 0.874811
2.718835, 2.106462, 0.874549, 0.874549
2.568831, 2.109628, 0.874261, 0.874261
2.418892, 2.115772, 0.873948, 0.873948
2.268896, 2.120053, 0.873610, 0.873610
2.119032, 2.126834, 0.873249, 0.873249
1.969997, 2.143480, 0.872865, 0.872865
1.821816, 2.167113, 0.872460, 0.872460
1.673440, 2.189472, 0.872034, 0.872034
1.523988, 2.201536, 0.871590, 0.871590
1.373986, 2.204762, 0.871129, 0.871129
1.223928, 2.206175, 0.870652, 0.870652
1.073866, 2.206812, 0.870161, 0.870161
0.924005, 2.199839, 0.869657, 0.869657
0.774467, 2.187380, 0.869142, 0.869142
0.624506, 2.182684, 0.868618, 0.868618
0.474454, 2.184046, 0.868086, 0.868086
0.324395, 2.182888, 0.867548, 0.867548
0.174333, 2.182128, 0.867006, 0.867006
0.024276, 2.182499, 0.866461, 0.866461
-0.125684, 2.176959, 0.865916, 0.865916
-0.275551, 2.170020, 0.865371, 0.865371
-0.425541, 2.173149, 0.864829, 0.864829
-0.575201, 2.184162, 0.864291, 0.864291
-0.724909, 2.194323, 0.863759, 0.863759
-0.874806, 2.201395, 0.863234, 0.863234
-1.024624, 2.209927, 0.862717, 0.862717
-1.174332, 2.220265, 0.862211, 0.862211
-1.324159, 2.228005, 0.861715, 0.861715
-1.474156, 2.232372, 0.861232, 0.861232
-1.623770, 2.242756, 0.860763, 0.860763
-1.772892, 2.259531, 0.860308, 0.860308
-1.922113, 2.275343, 0.859868, 0.859868
-2.071573, 2.288782, 0.859445, 0.859445
-2.221038, 2.302168, 0.859038, 0.859038
-2.370333, 2.317319, 0.858648, 0.858648
-2.519785, 2.330746, 0.858275, 0.858275
-2.669688, 2.336119, 0.857920, 0.857920
-2.819616, 2.331369, 0.857583, 0.857583
-2.969264, 2.320384, 0.857263, 0.857263
-3.119107, 2.312469, 0.856960, 0.856960
-3.268755, 2.321361, 0.856674, 0.856674
-3.418065, 2.336346, 0.856404, 0.856404
-3.567910, 2.344147, 0.856149, 0.856149
-3.717885, 2.349320, 0.855908, 0.855908
-3.867172, 2.364521, 0.855680, 0.855680
-4.015950, 2.383965, 0.855464, 0.855464
-4.165731, 2.392895, 0.855257, 0.855257
-4.315777, 2.395131, 0.855059, 0.855059
-4.465773, 2.399632, 0.854867, 0.854867
-4.615747, 2.404828, 0.854680, 0.854680
-4.765677, 2.410587, 0.854495, 0.854495
-4.915162, 2.423296, 0.854309, 0.854309
-5.064298, 2.439705, 0.854120, 0.854120
-5.214000, 2.449751, 0.853926, 0.853926
-5.363736, 2.458935, 0.853723, 0.853723
-5.512832, 2.475642, 0.853509, 0.853509
-5.662097, 2.488860, 0.853279, 0.853279
-5.812128, 2.491518, 0.853032, 0.853032
-5.962098, 2.495758, 0.852763, 0.852763
-6.111685, 2.507157, 0.852469, 0.852469
-6.261208, 2.519795, 0.852146, 0.852146
-6.411116, 2.523839, 0.851790, 0.851790
-6.561181, 2.523622, 0.851397, 0.851397
-6.711239, 2.524668, 0.850964, 0.850964
-6.861296, 2.526252, 0.850487, 0.850487
-7.011352, 2.527835, 0.849960, 0.849960
-7.161408, 2.529418, 0.849381, 0.849381
-7.311465, 2.531002, 0.848744, 0.848744
-7.461521, 2.532585, 0.848047, 0.848047
-7.611138, 2.521628, 0.847283, 0.847283
-7.756271, 2.483905, 0.846450, 0.846450
-7.891365, 2.418774, 0.845542, 0.845542
-8.011466, 2.329045, 0.844557, 0.844557
-8.112354, 2.218256, 0.843488, 0.843488
-8.190398, 2.090425, 0.842333, 0.842333
-8.242796, 1.950187, 0.841088, 0.841088
-8.267668, 1.802619, 0.839747, 0.839747
-8.264133, 1.653063, 0.838308, 0.838308
-8.232333, 1.506929, 0.836767, 0.836767
-8.173428, 1.369505, 0.835120, 0.835120
-8.089562, 1.245763, 0.833363, 0.833363
-7.983777, 1.140179, 0.831493, 0.831493
-7.859907, 1.056574, 0.829507, 0.829507
-7.722441, 0.997977, 0.827402, 0.827402
-7.576361, 0.966510, 0.825175, 0.825175
-7.426959, 0.963317, 0.822823, 0.822823
-7.279653, 0.988520, 0.820344, 0.820344
-7.137144, 1.034854, 0.817736, 0.817736
-6.997150, 1.088885, 0.814996, 0.814996
-6.857500, 1.143816, 0.812123, 0.812123
-6.717851, 1.198747, 0.809115, 0.809115
-6.578201, 1.253677, 0.805971, 0.805971
-6.438551, 1.308608, 0.802691, 0.802691
-6.294576, 1.350458, 0.799273, 0.799273
-6.145325, 1.361136, 0.795717, 0.795717
-5.997906, 1.335107, 0.792023, 0.792023
-5.861285, 1.273549, 0.788191, 0.788191
-5.744689, 1.179364, 0.784221, 0.784221
-5.655283, 1.059205, 0.780116, 0.780116
-5.597365, 0.921054, 0.775874, 0.775874
-5.564238, 0.774746, 0.771499, 0.771499
-5.540223, 0.626615, 0.766992, 0.766992
-5.516207, 0.478484, 0.762355, 0.762355
-5.492192, 0.330354, 0.757590, 0.757590
-5.468176, 0.182223, 0.752701, 0.752701
-5.444161, 0.034093, 0.747690, 0.747690
-5.420145, -0.114038, 0.742561, 0.742561
-5.396130, -0.262168, 0.737317, 0.737317
-5.376286, -0.410839, 0.731963, 0.731963
-5.374284, -0.560314, 0.726503, 0.726503
-5.404228, -0.706272, 0.720941, 0.720941
-5.469221, -0.840364, 0.715284, 0.715284
-5.565254, -0.954340, 0.709535, 0.709535
-5.686420, -1.041201, 0.703701, 0.703701
-5.825275, -1.095623, 0.697788, 0.697788
-5.973258, -1.115096, 0.691801, 0.691801
-6.123080, -1.111467, 0.685747, 0.685747
-6.272932, -1.103472, 0.679634, 0.679634
-6.422783, -1.095476, 0.673467, 0.673467
-6.572635, -1.087480, 0.667254, 0.667254
-6.722486, -1.079485, 0.661003, 0.661003
-6.872338, -1.071489, 0.654720, 0.654720
-7.022189, -1.063493, 0.648414, 0.648414
