# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.575632, -2.342378, 0.763647, 0.763647
-3.430315, -2.304925, 0.768810, 0.768810
-3.290905, -2.249272, 0.773928, 0.773928
-3.153653, -2.188475, 0.778990, 0.778990
-3.016708, -2.127032, 0.783989, 0.783989
-2.879733, -2.066285, 0.788916, 0.788916
-2.748151, -1.994622, 0.793762, 0.793762
-2.610858, -1.934135, 0.798518, 0.798518
-2.472947, -1.877004, 0.803177, 0.803177
-2.328666, -1.836026, 0.807730, 0.807730
-2.187320, -1.785522, 0.812168, 0.812168
-2.048781, -1.727945, 0.816486, 0.816486
-1.913414, -1.663097, 0.820674, 0.820674
-1.778694, -1.596878, 0.824725, 0.824725
-1.646018, -1.526774, 0.828633, 0.828633
-1.509621, -1.464794, 0.832391, 0.832391
-1.372873, -1.403047, 0.835993, 0.835993
-1.237952, -1.337239, 0.839434, 0.839434
-1.097270, -1.285615, 0.842706, 0.842706
-0.959800, -1.225704, 0.845807, 0.845807
-0.825516, -1.158627, 0.848731, 0.848731
-0.700048, -1.076426, 0.851474, 0.851474
-0.569407, -1.002554, 0.854032, 0.854032
-0.440550, -0.925548, 0.856404, 0.856404
-0.309602, -0.852317, 0.858585, 0.858585
-0.170660, -0.795835, 0.860575, 0.860575
-0.039996, -0.721931, 0.862372, 0.862372
0.090681, -0.648063, 0.863975, 0.863975
0.222707, -0.576622, 0.865384, 0.865384
0.353885, -0.503642, 0.866600, 0.866600
0.484316, -0.429330, 0.867622, 0.867622
0.618316, -0.362438, 0.868452, 0.868452
0.759847, -0.312772, 0.869093, 0.869093
0.901320, -0.263285, 0.869546, 0.869546
1.038175, -0.201694, 0.869813, 0.869813
1.171554, -0.132934, 0.869897, 0.869897
1.308547, -0.072673, 0.869800, 0.869800
1.451088, -0.025704, 0.869525, 0.869525
1.594204, 0.019600, 0.869072, 0.869072
1.739617, 0.056346, 0.868442, 0.868442
1.888392, 0.074183, 0.867633, 0.867633
2.038227, 0.083191, 0.866643, 0.866643
2.188097, 0.091789, 0.865462, 0.865462
2.337969, 0.100355, 0.864082, 0.864082
2.487544, 0.089398, 0.862486, 0.862486
2.636180, 0.108827, 0.860652, 0.860652
2.785092, 0.127144, 0.858550, 0.858550
2.934512, 0.114156, 0.856141, 0.856141
3.080603, 0.079869, 0.853376, 0.853376
3.229177, 0.059004, 0.850196, 0.850196
3.379029, 0.050107, 0.846528, 0.846528
3.528969, 0.044987, 0.842287, 0.842287
3.678997, 0.045875, 0.837376, 0.837376
3.828995, 0.041343, 0.831687, 0.831687
3.978939, 0.037728, 0.825099, 0.825099
4.128734, 0.028370, 0.817487, 0.817487
4.274828, 0.002362, 0.808720, 0.808720
4.410177, -0.060985, 0.798672, 0.798672
4.529867, -0.150346, 0.787222, 0.787222
4.625710, -0.264526, 0.774267, 0.774267
4.687644, -0.399850, 0.759724, 0.759724
4.723904, -0.545256, 0.743546, 0.743546
4.735913, -0.694423, 0.725726, 0.725726
4.747909, -0.843996, 0.706303, 0.706303
4.749726, -0.993959, 0.685377, 0.685377
4.724688, -1.141595, 0.663107, 0.663107
4.697026, -1.289138, 0.639717, 0.639717
4.692492, -1.439029, 0.615499, 0.615499
4.697070, -1.589064, 0.590806, 0.590806
4.727222, -1.736074, 0.566048, 0.566048
4.775584, -1.878100, 0.541684, 0.541684
4.842462, -2.012078, 0.518207, 0.518207
