# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.470170, -2.417169, 0.929912, 0.929912
-3.331749, -2.359438, 0.933160, 0.933160
-3.202279, -2.283961, 0.936714, 0.936714
-3.057831, -2.248386, 0.940569, 0.940569
-2.919254, -2.193247, 0.944718, 0.944718
-2.782720, -2.131196, 0.949154, 0.949154
-2.648087, -2.065235, 0.953868, 0.953868
-2.515229, -1.995658, 0.958850, 0.958850
-2.376316, -1.942989, 0.964089, 0.964089
-2.234040, -1.898870, 0.969574, 0.969574
-2.099430, -1.832750, 0.975292, 0.975292
-1.964457, -1.767578, 0.981229, 0.981229
-1.824975, -1.712517, 0.987370, 0.987370
-1.683897, -1.661967, 0.993701, 0.993701
-1.552474, -1.589711, 1.000205, 1.000205
-1.411825, -1.537743, 1.006866, 1.006866
-1.273456, -1.479934, 1.013666, 1.013666
-1.137193, -1.417315, 1.020589, 1.020589
-1.001801, -1.352804, 1.027614, 1.027614
-0.863858, -1.294140, 1.034725, 1.034725
-0.726065, -1.235019, 1.041901, 1.041901
-0.593586, -1.165294, 1.049124, 1.049124
-0.467623, -1.084047, 1.056373, 1.056373
-0.339010, -1.008767, 1.063631, 1.063631
-0.203433, -0.946189, 1.070876, 1.070876
-0.077936, -0.864092, 1.078089, 1.078089
0.050086, -0.785997, 1.085250, 1.085250
0.180956, -0.712766, 1.092341, 1.092341
0.306819, -0.631208, 1.099341, 1.099341
0.439984, -0.562287, 1.106233, 1.106233
0.569142, -0.486128, 1.112996, 1.112996
0.703550, -0.419886, 1.119614, 1.119614
0.838088, -0.353638, 1.126067, 1.126067
0.980624, -0.311311, 1.132340, 1.132340
1.125525, -0.273533, 1.138414, 1.138414
1.268218, -0.227383, 1.144275, 1.144275
1.412778, -0.189116, 1.149906, 1.149906
1.561065, -0.167039, 1.155293, 1.155293
1.709723, -0.147841, 1.160422, 1.160422
1.857237, -0.120820, 1.165280, 1.165280
2.005539, -0.100101, 1.169853, 1.169853
2.155362, -0.104158, 1.174132, 1.174132
2.301965, -0.072524, 1.178105, 1.178105
2.451491, -0.062125, 1.181761, 1.181761
2.601354, -0.065333, 1.185094, 1.185094
2.751203, -0.061332, 1.188094, 1.188094
2.901067, -0.063371, 1.190754, 1.190754
3.050982, -0.063239, 1.193070, 1.193070
3.200916, -0.063703, 1.195034, 1.195034
3.350181, -0.055727, 1.196645, 1.196645
3.499257, -0.045068, 1.197897, 1.197897
3.648868, -0.053736, 1.198790, 1.198790
3.796968, -0.075747, 1.199322, 1.199322
3.939024, -0.120344, 1.199493, 1.199493
4.063082, -0.203976, 1.199303, 1.199303
4.166201, -0.312749, 1.198754, 1.198754
4.240751, -0.442885, 1.197847, 1.197847
4.285685, -0.585768, 1.196588, 1.196588
4.304706, -0.734229, 1.194978, 1.194978
4.306739, -0.884036, 1.193024, 1.193024
4.310126, -1.033944, 1.190730, 1.190730
4.309982, -1.183864, 1.188103, 1.188103
4.303384, -1.333666, 1.185150, 1.185150
4.292291, -1.483219, 1.181877, 1.181877
4.281173, -1.632763, 1.178294, 1.178294
4.280095, -1.782390, 1.174409, 1.174409
4.294668, -1.931648, 1.170230, 1.170230
4.317909, -2.079217, 1.165767, 1.165767
4.373868, -2.217668, 1.161031, 1.161031
4.466784, -2.335201, 1.156031, 1.156031
4.587775, -2.423825, 1.150777, 1.150777
4.731969, -2.463782, 1.145282, 1.145282
4.881197, -2.475645, 1.139555, 1.139555
5.030985, -2.483155, 1.133607, 1.133607
5.180581, -2.476424, 1.127451, 1.127451
5.329942, -2.462913, 1.121096, 1.121096
5.479571, -2.460074, 1.114555, 1.114555
5.629364, -2.467287, 1.107839, 1.107839
5.779182, -2.473293, 1.100959, 1.100959
5.928730, -2.481307, 1.093925, 1.093925
6.077814, -2.496644, 1.086750, 1.086750
6.227651, -2.500136, 1.079443, 1.079443
6.377417, -2.492281, 1.072015, 1.072015
6.526755, -2.479964, 1.064477, 1.064477
6.671180, -2.439535, 1.056838, 1.056838
6.800786, -2.364355, 1.049108, 1.049108
6.897455, -2.250675, 1.041296, 1.041296
6.971852, -2.120844, 1.033412, 1.033412
7.023903, -1.980633, 1.025464, 1.025464
7.061218, -1.835510, 1.017461, 1.017461
7.077873, -1.687049, 1.009409, 1.009409
7.080635, -1.537133, 1.001317, 1.001317
7.085342, -1.387327, 0.993192, 0.993192
7.094481, -1.237640, 0.985040, 0.985040
7.100332, -1.087785, 0.976868, 0.976868
7.104981, -0.937892, 0.968680, 0.968680
7.110919, -0.788125, 0.960484, 0.960484
7.104252, -0.638296, 0.952282, 0.952282
7.098031, -0.488449, 0.944081, 0.944081
7.090272, -0.338673, 0.935884, 0.935884
7.076137, -0.189377, 0.927695, 0.927695
7.075022, -0.039528, 0.919518, 0.919518
7.084077, 0.110116, 0.911355, 0.911355
7.088505, 0.259951, 0.903209, 0.903209
7.097167, 0.409555, 0.895084, 0.895084
7.112186, 0.558771, 0.886981, 0.886981
7.128421, 0.707867, 0.878902, 0.878902
7.143884, 0.857042, 0.870850, 0.870850
7.154815, 1.006523, 0.862825, 0.862825
