# x_m, y_m, w_tr_right_m, w_tr_left_m
-10.219488, -1.211497, 1.415265, 1.415265
-10.282260, -1.075398, 1.414731, 1.414731
-10.339716, -0.936974, 1.414099, 1.414099
-10.395195, -0.797743, 1.413367, 1.413367
-10.454970, -0.660308, 1.412537, 1.412537
-10.526498, -0.528661, 1.411607, 1.411607
-10.597136, -0.396476, 1.410576, 1.410576
-10.661853, -0.261314, 1.409443, 1.409443
-10.720889, -0.123572, 1.408209, 1.408209
-10.782923, 0.012850, 1.406871, 1.406871
-10.842943, 0.150175, 1.405430, 1.405430
-10.890792, 0.292058, 1.403883, 1.403883
-10.928296, 0.437107, 1.402232, 1.402232
-10.967000, 0.581884, 1.400474, 1.400474
-11.009409, 0.725627, 1.398609, 1.398609
-11.047163, 0.870617, 1.396635, 1.396635
-11.074700, 1.017839, 1.394553, 1.394553
-11.099257, 1.165689, 1.392361, 1.392361
-11.128862, 1.312569, 1.390059, 1.390059
-11.167995, 1.457134, 1.387645, 1.387645
-11.191591, 1.604097, 1.385119, 1.385119
-11.192176, 1.753794, 1.382480, 1.382480
-11.182718, 1.903337, 1.379728, 1.379728
-11.153869, 2.049497, 1.376861, 1.376861
-11.096535, 2.187251, 1.373880, 1.373880
-11.000833, 2.296803, 1.370784, 1.370784
-10.870567, 2.369644, 1.367573, 1.367573
-10.729169, 2.417164, 1.364245, 1.364245
-10.582789, 2.449333, 1.360801, 1.360801
-10.435786, 2.477768, 1.357241, 1.357241
-10.286897, 2.494325, 1.353565, 1.353565
-10.137377, 2.504660, 1.349772, 1.349772
-9.987815, 2.509268, 1.345864, 1.345864
-9.838364, 2.508208, 1.341839, 1.341839
-9.689691, 2.526869, 1.337698, 1.337698
-9.541307, 2.544713, 1.333442, 1.333442
-9.391443, 2.542739, 1.329072, 1.329072
-9.241769, 2.544682, 1.324588, 1.324588
-9.092989, 2.562688, 1.319990, 1.319990
-8.944492, 2.582062, 1.315281, 1.315281
-8.794828, 2.588881, 1.310461, 1.310461
-8.645878, 2.605088, 1.305531, 1.305531
-8.496101, 2.610551, 1.300493, 1.300493
-8.346474, 2.618222, 1.295348, 1.295348
-8.198328, 2.640865, 1.290098, 1.290098
-8.049099, 2.654612, 1.284745, 1.284745
-7.899232, 2.652787, 1.279291, 1.279291
-7.749360, 2.651625, 1.273738, 1.273738
-7.600068, 2.664666, 1.268089, 1.268089
-7.450565, 2.675230, 1.262345, 1.262345
-7.300869, 2.682542, 1.256510, 1.256510
-7.151703, 2.696940, 1.250586, 1.250586
-7.004230, 2.723359, 1.244576, 1.244576
-6.855332, 2.739835, 1.238484, 1.238484
-6.706046, 2.753132, 1.232312, 1.232312
-6.556908, 2.767969, 1.226064, 1.226064
-6.408123, 2.785978, 1.219744, 1.219744
-6.259318, 2.803864, 1.213355, 1.213355
-6.109773, 2.812309, 1.206901, 1.206901
-5.959984, 2.817451, 1.200386, 1.200386
-5.810263, 2.824212, 1.193814, 1.193814
-5.660458, 2.828239, 1.187190, 1.187190
-5.510747, 2.834686, 1.180518, 1.180518
-5.361538, 2.848287, 1.173802, 1.173802
-5.212539, 2.864483, 1.167048, 1.167048
-5.063291, 2.863899, 1.160259, 1.160259
-4.914500, 2.871077, 1.153441, 1.153441
-4.766192, 2.892709, 1.146598, 1.146598
-4.617514, 2.911403, 1.139737, 1.139737
-4.468268, 2.924941, 1.132861, 1.132861
-4.319399, 2.941402, 1.125977, 1.125977
-4.170515, 2.957207, 1.119089, 1.119089
-4.020841, 2.958899, 1.112203, 1.112203
-3.871449, 2.947867, 1.105324, 1.105324
-3.722658, 2.945483, 1.098458, 1.098458
-3.574084, 2.965205, 1.091611, 1.091611
-3.425326, 2.983370, 1.084788, 1.084788
-3.276140, 2.997661, 1.077995, 1.077995
-3.126879, 3.011068, 1.071237, 1.071237
-2.977683, 3.024085, 1.064520, 1.064520
-2.827839, 3.026940, 1.057850, 1.057850
-2.678063, 3.029943, 1.051232, 1.051232
-2.528522, 3.039274, 1.044672, 1.044672
-2.378997, 3.045538, 1.038177, 1.038177
-2.230817, 3.068002, 1.031750, 1.031750
-2.082117, 3.084540, 1.025399, 1.025399
-1.932493, 3.083123, 1.019128, 1.019128
-1.784104, 3.104190, 1.012942, 1.012942
-1.635476, 3.123401, 1.006848, 1.006848
-1.486107, 3.135487, 1.000851, 1.000851
-1.336252, 3.137766, 0.994955, 0.994955
-1.186590, 3.145799, 0.989166, 0.989166
-1.036953, 3.154288, 0.983489, 0.983489
-0.887154, 3.149593, 0.977929, 0.977929
-0.738734, 3.128941, 0.972490, 0.972490
-0.588990, 3.131705, 0.967178, 0.967178
-0.439171, 3.135867, 0.961995, 0.961995
-0.289300, 3.136692, 0.956948, 0.956948
-0.139457, 3.133716, 0.952040, 0.952040
0.010275, 3.139203, 0.947275, 0.947275
0.160010, 3.145720, 0.942656, 0.942656
0.309861, 3.147391, 0.938188, 0.938188
0.459661, 3.143228, 0.933874, 0.933874
0.609513, 3.141236, 0.929717, 0.929717
0.759364, 3.143388, 0.925720, 0.925720
0.909196, 3.147064, 0.921886, 0.921886
1.058988, 3.152053, 0.918217, 0.918217
1.208360, 3.163607, 0.914716, 0.914716
1.357256, 3.156539, 0.911385, 0.911385
1.505913, 3.137462, 0.908226, 0.908226
1.655089, 3.123733, 0.905240, 0.905240
1.804503, 3.127141, 0.902429, 0.902429
1.953880, 3.126062, 0.899793, 0.899793
2.103466, 3.117090, 0.897335, 0.897335
2.253210, 3.117057, 0.895053, 0.895053
2.402116, 3.131708, 0.892950, 0.892950
2.550958, 3.140559, 0.891024, 0.891024
2.700612, 3.132451, 0.889275, 0.889275
2.850182, 3.122871, 0.887704, 0.887704
2.999537, 3.110688, 0.886309, 0.886309
3.148638, 3.095453, 0.885089, 0.885089
3.298050, 3.086491, 0.884044, 0.884044
3.447776, 3.091156, 0.883171, 0.883171
3.597322, 3.100773, 0.882469, 0.882469
3.747045, 3.107447, 0.881935, 0.881935
3.896738, 3.114264, 0.881568, 0.881568
4.046605, 3.115721, 0.881364, 0.881364
4.196461, 3.116864, 0.881321, 0.881321
4.346252, 3.121914, 0.881436, 0.881436
4.496064, 3.126235, 0.881705, 0.881705
4.645797, 3.132757, 0.882125, 0.882125
4.795406, 3.141689, 0.882692, 0.882692
4.944928, 3.151722, 0.883401, 0.883401
5.094739, 3.155781, 0.884249, 0.884249
5.244234, 3.166195, 0.885230, 0.885230
5.392840, 3.185573, 0.886341, 0.886341
5.540171, 3.212763, 0.887575, 0.887575
5.690025, 3.215334, 0.888929, 0.888929
5.839516, 3.226085, 0.890395, 0.890395
5.988519, 3.242230, 0.891970, 0.891970
6.137259, 3.260659, 0.893646, 0.893646
6.286825, 3.270023, 0.895418, 0.895418
6.436100, 3.283368, 0.897281, 0.897281
6.585719, 3.291982, 0.899226, 0.899226
6.735565, 3.294053, 0.901250, 0.901250
6.884980, 3.305064, 0.903343, 0.903343
7.034526, 3.299619, 0.905501, 0.905501
7.184347, 3.298080, 0.907716, 0.907716
7.333574, 3.310481, 0.909981, 0.909981
