# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.721701, -2.232665, 0.880430, 0.880430
-4.572099, -2.241131, 0.878590, 0.878590
-4.422859, -2.254074, 0.876577, 0.876577
-4.273042, -2.255581, 0.874389, 0.874389
-4.123241, -2.252966, 0.872021, 0.872021
-3.973435, -2.256190, 0.869472, 0.869472
-3.823655, -2.258944, 0.866739, 0.866739
-3.673843, -2.255871, 0.863821, 0.863821
-3.524590, -2.244508, 0.860717, 0.860717
-3.375387, -2.231557, 0.857426, 0.857426
-3.226670, -2.242054, 0.853948, 0.853948
-3.077401, -2.247257, 0.850283, 0.850283
-2.929656, -2.225039, 0.846433, 0.846433
-2.780400, -2.220422, 0.842400, 0.842400
-2.632002, -2.239899, 0.838184, 0.838184
-2.482302, -2.243416, 0.833789, 0.833789
-2.332875, -2.232387, 0.829218, 0.829218
-2.183156, -2.226339, 0.824475, 0.824475
-2.033346, -2.226285, 0.819564, 0.819564
-1.883816, -2.228937, 0.814489, 0.814489
-1.734560, -2.215964, 0.809257, 0.809257
-1.585169, -2.216212, 0.803873, 0.803873
-1.436391, -2.217736, 0.798343, 0.798343
-1.287461, -2.212604, 0.792674, 0.792674
-1.137979, -2.213089, 0.786874, 0.786874
-0.988299, -2.212257, 0.780950, 0.780950
-0.838756, -2.206666, 0.774911, 0.774911
-0.689209, -2.209691, 0.768766, 0.768766
-0.540016, -2.223423, 0.762523, 0.762523
-0.390327, -2.222945, 0.756193, 0.756193
-0.240508, -2.219984, 0.749785, 0.749785
-0.091265, -2.232965, 0.743309, 0.743309
0.058465, -2.235464, 0.736778, 0.736778
0.207406, -2.219098, 0.730201, 0.730201
0.356097, -2.202154, 0.723590, 0.723590
0.505907, -2.202281, 0.716956, 0.716956
0.654929, -2.197592, 0.710312, 0.710312
0.802877, -2.174024, 0.703670, 0.703670
0.951617, -2.155897, 0.697041, 0.697041
1.101019, -2.146812, 0.690440, 0.690440
1.250839, -2.143992, 0.683877, 0.683877
1.400406, -2.135631, 0.677366, 0.677366
1.549337, -2.119406, 0.670920, 0.670920
1.698862, -2.111658, 0.664552, 0.664552
1.848670, -2.113536, 0.658274, 0.658274
1.997565, -2.098148, 0.652100, 0.652100
2.147091, -2.088754, 0.646043, 0.646043
2.294182, -2.114342, 0.640114, 0.640114
2.442560, -2.096221, 0.634328, 0.634328
2.591814, -2.098924, 0.628696, 0.628696
2.739964, -2.076632, 0.623231, 0.623231
2.889140, -2.064370, 0.617945, 0.617945
3.038804, -2.058796, 0.612850, 0.612850
3.188252, -2.047896, 0.607958, 0.607958
3.337938, -2.042020, 0.603281, 0.603281
3.487605, -2.046513, 0.602309, 0.602309
3.637088, -2.056948, 0.602309, 0.602309
