# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.836425, -3.838690, 0.644376, 0.644376
-8.686589, -3.834075, 0.642719, 0.642719
-8.537026, -3.824146, 0.641125, 0.641125
-8.388617, -3.808219, 0.639592, 0.639592
-8.242121, -3.837183, 0.638119, 0.638119
-8.092637, -3.826009, 0.636704, 0.636704
-7.943379, -3.813112, 0.635347, 0.635347
-7.793501, -3.814303, 0.634045, 0.634045
-7.643774, -3.821685, 0.632797, 0.632797
-7.494013, -3.827420, 0.631602, 0.631602
-7.344183, -3.824538, 0.630459, 0.630459
-7.194959, -3.811381, 0.629365, 0.629365
-7.047993, -3.783261, 0.628319, 0.628319
-6.903503, -3.743435, 0.627320, 0.627320
-6.757223, -3.710933, 0.626365, 0.626365
-6.608988, -3.689845, 0.625454, 0.625454
-6.459436, -3.686072, 0.624585, 0.624585
-6.310843, -3.702964, 0.623756, 0.623756
-6.162505, -3.718763, 0.622965, 0.622965
-6.012597, -3.718197, 0.622211, 0.622211
-5.862691, -3.717301, 0.621491, 0.621491
-5.712858, -3.713290, 0.620806, 0.620806
-5.563231, -3.704371, 0.620152, 0.620152
-5.415430, -3.681583, 0.619528, 0.619528
-5.270277, -3.644407, 0.618933, 0.618933
-5.125934, -3.603937, 0.618365, 0.618365
-4.980707, -3.566841, 0.617823, 0.617823
-4.835226, -3.530683, 0.617305, 0.617305
-4.686747, -3.516776, 0.616809, 0.616809
-4.537705, -3.502187, 0.616335, 0.616335
-4.389249, -3.481395, 0.615880, 0.615880
-4.240764, -3.460785, 0.615444, 0.615444
-4.094323, -3.429266, 0.615025, 0.615025
-3.951160, -3.385063, 0.614622, 0.614622
-3.816088, -3.320602, 0.614233, 0.614233
-3.678118, -3.262120, 0.613858, 0.613858
-3.535113, -3.217388, 0.613496, 0.613496
-3.391994, -3.172784, 0.613144, 0.613144
-3.260932, -3.100426, 0.612804, 0.612804
-3.126294, -3.034532, 0.612472, 0.612472
-2.986358, -2.980823, 0.612149, 0.612149
-2.853858, -2.910725, 0.611834, 0.611834
-2.724840, -2.834739, 0.611526, 0.611526
-2.585513, -2.780907, 0.611224, 0.611224
-2.464227, -2.693142, 0.610928, 0.610928
-2.331344, -2.623753, 0.610636, 0.610636
-2.199515, -2.552531, 0.610349, 0.610349
-2.072995, -2.472123, 0.610066, 0.610066
-1.945220, -2.393955, 0.609787, 0.609787
-1.811425, -2.326348, 0.609511, 0.609511
-1.675697, -2.262880, 0.609238, 0.609238
-1.535686, -2.209525, 0.608967, 0.608967
-1.393044, -2.163417, 0.608700, 0.608700
-1.255222, -2.106830, 0.608434, 0.608434
-1.127008, -2.029152, 0.608171, 0.608171
-0.997747, -1.953259, 0.607910, 0.607910
-0.865717, -1.882352, 0.607652, 0.607652
-0.729077, -1.821123, 0.607396, 0.607396
-0.593587, -1.758003, 0.607143, 0.607143
-0.460694, -1.688902, 0.606892, 0.606892
-0.325505, -1.624135, 0.606645, 0.606645
-0.195350, -1.550239, 0.606401, 0.606401
-0.062706, -1.481454, 0.606160, 0.606160
0.070456, -1.413138, 0.605924, 0.605924
0.200432, -1.338446, 0.605692, 0.605692
0.330257, -1.263492, 0.605465, 0.605465
0.456653, -1.183016, 0.605243, 0.605243
0.578237, -1.095400, 0.605027, 0.605027
0.701296, -1.009849, 0.604817, 0.604817
0.821223, -0.920017, 0.604613, 0.604613
0.933831, -0.821189, 0.604418, 0.604418
1.053548, -0.731282, 0.604230, 0.604230
1.175756, -0.644462, 0.604050, 0.604050
1.291097, -0.548838, 0.603880, 0.603880
1.404706, -0.451035, 0.603719, 0.603719
1.525298, -0.362082, 0.603569, 0.603569
1.650805, -0.280133, 0.603429, 0.603429
1.779502, -0.203273, 0.603301, 0.603301
1.914337, -0.137816, 0.603185, 0.603185
2.057348, -0.093016, 0.603082, 0.603082
2.206610, -0.080018, 0.602992, 0.602992
2.355689, -0.095554, 0.602916, 0.602916
2.505516, -0.099273, 0.602854, 0.602854
2.655143, -0.094265, 0.602807, 0.602807
2.804109, -0.110756, 0.602776, 0.602776
2.953817, -0.118339, 0.602761, 0.602761
