# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.357572, -3.654472, 0.597601, 0.597601
-8.208803, -3.635771, 0.596816, 0.596816
-8.058919, -3.637444, 0.596089, 0.596089
-7.909830, -3.620288, 0.595418, 0.595418
-7.760591, -3.607405, 0.594805, 0.594805
-7.610744, -3.603948, 0.594252, 0.594252
-7.461171, -3.591880, 0.593758, 0.593758
-7.311266, -3.585640, 0.593324, 0.593324
-7.161300, -3.588459, 0.592951, 0.592951
-7.011518, -3.584813, 0.592640, 0.592640
-6.862125, -3.570744, 0.592391, 0.592391
-6.712364, -3.561905, 0.592206, 0.592206
-6.566430, -3.529108, 0.592083, 0.592083
-6.422043, -3.488196, 0.592025, 0.592025
-6.276415, -3.452026, 0.592031, 0.592031
-6.128763, -3.426336, 0.592101, 0.592101
-5.986649, -3.378123, 0.592237, 0.592237
-5.842078, -3.342043, 0.592439, 0.592439
-5.692150, -3.335929, 0.592706, 0.592706
-5.542292, -3.328634, 0.593038, 0.593038
-5.392271, -3.329275, 0.593437, 0.593437
-5.242677, -3.323563, 0.593902, 0.593902
-5.093841, -3.304504, 0.594434, 0.594434
-4.945671, -3.280742, 0.595031, 0.595031
-4.798069, -3.253646, 0.595694, 0.595694
-4.648987, -3.237576, 0.596424, 0.596424
-4.499097, -3.240875, 0.597218, 0.597218
-4.350376, -3.260589, 0.598079, 0.598079
-4.200539, -3.252588, 0.599004, 0.599004
-4.050507, -3.249162, 0.599994, 0.599994
-3.900436, -3.248683, 0.601047, 0.601047
-3.750368, -3.249935, 0.602165, 0.602165
-3.600404, -3.248258, 0.603345, 0.603345
-3.450947, -3.235350, 0.604587, 0.604587
-3.301820, -3.218573, 0.605891, 0.605891
-3.152106, -3.211222, 0.607256, 0.607256
-3.002035, -3.210283, 0.608680, 0.608680
-2.852207, -3.202843, 0.610163, 0.610163
-2.702786, -3.189001, 0.611704, 0.611704
-2.553005, -3.180090, 0.613301, 0.613301
-2.402954, -3.179937, 0.614954, 0.614954
-2.253310, -3.190384, 0.616660, 0.616660
-2.103985, -3.175531, 0.618420, 0.618420
-1.955277, -3.155391, 0.620231, 0.620231
-1.805965, -3.140575, 0.622092, 0.622092
-1.656108, -3.133133, 0.624002, 0.624002
-1.506049, -3.131236, 0.625959, 0.625959
-1.356290, -3.124517, 0.627961, 0.627961
-1.207713, -3.104143, 0.630006, 0.630006
-1.059239, -3.082636, 0.632094, 0.632094
-0.909574, -3.077661, 0.634221, 0.634221
-0.761260, -3.059102, 0.636387, 0.636387
-0.612020, -3.044888, 0.638588, 0.638588
-0.462182, -3.050031, 0.640825, 0.640825
-0.313182, -3.067716, 0.643093, 0.643093
-0.163150, -3.070449, 0.645392, 0.645392
-0.013091, -3.068309, 0.647719, 0.647719
0.136740, -3.063618, 0.650071, 0.650071
0.285535, -3.044073, 0.652448, 0.652448
0.434196, -3.023530, 0.654846, 0.654846
0.582414, -3.000151, 0.657263, 0.657263
0.731053, -2.990850, 0.659697, 0.659697
0.880264, -3.006238, 0.662146, 0.662146
1.029688, -3.019005, 0.664607, 0.664607
1.177880, -3.040733, 0.667078, 0.667078
1.326957, -3.056242, 0.669556, 0.669556
1.476609, -3.049168, 0.672040, 0.672040
1.624934, -3.026701, 0.674526, 0.674526
1.774850, -3.021416, 0.677012, 0.677012
1.924904, -3.022288, 0.679496, 0.679496
2.074841, -3.017479, 0.681975, 0.681975
2.224841, -3.020678, 0.684447, 0.684447
2.374740, -3.014742, 0.686910, 0.686910
2.524318, -3.002551, 0.689360, 0.689360
2.674117, -2.996763, 0.691796, 0.691796
2.824148, -3.000186, 0.694215, 0.694215
2.974171, -3.000311, 0.696614, 0.696614
3.124232, -2.998942, 0.698992, 0.698992
3.274306, -2.999062, 0.701346, 0.701346
3.424367, -3.000847, 0.703673, 0.703673
3.573929, -3.012540, 0.705972, 0.705972
3.722865, -3.030919, 0.708239, 0.708239
3.871227, -3.053518, 0.710473, 0.710473
4.019472, -3.073250, 0.712672, 0.712672
4.168902, -3.059413, 0.714833, 0.714833
4.318647, -3.050236, 0.716955, 0.716955
4.468672, -3.050211, 0.719034, 0.719034
4.618616, -3.050692, 0.721070, 0.721070
4.768553, -3.044360, 0.723060, 0.723060
4.918428, -3.046879, 0.725003, 0.725003
5.068349, -3.053179, 0.726896, 0.726896
5.218129, -3.062002, 0.728738, 0.728738
5.367511, -3.076270, 0.730527, 0.730527
5.517425, -3.080443, 0.732261, 0.732261
5.667356, -3.086727, 0.733940, 0.733940
5.817203, -3.094981, 0.735560, 0.735560
5.967110, -3.099525, 0.737123, 0.737123
6.116586, -3.086192, 0.738624, 0.738624
6.266370, -3.077869, 0.740065, 0.740065
6.415558, -3.086329, 0.741443, 0.741443
6.563614, -3.103872, 0.742757, 0.742757
6.712928, -3.091310, 0.744006, 0.744006
6.860979, -3.066858, 0.745191, 0.745191
7.008411, -3.038847, 0.746309, 0.746309
7.155552, -3.009323, 0.747360, 0.747360
7.302851, -2.980607, 0.748344, 0.748344
7.452103, -2.967239, 0.749260, 0.749260
7.602090, -2.969151, 0.750108, 0.750108
