# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.259864, -3.172888, 0.834531, 0.834531
-7.111356, -3.150943, 0.834837, 0.834837
-6.962236, -3.133998, 0.835205, 0.835205
-6.812253, -3.128350, 0.835634, 0.835634
-6.662322, -3.125563, 0.836123, 0.836123
-6.512775, -3.113263, 0.836673, 0.836673
-6.362755, -3.112122, 0.837284, 0.837284
-6.212811, -3.119338, 0.837954, 0.837954
-6.062839, -3.125610, 0.838683, 0.838683
-5.912738, -3.127729, 0.839470, 0.839470
-5.762712, -3.123868, 0.840314, 0.840314
-5.612773, -3.126564, 0.841214, 0.841214
-5.462710, -3.127536, 0.842170, 0.842170
-5.313078, -3.116490, 0.843179, 0.843179
-5.163689, -3.101663, 0.844240, 0.844240
-5.013849, -3.092664, 0.845352, 0.845352
-4.864603, -3.076540, 0.846513, 0.846513
-4.715140, -3.062472, 0.847721, 0.847721
-4.565548, -3.050260, 0.848975, 0.848975
-4.415479, -3.047172, 0.850273, 0.850273
-4.265368, -3.048340, 0.851612, 0.851612
-4.115355, -3.044142, 0.852991, 0.852991
-3.965444, -3.036947, 0.854407, 0.854407
-3.815362, -3.037277, 0.855859, 0.855859
-3.665269, -3.039690, 0.857344, 0.857344
-3.515157, -3.038601, 0.858859, 0.858859
-3.365256, -3.031366, 0.860403, 0.860403
-3.216236, -3.013898, 0.861973, 0.861973
-3.066773, -3.000554, 0.863567, 0.863567
-2.916734, -2.996992, 0.865181, 0.865181
-2.766822, -2.989386, 0.866814, 0.866814
-2.616931, -2.981035, 0.868463, 0.868463
-2.467687, -2.964908, 0.870125, 0.870125
-2.319249, -2.942568, 0.871799, 0.871799
-2.169864, -2.928772, 0.873480, 0.873480
-2.019745, -2.927878, 0.875168, 0.875168
-1.869631, -2.927204, 0.876858, 0.876858
-1.719618, -2.922095, 0.878550, 0.878550
-1.569756, -2.913251, 0.880239, 0.880239
-1.419796, -2.906679, 0.881924, 0.881924
-1.269706, -2.903676, 0.883603, 0.883603
-1.119820, -2.896418, 0.885272, 0.885272
-0.970297, -2.883123, 0.886929, 0.886929
-0.820679, -2.870920, 0.888572, 0.888572
-0.670766, -2.863214, 0.890199, 0.890199
-0.520760, -2.857277, 0.891807, 0.891807
-0.370705, -2.852758, 0.893394, 0.893394
-0.220760, -2.859502, 0.894958, 0.894958
-0.070762, -2.853397, 0.896497, 0.896497
0.079291, -2.850293, 0.898009, 0.898009
0.229315, -2.855603, 0.899492, 0.899492
0.379412, -2.856644, 0.900943, 0.900943
0.529506, -2.853869, 0.902362, 0.902362
0.679624, -2.853689, 0.903745, 0.903745
0.829729, -2.853107, 0.905093, 0.905093
0.979827, -2.852374, 0.906402, 0.906402
1.129899, -2.850563, 0.907672, 0.907672
1.279194, -2.836593, 0.908901, 0.908901
1.427289, -2.812218, 0.910087, 0.910087
1.576021, -2.792258, 0.911230, 0.911230
1.725462, -2.778057, 0.912329, 0.912329
1.875479, -2.777916, 0.913381, 0.913381
2.025579, -2.775667, 0.914386, 0.914386
2.175697, -2.776467, 0.915344, 0.915344
2.325753, -2.780612, 0.916253, 0.916253
2.475716, -2.776745, 0.917113, 0.917113
2.624996, -2.762796, 0.917922, 0.917922
2.775108, -2.762688, 0.918681, 0.918681
2.925200, -2.759588, 0.919389, 0.919389
3.075281, -2.756045, 0.920046, 0.920046
3.225335, -2.751523, 0.920650, 0.920650
3.375318, -2.745162, 0.921202, 0.921202
3.524819, -2.732276, 0.921703, 0.921703
3.674459, -2.721046, 0.922150, 0.922150
3.823874, -2.707078, 0.922546, 0.922546
3.973735, -2.700406, 0.922889, 0.922889
4.123848, -2.698888, 0.923180, 0.923180
4.273875, -2.693748, 0.923419, 0.923419
4.423810, -2.686249, 0.923606, 0.923606
4.573609, -2.676416, 0.923741, 0.923741
4.723179, -2.663699, 0.923826, 0.923826
4.873171, -2.657992, 0.923860, 0.923860
5.023284, -2.657314, 0.923843, 0.923843
5.173251, -2.651425, 0.923777, 0.923777
5.322953, -2.640177, 0.923662, 0.923662
5.472806, -2.631754, 0.923499, 0.923499
5.622821, -2.626160, 0.923287, 0.923287
5.772810, -2.619822, 0.923028, 0.923028
5.922794, -2.613361, 0.922723, 0.922723
6.072697, -2.605274, 0.922372, 0.922372
6.222584, -2.596852, 0.921976, 0.921976
6.372651, -2.594095, 0.921535, 0.921535
6.522458, -2.602763, 0.921052, 0.921052
6.672372, -2.597258, 0.920525, 0.920525
6.822459, -2.594137, 0.919956, 0.919956
6.972574, -2.592592, 0.919346, 0.919346
7.122654, -2.589397, 0.918696, 0.918696
7.272398, -2.579654, 0.918006, 0.918006
7.421441, -2.561732, 0.917278, 0.917278
7.570776, -2.546370, 0.916511, 0.916511
7.720217, -2.532105, 0.915707, 0.915707
7.869823, -2.519674, 0.914866, 0.914866
8.019550, -2.508809, 0.913990, 0.913990
8.169450, -2.500816, 0.913078, 0.913078
8.319500, -2.496358, 0.912131, 0.912131
8.469126, -2.485419, 0.911151, 0.911151
8.618868, -2.475061, 0.910137, 0.910137
8.768891, -2.476571, 0.909091, 0.909091
8.918767, -2.485001, 0.908012, 0.908012
9.068863, -2.486654, 0.906901, 0.906901
9.218534, -2.475206, 0.905759, 0.905759
9.367956, -2.461022, 0.904585, 0.904585
9.514962, -2.432814, 0.903382, 0.903382
9.649287, -2.369153, 0.902147, 0.902147
9.758220, -2.266428, 0.900883, 0.900883
9.847439, -2.146321, 0.899588, 0.899588
9.916819, -2.013426, 0.898264, 0.898264
9.973731, -1.874581, 0.896910, 0.896910
10.014362, -1.730541, 0.895526, 0.895526
10.038353, -1.582430, 0.894113, 0.894113
10.056878, -1.433457, 0.892669, 0.892669
10.070485, -1.283977, 0.891196, 0.891196
10.075133, -1.133980, 0.889693, 0.889693
10.071713, -0.983920, 0.888160, 0.888160
10.074744, -0.833854, 0.886597, 0.886597
10.071239, -0.683784, 0.885002, 0.885002
10.062379, -0.533923, 0.883377, 0.883377
10.055598, -0.383953, 0.881720, 0.881720
10.048634, -0.234005, 0.880032, 0.880032
10.037327, -0.084308, 0.878311, 0.878311
10.025766, 0.065368, 0.876557, 0.876557
10.011727, 0.214818, 0.874771, 0.874771
10.000277, 0.364367, 0.872950, 0.872950
10.000083, 0.514439, 0.871095, 0.871095
10.003929, 0.664514, 0.869205, 0.869205
10.005867, 0.814617, 0.867279, 0.867279
10.006827, 0.964737, 0.865317, 0.865317
10.009401, 1.114836, 0.863318, 0.863318
10.015677, 1.264819, 0.861281, 0.861281
10.021225, 1.414838, 0.859206, 0.859206
10.021367, 1.564952, 0.857092, 0.857092
10.034457, 1.714480, 0.854939, 0.854939
10.048664, 1.863912, 0.852745, 0.852745
10.054182, 2.013912, 0.850510, 0.850510
10.053560, 2.164034, 0.848233, 0.848233
10.049462, 2.313967, 0.845914, 0.845914
10.030270, 2.462715, 0.843552, 0.843552
9.996019, 2.608690, 0.841147, 0.841147
9.945438, 2.749776, 0.838697, 0.838697
9.877676, 2.883428, 0.836203, 0.836203
9.798314, 3.010805, 0.833664, 0.833664
9.703614, 3.126637, 0.831079, 0.831079
9.588173, 3.221663, 0.828448, 0.828448
9.456569, 3.292987, 0.825771, 0.825771
9.315914, 3.344968, 0.823047, 0.823047
9.171246, 3.384913, 0.820277, 0.820277
9.023115, 3.408954, 0.817459, 0.817459
8.873990, 3.391866, 0.814594, 0.814594
8.724514, 3.378237, 0.811682, 0.811682
8.574605, 3.370935, 0.808723, 0.808723
8.425188, 3.356395, 0.805717, 0.805717
8.275582, 3.345890, 0.802663, 0.802663
8.125538, 3.342829, 0.799564, 0.799564
7.975563, 3.336501, 0.796418, 0.796418
7.825472, 3.333485, 0.793226, 0.793226
7.675478, 3.336924, 0.789989, 0.789989
7.526022, 3.350394, 0.786707, 0.786707
7.377023, 3.368705, 0.783382, 0.783382
7.227521, 3.381854, 0.780013, 0.780013
7.078036, 3.372870, 0.776603, 0.776603
6.929178, 3.353536, 0.773151, 0.773151
6.787027, 3.306140, 0.769660, 0.769660
6.660281, 3.226169, 0.766130, 0.766130
6.558869, 3.115855, 0.762563, 0.762563
6.483812, 2.986193, 0.758961, 0.758961
6.436772, 2.844475, 0.755324, 0.755324
6.420163, 2.695311, 0.751655, 0.751655
6.410741, 2.545505, 0.747955, 0.747955
6.408117, 2.395460, 0.744226, 0.744226
6.412223, 2.245404, 0.740471, 0.740471
6.412429, 2.095389, 0.736692, 0.736692
6.406896, 1.945367, 0.732890, 0.732890
6.402536, 1.795311, 0.729069, 0.729069
6.401834, 1.645201, 0.725230, 0.725230
6.405336, 1.495127, 0.721376, 0.721376
6.408684, 1.345042, 0.717510, 0.717510
6.411967, 1.194955, 0.713634, 0.713634
6.407471, 1.044912, 0.709752, 0.709752
6.393286, 0.895470, 0.705866, 0.705866
6.370310, 0.747232, 0.701980, 0.701980
6.330063, 0.602663, 0.698097, 0.698097
6.274761, 0.463699, 0.694219, 0.694219
6.188649, 0.342241, 0.690350, 0.690350
6.074717, 0.245114, 0.686493, 0.686493
5.948263, 0.164539, 0.682653, 0.682653
5.812247, 0.102209, 0.678832, 0.678832
5.668449, 0.059859, 0.675033, 0.675033
5.520798, 0.033772, 0.671261, 0.671261
5.371124, 0.026081, 0.667520, 0.667520
5.221291, 0.033628, 0.663812, 0.663812
5.071246, 0.035074, 0.660141, 0.660141
4.921355, 0.027220, 0.656512, 0.656512
